Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
349.19,0.89,3.09,6.26,-16.50,2.39,0.50,0.22,5.76,22.40,17.81
348.49,0.89,3.09,6.96,-18.27,2.30,0.48,0.21,6.17,23.99,19.68
347.70,0.89,3.10,7.76,-20.29,2.12,0.45,0.19,6.62,25.75,21.83
346.99,0.90,3.10,8.49,-22.62,1.84,0.39,0.16,7.10,27.59,24.23
346.29,0.90,3.11,9.35,-24.72,1.56,0.30,0.15,7.61,29.59,26.48
345.59,0.90,3.11,10.06,-26.89,1.38,0.19,0.15,8.11,31.52,28.74
344.88,0.90,3.11,10.70,-28.81,1.20,0.11,0.14,8.64,33.61,30.75
344.18,0.91,3.12,11.18,-30.50,1.10,0.06,0.15,9.14,35.53,32.51
343.39,0.91,3.12,11.77,-32.00,1.01,0.08,0.13,9.55,37.12,34.11
342.69,0.91,3.13,12.36,-33.51,1.10,0.17,0.11,9.98,38.79,35.73
341.89,0.91,3.13,13.18,-34.98,1.38,0.26,0.12,10.32,40.13,37.40
341.19,0.92,3.13,13.89,-36.49,1.75,0.38,0.12,10.66,41.47,39.09
340.49,0.92,3.14,14.83,-37.98,2.12,0.47,0.13,10.99,42.72,40.82
339.79,0.92,3.14,15.54,-39.53,2.67,0.49,0.18,11.33,44.06,42.55
338.99,0.93,3.15,16.01,-41.13,3.04,0.47,0.23,11.70,45.48,44.24
338.38,0.93,3.15,16.29,-42.98,3.04,0.41,0.25,12.10,47.07,46.06
337.59,0.93,3.15,16.76,-44.86,2.85,0.33,0.25,12.56,48.82,47.97
336.88,0.94,3.16,17.09,-47.07,2.39,0.27,0.22,13.05,50.75,50.14
336.18,0.94,3.16,17.57,-49.26,1.75,0.19,0.17,13.57,52.75,52.33
335.48,0.94,3.16,18.23,-51.36,1.10,0.11,0.12,14.10,54.84,54.51
334.78,0.94,3.17,18.87,-53.21,0.64,0.04,0.10,14.56,56.60,56.46
334.07,0.95,3.17,19.49,-54.82,0.46,-0.03,0.11,14.99,58.27,58.19
333.37,0.95,3.18,19.85,-56.12,0.46,-0.06,0.16,15.37,59.77,59.53
332.67,0.95,3.18,20.07,-57.27,0.74,-0.13,0.23,15.74,61.20,60.69
331.96,0.96,3.18,20.25,-58.25,1.20,-0.18,0.32,16.10,62.62,61.69
331.17,0.96,3.19,20.32,-59.26,1.56,-0.22,0.39,16.51,64.21,62.66
330.47,0.96,3.19,20.40,-60.39,1.84,-0.22,0.43,16.92,65.79,63.77
329.77,0.96,3.19,20.67,-61.33,2.12,-0.21,0.43,17.29,67.21,64.76
328.97,0.97,3.20,21.07,-62.55,2.21,-0.19,0.44,17.65,68.64,66.04
328.27,0.97,3.20,21.49,-63.91,2.30,-0.19,0.46,18.02,70.06,67.47
327.48,0.97,3.21,21.87,-65.44,2.21,-0.27,0.50,18.36,71.39,69.04
326.78,0.98,3.21,21.96,-66.93,2.12,-0.44,0.60,18.77,72.98,70.47
325.99,0.98,3.21,22.01,-68.57,1.93,-0.62,0.71,19.22,74.74,72.04
325.20,0.98,3.22,21.75,-70.33,1.56,-0.85,0.83,19.67,76.49,73.64
324.49,0.98,3.22,21.45,-72.11,1.20,-1.04,0.93,20.12,78.25,75.24
323.61,0.99,3.23,21.17,-73.93,0.92,-1.18,1.01,20.47,79.59,76.91
322.91,0.99,3.23,20.64,-75.75,0.83,-1.27,1.09,20.79,80.84,78.51
322.12,0.99,3.24,20.33,-77.50,0.64,-1.30,1.15,21.05,81.85,80.13
321.33,0.99,3.24,19.95,-79.31,0.74,-1.32,1.21,21.33,82.93,81.78
320.54,1.00,3.24,19.45,-80.93,0.83,-1.31,1.25,21.65,84.19,83.24
319.75,1.00,3.25,18.84,-82.63,1.01,-1.31,1.27,22.06,85.77,84.76
318.96,1.00,3.25,18.09,-84.31,0.83,-1.31,1.27,22.51,87.53,86.24
318.16,1.00,3.26,17.09,-86.23,0.64,-1.28,1.25,23.03,89.54,87.90
317.37,1.01,3.26,16.08,-88.22,0.37,-1.27,1.23,23.52,91.46,89.68
316.58,1.01,3.26,14.91,-90.45,0.28,-1.24,1.23,23.97,93.21,91.68
315.70,1.01,3.27,13.58,-92.65,0.18,-1.27,1.28,24.34,94.64,93.64
314.91,1.01,3.27,12.17,-94.70,0.28,-1.28,1.34,24.66,95.89,95.48
314.03,1.01,3.28,10.97,-96.74,0.37,-1.30,1.40,24.88,96.73,97.36
313.24,1.01,3.28,9.69,-98.28,0.55,-1.31,1.49,25.03,97.31,98.75
312.45,1.01,3.29,8.58,-99.61,0.74,-1.27,1.52,25.18,97.90,99.99
311.66,1.01,3.29,7.64,-100.64,0.83,-1.23,1.53,25.35,98.57,100.93
310.78,1.01,3.30,6.64,-101.46,0.83,-1.16,1.50,25.56,99.40,101.68
309.90,1.01,3.30,5.58,-102.04,0.83,-1.07,1.43,25.76,100.15,102.20
309.02,1.01,3.30,4.62,-102.30,0.83,-0.95,1.34,25.89,100.66,102.40
308.23,1.01,3.31,3.82,-102.52,0.92,-0.82,1.23,25.95,100.91,102.59
307.35,1.01,3.31,3.42,-102.45,1.10,-0.68,1.17,25.84,100.49,102.51
306.65,1.01,3.32,2.96,-101.86,1.47,-0.54,1.09,25.59,99.48,101.92
305.77,1.01,3.32,2.87,-100.62,1.93,-0.43,1.06,25.18,97.90,100.68
304.98,1.02,3.33,2.47,-98.43,2.48,-0.32,1.04,24.62,95.72,98.49
304.10,1.01,3.33,2.22,-95.44,2.94,-0.22,1.00,23.84,92.71,95.51
303.31,1.02,3.34,1.84,-91.66,3.22,-0.16,0.95,22.92,89.12,91.74
302.52,1.02,3.34,1.70,-87.28,3.22,-0.09,0.86,21.87,85.02,87.36
301.73,1.02,3.34,1.39,-82.48,3.04,-0.03,0.76,20.68,80.42,82.55
300.94,1.02,3.35,1.02,-77.38,2.85,0.04,0.62,19.44,75.58,77.44
300.06,1.02,3.35,0.71,-72.15,2.76,0.10,0.51,18.12,70.48,72.20
299.27,1.02,3.36,0.25,-66.52,2.76,0.16,0.41,16.83,65.46,66.57
298.48,1.03,3.36,-0.10,-60.58,2.94,0.24,0.32,15.42,59.94,60.65
297.69,1.03,3.37,-0.18,-54.00,2.94,0.33,0.22,13.91,54.09,54.08
296.89,1.03,3.37,0.12,-46.82,2.94,0.42,0.06,12.21,47.49,46.92
296.19,1.03,3.37,0.74,-39.02,3.04,0.51,-0.09,10.36,40.30,39.14
295.40,1.04,3.38,1.65,-31.04,3.04,0.53,-0.22,8.43,32.77,31.23
294.70,1.04,3.38,2.69,-23.29,2.94,0.56,-0.32,6.45,25.08,23.63
293.91,1.04,3.39,3.49,-16.20,2.67,0.52,-0.32,4.62,17.97,16.78
293.20,1.05,3.39,4.03,-10.37,2.21,0.41,-0.23,3.01,11.70,11.34
292.41,1.05,3.39,4.07,-5.90,1.56,0.26,-0.08,1.74,6.77,7.33
291.62,1.05,3.40,3.59,-2.64,0.92,0.12,0.07,0.82,3.18,4.55
290.92,1.06,3.40,2.70,-0.43,0.37,0.01,0.18,0.24,0.92,2.76
290.13,1.06,3.41,1.67,1.08,-0.18,-0.04,0.22,-0.09,-0.33,2.00
289.34,1.06,3.41,0.62,2.30,-0.28,-0.03,0.16,-0.22,-0.84,2.40
288.63,1.06,3.41,-0.23,3.05,-0.09,0.03,0.07,-0.28,-1.09,3.06
287.84,1.07,3.42,-0.89,3.69,0.18,0.08,-0.07,-0.30,-1.17,3.80
287.05,1.08,3.42,-1.36,3.95,0.46,0.15,-0.18,-0.30,-1.17,4.20
286.26,1.08,3.43,-1.65,4.17,0.46,0.15,-0.22,-0.37,-1.42,4.51
285.47,1.08,3.43,-1.84,4.07,0.28,0.13,-0.23,-0.43,-1.67,4.47
284.68,1.08,3.43,-1.83,4.02,0.18,0.10,-0.18,-0.47,-1.84,4.43
283.89,1.09,3.44,-1.72,3.73,0.09,0.08,-0.13,-0.49,-1.92,4.11
283.01,1.09,3.44,-1.62,3.71,0.09,0.06,-0.06,-0.49,-1.92,4.05
282.22,1.09,3.45,-1.56,3.59,0.28,0.08,-0.06,-0.45,-1.76,3.92
281.25,1.09,3.45,-1.67,3.51,0.46,0.11,-0.09,-0.41,-1.59,3.92
280.46,1.10,3.46,-1.89,3.43,0.64,0.14,-0.16,-0.41,-1.59,3.97
279.49,1.10,3.46,-2.24,3.22,0.74,0.16,-0.21,-0.41,-1.59,3.99
278.70,1.10,3.47,-2.50,3.06,0.74,0.16,-0.29,-0.43,-1.67,4.02
277.73,1.11,3.47,-2.60,2.82,0.74,0.16,-0.29,-0.45,-1.76,3.91
276.86,1.11,3.48,-2.49,2.45,0.74,0.15,-0.22,-0.52,-2.01,3.57
275.89,1.11,3.48,-2.21,2.27,0.92,0.16,-0.15,-0.56,-2.17,3.30
274.92,1.12,3.49,-1.70,2.20,1.20,0.17,-0.06,-0.56,-2.17,3.02
273.96,1.12,3.49,-1.20,2.28,1.56,0.21,0.02,-0.56,-2.17,3.02
273.08,1.12,3.50,-0.87,2.42,1.66,0.22,0.03,-0.49,-1.92,3.06
272.11,1.13,3.50,-0.77,2.44,1.56,0.21,0.01,-0.41,-1.59,3.00
271.14,1.13,3.51,-0.77,2.29,1.38,0.19,-0.03,-0.30,-1.17,2.78
270.18,1.13,3.51,-0.98,1.95,1.01,0.15,-0.07,-0.22,-0.84,2.40
269.30,1.14,3.52,-1.19,1.44,0.74,0.12,-0.09,-0.13,-0.50,2.01
268.33,1.14,3.52,-1.37,0.84,0.74,0.11,-0.09,-0.09,-0.33,1.77
267.36,1.15,3.53,-1.22,0.33,0.92,0.13,-0.06,-0.02,-0.08,1.56
266.31,1.15,3.53,-1.02,0.07,1.20,0.17,-0.04,0.06,0.25,1.57
265.34,1.15,3.54,-0.62,0.14,1.47,0.20,-0.03,0.17,0.67,1.60
264.46,1.15,3.54,-0.25,0.29,1.47,0.19,-0.07,0.26,1.00,1.52
263.50,1.16,3.55,0.08,0.34,1.29,0.17,-0.11,0.32,1.25,1.33
262.62,1.16,3.55,0.09,0.41,0.92,0.12,-0.14,0.32,1.25,1.01
261.65,1.16,3.56,0.04,0.22,0.46,0.06,-0.19,0.30,1.17,0.51
260.77,1.16,3.56,-0.13,0.05,0.18,0.02,-0.24,0.24,0.92,0.23
259.80,1.17,3.57,-0.16,-0.24,0.09,0.00,-0.26,0.17,0.67,0.30
258.93,1.17,3.57,-0.02,-0.28,0.28,0.02,-0.23,0.17,0.67,0.40
257.96,1.17,3.58,0.07,-0.15,0.37,0.04,-0.17,0.19,0.75,0.40
257.17,1.17,3.58,0.32,0.03,0.46,0.06,-0.12,0.22,0.84,0.56
256.20,1.17,3.59,0.54,0.40,0.55,0.08,-0.07,0.26,1.00,0.87
255.32,1.17,3.59,0.65,0.79,0.46,0.08,-0.02,0.19,0.75,1.12
254.44,1.17,3.60,0.64,1.02,0.37,0.08,-0.00,0.15,0.59,1.26
253.56,1.17,3.60,0.51,1.01,0.28,0.06,-0.02,0.09,0.33,1.17
252.69,1.17,3.60,0.32,0.93,0.28,0.05,-0.05,0.06,0.25,1.02
251.81,1.17,3.61,-0.05,0.82,0.37,0.05,-0.07,0.04,0.17,0.90
250.93,1.17,3.61,-0.52,0.75,0.37,0.04,-0.11,0.04,0.17,0.99
250.05,1.17,3.62,-0.90,0.66,0.37,0.04,-0.11,0.02,0.08,1.17
249.08,1.17,3.62,-1.28,0.58,0.18,0.02,-0.10,0.00,0.00,1.41
248.29,1.17,3.63,-1.43,0.70,0.09,0.01,-0.08,-0.02,-0.08,1.60
247.32,1.17,3.63,-1.39,0.85,0.18,0.02,-0.10,-0.04,-0.17,1.64
246.45,1.17,3.64,-1.18,0.92,0.46,0.04,-0.13,0.02,0.08,1.56
245.57,1.16,3.64,-0.86,0.94,0.92,0.07,-0.17,0.06,0.25,1.57
244.78,1.16,3.65,-0.69,0.72,1.38,0.11,-0.21,0.15,0.59,1.71
243.81,1.16,3.65,-0.69,0.39,1.66,0.13,-0.24,0.19,0.75,1.84
242.93,1.16,3.66,-0.90,0.04,1.84,0.16,-0.22,0.17,0.67,2.05
241.96,1.16,3.66,-1.10,-0.41,1.93,0.21,-0.15,0.11,0.42,2.26
241.08,1.16,3.67,-1.43,-0.70,1.84,0.24,-0.07,0.04,0.17,2.43
240.21,1.15,3.67,-1.57,-0.78,1.84,0.29,0.03,-0.06,-0.25,2.54
239.33,1.16,3.68,-1.64,-0.70,1.75,0.31,0.07,-0.11,-0.42,2.49
238.36,1.15,3.68,-1.61,-0.57,1.56,0.31,0.11,-0.13,-0.50,2.31
237.39,1.15,3.69,-1.59,-0.35,1.29,0.26,0.08,-0.11,-0.42,2.07
236.51,1.15,3.69,-1.48,-0.28,0.92,0.18,0.03,-0.09,-0.33,1.76
235.55,1.15,3.70,-1.45,-0.27,0.74,0.13,-0.02,-0.02,-0.08,1.64
234.67,1.15,3.70,-1.34,-0.31,0.64,0.09,-0.06,0.02,0.08,1.52
233.79,1.15,3.70,-1.14,-0.42,0.64,0.06,-0.09,0.04,0.17,1.38
232.82,1.15,3.71,-1.02,-0.38,0.83,0.12,-0.11,0.06,0.25,1.37
231.94,1.15,3.71,-1.01,-0.39,0.83,0.14,-0.08,0.06,0.25,1.36
230.98,1.15,3.72,-0.88,-0.36,0.83,0.16,-0.05,0.09,0.33,1.26
230.01,1.15,3.73,-0.86,-0.37,0.64,0.14,-0.04,0.09,0.33,1.14
229.13,1.15,3.73,-0.95,-0.42,0.37,0.08,-0.07,0.06,0.25,1.10
228.16,1.15,3.73,-0.92,-0.44,0.09,0.02,-0.09,0.06,0.25,1.02
227.29,1.15,3.74,-0.92,-0.55,0.09,-0.04,-0.11,0.09,0.33,1.08
226.32,1.15,3.74,-0.90,-0.58,0.09,-0.07,-0.14,0.09,0.33,1.07
225.44,1.15,3.75,-0.79,-0.57,0.18,-0.05,-0.13,0.17,0.67,1.00
224.47,1.15,3.75,-0.65,-0.48,0.28,-0.01,-0.10,0.24,0.92,0.85
223.59,1.15,3.76,-0.64,-0.51,0.37,0.06,-0.04,0.30,1.17,0.90
222.71,1.16,3.76,-0.45,-0.60,0.37,0.12,0.01,0.30,1.17,0.84
221.84,1.15,3.77,-0.23,-0.60,0.37,0.12,0.01,0.28,1.09,0.74
220.87,1.15,3.77,-0.14,-0.73,0.37,0.09,-0.02,0.19,0.75,0.83
219.99,1.15,3.78,-0.20,-0.97,0.46,0.05,-0.06,0.11,0.42,1.10
219.11,1.15,3.78,-0.49,-1.08,0.37,0.01,-0.09,0.04,0.17,1.24
218.23,1.15,3.79,-0.68,-1.17,0.37,-0.02,-0.11,0.00,0.00,1.40
217.27,1.15,3.79,-0.88,-1.25,0.46,-0.01,-0.11,-0.04,-0.17,1.60
216.47,1.15,3.80,-1.05,-1.24,0.55,-0.02,-0.13,-0.04,-0.17,1.71
215.51,1.15,3.80,-1.15,-1.13,0.64,0.00,-0.13,0.00,0.00,1.73
214.63,1.15,3.81,-1.26,-1.19,0.64,0.00,-0.13,-0.02,-0.08,1.85
213.75,1.15,3.81,-1.36,-1.25,0.55,-0.02,-0.13,0.02,0.08,1.93
212.87,1.15,3.82,-1.50,-1.41,0.37,-0.07,-0.13,0.02,0.08,2.09
211.99,1.15,3.82,-1.71,-1.47,0.18,-0.08,-0.11,-0.02,-0.08,2.26
211.03,1.15,3.83,-1.97,-1.45,0.00,-0.09,-0.09,-0.04,-0.17,2.45
210.15,1.15,3.83,-2.20,-1.50,-0.09,-0.11,-0.09,-0.09,-0.33,2.66
209.36,1.14,3.83,-2.26,-1.47,0.00,-0.09,-0.09,-0.06,-0.25,2.69
208.48,1.14,3.84,-2.10,-1.44,0.18,-0.09,-0.11,0.00,0.00,2.55
207.60,1.14,3.84,-1.80,-1.50,0.28,-0.10,-0.12,0.06,0.25,2.36
206.72,1.14,3.85,-1.31,-1.59,0.37,-0.08,-0.12,0.17,0.67,2.09
205.84,1.14,3.85,-0.97,-1.77,0.37,-0.08,-0.12,0.22,0.84,2.06
204.87,1.14,3.86,-0.63,-1.79,0.46,-0.09,-0.14,0.26,1.00,1.96
203.99,1.14,3.86,-0.67,-1.88,0.64,-0.09,-0.16,0.26,1.00,2.10
203.03,1.14,3.87,-0.90,-1.95,0.74,-0.07,-0.19,0.22,0.84,2.27
202.15,1.14,3.87,-1.24,-2.01,1.01,-0.08,-0.23,0.22,0.84,2.57
201.27,1.13,3.88,-1.58,-2.05,1.10,-0.06,-0.23,0.22,0.84,2.81
200.39,1.14,3.88,-1.71,-2.12,1.10,-0.03,-0.22,0.19,0.75,2.94
199.51,1.13,3.89,-1.81,-2.28,0.92,-0.01,-0.18,0.22,0.84,3.05
198.63,1.13,3.89,-1.75,-2.39,0.74,0.02,-0.11,0.17,0.67,3.05
197.75,1.13,3.90,-1.72,-2.40,0.55,0.08,-0.07,0.15,0.59,3.00
196.88,1.13,3.90,-1.77,-2.49,0.46,0.09,-0.06,0.09,0.33,3.09
196.00,1.13,3.91,-1.87,-2.39,0.55,0.11,-0.06,0.00,0.00,3.08
195.03,1.13,3.91,-1.98,-2.28,0.46,0.09,-0.06,-0.02,-0.08,3.06
194.24,1.13,3.92,-2.27,-2.22,0.37,0.06,-0.09,-0.04,-0.17,3.20
193.27,1.13,3.92,-2.45,-2.09,0.18,0.02,-0.08,-0.02,-0.08,3.22
192.48,1.13,3.92,-2.78,-2.19,0.00,-0.03,-0.10,0.02,0.08,3.54
191.51,1.13,3.93,-3.01,-2.22,-0.28,-0.09,-0.09,0.04,0.17,3.75
190.63,1.13,3.93,-3.21,-2.53,-0.28,-0.13,-0.09,0.06,0.25,4.10
189.76,1.13,3.94,-3.22,-2.91,-0.28,-0.16,-0.06,0.06,0.25,4.35
188.88,1.13,3.94,-3.19,-3.03,-0.09,-0.15,-0.08,0.02,0.08,4.40
188.00,1.13,3.95,-3.19,-3.06,0.28,-0.13,-0.08,0.00,0.00,4.42
187.12,1.13,3.95,-3.01,-3.06,0.46,-0.06,-0.09,-0.02,-0.08,4.31
186.24,1.13,3.96,-3.03,-2.89,0.64,-0.02,-0.11,0.00,0.00,4.24
185.36,1.13,3.96,-3.04,-2.82,0.64,0.01,-0.10,0.00,0.00,4.20
184.48,1.13,3.97,-3.20,-2.97,0.74,0.03,-0.11,0.02,0.08,4.43
183.52,1.13,3.97,-3.35,-3.33,0.74,0.03,-0.11,0.00,0.00,4.78
182.64,1.13,3.98,-3.55,-3.47,0.64,0.01,-0.10,-0.04,-0.17,5.01
181.76,1.13,3.98,-3.73,-3.62,0.46,-0.03,-0.09,-0.02,-0.08,5.22
180.88,1.13,3.99,-3.84,-3.51,0.28,-0.07,-0.07,-0.04,-0.17,5.21
180.09,1.13,3.99,-3.86,-3.24,0.09,-0.11,-0.04,0.00,0.00,5.04
179.12,1.13,4.00,-3.94,-3.03,0.09,-0.11,-0.04,0.06,0.25,4.97
178.24,1.13,4.00,-3.88,-2.92,0.28,-0.07,-0.06,0.11,0.42,4.86
177.36,1.12,4.01,-3.89,-3.17,0.46,-0.04,-0.08,0.11,0.42,5.04
176.48,1.12,4.01,-4.10,-3.61,0.55,-0.02,-0.09,0.06,0.25,5.49
175.61,1.12,4.01,-4.24,-4.11,0.37,0.01,-0.07,0.04,0.17,5.92
174.73,1.12,4.02,-4.39,-4.51,0.00,0.02,-0.03,0.04,0.17,6.29
173.85,1.12,4.02,-4.52,-4.60,-0.37,0.02,0.01,0.04,0.17,6.46
172.97,1.13,4.03,-4.46,-4.51,-0.64,0.04,0.04,0.09,0.33,6.37
172.09,1.12,4.03,-4.28,-4.18,-0.55,0.02,0.03,0.15,0.59,6.01
171.21,1.13,4.04,-4.16,-3.69,-0.28,0.04,-0.01,0.22,0.84,5.57
170.33,1.12,4.04,-4.23,-3.39,0.28,0.03,-0.07,0.17,0.67,5.43
169.45,1.12,4.05,-4.42,-3.32,0.46,-0.01,-0.08,0.17,0.67,5.55
168.57,1.12,4.05,-4.68,-3.65,0.55,-0.04,-0.09,0.15,0.59,5.96
167.70,1.12,4.06,-4.97,-4.08,0.28,-0.08,-0.05,0.11,0.42,6.44
166.82,1.12,4.06,-5.11,-4.53,0.09,-0.12,-0.02,0.06,0.25,6.83
165.94,1.12,4.07,-5.27,-4.62,0.18,-0.14,-0.02,0.06,0.25,7.01
165.06,1.12,4.07,-5.33,-4.68,0.37,-0.18,-0.03,0.11,0.42,7.10
164.18,1.12,4.08,-5.49,-4.40,0.74,-0.19,-0.07,0.15,0.59,7.07
163.30,1.12,4.08,-5.61,-4.02,1.10,-0.20,-0.11,0.22,0.84,6.99
162.42,1.12,4.08,-5.62,-3.62,1.38,-0.19,-0.14,0.26,1.00,6.83
161.54,1.12,4.09,-5.59,-3.39,1.47,-0.18,-0.15,0.30,1.17,6.70
160.66,1.12,4.09,-5.54,-3.44,1.29,-0.14,-0.14,0.26,1.00,6.65
159.79,1.12,4.10,-5.57,-3.68,0.92,-0.10,-0.11,0.24,0.92,6.73
158.91,1.12,4.10,-5.76,-3.86,0.55,-0.08,-0.07,0.22,0.84,6.96
158.03,1.12,4.11,-6.07,-4.05,0.55,-0.08,-0.07,0.22,0.84,7.32
157.15,1.12,4.11,-6.37,-3.97,0.55,-0.12,-0.05,0.24,0.92,7.53
156.36,1.12,4.12,-6.49,-3.69,0.74,-0.13,-0.07,0.28,1.09,7.50
155.48,1.12,4.12,-6.48,-3.40,1.01,-0.13,-0.11,0.30,1.17,7.39
154.60,1.12,4.13,-6.12,-3.16,1.20,-0.10,-0.14,0.28,1.09,6.99
153.72,1.12,4.13,-5.95,-3.12,1.10,-0.05,-0.15,0.17,0.67,6.81
152.75,1.12,4.14,-5.92,-3.19,0.74,0.03,-0.14,0.06,0.25,6.76
151.87,1.12,4.14,-6.01,-3.43,0.37,0.11,-0.14,-0.02,-0.08,6.93
151.00,1.12,4.15,-6.29,-3.52,0.00,0.16,-0.12,-0.06,-0.25,7.21
150.12,1.12,4.15,-6.73,-3.69,0.00,0.16,-0.12,-0.04,-0.17,7.68
149.24,1.12,4.15,-7.13,-3.58,0.18,0.12,-0.13,0.06,0.25,7.98
148.45,1.12,4.16,-7.32,-3.47,0.64,0.04,-0.15,0.19,0.75,8.13
147.57,1.12,4.16,-7.29,-3.20,1.10,-0.00,-0.18,0.28,1.09,8.03
146.69,1.12,4.17,-7.11,-3.02,1.29,-0.05,-0.18,0.30,1.17,7.83
145.81,1.12,4.17,-6.85,-3.02,1.29,-0.08,-0.16,0.24,0.92,7.59
144.93,1.12,4.18,-6.58,-3.03,1.01,-0.08,-0.12,0.17,0.67,7.32
144.05,1.12,4.18,-6.38,-3.14,0.64,-0.09,-0.07,0.09,0.33,7.14
143.17,1.12,4.19,-6.34,-3.33,0.46,-0.11,-0.03,0.06,0.25,7.17
142.38,1.12,4.19,-6.36,-3.61,0.28,-0.10,-0.01,0.09,0.33,7.32
141.42,1.12,4.20,-6.56,-3.69,0.37,-0.09,-0.02,0.15,0.59,7.54
140.63,1.12,4.20,-6.77,-3.58,0.37,-0.03,-0.07,0.22,0.84,7.67
139.75,1.12,4.21,-7.05,-3.47,0.37,-0.00,-0.09,0.24,0.92,7.86
138.87,1.12,4.21,-7.30,-3.44,0.09,0.06,-0.10,0.22,0.84,8.07
137.99,1.12,4.21,-7.56,-3.40,-0.18,0.06,-0.07,0.19,0.75,8.29
137.11,1.12,4.22,-7.69,-3.47,-0.37,0.05,-0.03,0.11,0.42,8.44
136.23,1.12,4.22,-7.68,-3.40,-0.37,0.02,-0.00,0.06,0.25,8.41
135.35,1.12,4.23,-7.91,-3.45,-0.09,-0.04,0.01,0.06,0.25,8.63
134.47,1.12,4.23,-8.00,-3.35,0.28,-0.07,-0.02,0.11,0.42,8.68
133.59,1.12,4.24,-8.26,-3.30,0.55,-0.08,-0.05,0.15,0.59,8.92
132.80,1.12,4.24,-8.50,-3.34,0.83,-0.07,-0.11,0.22,0.84,9.17
131.84,1.12,4.25,-8.65,-3.32,0.64,-0.03,-0.12,0.24,0.92,9.29
131.04,1.12,4.25,-8.74,-3.31,0.37,0.01,-0.12,0.24,0.92,9.35
130.08,1.12,4.26,-8.54,-3.22,0.00,0.01,-0.06,0.19,0.75,9.13
129.29,1.12,4.26,-8.38,-3.11,-0.37,0.02,-0.01,0.15,0.59,8.95
128.32,1.12,4.27,-8.30,-2.90,-0.46,-0.01,0.04,0.11,0.42,8.80
127.53,1.12,4.27,-8.23,-2.77,-0.37,-0.03,0.05,0.09,0.33,8.69
126.56,1.12,4.28,-8.31,-2.59,-0.18,-0.04,0.04,0.11,0.42,8.71
125.68,1.12,4.28,-8.57,-2.61,0.09,-0.06,0.00,0.11,0.42,8.96
124.80,1.12,4.28,-8.83,-2.54,0.18,-0.05,-0.02,0.09,0.33,9.19
124.01,1.13,4.29,-9.00,-2.50,0.28,-0.07,-0.01,0.04,0.17,9.35
123.05,1.12,4.29,-9.06,-2.52,0.28,-0.07,-0.01,-0.02,-0.08,9.41
122.26,1.13,4.30,-9.16,-2.41,0.37,-0.09,0.01,-0.04,-0.17,9.48
121.38,1.13,4.30,-9.14,-2.48,0.37,-0.07,-0.02,-0.06,-0.25,9.47
120.50,1.13,4.31,-9.22,-2.49,0.37,-0.05,-0.05,0.00,0.00,9.56
119.62,1.13,4.31,-9.31,-2.50,0.37,-0.04,-0.08,0.06,0.25,9.64
118.65,1.13,4.32,-9.39,-2.61,0.28,-0.02,-0.09,0.15,0.59,9.75
117.77,1.13,4.32,-9.50,-2.50,0.28,-0.00,-0.13,0.19,0.75,9.83
116.89,1.13,4.33,-9.50,-2.26,0.28,-0.00,-0.13,0.17,0.67,9.77
116.02,1.13,4.33,-9.48,-1.92,0.18,0.01,-0.14,0.13,0.50,9.68
115.14,1.13,4.34,-9.36,-1.44,0.28,-0.01,-0.13,0.02,0.08,9.48
114.26,1.13,4.34,-9.34,-1.21,0.37,-0.01,-0.15,-0.06,-0.25,9.42
113.38,1.13,4.35,-9.32,-1.08,0.55,-0.03,-0.15,-0.06,-0.25,9.40
112.41,1.13,4.35,-9.59,-1.18,0.55,-0.05,-0.12,-0.04,-0.17,9.68
111.53,1.13,4.36,-9.99,-1.39,0.64,-0.08,-0.07,0.04,0.17,10.10
110.65,1.13,4.36,-10.38,-1.62,0.64,-0.11,-0.00,0.13,0.50,10.52
109.69,1.13,4.37,-10.68,-1.79,0.55,-0.12,0.05,0.17,0.67,10.85
108.90,1.13,4.37,-10.88,-1.71,0.55,-0.13,0.09,0.19,0.75,11.03
107.93,1.13,4.37,-10.86,-1.59,0.46,-0.14,0.05,0.19,0.75,10.98
107.14,1.13,4.38,-10.82,-1.25,0.55,-0.13,-0.00,0.15,0.59,10.91
106.17,1.13,4.38,-10.77,-1.04,0.64,-0.11,-0.09,0.19,0.75,10.84
105.29,1.13,4.39,-10.76,-0.89,0.64,-0.11,-0.13,0.19,0.75,10.82
104.41,1.13,4.39,-10.99,-1.02,0.55,-0.09,-0.14,0.26,1.00,11.05
103.54,1.13,4.40,-11.20,-1.05,0.55,-0.07,-0.11,0.30,1.17,11.26
102.57,1.13,4.40,-11.24,-1.12,0.28,-0.05,-0.05,0.28,1.09,11.30
101.78,1.13,4.41,-11.17,-1.06,0.18,-0.06,0.01,0.26,1.00,11.22
100.81,1.13,4.41,-11.01,-0.84,0.18,-0.07,0.08,0.19,0.75,11.05
99.93,1.13,4.42,-10.81,-0.40,0.37,-0.10,0.11,0.15,0.59,10.83
99.05,1.13,4.42,-10.68,-0.01,0.64,-0.13,0.13,0.15,0.59,10.70
98.17,1.13,4.43,-10.52,0.20,0.74,-0.13,0.11,0.22,0.84,10.55
97.29,1.13,4.43,-10.52,0.47,0.83,-0.14,0.05,0.28,1.09,10.56
