Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
262.18,0.35,9.36,15.56,-71.27,2.48,0.48,1.26,15.85,61.61,72.99
261.91,0.35,9.36,15.73,-70.80,2.39,0.48,1.27,15.78,61.36,72.56
261.56,0.36,9.36,16.06,-70.26,2.30,0.48,1.29,15.78,61.36,72.11
261.30,0.36,9.36,16.18,-69.73,2.30,0.49,1.29,15.80,61.45,71.62
261.04,0.37,9.37,16.32,-69.17,2.30,0.49,1.29,15.85,61.61,71.11
260.77,0.37,9.37,16.41,-68.70,2.39,0.51,1.30,15.93,61.95,70.67
260.42,0.38,9.37,16.40,-68.20,2.39,0.53,1.33,16.04,62.37,70.19
260.16,0.38,9.37,16.19,-67.99,2.48,0.55,1.35,16.13,62.70,69.93
259.89,0.38,9.37,16.10,-68.02,2.58,0.57,1.36,16.17,62.87,69.95
259.63,0.39,9.37,16.01,-68.05,2.58,0.57,1.36,16.15,62.78,69.96
259.28,0.39,9.38,15.89,-68.26,2.58,0.58,1.35,16.13,62.70,70.13
259.01,0.40,9.38,15.51,-68.37,2.48,0.57,1.34,16.04,62.37,70.15
258.66,0.40,9.38,15.36,-68.48,2.30,0.56,1.34,16.00,62.20,70.22
258.40,0.40,9.38,15.28,-68.38,2.12,0.55,1.37,15.95,62.03,70.10
258.05,0.41,9.38,15.26,-68.07,2.02,0.55,1.39,15.93,61.95,69.79
257.78,0.41,9.38,15.33,-67.83,1.93,0.56,1.41,15.93,61.95,69.57
257.43,0.42,9.39,15.48,-67.47,1.93,0.56,1.40,15.97,62.12,69.25
257.17,0.42,9.39,15.39,-67.29,2.02,0.58,1.42,16.04,62.37,69.05
256.82,0.43,9.39,15.44,-67.18,2.21,0.61,1.41,16.13,62.70,68.97
256.46,0.43,9.39,15.27,-67.34,2.21,0.63,1.44,16.19,62.95,69.09
256.11,0.43,9.39,15.22,-67.63,2.30,0.66,1.49,16.25,63.20,69.36
255.76,0.44,9.39,15.17,-67.91,2.21,0.67,1.54,16.25,63.20,69.62
255.41,0.44,9.40,15.17,-68.03,2.02,0.67,1.57,16.25,63.20,69.73
255.15,0.45,9.40,15.17,-67.89,1.84,0.67,1.61,16.23,63.12,69.59
254.71,0.45,9.40,15.11,-67.67,1.66,0.66,1.61,16.19,62.95,69.35
254.44,0.46,9.40,14.76,-67.30,1.75,0.67,1.59,16.17,62.87,68.92
254.00,0.46,9.40,14.52,-66.76,1.66,0.67,1.57,16.15,62.78,68.34
253.65,0.47,9.41,14.13,-66.19,1.56,0.66,1.55,16.15,62.78,67.70
253.30,0.47,9.41,13.97,-65.63,1.38,0.64,1.52,16.13,62.70,67.12
252.95,0.47,9.41,13.83,-65.17,1.10,0.63,1.54,16.13,62.70,66.63
252.51,0.48,9.41,13.87,-64.67,0.92,0.62,1.54,16.13,62.70,66.15
252.16,0.48,9.41,13.68,-64.43,0.74,0.62,1.58,16.17,62.87,65.87
251.81,0.49,9.42,13.55,-64.34,0.74,0.64,1.61,16.21,63.03,65.76
251.46,0.49,9.42,13.25,-64.29,0.64,0.66,1.66,16.25,63.20,65.64
251.02,0.50,9.42,12.98,-64.33,0.46,0.66,1.70,16.32,63.45,65.63
250.66,0.50,9.42,12.59,-64.40,0.00,0.63,1.73,16.32,63.45,65.62
250.22,0.50,9.42,12.40,-64.47,-0.64,0.56,1.73,16.30,63.37,65.66
249.79,0.51,9.43,12.20,-64.61,-1.47,0.48,1.74,16.25,63.20,65.76
249.43,0.51,9.43,11.99,-64.64,-1.93,0.44,1.74,16.19,62.95,65.77
248.99,0.52,9.43,11.80,-64.72,-2.21,0.43,1.76,16.17,62.87,65.82
248.55,0.53,9.43,11.52,-64.91,-2.12,0.46,1.77,16.17,62.87,65.96
248.12,0.53,9.43,11.14,-65.07,-1.93,0.50,1.80,16.19,62.95,66.05
247.76,0.54,9.44,10.75,-65.13,-1.66,0.57,1.83,16.25,63.20,66.03
247.32,0.54,9.44,10.55,-65.11,-1.56,0.59,1.84,16.28,63.29,65.98
246.88,0.54,9.44,10.29,-64.84,-1.66,0.60,1.86,16.28,63.29,65.67
246.45,0.55,9.44,10.29,-64.49,-1.84,0.60,1.86,16.23,63.12,65.33
246.01,0.55,9.45,10.29,-64.05,-1.93,0.60,1.84,16.17,62.87,64.90
245.57,0.56,9.45,10.38,-63.65,-2.02,0.59,1.83,16.08,62.53,64.52
245.13,0.56,9.45,10.40,-63.31,-1.93,0.61,1.80,16.04,62.37,64.19
244.69,0.57,9.45,10.36,-63.14,-1.84,0.63,1.77,16.00,62.20,64.01
244.25,0.57,9.46,10.23,-63.03,-1.84,0.66,1.80,15.93,61.95,63.88
243.81,0.58,9.46,9.93,-62.93,-2.02,0.65,1.81,15.87,61.70,63.74
243.37,0.58,9.46,9.45,-62.85,-2.39,0.64,1.85,15.80,61.45,63.60
242.93,0.59,9.46,8.98,-62.76,-2.76,0.62,1.87,15.74,61.20,63.46
242.40,0.59,9.47,8.59,-62.52,-3.22,0.59,1.90,15.67,60.94,63.19
241.96,0.59,9.47,8.18,-62.33,-3.31,0.61,1.92,15.65,60.86,62.95
241.52,0.60,9.47,7.89,-62.13,-3.50,0.62,1.95,15.63,60.78,62.72
241.08,0.60,9.47,7.78,-62.02,-3.50,0.67,2.01,15.70,61.03,62.60
240.56,0.61,9.48,7.50,-62.12,-3.77,0.69,2.07,15.74,61.20,62.69
240.12,0.61,9.48,7.11,-62.34,-3.96,0.71,2.11,15.80,61.45,62.87
239.68,0.61,9.48,6.56,-62.70,-4.42,0.69,2.14,15.87,61.70,63.19
239.15,0.61,9.48,6.10,-63.10,-4.78,0.67,2.16,15.91,61.86,63.57
238.71,0.62,9.48,5.70,-63.41,-5.06,0.67,2.18,16.00,62.20,63.87
238.18,0.62,9.49,5.58,-63.61,-5.34,0.67,2.21,16.06,62.45,64.08
237.66,0.62,9.49,5.61,-63.79,-5.61,0.69,2.27,16.15,62.78,64.28
237.22,0.63,9.49,5.64,-63.86,-5.98,0.71,2.35,16.21,63.03,64.39
236.69,0.63,9.50,5.70,-63.78,-6.35,0.74,2.42,16.28,63.29,64.35
236.16,0.64,9.50,5.39,-63.65,-6.81,0.75,2.49,16.30,63.37,64.24
235.63,0.64,9.50,5.01,-63.36,-7.36,0.76,2.58,16.32,63.45,63.98
235.11,0.64,9.50,4.45,-63.26,-7.82,0.77,2.65,16.32,63.45,63.89
234.58,0.65,9.51,3.87,-63.25,-8.37,0.78,2.74,16.28,63.29,63.92
234.05,0.65,9.51,3.36,-63.50,-8.74,0.79,2.78,16.25,63.20,64.19
233.53,0.65,9.51,2.85,-63.75,-8.92,0.85,2.85,16.17,62.87,64.44
233.00,0.65,9.52,2.52,-63.92,-9.02,0.87,2.86,16.06,62.45,64.60
232.56,0.66,9.52,2.11,-63.92,-9.11,0.88,2.84,15.95,62.03,64.60
231.94,0.66,9.52,2.04,-63.64,-9.11,0.88,2.81,15.85,61.61,64.32
231.50,0.66,9.52,1.72,-62.90,-9.11,0.87,2.74,15.74,61.20,63.58
230.89,0.66,9.53,1.56,-62.10,-9.11,0.84,2.68,15.65,60.86,62.78
230.45,0.67,9.53,1.27,-61.36,-9.11,0.82,2.61,15.61,60.69,62.05
229.83,0.67,9.53,1.08,-60.86,-9.02,0.84,2.58,15.52,60.36,61.54
229.31,0.67,9.53,0.48,-60.54,-9.02,0.87,2.58,15.42,59.94,61.21
228.78,0.67,9.54,-0.06,-60.50,-9.02,0.92,2.59,15.37,59.77,61.17
228.25,0.67,9.54,-0.53,-60.54,-9.02,0.96,2.61,15.31,59.52,61.21
227.72,0.68,9.54,-0.88,-60.43,-9.20,0.97,2.62,15.24,59.27,61.13
227.20,0.68,9.55,-1.19,-60.13,-9.29,0.98,2.60,15.20,59.11,60.86
226.67,0.68,9.55,-1.27,-59.67,-9.38,0.98,2.59,15.11,58.77,60.42
226.14,0.68,9.55,-1.28,-58.92,-9.29,1.00,2.56,14.90,57.94,59.66
225.62,0.68,9.55,-1.27,-58.17,-9.20,1.02,2.53,14.62,56.85,58.91
225.09,0.68,9.56,-1.44,-57.12,-8.83,1.07,2.49,14.25,55.43,57.81
224.47,0.68,9.56,-1.52,-56.14,-8.37,1.12,2.43,13.87,53.92,56.78
223.95,0.68,9.56,-1.92,-55.04,-7.91,1.17,2.37,13.50,52.50,55.64
223.42,0.68,9.57,-1.97,-53.80,-7.36,1.18,2.26,13.16,51.16,54.34
222.89,0.68,9.57,-2.08,-52.49,-6.99,1.15,2.14,12.84,49.91,53.00
222.28,0.68,9.57,-2.13,-51.09,-6.44,1.13,2.01,12.49,48.57,51.54
221.75,0.68,9.58,-2.22,-49.33,-5.98,1.10,1.88,12.10,47.07,49.74
221.22,0.68,9.58,-2.28,-47.32,-5.43,1.07,1.75,11.55,44.89,47.68
220.61,0.69,9.58,-2.42,-45.07,-4.78,1.08,1.59,10.94,42.55,45.39
220.08,0.69,9.58,-2.62,-42.64,-3.77,1.04,1.38,10.21,39.71,42.89
219.55,0.69,9.59,-2.62,-40.03,-2.67,1.00,1.16,9.44,36.70,40.21
219.02,0.69,9.59,-2.85,-37.38,-1.66,0.96,0.92,8.64,33.61,37.53
218.50,0.69,9.59,-2.99,-34.64,-0.46,0.87,0.69,7.89,30.68,34.77
217.97,0.69,9.60,-3.08,-31.90,0.28,0.78,0.50,7.14,27.76,32.05
217.35,0.70,9.60,-3.01,-29.14,0.83,0.71,0.36,6.41,24.91,29.31
216.83,0.70,9.60,-2.92,-26.30,1.20,0.65,0.29,5.65,21.99,26.48
216.30,0.70,9.60,-2.55,-23.53,1.47,0.63,0.22,4.90,19.06,23.71
215.77,0.70,9.61,-2.17,-20.87,1.56,0.59,0.18,4.24,16.47,21.04
215.24,0.70,9.61,-1.82,-18.40,2.02,0.55,0.07,3.61,14.04,18.60
214.72,0.71,9.61,-1.52,-16.12,2.48,0.48,-0.05,3.10,12.04,16.38
214.28,0.71,9.61,-1.56,-14.06,3.13,0.42,-0.18,2.62,10.20,14.49
213.66,0.71,9.62,-1.68,-12.10,3.59,0.34,-0.30,2.21,8.61,12.74
213.13,0.71,9.62,-1.92,-10.32,3.96,0.27,-0.40,1.78,6.94,11.22
212.61,0.71,9.62,-1.98,-8.71,3.96,0.26,-0.40,1.38,5.35,9.77
212.08,0.72,9.63,-1.95,-7.37,3.68,0.26,-0.37,0.95,3.68,8.46
211.55,0.71,9.63,-1.64,-6.10,3.04,0.29,-0.26,0.60,2.34,7.01
211.03,0.72,9.63,-1.39,-5.20,2.39,0.33,-0.15,0.37,1.42,5.89
210.50,0.72,9.63,-1.18,-4.56,1.75,0.34,-0.07,0.28,1.09,5.02
209.97,0.72,9.64,-1.10,-4.02,1.20,0.30,-0.02,0.26,1.00,4.34
209.44,0.72,9.64,-1.22,-3.83,0.83,0.22,-0.02,0.26,1.00,4.11
208.83,0.72,9.64,-1.49,-3.73,0.74,0.14,-0.06,0.26,1.00,4.09
208.30,0.72,9.65,-1.89,-3.97,0.74,0.04,-0.11,0.17,0.67,4.46
207.69,0.72,9.65,-2.22,-4.13,1.01,-0.03,-0.18,0.06,0.25,4.79
207.16,0.72,9.65,-2.37,-4.28,1.29,-0.03,-0.22,-0.06,-0.25,5.05
206.54,0.72,9.66,-2.50,-4.43,1.56,0.03,-0.26,-0.13,-0.50,5.32
206.02,0.72,9.66,-2.58,-4.32,1.75,0.13,-0.23,-0.15,-0.59,5.33
205.40,0.72,9.66,-2.61,-4.30,1.75,0.26,-0.16,-0.06,-0.25,5.32
204.79,0.72,9.67,-2.75,-4.27,1.56,0.35,-0.06,0.00,0.00,5.31
204.26,0.72,9.67,-2.89,-4.24,1.29,0.39,-0.02,0.13,0.50,5.29
203.64,0.72,9.67,-3.11,-4.20,0.92,0.37,0.02,0.17,0.67,5.31
203.03,0.72,9.67,-3.31,-4.25,0.74,0.30,0.00,0.19,0.75,5.44
202.41,0.73,9.68,-3.56,-4.20,0.83,0.22,-0.04,0.11,0.42,5.57
201.80,0.73,9.68,-3.66,-4.26,0.92,0.14,-0.09,0.02,0.08,5.69
201.18,0.73,9.68,-3.60,-4.25,1.20,0.10,-0.14,-0.06,-0.25,5.70
200.57,0.73,9.69,-3.51,-4.33,1.10,0.10,-0.16,-0.11,-0.42,5.68
200.04,0.73,9.69,-3.35,-4.34,1.01,0.11,-0.15,-0.11,-0.42,5.58
199.42,0.73,9.69,-3.14,-4.46,0.83,0.17,-0.10,-0.06,-0.25,5.52
198.81,0.74,9.70,-2.98,-4.48,0.64,0.20,-0.07,0.06,0.25,5.42
198.19,0.74,9.70,-2.93,-4.49,0.55,0.21,-0.06,0.17,0.67,5.39
197.67,0.74,9.70,-2.77,-4.52,0.55,0.18,-0.07,0.30,1.17,5.33
197.05,0.74,9.71,-2.73,-4.44,0.83,0.14,-0.09,0.37,1.42,5.28
196.52,0.74,9.71,-2.75,-4.53,0.92,0.09,-0.11,0.37,1.42,5.38
195.91,0.74,9.71,-2.84,-4.60,0.92,0.06,-0.13,0.34,1.34,5.49
195.38,0.75,9.72,-2.99,-4.57,0.83,0.03,-0.12,0.28,1.09,5.52
194.77,0.75,9.72,-3.11,-4.54,0.74,0.05,-0.11,0.22,0.84,5.55
194.15,0.75,9.72,-3.11,-4.36,0.64,0.06,-0.09,0.17,0.67,5.40
193.62,0.75,9.72,-3.21,-4.16,0.55,0.08,-0.08,0.17,0.67,5.28
193.01,0.75,9.73,-3.18,-3.99,0.37,0.11,-0.05,0.19,0.75,5.12
192.48,0.75,9.73,-3.13,-4.02,0.37,0.11,-0.05,0.24,0.92,5.10
191.87,0.75,9.73,-3.27,-3.89,0.18,0.10,-0.03,0.26,1.00,5.08
191.34,0.75,9.74,-3.41,-3.85,0.09,0.08,-0.03,0.26,1.00,5.14
190.72,0.75,9.74,-3.53,-3.82,0.00,0.06,-0.02,0.26,1.00,5.20
190.11,0.75,9.74,-3.78,-3.65,-0.09,0.04,-0.01,0.26,1.00,5.25
189.58,0.75,9.75,-4.01,-3.57,0.18,0.03,-0.05,0.24,0.92,5.37
189.05,0.75,9.75,-4.05,-3.47,0.37,0.03,-0.07,0.22,0.84,5.34
188.44,0.75,9.75,-4.15,-3.53,0.74,0.04,-0.11,0.19,0.75,5.50
187.91,0.75,9.76,-4.25,-3.69,1.01,0.06,-0.14,0.15,0.59,5.72
187.29,0.75,9.76,-4.35,-3.75,1.38,0.06,-0.18,0.06,0.25,5.91
186.77,0.75,9.76,-4.40,-3.74,1.56,0.06,-0.20,0.02,0.08,5.98
186.15,0.75,9.76,-4.52,-3.60,1.47,0.04,-0.20,-0.02,-0.08,5.96
185.54,0.75,9.77,-4.59,-3.39,1.29,0.04,-0.18,-0.02,-0.08,5.85
184.92,0.75,9.77,-4.72,-3.34,0.92,-0.00,-0.14,0.04,0.17,5.85
184.39,0.75,9.77,-4.84,-3.39,0.55,-0.01,-0.10,0.09,0.33,5.94
183.78,0.75,9.78,-5.03,-3.60,0.28,0.00,-0.06,0.13,0.50,6.19
183.16,0.75,9.78,-5.15,-3.75,0.00,0.02,-0.03,0.15,0.59,6.37
182.55,0.75,9.78,-5.18,-3.94,0.00,0.06,-0.03,0.19,0.75,6.51
182.02,0.75,9.79,-5.15,-3.88,0.37,0.09,-0.07,0.19,0.75,6.45
181.41,0.76,9.79,-4.92,-3.72,0.64,0.11,-0.10,0.22,0.84,6.20
180.79,0.76,9.79,-4.79,-3.61,1.01,0.11,-0.14,0.26,1.00,6.08
180.18,0.75,9.80,-4.66,-3.60,1.20,0.11,-0.17,0.28,1.09,6.01
179.65,0.76,9.80,-4.53,-3.90,1.29,0.09,-0.18,0.24,0.92,6.12
179.03,0.76,9.80,-4.39,-4.22,1.29,0.09,-0.18,0.19,0.75,6.22
178.42,0.76,9.81,-4.19,-4.58,1.10,0.09,-0.16,0.11,0.42,6.30
177.80,0.76,9.81,-4.25,-4.69,1.01,0.07,-0.15,0.04,0.17,6.41
177.28,0.76,9.81,-4.40,-4.75,0.92,0.09,-0.14,0.02,0.08,6.54
176.66,0.76,9.81,-4.52,-4.60,0.92,0.08,-0.14,0.04,0.17,6.52
176.04,0.76,9.82,-4.83,-4.34,1.01,0.10,-0.15,0.09,0.33,6.57
175.43,0.76,9.82,-5.05,-4.13,0.92,0.12,-0.14,0.15,0.59,6.59
174.90,0.76,9.82,-5.28,-4.12,0.74,0.15,-0.13,0.17,0.67,6.74
174.29,0.76,9.83,-5.41,-4.17,0.46,0.17,-0.10,0.22,0.84,6.85
173.67,0.76,9.83,-5.39,-4.23,0.28,0.21,-0.08,0.19,0.75,6.86
173.06,0.76,9.83,-5.37,-4.29,0.37,0.23,-0.10,0.17,0.67,6.88
172.44,0.77,9.84,-5.26,-4.42,0.37,0.23,-0.10,0.17,0.67,6.88
171.83,0.77,9.84,-5.25,-4.48,0.55,0.19,-0.12,0.15,0.59,6.92
171.21,0.76,9.84,-5.31,-4.49,0.74,0.11,-0.13,0.11,0.42,6.99
170.60,0.76,9.85,-5.30,-4.56,0.83,0.05,-0.14,0.09,0.33,7.04
170.07,0.77,9.85,-5.51,-4.34,0.64,-0.02,-0.10,0.09,0.33,7.04
169.45,0.77,9.85,-5.71,-4.22,0.46,-0.05,-0.08,0.06,0.25,7.11
168.84,0.77,9.86,-6.08,-3.96,0.18,-0.06,-0.04,0.06,0.25,7.26
168.22,0.77,9.86,-6.39,-3.86,0.00,-0.06,-0.02,0.06,0.25,7.47
167.61,0.77,9.86,-6.76,-3.59,0.00,-0.02,-0.03,0.06,0.25,7.65
166.99,0.77,9.87,-7.01,-3.65,0.28,0.02,-0.07,0.13,0.50,7.90
166.38,0.77,9.87,-7.00,-3.71,0.46,0.05,-0.10,0.17,0.67,7.93
165.85,0.77,9.87,-6.79,-3.71,0.74,0.06,-0.13,0.24,0.92,7.77
165.15,0.77,9.88,-6.54,-4.01,0.83,0.04,-0.14,0.28,1.09,7.72
164.62,0.77,9.88,-6.15,-4.23,0.83,0.00,-0.13,0.28,1.09,7.51
164.00,0.77,9.88,-5.91,-4.53,0.74,-0.05,-0.11,0.26,1.00,7.49
163.39,0.77,9.89,-6.01,-4.64,0.74,-0.05,-0.11,0.19,0.75,7.63
162.77,0.77,9.89,-6.12,-4.74,0.83,-0.04,-0.12,0.13,0.50,7.79
162.25,0.77,9.89,-6.30,-4.78,1.01,0.03,-0.16,0.11,0.42,7.97
161.63,0.77,9.89,-6.45,-4.81,1.20,0.05,-0.19,0.15,0.59,8.14
161.02,0.77,9.90,-6.53,-4.82,1.38,0.04,-0.21,0.17,0.67,8.24
160.40,0.77,9.90,-6.52,-4.81,1.56,0.03,-0.23,0.17,0.67,8.25
159.79,0.77,9.90,-6.70,-4.83,1.56,0.03,-0.23,0.15,0.59,8.40
159.17,0.77,9.91,-6.85,-4.76,1.47,0.02,-0.22,0.09,0.33,8.47
158.64,0.78,9.91,-7.06,-4.60,1.38,0.00,-0.20,0.00,0.00,8.54
157.94,0.77,9.91,-7.28,-4.55,1.10,0.03,-0.18,-0.04,-0.17,8.66
157.32,0.78,9.92,-7.49,-4.56,0.92,0.03,-0.16,0.00,0.00,8.81
156.80,0.77,9.92,-7.57,-4.56,0.83,0.02,-0.14,0.09,0.33,8.87
156.18,0.78,9.92,-7.51,-4.73,0.64,-0.00,-0.15,0.15,0.59,8.90
155.57,0.78,9.93,-7.48,-4.90,0.74,0.01,-0.16,0.22,0.84,8.97
154.95,0.78,9.93,-7.37,-4.88,0.83,0.02,-0.18,0.19,0.75,8.87
154.34,0.78,9.93,-7.46,-4.88,1.01,0.04,-0.18,0.09,0.33,8.97
153.72,0.78,9.94,-7.40,-4.78,1.10,0.05,-0.20,-0.02,-0.08,8.88
153.11,0.78,9.94,-7.49,-4.79,1.29,0.00,-0.20,-0.06,-0.25,8.99
152.49,0.78,9.94,-7.54,-4.70,1.38,-0.02,-0.20,-0.09,-0.33,8.99
151.87,0.78,9.95,-7.70,-4.44,1.56,-0.06,-0.20,-0.02,-0.08,9.02
151.26,0.78,9.95,-7.80,-4.10,1.75,-0.11,-0.20,0.06,0.25,8.98
150.64,0.78,9.95,-7.84,-3.83,1.66,-0.12,-0.18,0.17,0.67,8.88
150.03,0.78,9.96,-7.78,-3.57,1.47,-0.11,-0.16,0.26,1.00,8.68
149.41,0.78,9.96,-7.71,-3.66,1.20,-0.08,-0.15,0.28,1.09,8.62
148.80,0.78,9.96,-7.79,-3.84,0.83,-0.03,-0.13,0.30,1.17,8.73
148.18,0.78,9.97,-7.89,-4.02,0.55,-0.00,-0.11,0.32,1.25,8.87
147.57,0.79,9.97,-8.28,-4.02,0.37,0.01,-0.13,0.34,1.34,9.21
146.95,0.79,9.97,-8.47,-3.84,0.28,-0.00,-0.11,0.39,1.50,9.30
146.43,0.79,9.98,-8.60,-3.57,0.37,0.00,-0.13,0.45,1.76,9.32
145.81,0.79,9.98,-8.54,-3.24,0.55,-0.01,-0.15,0.45,1.76,9.15
145.20,0.79,9.98,-8.47,-3.16,0.74,-0.02,-0.16,0.41,1.59,9.07
144.58,0.79,9.99,-8.37,-3.35,1.01,-0.03,-0.20,0.32,1.25,9.07
143.88,0.79,9.99,-8.45,-3.80,1.29,-0.03,-0.20,0.24,0.92,9.36
143.35,0.79,9.99,-8.56,-4.23,1.29,-0.03,-0.20,0.15,0.59,9.64
142.65,0.79,10.00,-8.77,-4.40,1.29,-0.06,-0.18,0.06,0.25,9.89
142.12,0.79,10.00,-8.83,-4.31,1.10,-0.08,-0.14,0.04,0.17,9.89
141.42,0.79,10.00,-8.83,-4.07,1.01,-0.09,-0.12,0.02,0.08,9.77
140.80,0.79,10.01,-8.63,-3.65,0.92,-0.07,-0.12,0.02,0.08,9.42
140.19,0.79,10.01,-8.48,-3.34,0.92,-0.04,-0.14,0.06,0.25,9.16
139.57,0.79,10.01,-8.47,-3.36,1.20,-0.02,-0.20,0.13,0.50,9.19
138.96,0.79,10.02,-8.57,-3.37,1.29,0.01,-0.24,0.15,0.59,9.30
138.34,0.79,10.02,-8.77,-3.62,1.38,0.01,-0.26,0.22,0.84,9.59
137.72,0.79,10.02,-8.87,-3.62,1.29,0.00,-0.24,0.24,0.92,9.67
137.11,0.79,10.03,-8.98,-3.62,1.10,-0.01,-0.20,0.26,1.00,9.74
136.41,0.79,10.03,-9.01,-3.55,0.83,-0.01,-0.17,0.30,1.17,9.72
135.88,0.78,10.03,-8.97,-3.48,0.55,0.00,-0.13,0.32,1.25,9.64
135.18,0.79,10.04,-8.82,-3.37,0.46,0.02,-0.14,0.30,1.17,9.45
134.65,0.78,10.04,-8.65,-3.44,0.37,0.04,-0.14,0.26,1.00,9.31
133.95,0.79,10.04,-8.54,-3.51,0.37,0.06,-0.17,0.24,0.92,9.24
133.33,0.78,10.05,-8.62,-3.70,0.18,0.10,-0.18,0.17,0.67,9.38
132.71,0.78,10.05,-8.76,-3.98,0.00,0.14,-0.19,0.15,0.59,9.62
132.10,0.79,10.05,-8.93,-4.15,0.00,0.14,-0.20,0.11,0.42,9.84
131.48,0.79,10.06,-9.14,-4.12,0.18,0.10,-0.18,0.09,0.33,10.03
130.87,0.79,10.06,-9.36,-4.09,0.74,0.05,-0.23,0.13,0.50,10.24
130.25,0.79,10.06,-9.50,-3.99,1.29,-0.03,-0.24,0.19,0.75,10.38
129.64,0.79,10.07,-9.48,-3.75,1.93,-0.07,-0.30,0.24,0.92,10.38
129.02,0.79,10.07,-9.48,-3.42,2.21,-0.09,-0.33,0.26,1.00,10.32
128.41,0.79,10.07,-9.46,-3.19,2.12,-0.05,-0.37,0.24,0.92,10.20
127.79,0.79,10.07,-9.43,-2.96,1.66,-0.00,-0.35,0.22,0.84,10.02
127.18,0.79,10.08,-9.57,-2.76,1.10,0.04,-0.31,0.19,0.75,10.02
126.56,0.79,10.08,-9.61,-2.59,0.74,0.05,-0.26,0.15,0.59,9.99
125.95,0.79,10.08,-9.56,-2.47,0.55,0.02,-0.19,0.15,0.59,9.89
125.33,0.79,10.09,-9.59,-2.41,0.64,-0.02,-0.15,0.19,0.75,9.91
124.80,0.79,10.09,-9.53,-2.39,1.01,-0.08,-0.14,0.22,0.84,9.88
124.19,0.78,10.09,-9.61,-2.60,1.47,-0.11,-0.19,0.22,0.84,10.06
123.57,0.78,10.10,-9.73,-2.60,1.75,-0.11,-0.25,0.24,0.92,10.22
122.96,0.78,10.10,-9.93,-2.65,1.75,-0.09,-0.28,0.24,0.92,10.43
122.34,0.78,10.10,-10.04,-2.75,1.66,-0.08,-0.29,0.22,0.84,10.54
121.73,0.78,10.11,-9.99,-2.74,1.47,-0.08,-0.25,0.24,0.92,10.46
121.20,0.78,10.11,-9.76,-2.82,1.20,-0.09,-0.18,0.28,1.09,10.23
120.50,0.78,10.11,-9.60,-2.88,1.01,-0.11,-0.11,0.28,1.09,10.07
119.97,0.78,10.12,-9.48,-2.81,0.92,-0.11,-0.08,0.32,1.25,9.93
119.27,0.78,10.12,-9.59,-2.72,1.01,-0.11,-0.10,0.32,1.25,10.02
118.74,0.78,10.12,-9.82,-2.55,1.10,-0.09,-0.16,0.34,1.34,10.20
118.13,0.78,10.13,-10.01,-2.20,1.20,-0.08,-0.21,0.32,1.25,10.31
117.42,0.78,10.13,-10.12,-1.99,1.38,-0.08,-0.25,0.30,1.17,10.41
116.81,0.78,10.13,-10.16,-1.62,1.56,-0.10,-0.26,0.28,1.09,10.40
116.19,0.78,10.14,-10.10,-1.62,1.66,-0.14,-0.21,0.24,0.92,10.36
115.58,0.78,10.14,-10.14,-1.67,1.75,-0.18,-0.17,0.24,0.92,10.42
114.96,0.78,10.14,-10.37,-1.91,1.66,-0.18,-0.14,0.22,0.84,10.67
114.35,0.78,10.15,-10.51,-2.10,1.56,-0.18,-0.12,0.22,0.84,10.83
113.73,0.78,10.15,-10.74,-2.23,1.38,-0.16,-0.11,0.17,0.67,11.05
113.12,0.78,10.15,-10.97,-2.35,1.29,-0.14,-0.12,0.13,0.50,11.30
112.50,0.78,10.16,-11.00,-2.20,1.10,-0.12,-0.11,0.09,0.33,11.27
111.88,0.78,10.16,-10.87,-2.16,1.10,-0.11,-0.14,0.06,0.25,11.14
111.27,0.78,10.16,-10.91,-2.11,1.10,-0.11,-0.14,0.11,0.42,11.16
110.65,0.78,10.17,-10.85,-2.02,1.10,-0.11,-0.14,0.17,0.67,11.09
110.04,0.78,10.17,-10.89,-1.96,1.20,-0.12,-0.16,0.28,1.09,11.13
109.51,0.78,10.17,-11.01,-1.85,1.29,-0.12,-0.18,0.34,1.34,11.24
108.90,0.78,10.18,-11.09,-1.64,1.20,-0.15,-0.19,0.39,1.50,11.27
108.28,0.78,10.18,-11.11,-1.49,1.01,-0.13,-0.18,0.41,1.59,11.25
107.67,0.78,10.18,-11.14,-1.44,0.92,-0.13,-0.16,0.32,1.25,11.27
107.05,0.78,10.19,-11.20,-1.49,0.74,-0.12,-0.11,0.26,1.00,11.32
106.44,0.78,10.19,-11.34,-1.46,0.74,-0.13,-0.08,0.15,0.59,11.45
105.82,0.78,10.19,-11.42,-1.61,0.92,-0.13,-0.06,0.11,0.42,11.57
105.21,0.78,10.20,-11.51,-1.39,1.29,-0.17,-0.07,0.09,0.33,11.66
104.59,0.78,10.20,-11.62,-1.26,1.56,-0.19,-0.09,0.09,0.33,11.79
104.06,0.78,10.20,-11.55,-0.82,1.66,-0.19,-0.14,0.11,0.42,11.70
103.36,0.78,10.20,-11.49,-0.49,1.47,-0.15,-0.21,0.09,0.33,11.59
102.83,0.78,10.21,-11.38,-0.21,1.10,-0.11,-0.23,0.11,0.42,11.43
102.22,0.78,10.21,-11.29,-0.15,0.55,-0.04,-0.25,0.11,0.42,11.31
