Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
273.34,0.85,16.65,-0.44,2.89,0.00,0.04,-0.09,0.09,0.33,2.92
272.64,0.85,16.65,-0.09,2.74,0.09,0.05,-0.11,0.13,0.50,2.75
272.02,0.85,16.65,-0.06,2.57,0.18,0.06,-0.16,0.17,0.67,2.58
271.32,0.85,16.66,-0.07,2.49,0.37,0.08,-0.20,0.19,0.75,2.52
270.70,0.85,16.66,-0.30,2.22,0.46,0.09,-0.22,0.19,0.75,2.29
270.00,0.85,16.66,-0.57,1.87,0.37,0.08,-0.20,0.24,0.92,1.99
269.38,0.84,16.67,-0.71,1.62,0.37,0.07,-0.16,0.22,0.84,1.80
268.77,0.84,16.67,-0.79,1.45,0.46,0.08,-0.11,0.28,1.09,1.71
268.07,0.84,16.67,-0.82,1.37,0.55,0.09,-0.06,0.30,1.17,1.69
267.45,0.84,16.68,-0.86,1.64,0.74,0.11,-0.02,0.32,1.25,1.99
266.84,0.84,16.68,-0.87,1.91,0.83,0.12,-0.04,0.28,1.09,2.26
266.13,0.84,16.68,-0.99,2.19,0.74,0.11,-0.06,0.26,1.00,2.51
265.43,0.84,16.69,-0.91,2.28,0.64,0.10,-0.08,0.19,0.75,2.54
264.73,0.84,16.69,-1.05,2.21,0.37,0.07,-0.10,0.11,0.42,2.47
264.11,0.84,16.69,-0.85,2.02,0.28,0.06,-0.08,0.04,0.17,2.20
263.41,0.84,16.70,-0.54,1.81,0.09,0.03,-0.08,0.02,0.08,1.89
262.71,0.84,16.70,-0.38,1.70,0.09,0.04,-0.04,0.00,0.00,1.75
262.09,0.84,16.70,-0.33,1.60,0.28,0.06,-0.04,0.00,0.00,1.66
261.39,0.84,16.71,-0.39,1.78,0.37,0.07,-0.06,0.00,0.00,1.86
260.77,0.84,16.71,-0.51,1.88,0.37,0.06,-0.06,0.04,0.17,1.98
260.07,0.84,16.72,-0.69,1.90,0.18,0.04,-0.06,0.06,0.25,2.03
259.45,0.84,16.72,-0.71,1.99,0.18,0.04,-0.06,0.09,0.33,2.12
258.75,0.83,16.72,-0.72,1.80,0.09,0.04,-0.01,0.06,0.25,1.94
258.13,0.84,16.73,-0.54,1.58,0.18,0.06,0.04,0.06,0.25,1.68
257.43,0.84,16.73,-0.36,1.35,0.46,0.10,0.09,0.00,0.00,1.47
256.73,0.83,16.73,-0.06,1.27,0.64,0.13,0.12,-0.02,-0.08,1.42
256.11,0.83,16.74,0.01,1.32,0.83,0.16,0.11,-0.02,-0.08,1.56
255.50,0.83,16.74,0.10,1.37,0.92,0.15,0.06,0.04,0.17,1.65
254.79,0.83,16.74,0.16,1.51,1.10,0.16,-0.02,0.15,0.59,1.88
254.18,0.83,16.75,0.07,1.51,1.20,0.14,-0.11,0.22,0.84,1.93
253.56,0.83,16.75,-0.13,1.27,1.29,0.14,-0.17,0.26,1.00,1.81
252.86,0.83,16.75,-0.24,1.01,1.29,0.12,-0.21,0.28,1.09,1.65
252.25,0.83,16.76,-0.27,0.71,1.10,0.10,-0.20,0.22,0.84,1.34
251.54,0.83,16.76,-0.30,0.42,0.83,0.09,-0.14,0.15,0.59,0.97
250.93,0.83,16.76,-0.23,0.46,0.46,0.06,-0.10,0.09,0.33,0.69
250.31,0.83,16.77,-0.07,0.56,0.09,0.03,-0.05,0.04,0.17,0.57
249.61,0.83,16.77,-0.01,0.69,-0.09,0.01,-0.04,0.02,0.08,0.70
248.99,0.83,16.77,-0.07,0.96,-0.18,-0.01,-0.05,0.00,0.00,0.98
248.38,0.83,16.78,-0.15,0.96,-0.09,-0.02,-0.11,0.00,0.00,0.98
247.68,0.83,16.78,-0.33,1.00,0.00,-0.03,-0.16,-0.04,-0.17,1.05
247.06,0.83,16.78,-0.52,1.04,0.09,-0.03,-0.18,-0.02,-0.08,1.17
246.36,0.83,16.79,-0.78,1.03,0.18,-0.03,-0.20,0.04,0.17,1.31
245.74,0.83,16.79,-0.89,1.14,0.28,-0.02,-0.19,0.09,0.33,1.47
245.13,0.83,16.80,-0.97,1.05,0.37,-0.00,-0.18,0.17,0.67,1.47
244.42,0.83,16.80,-0.88,1.07,0.46,0.02,-0.17,0.24,0.92,1.46
243.81,0.83,16.80,-0.71,1.06,0.64,0.05,-0.14,0.28,1.09,1.42
243.19,0.83,16.81,-0.43,0.88,0.83,0.08,-0.12,0.26,1.00,1.29
242.49,0.83,16.81,-0.16,0.81,0.92,0.10,-0.11,0.22,0.84,1.23
241.87,0.83,16.81,0.01,0.67,0.74,0.09,-0.07,0.15,0.59,1.00
241.26,0.82,16.82,-0.08,0.57,0.46,0.06,-0.07,0.11,0.42,0.74
240.64,0.83,16.82,-0.34,0.36,0.00,-0.02,-0.09,0.09,0.33,0.50
239.94,0.83,16.82,-0.60,0.26,-0.46,-0.09,-0.12,0.11,0.42,0.80
239.33,0.82,16.83,-0.71,-0.03,-0.64,-0.15,-0.17,0.17,0.67,0.96
238.71,0.83,16.83,-0.64,-0.43,-0.64,-0.17,-0.20,0.19,0.75,1.00
238.01,0.83,16.83,-0.48,-0.58,-0.28,-0.13,-0.22,0.26,1.00,0.80
237.39,0.82,16.84,-0.25,-0.59,0.00,-0.08,-0.19,0.26,1.00,0.64
236.78,0.82,16.84,-0.17,-0.49,0.18,-0.01,-0.17,0.24,0.92,0.55
236.07,0.82,16.84,-0.25,-0.08,0.37,0.05,-0.12,0.22,0.84,0.45
235.46,0.82,16.85,-0.33,0.32,0.46,0.09,-0.08,0.19,0.75,0.65
234.84,0.82,16.85,-0.42,0.43,0.37,0.11,-0.03,0.17,0.67,0.70
234.14,0.82,16.85,-0.43,0.27,0.18,0.11,0.01,0.17,0.67,0.55
233.53,0.82,16.86,-0.29,0.10,0.00,0.08,0.06,0.24,0.92,0.31
232.82,0.82,16.86,-0.16,-0.18,-0.09,0.08,0.08,0.26,1.00,0.25
232.21,0.82,16.86,-0.11,-0.30,-0.09,0.08,0.07,0.28,1.09,0.33
231.50,0.82,16.87,-0.27,-0.13,0.09,0.12,0.09,0.28,1.09,0.32
230.89,0.82,16.87,-0.44,0.14,0.18,0.14,0.10,0.26,1.00,0.49
230.27,0.82,16.87,-0.75,0.43,0.18,0.17,0.12,0.24,0.92,0.89
229.57,0.82,16.88,-0.90,0.61,0.00,0.18,0.16,0.24,0.92,1.09
228.96,0.82,16.88,-1.01,0.62,-0.37,0.15,0.19,0.24,0.92,1.24
228.34,0.82,16.88,-0.94,0.50,-0.74,0.09,0.19,0.26,1.00,1.30
227.64,0.82,16.89,-0.63,0.27,-0.83,0.03,0.12,0.26,1.00,1.08
227.02,0.82,16.89,-0.42,0.10,-0.83,-0.04,0.01,0.22,0.84,0.93
226.41,0.82,16.89,-0.37,-0.03,-0.37,-0.08,-0.12,0.17,0.67,0.52
225.79,0.82,16.90,-0.29,-0.07,0.28,-0.09,-0.24,0.11,0.42,0.41
225.09,0.82,16.90,-0.37,0.04,0.83,-0.09,-0.27,0.09,0.33,0.91
224.47,0.82,16.91,-0.59,0.28,1.20,-0.06,-0.30,0.11,0.42,1.36
223.86,0.82,16.91,-0.83,0.43,1.29,-0.02,-0.27,0.15,0.59,1.59
223.15,0.82,16.91,-1.02,0.42,1.01,-0.00,-0.21,0.26,1.00,1.50
222.54,0.82,16.92,-1.12,0.43,0.64,-0.01,-0.15,0.39,1.50,1.37
221.92,0.82,16.92,-1.11,0.20,0.28,-0.01,-0.10,0.43,1.67,1.16
221.31,0.82,16.92,-1.10,-0.04,-0.09,-0.04,-0.06,0.41,1.59,1.10
220.69,0.82,16.93,-1.00,-0.25,-0.18,-0.03,-0.04,0.34,1.34,1.04
219.99,0.82,16.93,-0.83,-0.28,-0.18,-0.03,-0.04,0.17,0.67,0.90
219.37,0.82,16.93,-0.84,-0.25,0.00,-0.05,-0.08,0.06,0.25,0.88
218.76,0.82,16.94,-0.74,-0.21,0.18,-0.04,-0.10,-0.02,-0.08,0.79
218.14,0.82,16.94,-0.78,-0.28,0.28,-0.07,-0.14,0.02,0.08,0.87
217.44,0.82,16.94,-0.85,-0.45,0.37,-0.11,-0.18,0.09,0.33,1.03
216.83,0.82,16.95,-1.02,-0.80,0.28,-0.13,-0.18,0.19,0.75,1.33
216.21,0.81,16.95,-1.23,-1.24,0.37,-0.15,-0.20,0.26,1.00,1.78
215.60,0.82,16.95,-1.42,-1.41,0.37,-0.15,-0.20,0.24,0.92,2.04
214.89,0.82,16.96,-1.45,-1.65,0.28,-0.14,-0.18,0.15,0.59,2.22
214.28,0.82,16.96,-1.48,-1.63,0.37,-0.12,-0.17,0.04,0.17,2.23
213.66,0.82,16.96,-1.41,-1.42,0.37,-0.09,-0.15,-0.04,-0.17,2.03
213.05,0.82,16.97,-1.27,-1.30,0.37,-0.07,-0.13,-0.09,-0.33,1.86
212.43,0.81,16.97,-1.29,-1.10,0.46,-0.05,-0.13,-0.06,-0.25,1.76
211.82,0.81,16.97,-1.30,-1.08,0.46,-0.05,-0.13,-0.04,-0.17,1.75
211.20,0.81,16.98,-1.31,-1.07,0.64,-0.04,-0.15,-0.02,-0.08,1.81
210.50,0.82,16.98,-1.36,-1.14,0.64,-0.04,-0.15,0.02,0.08,1.89
209.88,0.81,16.98,-1.38,-1.12,0.64,-0.04,-0.15,0.04,0.17,1.89
209.27,0.81,16.99,-1.29,-1.11,0.46,-0.05,-0.13,0.02,0.08,1.76
208.56,0.81,16.99,-1.35,-1.00,0.09,-0.07,-0.09,0.00,0.00,1.68
208.04,0.81,16.99,-1.52,-0.90,0.00,-0.06,-0.07,0.02,0.08,1.76
207.33,0.81,17.00,-1.61,-0.88,0.00,-0.07,-0.07,-0.04,-0.17,1.83
206.72,0.81,17.00,-1.78,-0.95,0.28,-0.07,-0.11,-0.09,-0.33,2.04
206.02,0.81,17.00,-1.70,-1.12,0.46,-0.06,-0.12,-0.11,-0.42,2.08
205.40,0.81,17.01,-1.75,-1.45,0.74,-0.06,-0.16,-0.09,-0.33,2.39
204.70,0.81,17.01,-1.58,-1.81,0.74,-0.07,-0.16,-0.02,-0.08,2.51
204.08,0.81,17.01,-1.55,-2.16,0.55,-0.08,-0.14,0.09,0.33,2.71
203.47,0.81,17.02,-1.44,-2.43,0.18,-0.09,-0.10,0.24,0.92,2.83
202.76,0.81,17.02,-1.42,-2.52,-0.18,-0.11,-0.06,0.37,1.42,2.90
202.15,0.81,17.02,-1.56,-2.50,-0.37,-0.09,-0.03,0.43,1.67,2.97
201.53,0.81,17.03,-1.62,-2.40,-0.37,-0.09,-0.02,0.41,1.59,2.92
200.92,0.81,17.03,-1.82,-2.19,-0.28,-0.07,-0.03,0.32,1.25,2.86
200.21,0.81,17.03,-2.05,-1.89,-0.09,-0.03,-0.03,0.19,0.75,2.79
199.60,0.81,17.04,-2.12,-1.78,0.09,0.01,-0.04,0.11,0.42,2.77
198.90,0.81,17.04,-2.07,-1.70,0.28,0.02,-0.06,0.04,0.17,2.69
198.28,0.81,17.04,-1.90,-1.73,0.18,-0.00,-0.06,0.04,0.17,2.58
197.67,0.81,17.05,-1.75,-1.95,0.18,-0.04,-0.07,0.11,0.42,2.63
197.05,0.81,17.05,-1.54,-2.09,-0.09,-0.06,-0.04,0.15,0.59,2.60
196.44,0.81,17.05,-1.50,-2.29,-0.28,-0.07,-0.02,0.13,0.50,2.75
195.82,0.81,17.06,-1.69,-2.35,-0.37,-0.06,-0.01,0.09,0.33,2.92
195.12,0.81,17.06,-1.84,-2.23,-0.37,-0.02,0.01,0.04,0.17,2.92
194.59,0.81,17.06,-2.01,-2.11,-0.28,-0.00,-0.00,0.00,0.00,2.92
193.89,0.81,17.07,-2.06,-1.92,-0.09,0.01,-0.02,0.00,0.00,2.82
193.27,0.80,17.07,-2.12,-1.82,0.37,-0.00,-0.08,0.04,0.17,2.82
192.66,0.81,17.07,-2.17,-1.73,0.74,-0.03,-0.12,0.09,0.33,2.87
192.04,0.80,17.08,-2.11,-1.67,1.10,-0.05,-0.17,0.15,0.59,2.91
191.34,0.80,17.08,-2.22,-1.65,1.20,-0.04,-0.18,0.15,0.59,3.01
190.81,0.80,17.08,-2.33,-1.72,1.20,-0.00,-0.17,0.13,0.50,3.13
190.11,0.80,17.09,-2.49,-1.86,0.92,0.01,-0.14,0.06,0.25,3.24
189.49,0.80,17.09,-2.74,-2.16,0.64,0.02,-0.10,0.00,0.00,3.55
188.88,0.80,17.09,-2.89,-2.49,0.46,0.00,-0.12,-0.04,-0.17,3.85
188.26,0.80,17.10,-2.89,-2.70,0.37,-0.02,-0.11,-0.06,-0.25,3.97
187.65,0.80,17.10,-2.89,-2.91,0.55,-0.05,-0.14,-0.02,-0.08,4.14
187.03,0.80,17.10,-2.83,-2.95,0.64,-0.09,-0.12,0.02,0.08,4.14
186.33,0.80,17.11,-2.69,-2.94,0.55,-0.11,-0.11,0.04,0.17,4.02
185.80,0.80,17.11,-2.75,-2.85,0.55,-0.12,-0.11,0.02,0.08,4.00
185.10,0.80,17.11,-2.70,-2.70,0.37,-0.12,-0.09,-0.02,-0.08,3.84
184.48,0.80,17.12,-2.75,-2.71,0.28,-0.10,-0.07,-0.06,-0.25,3.87
183.87,0.79,17.12,-2.87,-2.78,0.37,-0.08,-0.08,-0.09,-0.33,4.01
183.25,0.79,17.12,-2.90,-2.79,0.37,-0.05,-0.08,-0.13,-0.50,4.05
182.64,0.79,17.13,-2.94,-2.71,0.46,-0.03,-0.09,-0.09,-0.33,4.03
182.02,0.79,17.13,-2.89,-2.67,0.46,0.00,-0.08,-0.02,-0.08,3.96
181.41,0.79,17.13,-2.84,-2.63,0.46,0.04,-0.08,0.04,0.17,3.90
180.79,0.79,17.14,-2.79,-2.59,0.46,0.04,-0.08,0.11,0.42,3.84
180.18,0.79,17.14,-2.92,-2.66,0.46,0.00,-0.08,0.15,0.59,3.98
179.56,0.79,17.14,-2.95,-2.88,0.64,-0.04,-0.11,0.13,0.50,4.18
178.95,0.79,17.15,-3.17,-3.11,0.74,-0.06,-0.12,0.11,0.42,4.50
178.33,0.79,17.15,-3.48,-3.37,1.01,-0.08,-0.15,0.04,0.17,4.95
177.71,0.79,17.15,-3.71,-3.48,1.01,-0.08,-0.14,0.04,0.17,5.19
177.10,0.79,17.16,-3.75,-3.50,1.01,-0.08,-0.14,0.00,0.00,5.23
176.48,0.79,17.16,-3.71,-3.36,0.83,-0.08,-0.12,0.09,0.33,5.07
175.87,0.79,17.16,-3.48,-3.14,0.64,-0.08,-0.10,0.13,0.50,4.73
175.25,0.79,17.17,-3.42,-3.02,0.46,-0.11,-0.08,0.22,0.84,4.59
174.64,0.79,17.17,-3.38,-2.99,0.46,-0.15,-0.07,0.28,1.09,4.54
174.02,0.79,17.17,-3.43,-3.12,0.46,-0.19,-0.07,0.28,1.09,4.66
173.41,0.79,17.18,-3.58,-3.28,0.37,-0.21,-0.05,0.24,0.92,4.87
172.79,0.79,17.18,-3.82,-3.38,0.46,-0.19,-0.06,0.17,0.67,5.12
172.18,0.79,17.18,-3.78,-3.36,0.46,-0.15,-0.07,0.11,0.42,5.08
171.56,0.78,17.19,-3.83,-3.38,0.37,-0.10,-0.06,0.06,0.25,5.12
170.95,0.79,17.19,-3.77,-3.27,0.37,-0.06,-0.06,0.02,0.08,5.01
170.24,0.78,17.19,-3.72,-3.15,0.28,-0.05,-0.06,0.04,0.17,4.88
169.63,0.78,17.20,-3.77,-3.07,0.18,-0.03,-0.05,0.09,0.33,4.87
169.01,0.78,17.20,-3.88,-2.93,0.09,-0.01,-0.04,0.11,0.42,4.86
168.40,0.78,17.20,-3.95,-3.05,0.09,0.00,-0.08,0.11,0.42,5.00
167.78,0.78,17.21,-4.08,-3.01,0.18,0.05,-0.10,0.11,0.42,5.07
167.17,0.78,17.21,-4.23,-3.07,0.18,0.09,-0.11,0.15,0.59,5.23
166.55,0.78,17.21,-4.46,-3.05,0.37,0.11,-0.10,0.17,0.67,5.41
165.94,0.78,17.22,-4.61,-3.10,0.28,0.09,-0.09,0.28,1.09,5.56
165.32,0.78,17.22,-4.84,-3.08,0.28,0.06,-0.08,0.37,1.42,5.74
164.71,0.78,17.22,-4.89,-3.10,0.28,0.02,-0.07,0.45,1.76,5.80
164.09,0.78,17.23,-4.85,-3.09,0.28,0.02,-0.07,0.45,1.76,5.76
163.48,0.78,17.23,-4.84,-3.18,0.18,0.00,-0.06,0.43,1.67,5.80
162.86,0.78,17.23,-4.78,-3.08,0.18,0.00,-0.06,0.32,1.25,5.69
162.33,0.78,17.24,-4.64,-3.06,0.09,0.02,-0.05,0.24,0.92,5.56
161.72,0.78,17.24,-4.62,-2.90,-0.09,0.03,-0.03,0.17,0.67,5.45
161.10,0.78,17.24,-4.68,-2.92,-0.28,0.03,-0.01,0.13,0.50,5.52
160.49,0.77,17.25,-4.77,-3.04,-0.28,0.03,-0.01,0.06,0.25,5.67
159.87,0.78,17.25,-4.87,-3.43,-0.18,0.01,-0.02,0.04,0.17,5.96
159.26,0.78,17.25,-4.95,-3.73,-0.09,-0.01,-0.02,0.04,0.17,6.19
158.64,0.78,17.26,-4.99,-3.93,0.09,-0.01,-0.04,0.00,0.00,6.35
158.03,0.77,17.26,-5.04,-4.12,0.18,-0.04,-0.04,0.02,0.08,6.51
157.41,0.77,17.26,-5.14,-3.98,0.18,-0.07,-0.03,0.04,0.17,6.50
156.88,0.77,17.26,-5.14,-3.81,0.28,-0.09,-0.03,0.11,0.42,6.41
156.27,0.78,17.27,-5.18,-3.58,0.18,-0.07,-0.03,0.15,0.59,6.30
155.65,0.77,17.27,-5.27,-3.43,0.18,-0.04,-0.04,0.17,0.67,6.29
155.04,0.77,17.27,-5.49,-3.56,0.28,0.01,-0.07,0.19,0.75,6.55
154.51,0.77,17.28,-5.85,-3.78,0.28,0.04,-0.09,0.15,0.59,6.97
153.90,0.77,17.28,-6.14,-4.09,0.37,0.05,-0.11,0.13,0.50,7.39
153.28,0.77,17.28,-6.33,-4.12,0.37,0.02,-0.09,0.11,0.42,7.56
152.67,0.77,17.29,-6.42,-3.96,0.37,-0.02,-0.07,0.13,0.50,7.56
152.14,0.77,17.29,-6.37,-3.70,0.28,-0.03,-0.06,0.15,0.59,7.37
151.44,0.77,17.29,-6.04,-3.36,0.00,0.00,-0.04,0.22,0.84,6.91
150.91,0.77,17.30,-5.74,-3.01,-0.28,0.06,-0.03,0.28,1.09,6.49
150.29,0.77,17.30,-5.65,-2.96,-0.37,0.12,-0.05,0.30,1.17,6.39
149.68,0.77,17.30,-5.57,-3.07,-0.37,0.18,-0.09,0.32,1.25,6.37
149.06,0.77,17.31,-5.80,-3.36,-0.18,0.17,-0.11,0.28,1.09,6.71
148.54,0.77,17.31,-6.10,-3.74,0.28,0.09,-0.13,0.22,0.84,7.16
147.92,0.77,17.31,-6.47,-3.94,0.74,0.02,-0.15,0.17,0.67,7.61
147.30,0.77,17.32,-6.77,-4.12,1.10,-0.07,-0.14,0.11,0.42,8.01
146.69,0.77,17.32,-7.17,-4.13,1.20,-0.09,-0.14,0.06,0.25,8.36
146.16,0.77,17.32,-7.30,-3.87,1.20,-0.09,-0.14,0.06,0.25,8.35
145.46,0.77,17.33,-7.35,-3.55,1.01,-0.05,-0.14,0.09,0.33,8.22
144.84,0.77,17.33,-7.23,-3.21,0.64,-0.03,-0.11,0.06,0.25,7.94
144.23,0.77,17.33,-7.14,-2.98,0.37,-0.03,-0.07,0.09,0.33,7.75
143.70,0.77,17.33,-6.95,-2.75,0.18,-0.05,-0.03,0.09,0.33,7.48
143.09,0.77,17.34,-6.86,-2.71,0.09,-0.08,0.01,0.11,0.42,7.38
142.47,0.77,17.34,-6.90,-2.82,0.00,-0.09,0.03,0.15,0.59,7.46
141.77,0.77,17.34,-6.99,-2.84,0.09,-0.08,0.01,0.17,0.67,7.55
141.24,0.78,17.35,-7.12,-3.03,0.09,-0.05,-0.01,0.19,0.75,7.74
140.54,0.78,17.35,-7.12,-3.24,0.09,0.00,-0.06,0.13,0.50,7.83
139.92,0.78,17.35,-7.00,-3.38,0.00,0.05,-0.08,0.06,0.25,7.77
139.31,0.78,17.36,-6.90,-3.43,0.00,0.08,-0.11,0.04,0.17,7.71
138.78,0.78,17.36,-6.83,-3.40,0.00,0.05,-0.08,0.06,0.25,7.63
138.08,0.78,17.36,-6.82,-3.45,0.00,0.02,-0.06,0.13,0.50,7.64
137.55,0.78,17.37,-7.04,-3.44,-0.09,-0.01,-0.02,0.24,0.92,7.83
136.93,0.78,17.37,-7.39,-3.50,0.00,-0.06,0.01,0.28,1.09,8.17
136.32,0.78,17.37,-7.77,-3.82,-0.09,-0.09,0.06,0.28,1.09,8.65
135.70,0.78,17.38,-8.19,-4.03,-0.18,-0.10,0.08,0.26,1.00,9.12
135.09,0.78,17.38,-8.44,-4.18,-0.18,-0.10,0.08,0.17,0.67,9.42
134.47,0.78,17.38,-8.43,-4.31,-0.18,-0.10,0.08,0.13,0.50,9.47
133.86,0.78,17.39,-8.38,-4.27,0.09,-0.11,0.05,0.15,0.59,9.40
133.24,0.78,17.39,-8.27,-4.07,0.18,-0.08,0.00,0.17,0.67,9.22
132.63,0.78,17.39,-8.19,-3.77,0.37,-0.07,-0.04,0.24,0.92,9.03
132.01,0.78,17.40,-8.18,-3.55,0.46,-0.04,-0.08,0.22,0.84,8.93
131.40,0.79,17.40,-8.18,-3.22,0.64,-0.03,-0.12,0.17,0.67,8.82
130.78,0.78,17.40,-8.16,-3.00,0.74,-0.03,-0.14,0.09,0.33,8.73
130.17,0.78,17.41,-8.14,-2.78,0.74,-0.03,-0.14,0.00,0.00,8.63
129.55,0.78,17.41,-7.99,-2.69,0.83,-0.05,-0.14,-0.02,-0.08,8.48
129.02,0.79,17.41,-7.93,-2.68,0.92,-0.09,-0.10,0.00,0.00,8.42
128.41,0.79,17.42,-8.07,-2.97,1.01,-0.11,-0.09,0.11,0.42,8.66
127.79,0.79,17.42,-8.40,-3.27,0.92,-0.14,-0.04,0.22,0.84,9.07
127.18,0.78,17.42,-8.74,-3.67,0.74,-0.12,-0.03,0.28,1.09,9.50
126.47,0.79,17.43,-9.01,-3.90,0.46,-0.11,0.01,0.28,1.09,9.83
125.86,0.78,17.43,-8.90,-3.81,0.09,-0.06,0.00,0.19,0.75,9.68
125.24,0.79,17.43,-8.53,-3.46,-0.18,-0.02,0.01,0.09,0.33,9.21
124.72,0.79,17.44,-8.09,-2.85,-0.37,-0.00,0.02,0.02,0.08,8.59
124.10,0.79,17.44,-7.62,-2.37,-0.37,0.02,-0.01,-0.02,-0.08,7.99
123.49,0.79,17.44,-7.58,-2.08,-0.09,0.00,-0.04,0.00,0.00,7.86
122.87,0.79,17.45,-7.87,-2.00,0.28,-0.03,-0.07,0.06,0.25,8.13
122.26,0.79,17.45,-8.41,-2.30,0.55,-0.05,-0.10,0.17,0.67,8.74
121.64,0.79,17.45,-8.95,-2.68,0.74,-0.07,-0.11,0.24,0.92,9.37
121.03,0.79,17.46,-9.41,-3.10,0.83,-0.09,-0.10,0.28,1.09,9.95
120.41,0.79,17.46,-9.63,-3.15,0.74,-0.09,-0.08,0.28,1.09,10.16
119.79,0.79,17.46,-9.67,-3.00,0.46,-0.07,-0.04,0.24,0.92,10.14
119.09,0.79,17.47,-9.54,-2.64,0.37,-0.07,-0.02,0.22,0.84,9.90
118.56,0.79,17.47,-9.41,-2.07,0.28,-0.06,-0.03,0.22,0.84,9.63
117.86,0.79,17.47,-9.50,-1.58,0.18,-0.04,-0.04,0.26,1.00,9.63
117.33,0.79,17.47,-9.53,-1.21,0.09,-0.02,-0.05,0.30,1.17,9.61
116.63,0.79,17.48,-9.71,-1.17,0.09,-0.02,-0.05,0.41,1.59,9.78
116.02,0.79,17.48,-9.77,-1.41,-0.09,-0.02,-0.01,0.45,1.76,9.87
115.40,0.79,17.49,-9.83,-1.76,-0.18,-0.03,0.04,0.45,1.76,9.98
114.79,0.79,17.49,-9.80,-2.07,-0.28,-0.05,0.10,0.34,1.34,10.02
114.17,0.79,17.49,-9.69,-2.35,-0.09,-0.08,0.12,0.26,1.00,9.97
113.55,0.79,17.50,-9.66,-2.56,0.09,-0.10,0.12,0.13,0.50,10.00
112.94,0.79,17.50,-9.63,-2.68,0.37,-0.10,0.05,0.04,0.17,10.01
112.32,0.79,17.50,-9.76,-2.58,0.64,-0.11,-0.01,0.04,0.17,10.11
111.62,0.79,17.51,-10.04,-2.35,0.74,-0.10,-0.06,0.09,0.33,10.34
111.09,0.79,17.51,-10.33,-2.00,0.92,-0.11,-0.10,0.17,0.67,10.56
110.39,0.79,17.51,-10.48,-1.64,1.01,-0.11,-0.12,0.28,1.09,10.65
109.78,0.79,17.52,-10.57,-1.31,1.01,-0.11,-0.12,0.30,1.17,10.70
109.16,0.79,17.52,-10.57,-1.06,1.01,-0.11,-0.12,0.24,0.92,10.67
108.54,0.79,17.52,-10.50,-0.98,1.01,-0.11,-0.12,0.11,0.42,10.60
107.93,0.79,17.52,-10.55,-1.03,1.01,-0.12,-0.12,-0.02,-0.08,10.65
107.31,0.79,17.53,-10.61,-1.08,0.92,-0.11,-0.09,-0.09,-0.33,10.70
106.70,0.79,17.53,-10.85,-1.20,0.83,-0.12,-0.04,-0.06,-0.25,10.95
106.08,0.79,17.53,-10.96,-1.45,0.83,-0.13,-0.00,0.04,0.17,11.09
105.47,0.79,17.54,-10.88,-1.64,0.74,-0.14,0.06,0.19,0.75,11.02
104.85,0.79,17.54,-10.85,-1.66,0.83,-0.15,0.07,0.34,1.34,11.00
104.15,0.79,17.55,-10.65,-1.74,0.83,-0.14,0.04,0.43,1.67,10.82
103.54,0.79,17.55,-10.61,-1.65,0.83,-0.13,0.00,0.43,1.67,10.77
102.92,0.79,17.55,-10.52,-1.49,0.74,-0.13,-0.07,0.34,1.34,10.66
102.30,0.79,17.55,-10.58,-1.18,0.83,-0.13,-0.12,0.24,0.92,10.68
101.69,0.79,17.56,-10.56,-0.95,1.01,-0.15,-0.16,0.17,0.67,10.65
101.07,0.79,17.56,-10.63,-0.74,1.20,-0.17,-0.17,0.15,0.59,10.72
100.46,0.79,17.56,-10.57,-0.68,1.47,-0.21,-0.15,0.22,0.84,10.69
99.84,0.79,17.57,-10.54,-0.72,1.56,-0.22,-0.13,0.30,1.17,10.68
99.23,0.79,17.57,-10.58,-0.95,1.56,-0.19,-0.11,0.37,1.42,10.74
98.53,0.79,17.58,-10.76,-1.03,1.20,-0.15,-0.10,0.34,1.34,10.88
98.00,0.79,17.58,-11.06,-1.10,0.74,-0.11,-0.07,0.30,1.17,11.14
97.29,0.79,17.58,-11.41,-0.95,0.37,-0.07,-0.06,0.22,0.84,11.46
96.77,0.78,17.58,-11.80,-0.75,0.09,-0.04,-0.04,0.19,0.75,11.82
96.06,0.79,17.59,-11.85,-0.55,0.00,-0.03,-0.02,0.17,0.67,11.86
95.54,0.78,17.59,-11.86,-0.39,0.00,-0.03,-0.02,0.19,0.75,11.87
94.83,0.78,17.59,-11.63,-0.43,0.09,-0.04,-0.04,0.26,1.00,11.64
94.31,0.78,17.60,-11.43,-0.43,0.18,-0.05,-0.02,0.26,1.00,11.44
93.60,0.78,17.60,-11.30,-0.49,0.37,-0.07,-0.02,0.24,0.92,11.31
92.99,0.78,17.60,-11.15,-0.42,0.64,-0.10,-0.01,0.19,0.75,11.18
92.37,0.78,17.61,-11.30,-0.39,0.92,-0.14,0.01,0.15,0.59,11.34
91.85,0.78,17.61,-11.35,-0.36,1.10,-0.16,0.05,0.13,0.50,11.40
91.23,0.78,17.61,-11.43,-0.43,1.29,-0.18,0.09,0.13,0.50,11.51
90.62,0.78,17.62,-11.32,-0.47,1.29,-0.18,0.09,0.17,0.67,11.40
