Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
331.35,0.85,4.81,-2.14,6.28,1.56,0.03,0.22,0.17,0.67,6.82
330.73,0.85,4.82,-1.97,6.32,1.38,-0.01,0.22,0.15,0.59,6.76
330.03,0.85,4.82,-1.69,6.34,1.47,0.02,0.22,0.15,0.59,6.73
329.41,0.84,4.82,-1.47,6.45,1.56,0.04,0.22,0.17,0.67,6.80
328.71,0.84,4.83,-1.50,6.47,1.66,0.10,0.20,0.17,0.67,6.84
328.10,0.84,4.83,-1.48,6.57,1.66,0.13,0.18,0.22,0.84,6.94
327.39,0.84,4.83,-1.50,6.59,1.56,0.17,0.18,0.22,0.84,6.94
326.78,0.84,4.84,-1.48,6.52,1.38,0.20,0.14,0.19,0.75,6.82
326.07,0.84,4.84,-1.52,6.36,1.29,0.21,0.12,0.19,0.75,6.66
325.46,0.84,4.84,-1.72,6.12,1.10,0.20,0.10,0.19,0.75,6.46
324.76,0.84,4.85,-1.77,5.97,1.10,0.20,0.09,0.19,0.75,6.32
324.14,0.84,4.85,-1.86,5.91,1.01,0.18,0.09,0.15,0.59,6.27
323.44,0.84,4.85,-1.86,5.83,0.92,0.12,0.08,0.13,0.50,6.19
322.73,0.84,4.86,-1.69,5.83,0.55,0.10,0.04,0.11,0.42,6.10
322.03,0.84,4.86,-1.37,5.90,0.18,0.08,0.01,0.09,0.33,6.06
321.42,0.84,4.87,-1.04,5.95,0.00,0.06,-0.01,0.06,0.25,6.04
320.71,0.84,4.87,-0.78,6.18,-0.18,0.05,-0.03,0.09,0.33,6.24
320.01,0.84,4.87,-0.59,6.34,-0.09,0.07,-0.03,0.06,0.25,6.36
319.39,0.83,4.88,-0.76,6.46,0.09,0.05,0.01,0.06,0.25,6.50
318.78,0.84,4.88,-0.78,6.46,0.37,0.09,0.02,0.00,0.00,6.52
318.08,0.84,4.88,-1.01,6.24,0.55,0.10,0.04,-0.06,-0.25,6.35
317.37,0.83,4.89,-0.99,5.79,0.64,0.12,0.03,-0.13,-0.50,5.91
316.76,0.84,4.89,-0.97,5.34,0.74,0.17,-0.00,-0.19,-0.75,5.48
316.05,0.84,4.89,-0.97,4.89,0.92,0.19,0.01,-0.19,-0.75,5.07
315.44,0.83,4.90,-1.03,4.64,1.10,0.17,0.05,-0.15,-0.59,4.88
314.74,0.84,4.90,-1.15,4.58,1.20,0.14,0.09,-0.06,-0.25,4.87
314.12,0.83,4.90,-1.45,4.84,1.20,0.09,0.14,0.00,0.00,5.19
313.42,0.83,4.91,-1.57,5.15,1.20,0.07,0.17,0.06,0.25,5.52
312.80,0.83,4.91,-1.78,5.50,1.01,0.06,0.15,0.11,0.42,5.87
312.10,0.83,4.91,-1.77,5.68,0.83,0.07,0.11,0.11,0.42,6.01
311.48,0.83,4.92,-1.71,5.67,0.55,0.08,0.05,0.06,0.25,5.95
310.87,0.83,4.92,-1.36,5.56,0.55,0.11,0.02,0.02,0.08,5.76
310.25,0.83,4.92,-1.09,5.38,0.55,0.13,-0.01,0.00,0.00,5.52
309.55,0.83,4.93,-0.67,5.32,0.83,0.14,0.03,0.00,0.00,5.43
308.94,0.83,4.93,-0.51,5.16,1.01,0.14,0.07,0.02,0.08,5.28
308.23,0.83,4.94,-0.35,4.99,1.01,0.11,0.09,0.11,0.42,5.10
307.62,0.83,4.94,-0.29,4.86,1.10,0.11,0.11,0.17,0.67,4.99
307.00,0.83,4.94,-0.21,4.62,1.01,0.09,0.12,0.22,0.84,4.73
306.39,0.83,4.95,-0.23,4.42,1.01,0.12,0.09,0.24,0.92,4.54
305.68,0.83,4.95,-0.35,4.26,0.83,0.12,0.05,0.24,0.92,4.36
305.07,0.83,4.95,-0.48,4.11,0.74,0.15,-0.01,0.17,0.67,4.20
304.45,0.83,4.96,-0.71,4.10,0.64,0.17,-0.06,0.11,0.42,4.21
303.84,0.83,4.96,-0.94,4.09,0.64,0.17,-0.06,0.11,0.42,4.25
303.13,0.83,4.96,-0.99,4.10,0.64,0.17,-0.06,0.11,0.42,4.27
302.52,0.83,4.97,-1.05,4.01,0.83,0.17,-0.02,0.15,0.59,4.23
301.90,0.83,4.97,-0.92,3.83,0.92,0.14,0.03,0.17,0.67,4.04
301.20,0.83,4.97,-0.88,3.79,0.92,0.14,0.03,0.13,0.50,4.00
300.59,0.82,4.98,-0.77,3.91,0.74,0.13,0.01,0.09,0.33,4.05
299.97,0.82,4.98,-0.83,3.92,0.46,0.11,-0.02,0.02,0.08,4.03
299.27,0.82,4.98,-0.71,3.93,0.18,0.09,-0.05,-0.04,-0.17,3.99
298.65,0.82,4.99,-0.68,3.98,0.00,0.07,-0.06,-0.06,-0.25,4.04
298.04,0.82,4.99,-0.74,3.89,-0.09,0.07,-0.09,-0.09,-0.33,3.96
297.42,0.82,4.99,-0.80,3.70,0.00,0.09,-0.10,-0.06,-0.25,3.78
296.72,0.82,5.00,-0.77,3.55,0.18,0.11,-0.09,0.00,0.00,3.64
296.10,0.82,5.00,-1.02,3.47,0.46,0.16,-0.12,0.04,0.17,3.64
295.40,0.82,5.00,-1.07,3.58,0.74,0.19,-0.13,0.06,0.25,3.81
294.70,0.82,5.01,-1.13,3.69,0.92,0.22,-0.16,0.09,0.33,3.97
294.08,0.82,5.01,-1.10,3.85,1.10,0.24,-0.15,0.09,0.33,4.15
293.47,0.82,5.01,-0.98,3.85,1.29,0.24,-0.11,0.09,0.33,4.17
292.76,0.82,5.02,-0.86,3.84,1.56,0.25,-0.05,0.09,0.33,4.23
292.15,0.82,5.02,-0.92,3.85,1.66,0.24,0.00,0.09,0.33,4.29
291.45,0.82,5.02,-1.07,3.82,1.56,0.21,0.05,0.11,0.42,4.26
290.83,0.82,5.03,-1.23,3.80,1.56,0.20,0.08,0.06,0.25,4.29
290.21,0.82,5.03,-1.36,3.87,1.29,0.16,0.08,0.04,0.17,4.30
289.60,0.82,5.03,-1.43,3.79,1.01,0.14,0.05,0.02,0.08,4.18
288.90,0.82,5.04,-1.16,3.64,0.83,0.12,0.04,0.00,0.00,3.91
288.28,0.82,5.04,-0.85,3.32,0.64,0.15,-0.01,0.04,0.17,3.49
287.58,0.82,5.05,-0.45,2.93,0.64,0.16,-0.04,0.11,0.42,3.03
286.96,0.82,5.05,-0.13,2.69,0.64,0.17,-0.08,0.17,0.67,2.77
286.35,0.82,5.05,0.14,2.61,0.83,0.16,-0.10,0.24,0.92,2.74
285.73,0.82,5.06,0.29,2.77,0.74,0.15,-0.09,0.28,1.09,2.88
285.12,0.82,5.06,0.21,3.03,0.64,0.13,-0.08,0.30,1.17,3.10
284.50,0.82,5.06,0.12,3.30,0.55,0.11,-0.03,0.26,1.00,3.34
283.80,0.82,5.07,-0.08,3.44,0.37,0.08,0.00,0.22,0.84,3.46
283.18,0.82,5.07,-0.15,3.44,0.28,0.06,0.02,0.15,0.59,3.46
282.57,0.81,5.07,-0.34,3.32,0.37,0.08,-0.00,0.09,0.33,3.36
281.87,0.82,5.08,-0.36,3.16,0.37,0.08,-0.04,0.09,0.33,3.20
281.25,0.81,5.08,-0.46,3.06,0.46,0.10,-0.09,0.06,0.25,3.13
280.63,0.81,5.08,-0.66,2.95,0.55,0.12,-0.14,0.06,0.25,3.08
280.02,0.81,5.09,-0.69,2.79,0.64,0.14,-0.20,0.06,0.25,2.94
279.32,0.81,5.09,-0.76,2.53,0.83,0.16,-0.19,0.04,0.17,2.77
278.79,0.81,5.09,-0.85,2.27,1.01,0.18,-0.19,0.02,0.08,2.63
278.09,0.81,5.10,-0.58,2.15,1.01,0.17,-0.12,0.02,0.08,2.45
277.47,0.81,5.10,-0.40,2.11,0.92,0.15,-0.07,0.00,0.00,2.33
276.77,0.81,5.10,-0.18,2.15,0.74,0.12,-0.00,0.06,0.25,2.28
276.24,0.81,5.11,-0.08,2.35,0.37,0.07,0.03,0.09,0.33,2.38
275.54,0.81,5.11,0.10,2.47,0.09,0.04,0.04,0.13,0.50,2.47
274.92,0.81,5.11,0.06,2.56,-0.18,0.01,0.06,0.15,0.59,2.57
274.31,0.81,5.12,-0.01,2.56,-0.37,-0.02,0.05,0.15,0.59,2.59
273.60,0.81,5.12,-0.18,2.55,-0.28,-0.00,0.04,0.11,0.42,2.57
272.99,0.81,5.12,-0.30,2.46,0.00,0.03,0.06,0.09,0.33,2.48
272.37,0.80,5.13,-0.48,2.64,0.46,0.08,0.04,0.11,0.42,2.72
271.76,0.81,5.13,-0.60,2.73,0.92,0.13,0.06,0.15,0.59,2.94
271.05,0.81,5.13,-0.72,2.82,1.29,0.18,0.02,0.19,0.75,3.19
270.44,0.81,5.14,-0.95,2.74,1.47,0.20,-0.01,0.26,1.00,3.25
269.82,0.81,5.14,-1.02,2.40,1.38,0.19,-0.07,0.26,1.00,2.95
269.21,0.81,5.14,-1.09,1.88,1.01,0.15,-0.11,0.26,1.00,2.40
268.59,0.80,5.15,-0.86,1.54,0.64,0.10,-0.15,0.19,0.75,1.88
267.98,0.80,5.15,-0.49,1.27,0.37,0.07,-0.17,0.13,0.50,1.42
267.45,0.80,5.15,-0.07,1.26,0.18,0.05,-0.17,0.02,0.08,1.28
266.75,0.80,5.16,0.43,1.50,0.18,0.05,-0.17,0.00,0.00,1.57
266.13,0.80,5.16,0.86,1.82,0.37,0.06,-0.17,-0.04,-0.17,2.05
265.52,0.80,5.16,1.06,2.06,0.46,0.07,-0.15,-0.06,-0.25,2.36
264.90,0.80,5.17,1.01,2.40,0.37,0.06,-0.13,-0.06,-0.25,2.63
264.20,0.80,5.17,0.75,2.58,0.18,0.04,-0.13,-0.09,-0.33,2.69
263.58,0.80,5.17,0.31,2.52,0.00,0.02,-0.09,-0.11,-0.42,2.54
262.97,0.80,5.18,-0.08,2.37,-0.09,0.01,-0.07,-0.04,-0.17,2.38
262.35,0.80,5.18,-0.46,1.97,-0.18,0.00,-0.06,-0.02,-0.08,2.03
261.74,0.80,5.18,-0.84,1.57,-0.09,0.02,-0.00,0.00,0.00,1.79
261.04,0.80,5.19,-0.94,1.14,0.18,0.05,0.01,0.02,0.08,1.49
260.42,0.80,5.19,-1.06,0.98,0.37,0.08,0.01,0.02,0.08,1.49
259.80,0.80,5.19,-0.98,1.05,0.55,0.10,0.00,0.02,0.08,1.54
259.19,0.80,5.20,-0.70,1.09,0.64,0.10,-0.05,0.04,0.17,1.45
258.57,0.80,5.20,-0.45,1.21,0.46,0.07,-0.09,0.11,0.42,1.37
257.96,0.80,5.20,-0.24,1.16,0.37,0.05,-0.10,0.17,0.67,1.24
257.34,0.80,5.21,0.04,0.90,0.28,0.05,-0.08,0.28,1.09,0.94
256.64,0.80,5.21,0.07,0.52,0.28,0.05,-0.05,0.30,1.17,0.59
256.03,0.80,5.21,0.12,0.30,0.37,0.08,0.00,0.26,1.00,0.49
255.41,0.80,5.22,0.06,0.20,0.37,0.08,0.04,0.15,0.59,0.42
254.79,0.80,5.22,0.01,0.37,0.37,0.08,-0.00,0.02,0.08,0.52
254.18,0.80,5.22,-0.04,0.54,0.28,0.06,-0.02,-0.11,-0.42,0.61
253.56,0.80,5.23,-0.06,0.61,0.28,0.04,-0.09,-0.15,-0.59,0.67
252.95,0.80,5.23,-0.05,0.58,0.46,0.05,-0.13,-0.11,-0.42,0.74
252.33,0.80,5.23,0.05,0.52,0.64,0.07,-0.14,-0.02,-0.08,0.83
251.72,0.80,5.24,-0.07,0.26,0.92,0.10,-0.13,0.06,0.25,0.96
251.10,0.80,5.24,-0.24,0.19,1.10,0.14,-0.07,0.11,0.42,1.15
250.49,0.80,5.24,-0.58,0.09,1.01,0.15,-0.01,0.15,0.59,1.17
249.79,0.80,5.25,-1.02,0.04,0.92,0.16,0.04,0.09,0.33,1.38
249.17,0.80,5.25,-1.23,0.08,0.74,0.14,0.05,0.04,0.17,1.43
248.55,0.80,5.25,-1.23,0.06,0.64,0.12,0.03,0.02,0.08,1.39
247.94,0.80,5.26,-0.99,0.23,0.74,0.13,0.01,0.06,0.25,1.26
247.32,0.80,5.26,-0.58,0.41,0.92,0.13,-0.03,0.11,0.42,1.16
246.71,0.80,5.26,-0.15,0.49,1.10,0.14,-0.08,0.17,0.67,1.22
246.09,0.80,5.27,0.01,0.67,1.10,0.12,-0.11,0.24,0.92,1.29
245.48,0.80,5.27,-0.17,0.61,1.01,0.10,-0.13,0.28,1.09,1.19
244.86,0.80,5.27,-0.50,0.44,0.74,0.07,-0.13,0.28,1.09,0.99
244.25,0.80,5.28,-0.85,0.27,0.37,0.03,-0.11,0.28,1.09,0.96
243.63,0.80,5.28,-1.18,-0.09,0.18,0.01,-0.10,0.26,1.00,1.19
243.02,0.80,5.28,-1.36,-0.14,0.09,0.01,-0.08,0.24,0.92,1.37
242.40,0.80,5.29,-1.37,-0.17,0.18,0.04,-0.04,0.22,0.84,1.39
241.79,0.80,5.29,-1.46,-0.15,0.37,0.07,-0.02,0.22,0.84,1.52
241.08,0.80,5.29,-1.57,0.07,0.55,0.11,0.00,0.24,0.92,1.66
240.47,0.80,5.30,-1.68,0.09,0.74,0.13,-0.01,0.24,0.92,1.83
239.85,0.80,5.30,-1.77,0.00,0.64,0.13,0.01,0.26,1.00,1.89
239.24,0.80,5.30,-1.61,-0.03,0.55,0.11,-0.00,0.24,0.92,1.70
238.62,0.80,5.31,-1.26,-0.17,0.28,0.07,-0.00,0.24,0.92,1.31
238.01,0.80,5.31,-0.84,-0.27,-0.18,-0.00,-0.02,0.19,0.75,0.90
237.39,0.80,5.31,-0.41,-0.28,-0.55,-0.04,0.00,0.13,0.50,0.74
236.69,0.80,5.32,-0.25,-0.34,-0.83,-0.07,0.00,0.11,0.42,0.93
236.07,0.80,5.32,-0.28,-0.39,-0.83,-0.07,0.00,0.09,0.33,0.96
235.46,0.80,5.32,-0.37,-0.28,-0.64,-0.03,0.02,0.06,0.25,0.80
234.84,0.80,5.33,-0.66,-0.37,-0.28,-0.00,-0.00,0.02,0.08,0.80
234.23,0.80,5.33,-0.84,-0.30,0.00,0.04,-0.00,0.04,0.17,0.89
233.53,0.80,5.33,-0.86,-0.35,0.09,0.03,-0.02,0.02,0.08,0.93
233.00,0.80,5.34,-0.69,-0.22,0.00,0.01,-0.03,0.02,0.08,0.73
232.29,0.80,5.34,-0.42,-0.15,-0.28,-0.02,-0.03,0.06,0.25,0.52
231.68,0.80,5.34,-0.26,-0.13,-0.37,-0.04,-0.04,0.09,0.33,0.47
231.06,0.80,5.35,-0.37,-0.23,-0.46,-0.04,-0.02,0.17,0.67,0.63
230.45,0.80,5.35,-0.55,-0.16,-0.18,0.02,0.01,0.26,1.00,0.60
229.83,0.80,5.35,-0.90,-0.06,0.09,0.08,0.03,0.28,1.09,0.91
229.22,0.80,5.36,-1.33,0.11,0.46,0.13,0.03,0.26,1.00,1.41
228.52,0.80,5.36,-1.57,0.26,0.74,0.17,0.02,0.24,0.92,1.76
227.99,0.81,5.36,-1.66,0.38,0.64,0.15,0.01,0.15,0.59,1.82
227.29,0.81,5.37,-1.59,0.26,0.46,0.09,-0.03,0.04,0.17,1.68
226.67,0.81,5.37,-1.38,0.10,0.28,0.02,-0.07,0.00,0.00,1.41
226.05,0.81,5.37,-1.27,-0.19,0.18,-0.02,-0.10,0.02,0.08,1.30
225.44,0.81,5.38,-1.10,-0.56,0.09,-0.07,-0.13,0.09,0.33,1.24
224.82,0.81,5.38,-1.19,-0.81,0.09,-0.10,-0.16,0.17,0.67,1.44
224.21,0.81,5.38,-1.25,-0.97,0.00,-0.12,-0.16,0.24,0.92,1.58
223.51,0.81,5.39,-1.18,-1.00,-0.18,-0.14,-0.15,0.24,0.92,1.56
222.89,0.81,5.39,-1.18,-0.87,-0.28,-0.13,-0.13,0.17,0.67,1.49
222.28,0.81,5.39,-1.02,-0.88,-0.28,-0.13,-0.12,0.06,0.25,1.38
221.66,0.81,5.40,-0.83,-0.81,-0.09,-0.12,-0.14,0.00,0.00,1.16
221.04,0.81,5.40,-0.57,-0.81,0.09,-0.08,-0.13,-0.02,-0.08,0.99
220.43,0.81,5.40,-0.44,-0.94,0.28,-0.04,-0.12,0.02,0.08,1.07
219.81,0.81,5.41,-0.41,-1.09,0.37,-0.02,-0.11,0.11,0.42,1.22
219.11,0.81,5.41,-0.72,-1.12,0.28,-0.02,-0.09,0.19,0.75,1.36
218.50,0.81,5.41,-0.95,-1.12,0.09,-0.03,-0.08,0.24,0.92,1.47
217.88,0.81,5.42,-1.22,-1.05,-0.18,-0.06,-0.06,0.17,0.67,1.62
217.27,0.81,5.42,-1.49,-0.97,-0.18,-0.09,-0.09,0.04,0.17,1.79
216.65,0.81,5.42,-1.60,-0.95,-0.09,-0.10,-0.10,-0.09,-0.33,1.86
215.95,0.81,5.43,-1.64,-1.01,0.18,-0.10,-0.14,-0.17,-0.67,1.94
215.33,0.81,5.43,-1.56,-0.97,0.46,-0.04,-0.13,-0.19,-0.75,1.90
214.72,0.81,5.43,-1.51,-1.03,0.64,0.00,-0.13,-0.13,-0.50,1.94
214.01,0.81,5.44,-1.42,-1.00,0.55,0.04,-0.09,-0.02,-0.08,1.82
213.40,0.81,5.44,-1.39,-0.88,0.37,0.06,-0.05,0.11,0.42,1.69
212.70,0.81,5.44,-1.09,-0.84,0.09,0.02,-0.04,0.19,0.75,1.38
212.08,0.81,5.45,-0.96,-0.73,-0.18,-0.01,-0.02,0.22,0.84,1.22
211.46,0.81,5.45,-0.81,-0.97,-0.37,-0.08,-0.04,0.17,0.67,1.31
210.76,0.81,5.45,-0.80,-1.31,-0.18,-0.13,-0.09,0.06,0.25,1.55
210.15,0.81,5.46,-0.92,-1.83,0.18,-0.15,-0.15,0.00,0.00,2.05
209.53,0.82,5.46,-1.19,-2.08,0.64,-0.14,-0.20,-0.06,-0.25,2.48
208.83,0.81,5.46,-1.51,-2.24,0.92,-0.11,-0.22,-0.04,-0.17,2.85
208.21,0.81,5.47,-1.70,-2.13,1.10,-0.04,-0.20,-0.02,-0.08,2.94
207.60,0.81,5.47,-1.91,-1.76,0.92,0.02,-0.18,0.02,0.08,2.75
206.98,0.81,5.47,-1.85,-1.30,0.74,0.04,-0.15,0.02,0.08,2.38
206.37,0.82,5.48,-1.65,-1.12,0.46,0.04,-0.11,0.02,0.08,2.05
205.66,0.82,5.48,-1.50,-1.03,0.28,-0.00,-0.07,-0.02,-0.08,1.84
205.05,0.82,5.48,-1.38,-1.12,0.18,0.01,-0.06,0.00,0.00,1.79
204.43,0.82,5.49,-1.26,-1.39,0.09,-0.02,-0.05,0.02,0.08,1.88
203.73,0.81,5.49,-1.24,-1.65,0.18,0.01,-0.06,0.02,0.08,2.08
203.12,0.81,5.49,-1.35,-1.91,0.09,-0.02,-0.05,0.06,0.25,2.34
202.41,0.81,5.50,-1.59,-2.05,0.00,-0.04,-0.05,0.04,0.17,2.60
201.80,0.82,5.50,-1.63,-2.05,0.00,-0.07,-0.06,0.00,0.00,2.61
201.18,0.81,5.51,-1.67,-2.22,-0.09,-0.13,-0.07,-0.04,-0.17,2.78
200.48,0.81,5.51,-1.65,-2.31,-0.09,-0.16,-0.09,-0.04,-0.17,2.84
199.95,0.81,5.51,-1.62,-2.49,0.00,-0.18,-0.10,0.00,0.00,2.97
199.25,0.81,5.52,-1.56,-2.69,0.18,-0.14,-0.11,0.04,0.17,3.11
198.63,0.81,5.52,-1.67,-2.76,0.28,-0.12,-0.11,0.09,0.33,3.24
198.02,0.81,5.52,-1.79,-2.74,0.28,-0.08,-0.09,0.09,0.33,3.29
197.40,0.81,5.53,-2.08,-2.78,0.37,-0.06,-0.10,0.02,0.08,3.49
196.70,0.81,5.53,-2.27,-2.56,0.18,-0.07,-0.08,-0.06,-0.25,3.43
196.08,0.81,5.53,-2.47,-2.34,0.09,-0.09,-0.07,-0.15,-0.59,3.40
195.47,0.80,5.54,-2.72,-2.19,0.18,-0.11,-0.09,-0.22,-0.84,3.50
194.85,0.80,5.54,-2.77,-2.09,0.28,-0.09,-0.09,-0.17,-0.67,3.48
194.15,0.80,5.54,-2.96,-2.13,0.46,-0.08,-0.11,-0.09,-0.33,3.67
193.62,0.80,5.55,-3.07,-2.19,0.64,-0.04,-0.12,0.02,0.08,3.83
192.92,0.80,5.55,-3.15,-2.26,0.64,-0.01,-0.11,0.13,0.50,3.93
192.30,0.80,5.55,-3.19,-2.25,0.64,0.02,-0.10,0.15,0.59,3.96
191.69,0.80,5.56,-3.19,-2.34,0.46,0.05,-0.07,0.15,0.59,3.99
190.99,0.80,5.56,-3.14,-2.27,0.09,0.08,-0.03,0.09,0.33,3.88
190.37,0.80,5.56,-3.19,-2.27,-0.09,0.08,-0.01,0.04,0.17,3.91
189.76,0.80,5.57,-3.10,-2.40,-0.18,0.06,-0.00,0.00,0.00,3.92
189.14,0.80,5.57,-3.11,-2.50,-0.18,0.04,-0.04,0.00,0.00,3.99
188.53,0.80,5.57,-3.12,-2.60,0.00,-0.03,-0.07,0.00,0.00,4.06
187.91,0.80,5.58,-3.13,-2.71,0.18,-0.10,-0.10,0.00,0.00,4.15
187.29,0.80,5.58,-3.25,-2.77,0.37,-0.15,-0.10,-0.02,-0.08,4.29
186.59,0.80,5.58,-3.17,-2.92,0.28,-0.17,-0.09,0.00,0.00,4.32
186.06,0.80,5.59,-3.31,-2.98,0.09,-0.18,-0.06,0.04,0.17,4.45
185.36,0.80,5.59,-3.42,-2.95,-0.09,-0.14,-0.04,0.11,0.42,4.51
184.83,0.81,5.59,-3.65,-2.86,-0.09,-0.11,-0.03,0.22,0.84,4.64
184.13,0.80,5.60,-3.93,-2.94,-0.18,-0.05,-0.02,0.32,1.25,4.91
183.60,0.80,5.60,-4.17,-2.85,-0.09,-0.03,-0.02,0.37,1.42,5.05
182.90,0.81,5.60,-4.45,-2.82,-0.09,-0.03,-0.02,0.37,1.42,5.27
182.37,0.81,5.61,-4.50,-3.02,-0.09,-0.07,-0.02,0.34,1.34,5.42
181.67,0.81,5.61,-4.33,-3.32,-0.09,-0.11,-0.03,0.24,0.92,5.46
181.14,0.81,5.61,-3.85,-3.60,-0.09,-0.14,-0.03,0.13,0.50,5.28
180.53,0.81,5.61,-3.35,-3.91,0.00,-0.16,-0.03,0.09,0.33,5.15
179.91,0.81,5.62,-2.87,-4.02,0.09,-0.18,-0.04,0.02,0.08,4.94
179.30,0.81,5.62,-2.57,-3.94,0.18,-0.16,-0.05,0.00,0.00,4.70
178.68,0.81,5.62,-2.62,-3.76,0.28,-0.15,-0.06,0.00,0.00,4.59
177.98,0.81,5.63,-2.93,-3.52,0.37,-0.13,-0.07,0.04,0.17,4.59
177.36,0.81,5.63,-3.33,-3.22,0.55,-0.09,-0.09,0.06,0.25,4.67
176.75,0.81,5.64,-3.90,-3.01,0.74,-0.06,-0.11,0.13,0.50,4.98
176.13,0.81,5.64,-4.20,-2.96,0.74,-0.02,-0.11,0.13,0.50,5.19
175.43,0.81,5.64,-4.34,-3.02,0.83,0.03,-0.13,0.17,0.67,5.35
174.81,0.81,5.65,-4.49,-3.06,0.64,0.03,-0.11,0.15,0.59,5.47
174.20,0.81,5.65,-4.46,-3.23,0.46,0.03,-0.09,0.11,0.42,5.53
173.58,0.81,5.65,-4.61,-3.28,0.28,-0.01,-0.06,0.09,0.33,5.66
172.88,0.81,5.66,-4.76,-3.44,0.00,-0.06,-0.03,0.04,0.17,5.87
172.18,0.81,5.66,-4.83,-3.44,0.00,-0.09,-0.02,0.06,0.25,5.93
171.56,0.81,5.66,-5.00,-3.48,0.18,-0.10,-0.04,0.11,0.42,6.09
170.95,0.81,5.67,-4.86,-3.41,0.55,-0.10,-0.08,0.22,0.84,5.97
170.24,0.81,5.67,-4.71,-3.25,0.83,-0.09,-0.11,0.34,1.34,5.78
169.63,0.81,5.67,-4.50,-3.15,1.10,-0.08,-0.15,0.43,1.67,5.60
169.01,0.81,5.68,-4.42,-2.93,1.20,-0.10,-0.15,0.47,1.84,5.44
168.40,0.81,5.68,-4.51,-2.69,1.01,-0.10,-0.13,0.45,1.76,5.34
167.70,0.81,5.68,-4.71,-2.57,0.83,-0.10,-0.11,0.37,1.42,5.43
167.08,0.81,5.69,-5.14,-2.60,0.55,-0.04,-0.09,0.24,0.92,5.79
166.38,0.81,5.69,-5.41,-2.78,0.37,0.00,-0.08,0.09,0.33,6.09
165.76,0.81,5.69,-5.70,-2.94,0.09,0.03,-0.05,0.00,0.00,6.41
165.15,0.81,5.70,-5.70,-3.11,0.00,0.05,-0.04,-0.04,-0.17,6.50
164.44,0.81,5.70,-5.55,-3.34,0.00,0.04,-0.04,-0.02,-0.08,6.47
163.83,0.81,5.70,-5.31,-3.53,-0.09,0.03,-0.03,0.04,0.17,6.38
163.21,0.81,5.71,-5.14,-3.67,0.00,0.01,-0.04,0.09,0.33,6.32
162.51,0.81,5.71,-5.00,-3.91,0.28,-0.02,-0.06,0.11,0.42,6.35
161.89,0.81,5.71,-4.95,-4.07,0.46,-0.03,-0.08,0.11,0.42,6.43
161.28,0.81,5.72,-5.18,-4.31,0.74,-0.05,-0.10,0.04,0.17,6.78
160.66,0.81,5.72,-5.56,-4.39,0.92,-0.10,-0.11,0.00,0.00,7.14
159.96,0.81,5.72,-5.90,-4.37,0.92,-0.13,-0.10,-0.02,-0.08,7.40
159.35,0.81,5.73,-6.09,-4.12,0.83,-0.15,-0.08,-0.02,-0.08,7.40
158.73,0.81,5.73,-6.23,-3.78,0.74,-0.13,-0.08,0.06,0.25,7.32
158.12,0.81,5.73,-6.09,-3.50,0.74,-0.06,-0.10,0.13,0.50,7.06
157.41,0.81,5.74,-5.99,-3.31,0.83,-0.01,-0.13,0.24,0.92,6.89
156.88,0.80,5.74,-6.01,-3.39,0.92,0.03,-0.16,0.28,1.09,6.97
156.18,0.81,5.74,-5.98,-3.68,0.92,0.06,-0.18,0.26,1.00,7.08
155.57,0.80,5.75,-6.30,-3.97,0.83,0.05,-0.16,0.24,0.92,7.50
154.95,0.80,5.75,-6.41,-4.25,0.64,0.02,-0.13,0.17,0.67,7.72
154.34,0.80,5.75,-6.39,-4.26,0.55,-0.02,-0.09,0.17,0.67,7.70
153.72,0.80,5.76,-6.33,-4.17,0.37,-0.05,-0.06,0.19,0.75,7.59
153.19,0.80,5.76,-6.18,-3.91,0.28,-0.03,-0.06,0.26,1.00,7.32
152.49,0.80,5.76,-6.10,-3.67,0.28,0.00,-0.07,0.34,1.34,7.13
151.96,0.80,5.77,-6.27,-3.41,0.37,0.05,-0.11,0.34,1.34,7.15
151.26,0.80,5.77,-6.48,-3.54,0.28,0.10,-0.12,0.30,1.17,7.38
150.64,0.80,5.77,-6.83,-3.64,0.28,0.13,-0.14,0.22,0.84,7.74
150.03,0.80,5.78,-7.06,-4.09,0.37,0.11,-0.14,0.11,0.42,8.17
149.41,0.80,5.78,-7.10,-4.36,0.46,0.05,-0.13,0.02,0.08,8.35
148.80,0.80,5.78,-6.99,-4.55,0.55,-0.00,-0.11,0.00,0.00,8.36
148.18,0.80,5.79,-6.78,-4.57,0.64,-0.09,-0.07,0.02,0.08,8.21
147.57,0.79,5.79,-6.57,-4.42,0.55,-0.13,-0.03,0.11,0.42,7.94
146.95,0.79,5.79,-6.50,-4.18,0.46,-0.14,-0.01,0.13,0.50,7.75
146.25,0.79,5.80,-6.42,-3.77,0.37,-0.12,-0.01,0.15,0.59,7.46
145.63,0.80,5.80,-6.57,-3.52,0.28,-0.10,-0.01,0.09,0.33,7.46
145.02,0.79,5.80,-6.64,-3.36,0.09,-0.05,-0.01,0.04,0.17,7.45
144.40,0.79,5.81,-6.53,-3.40,0.00,-0.00,-0.04,0.02,0.08,7.36
143.79,0.79,5.81,-6.50,-3.70,0.00,0.03,-0.06,0.04,0.17,7.48
