Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
228.78,0.92,13.49,5.71,4.12,1.29,0.27,0.04,0.54,2.09,7.16
227.99,0.92,13.49,5.63,4.42,0.64,0.20,0.07,0.49,1.92,7.19
227.29,0.91,13.50,5.64,4.27,0.28,0.17,0.09,0.41,1.59,7.08
226.58,0.91,13.50,5.96,3.86,0.09,0.15,0.11,0.24,0.92,7.10
225.88,0.91,13.50,6.27,3.07,0.18,0.18,0.11,0.04,0.17,6.98
225.09,0.91,13.51,6.65,2.30,0.46,0.21,0.10,-0.13,-0.50,7.06
224.47,0.90,13.51,6.94,1.58,0.83,0.27,0.09,-0.22,-0.84,7.17
223.68,0.90,13.52,6.93,1.44,1.10,0.33,0.10,-0.17,-0.67,7.16
222.98,0.90,13.52,6.77,1.78,1.29,0.37,0.11,0.00,0.00,7.12
222.28,0.90,13.52,6.35,2.70,1.20,0.38,0.13,0.17,0.67,7.00
221.57,0.90,13.53,5.67,3.94,0.83,0.33,0.13,0.30,1.17,6.95
220.87,0.90,13.53,5.30,4.88,0.18,0.21,0.12,0.34,1.34,7.21
220.17,0.90,13.53,5.28,5.45,-0.37,0.09,0.09,0.28,1.09,7.60
219.46,0.89,13.54,6.03,4.99,-0.83,-0.01,0.07,0.17,0.67,7.87
218.76,0.89,13.54,7.41,3.73,-0.92,-0.03,0.07,0.11,0.42,8.35
218.06,0.89,13.55,9.08,2.04,-0.83,-0.01,0.07,0.13,0.50,9.35
217.35,0.89,13.55,10.51,0.28,-0.55,0.05,0.08,0.24,0.92,10.53
216.65,0.89,13.55,11.02,-0.66,-0.37,0.12,0.11,0.34,1.34,11.05
215.95,0.89,13.56,10.19,-0.43,-0.37,0.15,0.13,0.43,1.67,10.21
215.33,0.89,13.56,8.28,1.02,-0.37,0.13,0.10,0.41,1.59,8.35
214.63,0.89,13.56,5.89,3.28,-0.37,0.10,0.08,0.32,1.25,6.75
213.93,0.89,13.57,3.98,5.09,-0.28,0.09,0.06,0.19,0.75,6.47
213.31,0.89,13.57,3.37,5.88,-0.18,0.11,0.06,0.09,0.33,6.78
212.61,0.89,13.57,3.98,5.18,-0.09,0.19,0.10,0.02,0.08,6.53
211.90,0.89,13.58,5.70,3.19,0.09,0.30,0.14,0.02,0.08,6.53
211.20,0.89,13.58,7.79,0.82,0.00,0.37,0.19,0.04,0.17,7.83
210.50,0.89,13.59,9.24,-0.83,-0.09,0.38,0.21,0.04,0.17,9.28
209.88,0.88,13.59,9.53,-1.11,-0.37,0.32,0.20,0.06,0.25,9.60
209.18,0.88,13.59,8.76,0.46,-0.46,0.21,0.11,0.09,0.33,8.79
208.48,0.88,13.60,7.07,3.18,-0.28,0.09,0.02,0.13,0.50,7.76
207.77,0.88,13.60,5.56,6.13,-0.09,-0.05,-0.09,0.19,0.75,8.27
207.16,0.88,13.60,4.73,7.76,0.09,-0.11,-0.14,0.24,0.92,9.09
206.54,0.88,13.61,5.27,7.59,0.00,-0.10,-0.12,0.26,1.00,9.24
205.84,0.88,13.61,6.70,5.43,-0.18,-0.01,-0.02,0.24,0.92,8.62
205.14,0.87,13.61,8.51,2.12,-0.55,0.17,0.12,0.13,0.50,8.78
204.43,0.87,13.62,10.09,-1.12,-0.83,0.34,0.23,0.02,0.08,10.19
203.73,0.87,13.62,10.69,-3.26,-0.92,0.48,0.30,-0.11,-0.42,11.21
203.12,0.87,13.63,9.75,-3.57,-0.64,0.52,0.27,-0.17,-0.67,10.40
202.41,0.87,13.63,7.83,-1.95,-0.18,0.49,0.20,-0.17,-0.67,8.07
201.71,0.87,13.63,5.36,0.84,0.46,0.40,0.07,-0.13,-0.50,5.45
201.01,0.87,13.64,3.41,3.53,0.92,0.34,-0.01,-0.02,-0.08,4.99
200.30,0.87,13.64,2.65,5.29,1.20,0.30,-0.07,0.06,0.25,6.03
199.60,0.87,13.64,3.43,5.56,0.92,0.30,-0.03,0.19,0.75,6.60
198.90,0.87,13.65,5.39,4.35,0.46,0.34,0.03,0.30,1.17,6.94
198.11,0.87,13.65,7.82,2.18,-0.18,0.36,0.11,0.39,1.50,8.12
197.40,0.87,13.66,10.01,-0.11,-1.10,0.37,0.22,0.47,1.84,10.07
196.70,0.87,13.66,11.11,-1.77,-1.93,0.33,0.30,0.47,1.84,11.42
196.08,0.87,13.66,10.94,-2.08,-2.30,0.28,0.33,0.47,1.84,11.37
195.38,0.87,13.67,9.62,-0.90,-2.02,0.24,0.28,0.39,1.50,9.88
194.68,0.87,13.67,7.69,1.27,-1.20,0.18,0.16,0.34,1.34,7.88
193.97,0.86,13.67,5.97,3.54,0.00,0.13,0.00,0.30,1.17,6.94
193.36,0.87,13.68,4.91,5.30,1.29,0.13,-0.15,0.28,1.09,7.34
192.66,0.86,13.68,4.85,5.72,2.02,0.15,-0.23,0.28,1.09,7.76
191.95,0.86,13.68,5.76,4.62,2.21,0.19,-0.25,0.28,1.09,7.71
191.34,0.86,13.69,7.24,2.39,1.66,0.24,-0.17,0.28,1.09,7.80
190.63,0.86,13.69,8.90,-0.50,0.74,0.25,-0.07,0.24,0.92,8.94
189.93,0.87,13.70,10.21,-2.97,-0.28,0.29,0.05,0.24,0.92,10.64
189.32,0.86,13.70,10.57,-4.50,-1.01,0.27,0.13,0.22,0.84,11.54
188.70,0.86,13.70,10.16,-4.61,-1.20,0.23,0.14,0.19,0.75,11.22
188.00,0.86,13.71,8.79,-3.11,-0.74,0.19,0.08,0.15,0.59,9.35
187.29,0.86,13.71,7.03,-0.57,0.18,0.13,-0.03,0.17,0.67,7.05
186.68,0.86,13.71,5.27,2.41,1.29,0.04,-0.17,0.22,0.84,5.94
185.98,0.86,13.72,4.22,4.69,2.02,-0.02,-0.27,0.28,1.09,6.63
185.27,0.86,13.72,4.13,5.81,2.30,-0.04,-0.30,0.37,1.42,7.49
184.57,0.86,13.72,5.12,5.19,1.84,-0.03,-0.25,0.39,1.50,7.52
183.96,0.86,13.73,6.73,3.17,0.92,0.03,-0.13,0.43,1.67,7.49
183.25,0.85,13.73,8.61,0.49,-0.18,0.13,-0.00,0.43,1.67,8.62
182.64,0.85,13.73,10.05,-2.07,-1.10,0.19,0.11,0.41,1.59,10.32
181.93,0.85,13.74,10.79,-3.61,-1.66,0.23,0.17,0.39,1.50,11.50
181.23,0.84,13.74,10.45,-3.65,-1.75,0.21,0.18,0.34,1.34,11.21
180.62,0.84,13.74,9.39,-2.27,-1.29,0.16,0.12,0.28,1.09,9.74
179.91,0.84,13.75,7.75,-0.20,-0.64,0.07,0.04,0.19,0.75,7.78
179.30,0.84,13.75,6.05,1.83,0.09,-0.00,-0.04,0.13,0.50,6.33
178.59,0.84,13.76,4.76,3.21,0.64,-0.04,-0.10,0.11,0.42,5.78
177.98,0.84,13.76,4.18,3.57,1.01,-0.08,-0.15,0.13,0.50,5.58
177.28,0.84,13.76,4.35,2.75,0.92,-0.06,-0.13,0.19,0.75,5.23
176.66,0.84,13.77,5.09,1.24,0.64,-0.04,-0.10,0.22,0.84,5.27
176.04,0.83,13.77,6.14,-0.51,0.18,0.02,-0.05,0.19,0.75,6.16
175.34,0.84,13.77,7.18,-1.87,-0.46,0.07,0.02,0.13,0.50,7.43
174.64,0.83,13.78,8.13,-2.71,-0.92,0.10,0.07,0.02,0.08,8.62
173.94,0.83,13.78,8.45,-2.60,-1.10,0.10,0.09,-0.02,-0.08,8.91
173.32,0.83,13.78,8.39,-1.89,-0.92,0.10,0.06,0.02,0.08,8.65
172.62,0.83,13.79,8.06,-0.73,-0.46,0.07,0.01,0.15,0.59,8.11
172.00,0.83,13.79,7.47,0.30,0.00,0.05,-0.04,0.34,1.34,7.48
171.30,0.83,13.79,7.03,0.94,0.55,0.00,-0.10,0.52,2.01,7.12
170.68,0.83,13.80,6.81,1.18,0.83,-0.06,-0.12,0.65,2.51,6.96
170.07,0.83,13.80,7.21,0.82,0.83,-0.09,-0.11,0.67,2.59,7.30
169.37,0.82,13.80,7.80,0.06,0.55,-0.14,-0.07,0.58,2.26,7.82
168.75,0.82,13.81,8.52,-0.86,0.00,-0.13,-0.01,0.47,1.84,8.57
168.13,0.82,13.81,9.06,-1.75,-0.64,-0.10,0.06,0.37,1.42,9.25
167.52,0.82,13.81,9.17,-2.52,-1.20,-0.05,0.12,0.24,0.92,9.58
166.90,0.81,13.82,8.69,-3.01,-1.38,0.06,0.12,0.17,0.67,9.29
166.29,0.81,13.82,7.75,-3.07,-1.29,0.15,0.08,0.11,0.42,8.44
165.67,0.81,13.82,6.69,-2.87,-0.64,0.19,-0.00,0.09,0.33,7.31
164.97,0.81,13.83,5.69,-2.46,0.18,0.18,-0.10,0.04,0.17,6.20
164.36,0.80,13.83,5.00,-1.85,0.92,0.12,-0.17,0.02,0.08,5.42
163.74,0.80,13.83,4.81,-1.20,1.38,0.05,-0.21,0.00,0.00,5.15
163.13,0.80,13.84,4.91,-0.84,1.56,-0.02,-0.21,0.00,0.00,5.22
162.42,0.80,13.84,5.47,-0.83,1.20,-0.05,-0.16,-0.04,-0.17,5.66
161.81,0.79,13.84,6.16,-1.26,0.64,-0.03,-0.10,0.00,0.00,6.32
161.10,0.79,13.85,7.26,-2.41,0.00,0.01,-0.04,0.09,0.33,7.65
160.58,0.79,13.85,8.49,-4.47,-0.55,0.10,0.00,0.24,0.92,9.61
159.87,0.79,13.86,9.75,-6.98,-0.92,0.14,0.03,0.43,1.67,12.02
159.26,0.78,13.86,10.94,-9.44,-1.10,0.19,0.03,0.65,2.51,14.49
158.64,0.78,13.86,11.81,-11.43,-1.10,0.15,0.04,0.77,3.01,16.47
157.94,0.78,13.87,12.33,-12.33,-0.92,0.08,0.05,0.84,3.26,17.46
157.32,0.77,13.87,12.24,-12.28,-0.74,-0.03,0.07,0.86,3.34,17.36
156.71,0.77,13.87,11.92,-11.27,-0.55,-0.17,0.11,0.88,3.43,16.41
156.09,0.77,13.88,11.45,-10.19,-0.18,-0.32,0.13,0.97,3.76,15.33
155.48,0.77,13.88,11.42,-9.49,-0.09,-0.44,0.17,1.14,4.43,14.85
154.95,0.76,13.88,11.76,-9.48,0.09,-0.51,0.19,1.38,5.35,15.11
154.34,0.76,13.88,12.62,-10.29,0.00,-0.56,0.23,1.59,6.19,16.28
153.72,0.76,13.89,13.72,-11.56,-0.09,-0.57,0.25,1.78,6.94,17.94
153.19,0.76,13.89,14.98,-13.28,-0.28,-0.59,0.29,1.91,7.44,20.02
152.58,0.76,13.89,15.97,-14.94,-0.64,-0.60,0.35,2.00,7.77,21.88
152.05,0.76,13.90,16.65,-16.56,-1.20,-0.60,0.43,2.11,8.19,23.51
151.44,0.76,13.90,17.11,-17.83,-1.66,-0.58,0.49,2.26,8.78,24.77
150.82,0.76,13.90,17.30,-18.79,-2.21,-0.58,0.57,2.45,9.53,25.64
150.21,0.76,13.91,17.35,-19.06,-2.58,-0.59,0.63,2.67,10.37,25.90
149.68,0.76,13.91,17.40,-18.63,-2.48,-0.63,0.65,2.95,11.45,25.61
149.15,0.76,13.91,17.56,-17.56,-1.93,-0.72,0.64,3.18,12.37,24.91
148.54,0.76,13.92,17.74,-16.32,-1.10,-0.81,0.59,3.35,13.04,24.13
148.01,0.76,13.92,18.01,-15.29,-0.28,-0.84,0.51,3.50,13.63,23.63
147.48,0.76,13.92,18.45,-15.21,0.37,-0.79,0.41,3.59,13.96,23.92
146.95,0.76,13.92,19.11,-16.13,0.55,-0.65,0.30,3.72,14.46,25.01
146.43,0.76,13.93,20.07,-17.86,0.37,-0.48,0.23,3.87,15.05,26.87
145.81,0.76,13.93,20.93,-19.87,0.00,-0.40,0.23,4.06,15.80,28.86
145.28,0.76,13.93,21.73,-21.59,-0.64,-0.40,0.32,4.32,16.80,30.64
144.76,0.76,13.94,22.20,-22.55,-1.01,-0.55,0.48,4.54,17.64,31.66
144.14,0.76,13.94,22.31,-22.79,-1.29,-0.78,0.69,4.77,18.56,31.92
143.61,0.76,13.94,22.23,-22.97,-1.29,-0.98,0.85,4.95,19.23,31.99
143.09,0.76,13.94,22.32,-23.39,-1.20,-1.05,0.90,5.05,19.65,32.35
142.47,0.76,13.95,22.68,-24.48,-1.10,-0.95,0.83,5.12,19.90,33.38
141.86,0.76,13.95,23.24,-26.26,-0.92,-0.72,0.65,5.20,20.23,35.08
141.33,0.76,13.95,23.94,-28.26,-0.92,-0.46,0.45,5.31,20.65,37.05
140.71,0.76,13.96,24.53,-30.13,-1.01,-0.26,0.32,5.42,21.07,38.86
140.10,0.77,13.96,24.76,-31.39,-1.10,-0.24,0.31,5.50,21.40,40.00
139.48,0.77,13.96,25.00,-32.22,-1.47,-0.32,0.44,5.63,21.90,40.81
138.78,0.77,13.97,25.33,-32.80,-1.56,-0.49,0.61,5.78,22.49,41.47
138.25,0.77,13.97,25.97,-33.79,-1.75,-0.60,0.75,6.00,23.32,42.65
137.64,0.77,13.97,27.25,-35.18,-1.75,-0.59,0.76,6.28,24.41,44.54
136.93,0.77,13.98,28.70,-36.89,-1.75,-0.51,0.65,6.62,25.75,46.77
136.32,0.78,13.98,30.07,-38.77,-1.47,-0.39,0.46,7.05,27.42,49.09
135.70,0.78,13.98,31.33,-40.15,-1.29,-0.30,0.32,7.44,28.93,50.95
135.00,0.78,13.99,32.14,-41.01,-1.01,-0.31,0.28,7.78,30.26,52.11
134.47,0.79,13.99,32.59,-41.32,-0.55,-0.43,0.34,8.08,31.43,52.63
133.77,0.79,13.99,33.00,-41.13,-0.28,-0.58,0.50,8.26,32.10,52.74
133.15,0.79,14.00,33.17,-41.03,-0.18,-0.71,0.68,8.39,32.60,52.76
132.45,0.80,14.00,33.41,-41.25,-0.37,-0.75,0.82,8.43,32.77,53.08
131.84,0.80,14.00,33.78,-42.06,-0.64,-0.73,0.86,8.49,33.02,53.95
131.22,0.80,14.01,34.22,-43.30,-1.20,-0.66,0.85,8.56,33.27,55.21
130.61,0.81,14.01,34.66,-44.66,-1.38,-0.59,0.81,8.64,33.61,56.55
129.99,0.81,14.01,34.98,-46.00,-1.38,-0.56,0.79,8.82,34.28,57.80
129.38,0.82,14.02,34.93,-46.94,-1.29,-0.57,0.81,9.05,35.20,58.53
128.76,0.82,14.02,34.70,-47.36,-1.01,-0.62,0.83,9.33,36.28,58.71
128.14,0.83,14.02,34.37,-47.27,-0.83,-0.66,0.92,9.57,37.20,58.45
127.44,0.83,14.03,34.12,-47.02,-0.74,-0.69,0.96,9.80,38.12,58.10
126.83,0.83,14.03,33.74,-47.09,-0.83,-0.68,0.99,10.00,38.87,57.94
126.21,0.84,14.03,33.94,-47.50,-1.01,-0.63,0.98,10.13,39.38,58.39
125.60,0.85,14.04,34.38,-48.52,-1.20,-0.58,0.97,10.26,39.88,59.47
124.89,0.85,14.04,35.03,-50.14,-1.38,-0.53,0.96,10.38,40.38,61.18
124.28,0.86,14.04,35.77,-52.22,-1.47,-0.50,0.96,10.60,41.22,63.31
123.66,0.86,14.05,36.48,-54.43,-1.56,-0.51,1.01,10.88,42.30,65.54
122.96,0.87,14.05,37.05,-56.62,-1.56,-0.52,1.05,11.31,43.97,67.69
122.34,0.87,14.05,37.38,-58.64,-1.47,-0.57,1.13,11.78,45.81,69.56
121.73,0.88,14.06,37.67,-60.16,-1.20,-0.67,1.19,12.32,47.90,70.99
121.03,0.88,14.06,38.00,-61.24,-0.83,-0.77,1.30,12.86,49.99,72.08
120.41,0.89,14.07,38.19,-61.89,-0.46,-0.88,1.44,13.29,51.67,72.72
119.71,0.89,14.07,38.48,-62.28,-0.28,-0.98,1.60,13.55,52.67,73.21
119.00,0.90,14.07,38.40,-62.60,-0.28,-1.05,1.77,13.61,52.92,73.44
118.39,0.90,14.08,38.22,-63.39,-0.55,-1.04,1.88,13.55,52.67,74.02
117.69,0.91,14.08,38.02,-64.77,-0.92,-0.98,1.91,13.46,52.33,75.11
116.98,0.91,14.08,37.66,-67.03,-1.38,-0.83,1.86,13.48,52.42,76.90
116.37,0.92,14.09,37.56,-69.92,-1.66,-0.71,1.74,13.70,53.25,79.39
115.66,0.92,14.09,37.85,-73.29,-1.84,-0.61,1.63,14.21,55.26,82.51
114.87,0.93,14.09,38.30,-76.56,-1.93,-0.57,1.62,14.88,57.85,85.62
114.17,0.94,14.10,38.39,-79.59,-1.93,-0.59,1.73,15.54,60.44,88.38
113.47,0.94,14.10,38.58,-82.17,-2.02,-0.64,1.92,16.06,62.45,90.80
112.76,0.94,14.11,38.42,-84.33,-2.30,-0.69,2.16,16.43,63.87,92.70
111.97,0.95,14.11,38.25,-86.10,-2.76,-0.69,2.37,16.64,64.71,94.26
111.18,0.96,14.11,38.04,-87.59,-2.94,-0.69,2.53,16.88,65.63,95.54
110.48,0.96,14.12,37.95,-88.66,-2.85,-0.71,2.65,17.18,66.80,96.49
109.69,0.97,14.12,38.09,-89.09,-2.48,-0.77,2.78,17.54,68.22,96.92
108.90,0.97,14.13,38.06,-89.23,-1.75,-0.90,3.00,17.93,69.72,97.02
108.11,0.98,14.13,37.87,-89.25,-1.29,-1.00,3.29,18.17,70.64,96.96
107.31,0.98,14.13,37.39,-89.84,-1.10,-1.06,3.54,18.28,71.06,97.32
106.52,0.99,14.14,36.97,-91.34,-1.56,-1.00,3.69,18.28,71.06,98.55
105.64,0.99,14.14,36.62,-93.92,-2.39,-0.85,3.71,18.30,71.14,100.84
104.85,1.00,14.15,36.48,-97.35,-3.22,-0.65,3.56,18.55,72.15,104.01
103.97,1.01,14.15,36.65,-100.87,-3.86,-0.48,3.39,19.05,74.07,107.39
103.18,1.01,14.16,36.65,-103.80,-3.77,-0.40,3.27,19.69,76.58,110.15
102.39,1.02,14.16,36.91,-105.86,-3.31,-0.42,3.32,20.38,79.25,112.16
101.51,1.02,14.17,36.86,-106.74,-2.58,-0.50,3.48,20.88,81.18,112.95
100.72,1.03,14.17,36.31,-106.95,-2.12,-0.58,3.76,21.18,82.35,112.97
99.93,1.04,14.17,35.87,-106.77,-1.93,-0.59,3.98,21.29,82.76,112.65
99.05,1.04,14.18,35.27,-106.81,-2.21,-0.54,4.15,21.29,82.76,112.51
98.17,1.04,14.18,34.69,-107.42,-2.85,-0.37,4.21,21.37,83.10,112.91
97.29,1.05,14.19,34.06,-108.57,-3.59,-0.23,4.23,21.63,84.10,113.84
96.50,1.06,14.19,33.58,-110.24,-4.05,-0.11,4.22,22.10,85.94,115.31
95.71,1.06,14.20,33.22,-112.13,-4.14,-0.04,4.21,22.66,88.12,117.02
94.83,1.07,14.20,32.96,-113.94,-3.68,-0.03,4.18,23.22,90.29,118.67
94.04,1.07,14.21,32.41,-115.29,-3.04,-0.04,4.16,23.65,91.96,119.80
93.25,1.08,14.21,32.12,-115.80,-2.30,-0.06,4.12,23.89,92.88,120.19
92.29,1.08,14.21,31.58,-115.64,-1.84,-0.05,4.06,23.89,92.88,119.89
91.49,1.08,14.22,30.59,-114.79,-1.75,0.01,4.00,23.71,92.21,118.81
90.62,1.09,14.22,29.69,-113.33,-2.21,0.12,3.95,23.41,91.04,117.18
89.74,1.09,14.23,28.60,-111.65,-2.85,0.25,3.89,23.07,89.70,115.29
88.95,1.10,14.23,27.37,-109.79,-3.31,0.36,3.76,22.68,88.20,113.20
88.15,1.10,14.24,26.27,-108.06,-3.50,0.43,3.54,22.27,86.61,111.26
87.28,1.11,14.24,25.08,-106.23,-3.50,0.47,3.24,21.80,84.77,109.20
86.48,1.12,14.25,23.67,-104.24,-3.31,0.48,2.84,21.24,82.60,106.95
85.61,1.12,14.25,22.55,-101.50,-3.31,0.49,2.39,20.55,79.92,104.03
84.73,1.12,14.25,21.28,-97.63,-3.31,0.50,1.95,19.80,77.00,99.98
83.85,1.12,14.26,20.02,-92.69,-3.31,0.49,1.54,18.94,73.65,94.88
82.97,1.13,14.26,18.69,-86.55,-3.22,0.47,1.19,17.97,69.89,88.61
82.09,1.14,14.27,17.22,-79.83,-3.04,0.43,0.94,16.86,65.54,81.72
81.21,1.14,14.27,15.72,-72.97,-2.48,0.36,0.76,15.59,60.61,74.68
80.33,1.14,14.28,14.01,-66.46,-1.93,0.28,0.58,14.21,55.26,67.95
79.45,1.15,14.28,12.35,-60.52,-1.38,0.20,0.41,12.86,49.99,61.78
78.49,1.15,14.29,10.82,-54.89,-0.74,0.09,0.19,11.50,44.73,55.95
77.70,1.15,14.29,9.24,-49.40,-0.46,0.01,-0.08,10.19,39.63,50.25
76.73,1.16,14.30,7.93,-44.19,-0.18,-0.08,-0.34,8.88,34.53,44.90
75.85,1.16,14.30,6.49,-38.86,-0.28,-0.13,-0.53,7.50,29.18,39.40
74.97,1.17,14.31,5.26,-33.66,-0.64,-0.14,-0.72,6.06,23.58,34.08
74.09,1.17,14.31,4.14,-28.61,-1.01,-0.17,-0.84,4.62,17.97,28.93
73.13,1.18,14.32,3.04,-23.67,-1.20,-0.18,-0.91,3.23,12.54,23.90
72.33,1.19,14.32,2.09,-18.91,-1.01,-0.23,-0.94,2.11,8.19,19.06
71.37,1.19,14.33,1.36,-14.50,-0.55,-0.29,-0.90,1.20,4.68,14.57
70.49,1.19,14.33,0.68,-10.90,0.09,-0.33,-0.75,0.58,2.26,10.92
69.52,1.20,14.34,0.40,-8.11,0.74,-0.30,-0.49,0.26,1.00,8.16
68.55,1.20,14.34,0.30,-6.59,0.74,-0.18,-0.15,0.09,0.33,6.64
67.50,1.21,14.35,0.78,-6.23,0.37,-0.02,0.15,0.04,0.17,6.29
66.62,1.22,14.35,1.52,-6.57,-0.18,0.14,0.36,0.11,0.42,6.74
65.57,1.22,14.36,2.27,-7.49,-0.64,0.23,0.42,0.22,0.84,7.86
64.60,1.23,14.36,2.66,-8.33,-0.83,0.24,0.37,0.32,1.25,8.79
63.63,1.24,14.37,2.47,-8.52,-0.74,0.18,0.26,0.32,1.25,8.90
62.67,1.24,14.37,1.70,-8.03,-0.55,0.10,0.13,0.28,1.09,8.23
61.70,1.25,14.38,0.65,-6.77,-0.46,0.04,0.02,0.17,0.67,6.82
60.73,1.26,14.38,-0.28,-5.22,-0.37,-0.02,-0.05,0.02,0.08,5.25
59.68,1.26,14.39,-0.71,-3.90,-0.55,-0.05,-0.16,-0.02,-0.08,4.00
58.80,1.27,14.39,-0.51,-3.13,-0.55,-0.09,-0.22,0.04,0.17,3.22
57.74,1.27,14.40,0.09,-3.29,-0.64,-0.10,-0.24,0.17,0.67,3.35
56.78,1.28,14.40,0.82,-3.78,-0.46,-0.08,-0.17,0.30,1.17,3.89
55.72,1.28,14.41,1.26,-4.64,-0.37,-0.00,-0.02,0.39,1.50,4.82
54.76,1.29,14.41,1.23,-5.24,-0.28,0.10,0.15,0.30,1.17,5.39
53.79,1.30,14.42,0.79,-5.44,-0.28,0.19,0.27,0.19,0.75,5.51
52.82,1.30,14.42,0.20,-5.42,-0.37,0.21,0.27,0.00,0.00,5.43
51.77,1.31,14.43,-0.30,-5.34,-0.46,0.19,0.22,-0.15,-0.59,5.36
50.71,1.32,14.44,-0.48,-5.39,-0.83,0.16,0.10,-0.19,-0.75,5.48
49.66,1.32,14.44,-0.40,-5.44,-1.10,0.13,0.01,-0.19,-0.75,5.56
48.60,1.33,14.45,-0.24,-5.55,-1.29,0.12,-0.03,-0.11,-0.42,5.71
47.55,1.34,14.45,-0.28,-5.28,-1.01,0.11,-0.00,-0.04,-0.17,5.39
46.58,1.35,14.46,-0.81,-4.44,-0.37,0.07,0.06,0.02,0.08,4.53
45.53,1.36,14.46,-1.65,-3.23,0.55,-0.03,0.10,0.04,0.17,3.67
44.56,1.36,14.47,-2.65,-1.95,1.29,-0.14,0.11,0.06,0.25,3.53
43.42,1.37,14.47,-3.08,-1.15,1.66,-0.25,0.07,0.04,0.17,3.68
42.45,1.37,14.48,-2.86,-1.53,1.20,-0.22,0.02,0.04,0.17,3.46
41.31,1.38,14.49,-1.74,-2.91,0.00,-0.09,-0.04,0.06,0.25,3.39
40.34,1.38,14.49,-0.20,-5.02,-1.38,0.14,-0.05,0.11,0.42,5.21
39.11,1.39,14.50,1.04,-7.16,-2.39,0.36,-0.01,0.11,0.42,7.62
38.06,1.40,14.50,1.19,-8.35,-2.58,0.46,0.04,0.04,0.17,8.82
36.91,1.40,14.51,0.48,-8.15,-1.93,0.40,0.08,-0.04,-0.17,8.39
35.77,1.41,14.52,-1.34,-6.48,-0.74,0.16,0.06,-0.13,-0.50,6.66
34.72,1.41,14.52,-3.47,-4.07,0.64,-0.15,0.02,-0.22,-0.84,5.39
33.57,1.42,14.53,-4.97,-1.73,1.56,-0.39,-0.01,-0.22,-0.84,5.49
32.52,1.42,14.53,-5.52,-0.33,1.66,-0.47,-0.05,-0.19,-0.75,5.77
31.38,1.43,14.54,-4.93,-0.10,1.10,-0.35,-0.03,-0.13,-0.50,5.06
30.23,1.43,14.54,-3.72,-0.94,0.09,-0.05,0.02,-0.06,-0.25,3.84
29.09,1.44,14.55,-2.24,-2.17,-0.92,0.21,0.04,0.00,0.00,3.25
27.95,1.44,14.56,-1.11,-3.11,-1.56,0.36,0.03,0.06,0.25,3.66
26.81,1.45,14.56,-0.64,-3.29,-1.66,0.35,0.01,0.11,0.42,3.74
25.66,1.45,14.57,-0.77,-2.93,-1.20,0.21,-0.01,0.15,0.59,3.26
24.52,1.46,14.58,-1.15,-2.20,-0.46,0.04,-0.00,0.13,0.50,2.52
23.38,1.46,14.58,-1.43,-1.64,0.18,-0.04,0.04,0.09,0.33,2.18
22.15,1.47,14.59,-1.48,-1.54,0.46,0.00,0.09,0.02,0.08,2.18
20.92,1.47,14.59,-1.25,-1.92,0.55,0.08,0.14,-0.02,-0.08,2.36
19.78,1.48,14.60,-1.06,-2.76,0.37,0.19,0.15,-0.04,-0.17,2.98
18.54,1.48,14.61,-0.95,-3.42,0.09,0.23,0.13,0.02,0.08,3.55
17.31,1.48,14.61,-1.05,-3.61,0.00,0.21,0.11,0.11,0.42,3.76
16.17,1.49,14.62,-1.29,-3.41,0.18,0.14,0.10,0.17,0.67,3.65
14.94,1.49,14.63,-1.58,-2.92,0.55,0.10,0.13,0.17,0.67,3.37
13.80,1.49,14.63,-1.57,-2.50,0.92,0.09,0.16,0.11,0.42,3.09
12.57,1.50,14.64,-1.34,-2.15,1.20,0.10,0.20,0.00,0.00,2.80
11.43,1.50,14.64,-1.04,-2.10,1.29,0.12,0.21,-0.11,-0.42,2.67
10.20,1.51,14.65,-0.51,-2.23,1.01,0.15,0.18,-0.11,-0.42,2.51
9.05,1.51,14.66,-0.06,-2.10,0.74,0.10,0.14,-0.04,-0.17,2.22
7.73,1.51,14.66,0.30,-1.85,0.28,0.04,0.10,0.09,0.33,1.89
6.59,1.51,14.67,0.44,-1.44,0.00,-0.04,0.06,0.17,0.67,1.51
5.36,1.52,14.68,0.26,-0.88,0.00,-0.12,0.05,0.22,0.84,0.92
4.22,1.52,14.68,-0.09,-0.44,0.00,-0.15,0.05,0.15,0.59,0.45
3.08,1.52,14.69,-0.37,-0.29,0.00,-0.11,0.05,0.02,0.08,0.47
1.93,1.52,14.70,-0.72,-0.49,-0.09,-0.04,0.02,-0.13,-0.50,0.88
0.70,1.53,14.70,-0.99,-0.63,-0.46,0.07,-0.02,-0.19,-0.75,1.26
359.56,1.53,14.71,-1.29,-0.76,-0.64,0.15,-0.04,-0.19,-0.75,1.63
358.33,1.54,14.71,-1.57,-0.68,-0.64,0.18,-0.04,-0.17,-0.67,1.83
357.10,1.54,14.72,-1.87,-0.69,-0.28,0.11,-0.00,-0.19,-0.75,2.01
355.96,1.54,14.73,-1.99,-0.81,0.09,0.04,0.04,-0.26,-1.00,2.15
354.73,1.54,14.73,-1.88,-1.40,0.46,0.01,0.08,-0.39,-1.50,2.39
