Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
108.37,0.57,3.04,4.58,-3.65,0.37,-0.10,0.06,0.22,0.84,5.86
107.84,0.57,3.05,4.69,-3.99,0.92,-0.11,-0.09,0.24,0.92,6.22
107.40,0.57,3.05,4.74,-4.07,1.66,-0.15,-0.26,0.30,1.17,6.46
106.96,0.57,3.05,4.70,-3.80,2.21,-0.19,-0.35,0.37,1.42,6.44
106.61,0.57,3.05,4.67,-3.54,2.21,-0.19,-0.34,0.37,1.42,6.27
106.17,0.57,3.05,4.35,-3.46,1.84,-0.18,-0.23,0.32,1.25,5.86
105.64,0.57,3.06,4.09,-3.45,1.38,-0.17,-0.09,0.26,1.00,5.52
105.29,0.57,3.06,3.87,-3.52,0.92,-0.15,0.02,0.17,0.67,5.31
104.77,0.57,3.06,3.73,-3.47,0.74,-0.14,0.06,0.19,0.75,5.14
104.41,0.57,3.06,3.66,-3.31,0.83,-0.12,-0.03,0.22,0.84,5.00
103.97,0.56,3.07,3.74,-3.11,1.20,-0.13,-0.18,0.32,1.25,5.01
103.54,0.56,3.07,3.83,-2.82,1.38,-0.11,-0.33,0.41,1.59,4.95
103.10,0.56,3.07,3.90,-2.63,1.47,-0.10,-0.42,0.45,1.76,4.93
102.74,0.56,3.07,3.84,-2.56,1.47,-0.11,-0.42,0.37,1.42,4.84
102.30,0.56,3.08,3.70,-2.78,1.38,-0.12,-0.33,0.28,1.09,4.83
101.87,0.55,3.08,3.59,-3.17,1.29,-0.14,-0.20,0.13,0.50,4.96
101.43,0.55,3.08,3.30,-3.51,1.29,-0.16,-0.09,0.04,0.17,4.99
100.99,0.55,3.08,3.01,-3.84,1.38,-0.19,-0.04,-0.04,-0.17,5.07
100.55,0.55,3.08,2.81,-3.89,1.29,-0.16,-0.09,-0.06,-0.25,4.97
100.11,0.54,3.09,2.71,-3.64,1.10,-0.12,-0.19,-0.02,-0.08,4.67
99.67,0.54,3.09,2.65,-3.56,0.83,-0.08,-0.27,0.02,0.08,4.52
99.23,0.54,3.09,2.79,-3.45,0.55,-0.04,-0.32,0.04,0.17,4.47
98.79,0.54,3.09,2.96,-3.52,0.18,-0.01,-0.28,0.06,0.25,4.60
98.35,0.54,3.10,3.09,-3.69,0.18,-0.03,-0.17,0.11,0.42,4.81
97.91,0.54,3.10,3.12,-3.87,0.28,-0.06,-0.05,0.13,0.50,4.98
97.47,0.54,3.10,3.02,-3.89,0.55,-0.11,0.08,0.19,0.75,4.96
97.03,0.54,3.10,2.71,-3.50,1.01,-0.16,0.09,0.26,1.00,4.54
96.59,0.53,3.11,2.53,-2.82,1.29,-0.18,0.03,0.32,1.25,4.00
96.15,0.54,3.11,2.38,-1.87,1.56,-0.20,-0.06,0.37,1.42,3.41
95.71,0.54,3.11,2.32,-1.18,1.56,-0.19,-0.17,0.39,1.50,3.04
95.27,0.53,3.11,2.47,-0.91,1.29,-0.16,-0.22,0.41,1.59,2.93
94.92,0.53,3.11,2.83,-1.24,1.01,-0.13,-0.19,0.43,1.67,3.25
94.48,0.53,3.12,3.29,-2.01,0.74,-0.10,-0.14,0.37,1.42,3.93
94.04,0.53,3.12,3.80,-3.05,0.64,-0.10,-0.04,0.34,1.34,4.91
93.69,0.53,3.12,4.13,-4.01,0.55,-0.10,0.01,0.26,1.00,5.78
93.25,0.53,3.12,4.18,-4.56,0.83,-0.13,0.03,0.15,0.59,6.24
92.81,0.53,3.13,3.96,-4.42,1.10,-0.16,0.01,0.13,0.50,6.04
92.46,0.53,3.13,3.53,-3.94,1.38,-0.19,-0.05,0.13,0.50,5.47
92.02,0.53,3.13,3.01,-3.10,1.66,-0.22,-0.06,0.17,0.67,4.63
91.67,0.53,3.13,2.63,-2.34,1.75,-0.23,-0.08,0.22,0.84,3.93
91.23,0.53,3.13,2.50,-1.92,1.66,-0.22,-0.06,0.24,0.92,3.56
90.88,0.53,3.14,2.67,-2.02,1.38,-0.19,-0.04,0.26,1.00,3.62
90.44,0.53,3.14,2.87,-2.47,1.01,-0.15,-0.00,0.22,0.84,3.92
90.09,0.53,3.14,3.19,-3.02,0.55,-0.09,0.02,0.17,0.67,4.42
89.65,0.53,3.14,3.27,-3.48,0.28,-0.06,0.04,0.11,0.42,4.78
89.30,0.52,3.14,3.12,-3.41,0.09,-0.04,0.04,0.13,0.50,4.63
88.86,0.52,3.15,2.70,-2.81,0.37,-0.07,0.02,0.15,0.59,3.91
88.51,0.52,3.15,2.32,-1.95,0.83,-0.13,-0.03,0.15,0.59,3.14
88.07,0.52,3.15,1.92,-1.16,1.47,-0.20,-0.09,0.17,0.67,2.68
87.71,0.52,3.15,1.85,-0.83,2.02,-0.27,-0.12,0.17,0.67,2.86
87.28,0.52,3.16,1.88,-1.19,2.21,-0.29,-0.12,0.13,0.50,3.13
86.92,0.52,3.16,2.07,-1.92,1.93,-0.26,-0.13,0.13,0.50,3.42
86.48,0.52,3.16,2.31,-2.92,1.38,-0.19,-0.10,0.11,0.42,3.97
86.04,0.51,3.16,2.47,-3.83,0.64,-0.11,-0.07,0.11,0.42,4.60
85.69,0.51,3.16,2.55,-4.22,0.37,-0.08,-0.05,0.15,0.59,4.94
85.25,0.51,3.17,2.52,-4.15,0.37,-0.08,-0.09,0.19,0.75,4.87
84.81,0.51,3.17,2.42,-3.55,0.74,-0.13,-0.12,0.22,0.84,4.36
84.46,0.51,3.17,2.35,-2.78,1.38,-0.20,-0.16,0.24,0.92,3.89
84.02,0.51,3.17,2.34,-2.09,1.66,-0.24,-0.21,0.24,0.92,3.55
83.67,0.51,3.17,2.61,-1.61,1.56,-0.23,-0.20,0.24,0.92,3.45
83.23,0.51,3.18,2.99,-1.77,1.10,-0.17,-0.11,0.24,0.92,3.65
82.79,0.51,3.18,3.47,-2.21,0.46,-0.08,0.01,0.24,0.92,4.14
82.35,0.51,3.18,4.00,-3.02,-0.18,0.01,0.13,0.32,1.25,5.02
82.00,0.51,3.18,4.34,-3.65,-0.46,0.05,0.21,0.37,1.42,5.69
81.56,0.51,3.19,4.34,-3.86,-0.46,0.05,0.18,0.39,1.50,5.83
81.21,0.51,3.19,3.89,-3.49,-0.28,0.01,0.07,0.37,1.42,5.23
80.77,0.51,3.19,3.32,-2.72,0.18,-0.07,-0.12,0.30,1.17,4.30
80.33,0.51,3.19,2.40,-1.54,0.64,-0.15,-0.27,0.22,0.84,2.92
79.89,0.51,3.19,1.70,-0.65,1.01,-0.21,-0.37,0.15,0.59,2.08
79.54,0.51,3.20,1.29,-0.25,1.20,-0.24,-0.36,0.13,0.50,1.78
79.10,0.51,3.20,1.27,-0.35,1.29,-0.23,-0.24,0.11,0.42,1.84
78.75,0.51,3.20,1.46,-0.86,1.20,-0.19,-0.08,0.09,0.33,2.07
78.31,0.50,3.20,1.99,-1.79,0.92,-0.12,0.08,0.09,0.33,2.83
77.96,0.51,3.20,2.40,-2.72,0.83,-0.09,0.17,0.06,0.25,3.72
77.52,0.50,3.21,2.80,-3.64,0.83,-0.09,0.17,0.04,0.17,4.67
77.08,0.50,3.21,2.89,-4.24,0.83,-0.11,0.10,0.04,0.17,5.20
76.73,0.50,3.21,2.71,-4.61,1.01,-0.14,0.03,0.04,0.17,5.44
76.38,0.50,3.21,2.60,-4.53,1.29,-0.19,-0.01,0.06,0.25,5.38
75.94,0.50,3.22,2.37,-4.06,1.47,-0.21,-0.01,0.04,0.17,4.92
75.59,0.50,3.22,2.24,-3.34,1.56,-0.21,0.02,0.06,0.25,4.32
75.15,0.50,3.22,2.22,-2.55,1.66,-0.23,0.00,0.06,0.25,3.77
74.71,0.50,3.22,2.21,-1.86,1.75,-0.24,-0.01,0.11,0.42,3.38
74.36,0.50,3.22,2.29,-1.47,1.75,-0.25,-0.04,0.15,0.59,3.24
73.92,0.50,3.23,2.47,-1.37,1.47,-0.23,-0.07,0.19,0.75,3.19
73.56,0.50,3.23,2.59,-1.44,1.29,-0.20,-0.04,0.24,0.92,3.23
73.21,0.50,3.23,2.84,-1.64,1.01,-0.15,0.01,0.22,0.84,3.43
72.77,0.50,3.23,2.92,-1.89,0.74,-0.11,0.05,0.19,0.75,3.55
72.42,0.50,3.23,2.95,-2.04,0.92,-0.11,0.09,0.19,0.75,3.70
72.07,0.50,3.24,2.79,-2.03,1.10,-0.13,0.10,0.17,0.67,3.62
71.63,0.50,3.24,2.41,-1.85,1.38,-0.17,0.09,0.13,0.50,3.34
71.28,0.49,3.24,1.94,-1.74,1.56,-0.21,0.03,0.11,0.42,3.04
70.93,0.49,3.24,1.55,-1.46,1.47,-0.23,-0.06,0.09,0.33,2.58
70.58,0.49,3.24,1.39,-1.43,1.29,-0.22,-0.10,0.06,0.25,2.37
70.22,0.49,3.25,1.46,-1.67,0.83,-0.18,-0.13,0.04,0.17,2.37
69.79,0.49,3.25,1.94,-2.25,0.46,-0.13,-0.11,0.06,0.25,3.01
69.43,0.49,3.25,2.42,-2.94,0.09,-0.06,-0.05,0.13,0.50,3.81
69.08,0.48,3.25,2.73,-3.67,0.09,-0.03,0.05,0.19,0.75,4.57
68.64,0.48,3.25,2.71,-4.08,0.28,-0.02,0.12,0.24,0.92,4.91
68.29,0.48,3.26,2.44,-4.13,0.64,-0.04,0.17,0.24,0.92,4.84
67.94,0.48,3.26,1.70,-3.88,1.20,-0.12,0.16,0.15,0.59,4.40
67.50,0.48,3.26,1.07,-3.10,1.66,-0.20,0.10,0.04,0.17,3.67
67.15,0.48,3.26,0.49,-2.15,1.84,-0.26,0.01,-0.06,-0.25,2.87
66.71,0.48,3.26,0.32,-1.34,1.93,-0.29,-0.04,-0.09,-0.33,2.37
66.36,0.48,3.27,0.53,-0.80,1.75,-0.27,-0.04,-0.04,-0.17,1.99
65.92,0.47,3.27,1.08,-0.68,1.38,-0.22,-0.02,0.06,0.25,1.88
65.57,0.47,3.27,1.84,-1.06,0.92,-0.15,0.01,0.19,0.75,2.32
65.13,0.47,3.27,2.62,-1.55,0.64,-0.10,0.04,0.30,1.17,3.11
64.78,0.47,3.27,3.22,-2.28,0.28,-0.04,0.06,0.37,1.42,3.95
64.42,0.47,3.28,3.61,-2.51,0.28,-0.03,0.09,0.41,1.59,4.41
63.98,0.47,3.28,3.80,-2.57,0.46,-0.03,0.13,0.43,1.67,4.61
63.63,0.46,3.28,3.52,-2.30,0.83,-0.05,0.19,0.43,1.67,4.29
63.28,0.46,3.28,2.98,-1.80,1.20,-0.09,0.20,0.39,1.50,3.68
62.93,0.46,3.28,2.09,-1.40,1.47,-0.12,0.20,0.32,1.25,2.92
62.58,0.46,3.29,1.32,-1.25,1.66,-0.17,0.15,0.24,0.92,2.46
62.23,0.46,3.29,0.65,-1.54,1.56,-0.19,0.10,0.15,0.59,2.29
61.88,0.46,3.29,0.34,-2.11,1.29,-0.18,0.03,0.13,0.50,2.50
61.52,0.45,3.29,0.38,-2.56,1.10,-0.16,0.03,0.13,0.50,2.82
61.17,0.45,3.29,0.75,-2.81,0.92,-0.13,0.05,0.17,0.67,3.05
60.82,0.45,3.30,1.38,-2.80,0.92,-0.11,0.08,0.24,0.92,3.26
60.47,0.45,3.30,1.75,-2.55,1.01,-0.09,0.14,0.26,1.00,3.25
60.12,0.45,3.30,2.03,-2.15,1.29,-0.09,0.20,0.28,1.09,3.22
59.77,0.45,3.30,1.96,-1.86,1.47,-0.11,0.21,0.22,0.84,3.07
59.41,0.45,3.30,1.89,-1.77,1.47,-0.11,0.21,0.17,0.67,2.98
59.06,0.45,3.31,1.56,-1.93,1.29,-0.09,0.20,0.11,0.42,2.79
58.71,0.45,3.31,1.48,-2.34,1.01,-0.07,0.17,0.09,0.33,2.95
58.36,0.45,3.31,1.41,-2.66,0.74,-0.05,0.14,0.09,0.33,3.10
58.01,0.45,3.31,1.60,-2.82,0.55,-0.05,0.10,0.09,0.33,3.29
57.66,0.45,3.31,1.61,-2.79,0.55,-0.07,0.07,0.06,0.25,3.27
57.30,0.44,3.31,1.73,-2.40,0.74,-0.09,0.08,0.09,0.33,3.05
56.95,0.44,3.32,1.60,-1.85,1.10,-0.14,0.07,0.11,0.42,2.68
56.69,0.44,3.32,1.39,-1.34,1.47,-0.18,0.09,0.09,0.33,2.43
56.34,0.44,3.32,1.36,-0.94,1.56,-0.20,0.08,0.11,0.42,2.28
55.99,0.44,3.32,1.31,-0.75,1.56,-0.22,0.06,0.15,0.59,2.17
55.63,0.44,3.32,1.77,-0.89,1.29,-0.20,0.02,0.19,0.75,2.37
55.37,0.44,3.32,2.22,-1.25,1.01,-0.18,-0.01,0.26,1.00,2.74
55.02,0.44,3.33,2.66,-1.70,0.92,-0.18,-0.03,0.30,1.17,3.29
54.76,0.43,3.33,2.92,-2.05,0.74,-0.17,-0.04,0.30,1.17,3.64
54.40,0.43,3.33,2.84,-2.37,0.64,-0.15,-0.03,0.30,1.17,3.76
54.14,0.43,3.33,2.40,-2.56,0.46,-0.13,-0.04,0.26,1.00,3.54
53.79,0.43,3.33,2.00,-2.53,0.28,-0.13,-0.02,0.19,0.75,3.24
53.53,0.43,3.33,1.32,-2.43,0.00,-0.09,-0.02,0.11,0.42,2.76
53.17,0.43,3.34,0.87,-2.03,-0.09,-0.07,-0.01,0.02,0.08,2.21
52.82,0.43,3.34,0.41,-1.63,0.18,-0.05,0.02,-0.06,-0.25,1.69
52.47,0.43,3.34,0.03,-1.29,0.46,-0.04,0.08,-0.13,-0.50,1.37
52.12,0.43,3.34,-0.19,-1.16,1.10,-0.07,0.17,-0.17,-0.67,1.61
51.77,0.43,3.34,-0.17,-1.22,1.47,-0.08,0.22,-0.15,-0.59,1.92
51.42,0.43,3.35,-0.04,-1.71,1.75,-0.09,0.26,-0.15,-0.59,2.45
51.06,0.43,3.35,0.36,-2.19,1.66,-0.09,0.24,-0.11,-0.42,2.77
50.71,0.42,3.35,1.03,-2.57,1.20,-0.08,0.16,-0.06,-0.25,3.01
50.27,0.42,3.35,1.64,-2.79,0.74,-0.10,0.06,0.04,0.17,3.31
49.92,0.42,3.35,2.27,-2.72,0.18,-0.12,-0.06,0.15,0.59,3.55
49.57,0.42,3.36,2.62,-2.39,0.00,-0.13,-0.10,0.30,1.17,3.55
49.22,0.42,3.36,2.74,-1.88,0.18,-0.15,-0.09,0.39,1.50,3.32
48.87,0.41,3.36,2.55,-1.56,0.64,-0.15,-0.01,0.45,1.76,3.06
48.52,0.41,3.36,2.30,-1.18,1.29,-0.15,0.10,0.43,1.67,2.88
48.16,0.41,3.36,1.81,-1.05,1.75,-0.15,0.18,0.34,1.34,2.73
47.90,0.41,3.36,1.54,-1.23,1.93,-0.14,0.22,0.24,0.92,2.76
47.55,0.41,3.37,1.43,-1.53,1.56,-0.11,0.19,0.11,0.42,2.61
47.20,0.41,3.37,1.37,-1.91,0.83,-0.07,0.11,0.00,0.00,2.49
46.85,0.41,3.37,1.39,-2.35,0.18,-0.05,0.02,-0.02,-0.08,2.73
46.58,0.41,3.37,1.42,-2.69,-0.28,-0.02,-0.03,-0.02,-0.08,3.06
46.23,0.41,3.37,1.34,-2.80,-0.37,-0.03,-0.05,-0.04,-0.17,3.13
45.97,0.41,3.37,1.12,-2.67,0.00,-0.06,-0.02,-0.02,-0.08,2.89
45.62,0.41,3.38,0.83,-2.19,0.64,-0.10,0.05,0.00,0.00,2.43
45.26,0.42,3.38,0.57,-1.52,1.20,-0.12,0.12,0.00,0.00,2.02
44.91,0.42,3.38,0.49,-0.89,1.66,-0.14,0.17,0.00,0.00,1.94
44.65,0.42,3.38,0.76,-0.35,1.93,-0.15,0.20,0.00,0.00,2.10
44.30,0.41,3.38,1.23,-0.13,1.84,-0.16,0.18,-0.02,-0.08,2.22
44.03,0.41,3.39,1.95,-0.30,1.66,-0.14,0.17,0.02,0.08,2.58
43.68,0.41,3.39,2.60,-0.77,1.47,-0.13,0.16,0.06,0.25,3.08
43.42,0.41,3.39,3.34,-1.50,1.20,-0.09,0.15,0.13,0.50,3.85
43.07,0.41,3.39,3.68,-2.05,1.01,-0.05,0.16,0.24,0.92,4.33
42.80,0.41,3.39,3.52,-2.36,0.92,-0.03,0.16,0.30,1.17,4.34
42.54,0.40,3.39,2.98,-2.49,0.83,-0.03,0.14,0.34,1.34,3.97
42.28,0.40,3.39,2.28,-2.20,0.74,-0.04,0.12,0.30,1.17,3.25
41.92,0.40,3.40,1.62,-1.80,0.64,-0.04,0.10,0.22,0.84,2.51
41.66,0.40,3.40,1.12,-1.45,0.37,-0.04,0.07,0.13,0.50,1.87
41.40,0.39,3.40,0.97,-1.21,0.18,-0.02,0.05,0.04,0.17,1.56
41.13,0.39,3.40,0.82,-1.24,0.09,-0.03,0.03,-0.06,-0.25,1.49
40.78,0.39,3.40,0.57,-1.28,0.28,-0.04,0.05,-0.15,-0.59,1.43
40.52,0.39,3.40,0.38,-1.40,0.64,-0.07,0.08,-0.22,-0.84,1.58
40.17,0.38,3.41,-0.23,-1.41,1.10,-0.12,0.11,-0.26,-1.00,1.81
39.90,0.38,3.41,-0.77,-1.68,1.56,-0.16,0.14,-0.28,-1.09,2.42
39.55,0.38,3.41,-1.19,-1.91,1.66,-0.18,0.13,-0.26,-1.00,2.80
39.20,0.38,3.41,-1.42,-2.11,1.38,-0.15,0.12,-0.22,-0.84,2.90
38.94,0.37,3.41,-1.33,-2.17,0.92,-0.10,0.09,-0.15,-0.59,2.70
38.58,0.37,3.41,-0.95,-2.27,0.28,-0.07,0.03,-0.11,-0.42,2.48
38.23,0.37,3.42,-0.48,-2.10,0.00,-0.06,-0.01,-0.06,-0.25,2.15
37.88,0.37,3.42,0.03,-1.83,0.00,-0.12,-0.05,0.00,0.00,1.83
37.53,0.37,3.42,0.68,-1.47,0.55,-0.19,-0.03,0.06,0.25,1.71
37.18,0.37,3.42,1.26,-1.30,1.29,-0.30,-0.00,0.15,0.59,2.22
36.91,0.36,3.42,1.86,-1.31,2.02,-0.35,0.07,0.24,0.92,3.04
36.56,0.36,3.42,2.48,-1.32,2.21,-0.33,0.11,0.32,1.25,3.57
36.21,0.36,3.43,2.94,-1.46,2.12,-0.28,0.13,0.41,1.59,3.90
35.95,0.36,3.43,3.18,-1.44,1.38,-0.17,0.11,0.41,1.59,3.75
35.68,0.36,3.43,3.13,-1.46,0.55,-0.07,0.07,0.41,1.59,3.50
35.33,0.36,3.43,2.76,-1.33,0.00,-0.00,0.04,0.34,1.34,3.06
35.07,0.36,3.43,2.34,-1.29,-0.09,0.02,0.04,0.26,1.00,2.67
34.80,0.36,3.43,1.78,-1.34,0.28,-0.01,0.07,0.17,0.67,2.25
34.54,0.36,3.44,1.53,-1.37,0.83,-0.04,0.12,0.09,0.33,2.22
34.37,0.36,3.44,1.49,-1.38,1.29,-0.09,0.16,0.02,0.08,2.40
34.10,0.36,3.44,1.61,-1.46,1.47,-0.13,0.15,0.02,0.08,2.62
33.84,0.36,3.44,1.67,-1.46,1.20,-0.18,0.08,0.00,0.00,2.51
33.57,0.36,3.44,1.62,-1.46,0.74,-0.20,0.00,0.00,0.00,2.30
33.31,0.36,3.44,1.31,-1.40,0.28,-0.22,-0.07,0.02,0.08,1.94
33.13,0.36,3.44,0.85,-1.25,0.18,-0.23,-0.09,0.04,0.17,1.52
32.87,0.36,3.44,0.35,-1.02,0.37,-0.21,-0.05,0.04,0.17,1.14
32.61,0.36,3.45,-0.02,-0.68,0.64,-0.18,0.01,0.04,0.17,0.94
32.43,0.36,3.45,-0.33,-0.43,0.92,-0.12,0.09,0.00,0.00,1.07
32.17,0.36,3.45,-0.31,-0.34,1.01,-0.08,0.12,-0.04,-0.17,1.11
31.90,0.35,3.45,-0.40,-0.43,0.92,-0.06,0.13,-0.06,-0.25,1.09
31.64,0.35,3.45,-0.49,-0.69,0.83,-0.04,0.13,-0.15,-0.59,1.18
31.38,0.35,3.45,-0.57,-1.13,0.55,-0.03,0.09,-0.17,-0.67,1.38
31.11,0.35,3.45,-0.56,-1.56,0.46,-0.04,0.07,-0.15,-0.59,1.72
30.85,0.34,3.46,-0.40,-1.91,0.37,-0.08,0.03,-0.13,-0.50,1.98
30.59,0.34,3.46,0.11,-2.16,0.46,-0.11,0.03,-0.02,-0.08,2.21
30.32,0.34,3.46,0.67,-2.33,0.46,-0.11,0.04,0.04,0.17,2.47
29.97,0.34,3.46,1.23,-2.33,0.55,-0.13,0.04,0.11,0.42,2.69
29.71,0.33,3.46,1.62,-2.25,0.74,-0.10,0.07,0.17,0.67,2.87
29.44,0.33,3.46,1.52,-2.00,1.10,-0.09,0.13,0.15,0.59,2.74
29.18,0.33,3.46,1.27,-1.65,1.47,-0.08,0.18,0.13,0.50,2.55
28.92,0.33,3.47,0.77,-1.21,1.84,-0.10,0.22,0.13,0.50,2.33
28.56,0.33,3.47,0.32,-0.85,1.93,-0.12,0.22,0.15,0.59,2.14
28.30,0.33,3.47,0.01,-0.76,1.75,-0.11,0.20,0.17,0.67,1.91
28.04,0.33,3.47,-0.09,-0.85,1.47,-0.11,0.17,0.22,0.84,1.70
27.77,0.33,3.47,0.11,-1.12,1.10,-0.09,0.13,0.26,1.00,1.58
27.42,0.33,3.47,0.31,-1.39,0.92,-0.08,0.11,0.30,1.17,1.70
27.16,0.33,3.47,0.69,-1.68,0.83,-0.06,0.11,0.30,1.17,1.99
26.89,0.33,3.48,0.99,-1.79,1.01,-0.07,0.13,0.32,1.25,2.28
26.63,0.33,3.48,1.31,-1.55,1.20,-0.08,0.15,0.28,1.09,2.35
26.37,0.33,3.48,1.43,-1.30,1.38,-0.08,0.17,0.22,0.84,2.37
26.10,0.33,3.48,1.50,-0.96,1.47,-0.07,0.19,0.13,0.50,2.31
25.84,0.33,3.48,1.42,-0.70,1.47,-0.07,0.19,0.04,0.17,2.17
25.58,0.33,3.48,1.23,-0.61,1.20,-0.04,0.17,-0.02,-0.08,1.82
25.31,0.33,3.48,1.13,-0.70,1.01,-0.03,0.15,-0.04,-0.17,1.67
25.05,0.33,3.49,1.13,-0.79,1.01,-0.03,0.15,-0.02,-0.08,1.71
24.79,0.33,3.49,1.19,-0.81,1.10,-0.02,0.17,0.09,0.33,1.81
24.52,0.33,3.49,1.36,-0.66,1.29,0.01,0.20,0.17,0.67,1.99
24.35,0.33,3.49,1.42,-0.67,1.47,-0.00,0.22,0.28,1.09,2.15
24.08,0.33,3.49,1.45,-0.59,1.47,0.00,0.22,0.30,1.17,2.15
23.82,0.33,3.49,1.30,-0.59,1.29,0.01,0.20,0.26,1.00,1.92
23.55,0.32,3.49,1.10,-0.67,1.10,-0.01,0.17,0.19,0.75,1.69
23.38,0.32,3.49,0.75,-0.64,0.83,-0.02,0.13,0.06,0.25,1.29
23.12,0.32,3.50,0.58,-0.54,0.74,0.00,0.13,0.00,0.00,1.08
22.85,0.32,3.50,0.50,-0.45,0.83,0.02,0.14,-0.02,-0.08,1.06
22.59,0.32,3.50,0.57,-0.29,0.92,0.03,0.16,0.02,0.08,1.12
22.32,0.32,3.50,0.79,-0.23,1.01,0.04,0.18,0.06,0.25,1.31
22.06,0.32,3.50,1.09,-0.37,1.01,0.01,0.16,0.15,0.59,1.53
21.80,0.32,3.50,1.33,-0.59,0.74,-0.03,0.11,0.22,0.84,1.63
21.62,0.32,3.50,1.50,-0.90,0.46,-0.10,0.05,0.19,0.75,1.80
21.36,0.32,3.51,1.48,-1.17,0.18,-0.14,0.00,0.15,0.59,1.89
21.09,0.32,3.51,1.37,-1.25,0.28,-0.16,0.01,0.06,0.25,1.88
20.83,0.32,3.51,1.28,-1.17,0.37,-0.15,0.02,-0.02,-0.08,1.77
20.65,0.32,3.51,1.06,-0.97,0.55,-0.12,0.06,-0.11,-0.42,1.54
20.39,0.32,3.51,0.83,-0.67,0.64,-0.07,0.09,-0.15,-0.59,1.24
20.13,0.32,3.51,0.68,-0.39,0.74,-0.02,0.11,-0.15,-0.59,1.07
19.86,0.32,3.51,0.46,-0.18,0.74,0.01,0.13,-0.11,-0.42,0.89
19.69,0.32,3.51,0.35,-0.26,0.64,-0.00,0.11,-0.06,-0.25,0.78
19.42,0.32,3.52,0.30,-0.43,0.64,-0.00,0.11,-0.06,-0.25,0.83
19.16,0.31,3.52,0.22,-0.61,0.55,0.02,0.11,-0.06,-0.25,0.85
18.90,0.31,3.52,0.31,-0.72,0.64,0.03,0.12,-0.06,-0.25,1.02
18.72,0.31,3.52,0.56,-0.78,0.55,0.06,0.12,-0.06,-0.25,1.11
18.46,0.31,3.52,0.67,-0.63,0.37,0.06,0.10,-0.09,-0.33,0.99
18.19,0.31,3.52,0.66,-0.46,0.18,0.07,0.08,-0.09,-0.33,0.83
17.93,0.31,3.52,0.65,-0.30,0.00,0.04,0.05,-0.09,-0.33,0.71
17.75,0.31,3.52,0.41,-0.26,-0.09,0.03,0.03,-0.04,-0.17,0.49
17.49,0.31,3.53,0.38,-0.26,-0.18,0.01,0.02,-0.04,-0.17,0.49
17.23,0.31,3.53,0.30,-0.43,0.00,0.01,0.04,-0.04,-0.17,0.52
16.96,0.31,3.53,0.29,-0.53,0.18,0.00,0.06,-0.02,-0.08,0.63
16.70,0.31,3.53,0.50,-0.77,0.37,-0.00,0.08,-0.02,-0.08,0.99
16.44,0.31,3.53,0.58,-0.89,0.55,-0.01,0.10,-0.02,-0.08,1.20
16.26,0.31,3.53,0.54,-0.90,0.64,0.01,0.11,-0.02,-0.08,1.23
16.00,0.30,3.53,0.44,-0.97,0.74,-0.01,0.12,-0.04,-0.17,1.29
15.73,0.31,3.54,0.21,-0.65,0.83,-0.03,0.12,-0.02,-0.08,1.08
15.47,0.30,3.54,-0.06,-0.51,0.83,-0.03,0.12,0.00,0.00,0.97
15.21,0.30,3.54,-0.06,-0.34,0.83,-0.03,0.12,0.06,0.25,0.90
14.94,0.30,3.54,-0.01,-0.36,0.74,-0.05,0.11,0.11,0.42,0.82
14.68,0.30,3.54,0.15,-0.42,0.55,-0.04,0.09,0.13,0.50,0.71
14.50,0.30,3.54,0.35,-0.67,0.37,-0.07,0.06,0.13,0.50,0.84
14.24,0.30,3.54,0.57,-0.92,0.18,-0.10,0.03,0.13,0.50,1.09
13.97,0.30,3.55,0.67,-1.14,0.09,-0.15,0.00,0.09,0.33,1.33
13.71,0.30,3.55,0.65,-1.25,0.09,-0.22,-0.01,0.11,0.42,1.41
13.45,0.29,3.55,0.67,-1.18,0.18,-0.21,0.00,0.13,0.50,1.37
13.27,0.29,3.55,0.55,-1.25,0.28,-0.16,0.03,0.17,0.67,1.40
13.01,0.29,3.55,0.67,-1.11,0.37,-0.07,0.06,0.22,0.84,1.35
12.74,0.29,3.55,0.70,-1.05,0.46,0.05,0.10,0.24,0.92,1.34
12.57,0.29,3.55,0.80,-0.91,0.55,0.10,0.12,0.22,0.84,1.33
12.30,0.29,3.55,0.73,-0.72,0.74,0.10,0.14,0.17,0.67,1.26
12.04,0.29,3.56,0.64,-0.52,0.74,0.03,0.12,0.06,0.25,1.11
11.87,0.29,3.56,0.36,-0.26,0.83,-0.10,0.11,0.00,0.00,0.94
11.69,0.29,3.56,0.12,-0.10,0.92,-0.19,0.10,-0.04,-0.17,0.93
11.43,0.28,3.56,-0.10,-0.04,0.83,-0.20,0.09,-0.06,-0.25,0.84
11.25,0.28,3.56,-0.30,-0.17,0.64,-0.13,0.08,-0.04,-0.17,0.73
10.99,0.28,3.56,-0.29,-0.37,0.46,-0.02,0.08,0.00,0.00,0.66
10.81,0.28,3.56,-0.02,-0.57,0.37,0.11,0.10,0.02,0.08,0.68
10.55,0.28,3.56,0.24,-0.67,0.37,0.18,0.11,-0.04,-0.17,0.80
10.37,0.28,3.56,0.46,-0.67,0.37,0.18,0.11,-0.06,-0.25,0.89
