Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
278.53,0.92,5.69,53.18,-163.85,-2.02,-0.77,3.50,38.42,149.39,172.28
277.73,0.93,5.70,51.99,-159.46,-1.84,-0.71,3.52,37.84,147.14,167.73
276.94,0.93,5.70,50.27,-154.49,-0.92,-0.54,3.43,37.00,143.88,162.47
276.15,0.93,5.70,48.21,-148.86,0.46,-0.31,3.22,35.93,139.70,156.47
275.36,0.94,5.71,45.90,-142.63,2.58,0.02,2.84,34.64,134.68,149.85
274.57,0.94,5.71,43.15,-135.80,5.06,0.39,2.34,33.11,128.75,142.58
273.78,0.94,5.72,40.48,-127.97,7.73,0.78,1.72,31.43,122.22,134.44
272.99,0.94,5.72,37.97,-119.22,10.12,1.12,1.08,29.56,114.95,125.53
272.20,0.94,5.73,35.83,-109.81,12.33,1.41,0.49,27.63,107.43,116.16
271.32,0.94,5.73,33.79,-99.93,13.98,1.63,0.04,25.63,99.65,106.41
270.62,0.95,5.73,31.98,-90.06,15.27,1.78,-0.34,23.67,92.04,96.78
269.74,0.95,5.74,30.45,-80.43,16.28,1.90,-0.60,21.72,84.44,87.52
269.03,0.95,5.74,28.81,-71.39,17.11,1.98,-0.86,19.78,76.91,78.86
268.15,0.95,5.75,27.62,-62.68,18.03,2.07,-1.11,17.89,69.56,70.83
267.45,0.95,5.75,26.13,-54.55,18.86,2.14,-1.38,16.00,62.20,63.36
266.66,0.96,5.75,24.86,-46.48,19.60,2.20,-1.66,14.02,54.51,56.24
265.96,0.95,5.76,23.30,-38.59,20.24,2.23,-1.93,12.00,46.65,49.41
265.17,0.96,5.76,21.62,-30.60,20.42,2.22,-2.14,9.93,38.62,42.67
264.46,0.95,5.77,19.86,-22.94,19.96,2.13,-2.22,7.98,31.02,36.32
263.67,0.95,5.77,18.20,-15.73,18.86,1.98,-2.20,6.17,23.99,30.57
262.97,0.95,5.77,16.94,-9.51,16.93,1.75,-2.01,4.64,18.06,25.77
262.18,0.95,5.78,16.23,-4.52,14.54,1.49,-1.71,3.46,13.46,22.25
261.47,0.95,5.78,15.83,-0.72,11.87,1.22,-1.31,2.62,10.20,19.79
260.68,0.95,5.79,15.86,1.82,9.38,0.97,-0.94,2.13,8.28,18.52
259.98,0.95,5.79,15.87,3.55,7.27,0.78,-0.57,1.85,7.19,17.81
259.19,0.95,5.79,15.78,4.69,5.70,0.64,-0.32,1.68,6.52,17.43
258.49,0.95,5.80,15.45,5.51,4.69,0.55,-0.14,1.61,6.27,17.07
257.78,0.94,5.80,14.79,6.08,4.05,0.49,-0.05,1.48,5.77,16.49
257.08,0.94,5.81,13.90,6.53,3.59,0.45,-0.02,1.33,5.18,15.77
256.38,0.94,5.81,12.79,6.88,3.04,0.39,0.02,1.10,4.26,14.84
255.59,0.94,5.81,11.85,7.03,2.48,0.34,0.07,0.82,3.18,14.00
254.88,0.93,5.82,10.86,7.02,1.93,0.32,0.12,0.54,2.09,13.08
254.18,0.93,5.82,10.32,7.12,1.38,0.27,0.17,0.30,1.17,12.62
253.48,0.92,5.82,9.93,7.01,1.01,0.26,0.25,0.15,0.59,12.20
252.77,0.93,5.83,9.64,6.87,0.74,0.24,0.31,0.11,0.42,11.86
251.98,0.92,5.83,9.49,6.52,0.74,0.26,0.34,0.15,0.59,11.53
251.28,0.92,5.84,9.17,6.02,0.83,0.25,0.38,0.28,1.09,11.00
250.58,0.91,5.84,8.77,5.47,0.92,0.29,0.42,0.39,1.50,10.38
249.79,0.92,5.84,8.17,5.00,1.10,0.31,0.41,0.47,1.84,9.64
249.08,0.91,5.85,7.50,4.83,1.38,0.34,0.38,0.49,1.92,9.03
248.38,0.91,5.85,6.89,4.86,1.66,0.36,0.31,0.52,2.01,8.59
247.68,0.91,5.86,6.51,5.19,1.93,0.37,0.25,0.52,2.01,8.55
246.97,0.91,5.86,6.16,5.43,2.12,0.36,0.17,0.47,1.84,8.48
246.27,0.91,5.86,6.10,5.45,2.12,0.35,0.13,0.45,1.76,8.45
245.57,0.91,5.87,5.99,5.22,2.02,0.34,0.11,0.39,1.50,8.19
244.86,0.90,5.87,6.05,4.90,2.02,0.34,0.11,0.34,1.34,8.04
244.16,0.90,5.87,6.02,4.62,2.02,0.34,0.10,0.26,1.00,7.85
243.46,0.90,5.88,6.06,4.40,1.93,0.32,0.09,0.19,0.75,7.74
242.75,0.90,5.88,5.99,4.53,2.02,0.31,0.03,0.15,0.59,7.78
242.05,0.90,5.89,5.93,4.66,2.02,0.28,-0.04,0.17,0.67,7.81
241.35,0.90,5.89,5.68,4.99,1.84,0.22,-0.10,0.22,0.84,7.78
240.73,0.90,5.89,5.45,5.12,1.75,0.20,-0.11,0.24,0.92,7.68
239.94,0.90,5.90,5.23,5.26,1.56,0.22,-0.04,0.26,1.00,7.58
239.33,0.90,5.90,5.09,5.24,1.47,0.25,0.04,0.28,1.09,7.45
238.62,0.90,5.90,5.23,5.18,1.29,0.29,0.14,0.28,1.09,7.47
237.92,0.89,5.91,5.53,5.11,1.38,0.33,0.18,0.22,0.84,7.66
237.22,0.89,5.91,5.92,4.98,1.20,0.32,0.19,0.19,0.75,7.83
236.60,0.89,5.91,6.40,4.98,1.01,0.26,0.13,0.17,0.67,8.18
235.81,0.89,5.92,6.80,4.94,0.74,0.19,0.07,0.19,0.75,8.44
235.20,0.89,5.92,6.94,5.03,0.18,0.09,0.05,0.22,0.84,8.57
234.49,0.88,5.93,6.89,4.96,-0.37,0.02,0.05,0.22,0.84,8.50
233.79,0.88,5.93,6.66,4.79,-0.74,-0.01,0.07,0.24,0.92,8.23
233.00,0.88,5.93,6.34,4.69,-0.83,-0.03,0.07,0.22,0.84,7.93
232.29,0.88,5.94,5.84,4.60,-0.74,-0.03,0.05,0.19,0.75,7.47
231.59,0.87,5.94,5.37,4.74,-0.28,-0.02,-0.03,0.19,0.75,7.17
230.89,0.87,5.94,5.20,5.10,0.00,-0.03,-0.09,0.17,0.67,7.28
230.19,0.87,5.95,5.25,5.64,0.18,-0.02,-0.10,0.17,0.67,7.71
229.57,0.87,5.95,5.58,6.18,0.09,-0.01,-0.08,0.19,0.75,8.33
228.78,0.86,5.96,6.24,6.46,-0.28,-0.00,-0.00,0.26,1.00,8.98
228.16,0.86,5.96,6.76,6.47,-0.64,0.02,0.08,0.34,1.34,9.38
227.46,0.86,5.96,7.17,6.36,-1.10,0.04,0.18,0.43,1.67,9.65
226.67,0.86,5.97,7.24,5.93,-1.38,0.05,0.25,0.49,1.92,9.46
225.97,0.86,5.97,7.20,5.47,-1.38,0.06,0.25,0.47,1.84,9.15
225.35,0.86,5.97,7.04,5.25,-1.20,0.05,0.20,0.41,1.59,8.86
224.65,0.85,5.98,6.90,5.15,-0.74,0.05,0.13,0.32,1.25,8.64
223.95,0.86,5.98,6.92,4.99,-0.28,0.03,0.03,0.24,0.92,8.54
223.33,0.85,5.99,7.14,4.89,0.28,0.04,-0.05,0.19,0.75,8.66
222.63,0.85,5.99,7.56,4.83,0.55,0.05,-0.08,0.19,0.75,8.99
221.92,0.85,5.99,7.68,4.68,0.74,0.09,-0.07,0.26,1.00,9.02
221.31,0.84,6.00,7.82,4.63,0.55,0.13,-0.01,0.37,1.42,9.11
220.61,0.84,6.00,7.91,4.66,0.37,0.20,0.08,0.49,1.92,9.19
219.99,0.84,6.00,7.89,4.66,0.28,0.26,0.14,0.60,2.34,9.17
219.29,0.84,6.01,8.17,4.73,0.09,0.31,0.20,0.65,2.51,9.44
218.67,0.84,6.01,8.36,4.76,0.28,0.35,0.20,0.67,2.59,9.62
218.06,0.83,6.01,8.57,4.62,0.55,0.39,0.19,0.62,2.42,9.75
217.44,0.83,6.02,8.85,4.39,1.01,0.38,0.11,0.56,2.17,9.94
216.74,0.82,6.02,8.83,4.12,1.29,0.35,0.05,0.49,1.92,9.83
216.12,0.82,6.02,8.79,3.84,1.38,0.29,-0.02,0.43,1.67,9.69
215.51,0.82,6.03,8.47,3.81,1.29,0.24,-0.05,0.41,1.59,9.37
214.89,0.81,6.03,8.03,3.95,1.01,0.23,-0.01,0.37,1.42,9.01
214.28,0.81,6.03,7.65,4.18,0.83,0.25,0.02,0.37,1.42,8.75
213.66,0.81,6.04,7.35,4.61,0.74,0.32,0.08,0.32,1.25,8.71
213.05,0.80,6.04,7.08,4.87,0.74,0.38,0.12,0.28,1.09,8.63
212.34,0.80,6.04,7.06,5.24,1.01,0.42,0.09,0.26,1.00,8.85
211.73,0.79,6.05,7.11,5.33,1.29,0.39,0.03,0.28,1.09,8.98
211.11,0.79,6.05,7.42,5.35,1.38,0.32,-0.03,0.32,1.25,9.25
210.50,0.78,6.05,7.64,5.19,1.38,0.22,-0.09,0.41,1.59,9.34
209.88,0.78,6.06,7.85,4.85,1.10,0.16,-0.09,0.49,1.92,9.29
209.27,0.77,6.06,7.96,4.50,0.83,0.16,-0.05,0.49,1.92,9.18
208.56,0.76,6.06,7.91,4.24,0.55,0.19,-0.00,0.49,1.92,8.99
208.04,0.76,6.07,8.00,4.05,0.55,0.28,0.05,0.43,1.67,8.98
207.33,0.76,6.07,8.11,4.06,0.74,0.36,0.06,0.43,1.67,9.10
206.81,0.75,6.07,8.16,4.13,1.01,0.39,0.04,0.45,1.76,9.20
206.19,0.75,6.08,8.37,4.13,1.10,0.35,-0.00,0.54,2.09,9.40
205.58,0.74,6.08,8.58,4.11,1.10,0.28,-0.04,0.62,2.42,9.57
204.96,0.73,6.08,8.72,4.00,1.01,0.23,-0.05,0.67,2.59,9.65
204.35,0.73,6.09,8.80,3.64,0.83,0.19,-0.05,0.67,2.59,9.56
203.73,0.72,6.09,8.72,3.37,0.64,0.18,-0.04,0.60,2.34,9.37
203.12,0.72,6.09,8.60,3.19,0.46,0.17,-0.02,0.56,2.17,9.19
202.59,0.71,6.10,8.64,3.09,0.46,0.17,-0.02,0.52,2.01,9.19
202.06,0.71,6.10,8.71,3.17,0.37,0.18,-0.00,0.60,2.34,9.28
201.45,0.70,6.10,8.82,3.16,0.28,0.19,0.01,0.67,2.59,9.37
200.92,0.69,6.10,8.94,3.30,0.28,0.19,0.01,0.73,2.84,9.54
200.30,0.69,6.11,9.15,3.53,0.18,0.21,0.02,0.71,2.76,9.81
199.78,0.68,6.11,9.42,3.56,0.09,0.22,0.04,0.65,2.51,10.07
199.25,0.68,6.11,9.46,3.72,0.09,0.22,0.03,0.49,1.92,10.17
198.72,0.67,6.12,9.51,3.88,0.18,0.21,0.02,0.34,1.34,10.28
198.19,0.66,6.12,9.34,3.91,0.37,0.18,-0.02,0.22,0.84,10.13
197.67,0.66,6.12,9.05,3.70,0.46,0.13,-0.05,0.17,0.67,9.79
197.14,0.65,6.12,8.57,3.53,0.55,0.08,-0.07,0.22,0.84,9.28
196.70,0.64,6.13,8.18,3.34,0.83,0.07,-0.11,0.34,1.34,8.88
196.17,0.64,6.13,7.97,3.23,0.92,0.09,-0.12,0.54,2.09,8.65
195.73,0.63,6.13,7.95,3.06,1.20,0.12,-0.14,0.71,2.76,8.60
195.21,0.62,6.13,8.36,2.97,1.29,0.17,-0.14,0.77,3.01,8.97
194.77,0.62,6.14,8.77,2.86,1.38,0.19,-0.14,0.77,3.01,9.33
194.24,0.61,6.14,9.31,2.64,1.20,0.18,-0.13,0.65,2.51,9.75
193.80,0.60,6.14,9.62,2.54,0.92,0.16,-0.10,0.49,1.92,9.99
193.27,0.60,6.15,9.76,2.41,0.64,0.10,-0.08,0.41,1.59,10.08
192.83,0.59,6.15,9.75,2.49,0.37,0.09,-0.09,0.34,1.34,10.07
192.39,0.58,6.15,9.66,2.61,0.46,0.08,-0.10,0.39,1.50,10.02
191.95,0.58,6.15,9.54,2.84,0.64,0.08,-0.12,0.45,1.76,9.98
191.51,0.57,6.15,9.45,2.96,0.83,0.09,-0.14,0.56,2.17,9.94
191.07,0.56,6.16,9.41,2.89,1.10,0.11,-0.17,0.62,2.42,9.90
190.63,0.56,6.16,9.28,2.75,1.20,0.13,-0.18,0.65,2.51,9.76
190.20,0.55,6.16,9.16,2.61,1.20,0.14,-0.14,0.67,2.59,9.60
189.76,0.54,6.16,9.01,2.58,1.10,0.15,-0.13,0.65,2.51,9.44
189.40,0.54,6.17,8.95,2.61,0.92,0.18,-0.11,0.60,2.34,9.37
188.96,0.53,6.17,8.94,2.92,0.64,0.20,-0.07,0.58,2.26,9.42
188.61,0.53,6.17,9.11,3.14,0.46,0.19,-0.05,0.60,2.34,9.65
188.17,0.52,6.17,9.31,3.28,0.37,0.17,-0.05,0.60,2.34,9.88
187.82,0.52,6.17,9.54,3.19,0.46,0.16,-0.06,0.56,2.17,10.07
187.47,0.51,6.18,9.61,2.99,0.64,0.12,-0.09,0.56,2.17,10.09
187.03,0.50,6.18,9.52,2.67,0.92,0.09,-0.16,0.54,2.09,9.93
186.68,0.50,6.18,9.40,2.44,1.20,0.08,-0.19,0.54,2.09,9.78
186.33,0.50,6.18,9.03,2.14,1.38,0.04,-0.22,0.56,2.17,9.39
185.98,0.49,6.18,8.83,1.96,1.56,0.04,-0.24,0.60,2.34,9.18
185.54,0.49,6.19,8.80,1.81,1.56,0.01,-0.24,0.65,2.51,9.11
185.19,0.48,6.19,8.91,1.86,1.56,0.02,-0.21,0.67,2.59,9.23
184.83,0.47,6.19,9.11,1.98,1.47,0.04,-0.20,0.67,2.59,9.44
184.48,0.47,6.19,9.33,2.00,1.38,0.09,-0.18,0.65,2.51,9.64
184.13,0.46,6.19,9.44,2.16,1.38,0.16,-0.18,0.56,2.17,9.78
183.78,0.46,6.20,9.32,2.04,1.29,0.21,-0.16,0.52,2.01,9.62
183.34,0.45,6.20,9.11,1.77,1.20,0.23,-0.15,0.47,1.84,9.36
182.99,0.44,6.20,8.81,1.43,1.20,0.23,-0.16,0.45,1.76,9.00
182.64,0.44,6.20,8.51,1.11,1.01,0.19,-0.14,0.43,1.67,8.64
182.29,0.43,6.20,8.29,0.95,0.74,0.13,-0.11,0.41,1.59,8.38
181.93,0.43,6.21,8.15,0.94,0.46,0.11,-0.08,0.39,1.50,8.22
181.58,0.42,6.21,8.27,1.21,0.37,0.09,-0.07,0.39,1.50,8.36
181.23,0.42,6.21,8.47,1.52,0.28,0.11,-0.06,0.43,1.67,8.61
180.97,0.41,6.21,8.68,1.83,0.28,0.11,-0.06,0.47,1.84,8.88
180.62,0.41,6.21,9.09,1.84,0.28,0.11,-0.06,0.52,2.01,9.28
180.26,0.40,6.21,9.31,1.64,0.28,0.11,-0.06,0.58,2.26,9.46
179.91,0.40,6.22,9.62,1.28,0.28,0.07,-0.06,0.58,2.26,9.71
179.56,0.39,6.22,9.66,0.97,0.09,0.07,-0.04,0.56,2.17,9.71
179.30,0.39,6.22,9.78,0.70,0.00,0.05,-0.03,0.52,2.01,9.81
178.95,0.38,6.22,9.66,0.71,-0.09,0.07,-0.02,0.49,1.92,9.68
178.68,0.37,6.22,9.52,0.70,0.00,0.09,-0.03,0.54,2.09,9.54
178.33,0.37,6.22,9.22,0.72,0.18,0.13,-0.06,0.58,2.26,9.25
178.07,0.36,6.23,9.08,0.81,0.37,0.13,-0.08,0.65,2.51,9.13
177.80,0.36,6.23,9.14,0.92,0.55,0.12,-0.10,0.71,2.76,9.20
177.45,0.35,6.23,9.19,1.03,0.64,0.14,-0.11,0.71,2.76,9.27
177.19,0.35,6.23,9.33,1.17,0.64,0.14,-0.11,0.69,2.68,9.42
176.92,0.34,6.23,9.57,1.37,0.55,0.12,-0.10,0.65,2.51,9.68
176.66,0.33,6.23,9.72,1.41,0.46,0.14,-0.09,0.60,2.34,9.83
176.40,0.33,6.23,9.87,1.56,0.46,0.14,-0.09,0.58,2.26,10.00
176.13,0.32,6.24,9.84,1.62,0.55,0.16,-0.10,0.60,2.34,9.99
175.96,0.32,6.24,9.80,1.47,0.83,0.17,-0.14,0.65,2.51,9.94
175.69,0.31,6.24,9.67,1.19,1.10,0.22,-0.17,0.69,2.68,9.81
175.43,0.30,6.24,9.44,0.86,1.29,0.26,-0.20,0.69,2.68,9.56
175.17,0.30,6.24,9.38,0.61,1.29,0.26,-0.20,0.71,2.76,9.49
174.99,0.29,6.24,9.33,0.37,1.10,0.26,-0.18,0.67,2.59,9.40
174.73,0.29,6.24,9.38,0.28,0.92,0.26,-0.16,0.62,2.42,9.43
174.55,0.28,6.24,9.61,0.26,0.74,0.22,-0.14,0.60,2.34,9.64
174.29,0.27,6.25,9.77,0.32,0.83,0.21,-0.15,0.56,2.17,9.81
174.11,0.27,6.25,10.00,0.30,1.01,0.20,-0.17,0.54,2.09,10.05
173.94,0.26,6.25,10.13,0.15,1.20,0.24,-0.19,0.58,2.26,10.20
173.76,0.25,6.25,10.10,0.02,1.20,0.27,-0.20,0.56,2.17,10.17
173.50,0.25,6.25,9.88,-0.10,1.01,0.31,-0.18,0.60,2.34,9.93
173.32,0.24,6.25,9.74,-0.28,0.55,0.30,-0.13,0.60,2.34,9.75
173.14,0.24,6.25,9.54,-0.19,0.18,0.26,-0.08,0.62,2.42,9.55
172.97,0.23,6.25,9.43,-0.16,-0.09,0.25,-0.05,0.60,2.34,9.44
172.79,0.22,6.25,9.43,0.01,0.00,0.19,-0.06,0.65,2.51,9.43
172.62,0.22,6.25,9.32,0.05,0.37,0.19,-0.10,0.69,2.68,9.33
172.53,0.21,6.26,9.30,0.02,0.92,0.18,-0.16,0.69,2.68,9.34
172.35,0.20,6.26,9.19,-0.04,1.29,0.18,-0.20,0.71,2.76,9.28
172.18,0.20,6.26,9.07,-0.10,1.56,0.19,-0.24,0.67,2.59,9.20
172.00,0.19,6.26,8.77,-0.14,1.56,0.19,-0.24,0.62,2.42,8.91
171.91,0.18,6.26,8.74,-0.17,1.47,0.21,-0.23,0.56,2.17,8.87
171.74,0.18,6.26,8.73,-0.19,1.29,0.21,-0.21,0.56,2.17,8.82
171.56,0.17,6.26,8.79,-0.17,1.10,0.18,-0.18,0.54,2.09,8.86
171.47,0.17,6.26,8.94,-0.23,1.01,0.12,-0.17,0.60,2.34,9.00
171.30,0.16,6.26,9.03,-0.10,1.01,0.05,-0.16,0.67,2.59,9.09
171.21,0.16,6.26,9.09,-0.19,1.10,-0.01,-0.16,0.69,2.68,9.15
171.12,0.15,6.26,8.99,-0.14,1.29,-0.05,-0.17,0.73,2.84,9.09
170.95,0.14,6.26,8.88,-0.20,1.56,-0.03,-0.21,0.69,2.68,9.02
170.86,0.14,6.26,8.59,-0.23,1.75,0.04,-0.24,0.65,2.51,8.77
170.77,0.13,6.26,8.40,-0.22,1.93,0.10,-0.27,0.58,2.26,8.62
170.68,0.13,6.27,8.32,-0.06,1.93,0.17,-0.28,0.52,2.01,8.54
170.51,0.12,6.27,8.33,0.02,1.84,0.19,-0.28,0.47,1.84,8.53
170.42,0.12,6.27,8.44,0.33,1.56,0.22,-0.25,0.45,1.76,8.59
170.33,0.11,6.27,8.75,0.63,1.20,0.19,-0.20,0.49,1.92,8.85
170.24,0.10,6.27,8.98,0.98,0.92,0.17,-0.17,0.58,2.26,9.08
170.16,0.10,6.27,9.25,1.08,0.64,0.13,-0.13,0.71,2.76,9.34
170.07,0.09,6.27,9.39,0.93,0.46,0.13,-0.11,0.82,3.18,9.45
170.07,0.09,6.27,9.35,0.72,0.46,0.13,-0.11,0.97,3.76,9.39
169.98,0.08,6.27,9.28,0.32,0.64,0.13,-0.13,1.01,3.93,9.31
169.89,0.08,6.27,9.21,0.00,1.01,0.15,-0.18,1.01,3.93,9.27
169.89,0.07,6.27,9.16,-0.21,1.38,0.15,-0.22,0.90,3.51,9.27
169.80,0.07,6.27,9.16,-0.21,1.75,0.17,-0.27,0.77,3.01,9.33
169.72,0.06,6.27,9.07,-0.16,1.84,0.19,-0.28,0.62,2.42,9.26
169.72,0.06,6.27,8.98,-0.11,1.56,0.21,-0.25,0.54,2.09,9.11
169.72,0.05,6.27,8.82,0.02,1.20,0.26,-0.22,0.49,1.92,8.90
169.63,0.05,6.27,8.75,0.09,0.55,0.26,-0.18,0.54,2.09,8.76
169.63,0.04,6.27,8.64,0.04,0.28,0.25,-0.14,0.62,2.42,8.64
169.63,0.04,6.27,8.56,0.11,0.28,0.22,-0.14,0.67,2.59,8.56
169.54,0.03,6.27,8.66,0.14,0.37,0.16,-0.14,0.65,2.51,8.66
169.54,0.03,6.27,8.72,0.06,0.74,0.08,-0.16,0.60,2.34,8.75
169.54,0.02,6.27,8.74,0.16,1.20,0.04,-0.18,0.49,1.92,8.82
169.54,0.02,6.27,8.95,0.33,1.38,0.00,-0.19,0.41,1.59,9.06
169.54,0.01,6.27,8.98,0.53,1.29,-0.01,-0.18,0.39,1.50,9.09
169.54,0.01,6.27,9.04,0.83,1.10,0.03,-0.16,0.39,1.50,9.14
169.54,0.00,6.27,9.06,0.93,0.64,0.09,-0.12,0.47,1.84,9.13
169.54,0.00,6.27,8.94,0.79,0.18,0.15,-0.08,0.54,2.09,8.98
169.54,-0.00,6.27,8.81,0.56,0.00,0.23,-0.07,0.58,2.26,8.83
169.54,-0.01,6.27,8.87,0.40,0.00,0.26,-0.08,0.58,2.26,8.88
169.63,-0.01,6.27,8.81,0.10,0.18,0.26,-0.10,0.52,2.01,8.82
169.63,-0.02,6.27,8.98,-0.02,0.55,0.22,-0.14,0.43,1.67,9.00
169.63,-0.02,6.27,9.17,0.05,0.92,0.17,-0.17,0.39,1.50,9.22
169.63,-0.03,6.27,9.19,0.15,1.20,0.15,-0.20,0.34,1.34,9.27
169.72,-0.03,6.27,9.21,0.25,1.47,0.13,-0.23,0.37,1.42,9.33
169.72,-0.04,6.27,9.05,0.29,1.47,0.13,-0.23,0.43,1.67,9.17
169.80,-0.04,6.27,8.94,0.16,1.47,0.13,-0.23,0.49,1.92,9.06
169.80,-0.04,6.27,8.74,0.00,1.56,0.11,-0.23,0.52,2.01,8.88
169.80,-0.05,6.27,8.71,-0.20,1.75,0.07,-0.25,0.54,2.09,8.88
169.89,-0.05,6.27,8.84,-0.43,1.75,0.03,-0.24,0.49,1.92,9.02
169.89,-0.05,6.27,9.05,-0.35,1.75,-0.00,-0.23,0.45,1.76,9.22
169.98,-0.06,6.27,9.32,-0.34,1.66,0.02,-0.23,0.43,1.67,9.47
169.98,-0.06,6.27,9.54,-0.16,1.38,0.04,-0.20,0.41,1.59,9.64
170.07,-0.06,6.27,9.56,-0.06,1.10,0.10,-0.18,0.37,1.42,9.62
170.07,-0.07,6.27,9.59,0.06,0.83,0.16,-0.16,0.32,1.25,9.62
170.16,-0.07,6.27,9.51,0.12,0.55,0.18,-0.13,0.24,0.92,9.53
170.24,-0.07,6.28,9.33,0.07,0.55,0.18,-0.13,0.15,0.59,9.35
170.24,-0.07,6.28,9.16,0.01,0.74,0.18,-0.15,0.13,0.50,9.19
170.33,-0.08,6.28,8.93,-0.26,0.83,0.16,-0.15,0.19,0.75,8.97
170.42,-0.08,6.28,8.74,-0.42,1.10,0.13,-0.18,0.28,1.09,8.82
170.51,-0.08,6.28,8.55,-0.57,1.29,0.10,-0.20,0.43,1.67,8.66
170.51,-0.08,6.28,8.37,-0.63,1.38,0.08,-0.20,0.54,2.09,8.51
170.60,-0.09,6.28,8.29,-0.57,1.47,0.09,-0.22,0.58,2.26,8.44
170.68,-0.09,6.28,8.42,-0.42,1.38,0.08,-0.20,0.58,2.26,8.54
170.77,-0.09,6.28,8.66,-0.13,1.38,0.08,-0.20,0.52,2.01,8.77
170.86,-0.09,6.28,8.89,0.15,1.29,0.06,-0.19,0.45,1.76,8.99
170.95,-0.10,6.28,9.11,0.34,1.20,0.08,-0.18,0.43,1.67,9.20
171.04,-0.10,6.28,9.16,0.55,1.10,0.10,-0.18,0.41,1.59,9.24
171.12,-0.10,6.28,9.08,0.53,1.10,0.10,-0.18,0.43,1.67,9.16
171.21,-0.10,6.28,8.82,0.53,1.01,0.12,-0.17,0.45,1.76,8.89
171.30,-0.10,6.28,8.61,0.27,1.01,0.16,-0.17,0.45,1.76,8.68
171.39,-0.10,6.28,8.52,0.15,0.83,0.20,-0.16,0.45,1.76,8.56
171.47,-0.11,6.28,8.44,0.13,0.74,0.22,-0.15,0.41,1.59,8.47
171.56,-0.11,6.28,8.54,0.18,0.55,0.22,-0.13,0.39,1.50,8.56
171.65,-0.11,6.28,8.68,0.43,0.46,0.20,-0.12,0.34,1.34,8.70
171.74,-0.11,6.28,8.91,0.72,0.37,0.15,-0.10,0.28,1.09,8.95
171.83,-0.11,6.28,8.95,0.93,0.37,0.12,-0.09,0.26,1.00,9.01
171.91,-0.11,6.28,8.89,1.01,0.18,0.08,-0.06,0.24,0.92,8.95
172.00,-0.11,6.28,8.88,0.92,0.18,0.08,-0.06,0.28,1.09,8.93
172.09,-0.11,6.28,8.88,0.83,0.00,0.09,-0.04,0.32,1.25,8.92
172.18,-0.11,6.29,8.88,0.75,-0.09,0.14,-0.04,0.37,1.42,8.91
172.27,-0.11,6.29,8.88,0.66,0.00,0.16,-0.05,0.41,1.59,8.90
172.44,-0.11,6.29,8.91,0.77,0.09,0.14,-0.06,0.43,1.67,8.94
172.53,-0.11,6.29,8.85,0.86,0.37,0.12,-0.09,0.41,1.59,8.90
172.62,-0.11,6.29,8.72,1.10,0.46,0.06,-0.09,0.39,1.50,8.80
172.71,-0.12,6.29,8.63,1.08,0.55,0.04,-0.10,0.34,1.34,8.72
172.79,-0.12,6.29,8.38,1.07,0.64,0.02,-0.11,0.30,1.17,8.47
172.88,-0.12,6.29,8.28,0.94,0.55,0.04,-0.10,0.30,1.17,8.36
172.97,-0.12,6.29,8.10,0.78,0.55,0.08,-0.11,0.26,1.00,8.15
173.06,-0.11,6.29,8.10,0.69,0.64,0.10,-0.12,0.30,1.17,8.15
173.23,-0.11,6.29,8.19,0.64,0.74,0.11,-0.13,0.32,1.25,8.25
173.32,-0.11,6.29,8.40,0.75,0.92,0.11,-0.15,0.41,1.59,8.49
173.41,-0.11,6.29,8.61,0.94,1.10,0.07,-0.17,0.45,1.76,8.74
173.50,-0.11,6.29,8.73,1.09,1.01,0.06,-0.15,0.52,2.01,8.86
173.58,-0.11,6.29,8.92,1.09,0.83,0.02,-0.13,0.52,2.01,9.02
173.67,-0.11,6.29,8.81,0.86,0.64,0.02,-0.11,0.43,1.67,8.88
173.76,-0.11,6.29,8.80,0.67,0.46,0.03,-0.09,0.39,1.50,8.84
173.85,-0.11,6.29,8.70,0.44,0.18,0.08,-0.06,0.30,1.17,8.72
173.94,-0.11,6.29,8.62,0.41,0.09,0.14,-0.06,0.26,1.00,8.63
174.02,-0.11,6.30,8.64,0.43,0.18,0.19,-0.07,0.26,1.00,8.65
174.11,-0.11,6.30,8.58,0.60,0.37,0.23,-0.10,0.26,1.00,8.61
174.20,-0.11,6.30,8.42,0.63,0.55,0.26,-0.12,0.26,1.00,8.46
174.29,-0.11,6.30,8.24,0.56,0.74,0.26,-0.14,0.24,0.92,8.30
174.38,-0.10,6.30,8.14,0.33,0.83,0.24,-0.15,0.22,0.84,8.19
174.46,-0.10,6.30,8.04,0.10,0.74,0.22,-0.14,0.19,0.75,8.08
174.55,-0.10,6.30,8.21,-0.11,0.55,0.19,-0.11,0.22,0.84,8.23
174.64,-0.10,6.30,8.49,-0.07,0.37,0.16,-0.09,0.26,1.00,8.50
174.73,-0.09,6.30,8.79,0.07,0.18,0.16,-0.07,0.32,1.25,8.79
174.81,-0.09,6.30,9.09,0.41,0.00,0.14,-0.08,0.37,1.42,9.10
174.90,-0.09,6.30,9.22,0.67,0.00,0.14,-0.08,0.39,1.50,9.24
174.99,-0.09,6.30,9.32,0.73,0.00,0.18,-0.08,0.43,1.67,9.35
175.08,-0.09,6.30,9.23,0.50,0.09,0.19,-0.09,0.47,1.84,9.24
