Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
109.86,-0.00,5.92,4.07,-2.71,2.39,-0.22,-0.29,0.26,1.00,5.44
109.86,-0.00,5.92,3.95,-2.84,2.39,-0.23,-0.35,0.32,1.25,5.43
109.86,-0.00,5.92,3.90,-3.14,2.30,-0.23,-0.33,0.32,1.25,5.51
109.86,-0.00,5.92,3.91,-3.61,1.93,-0.20,-0.28,0.39,1.50,5.66
109.86,-0.00,5.92,4.10,-4.00,1.47,-0.22,-0.17,0.37,1.42,5.92
109.86,-0.00,5.92,4.41,-4.27,1.10,-0.18,-0.06,0.28,1.09,6.24
109.86,-0.00,5.92,4.49,-4.33,0.64,-0.15,0.00,0.19,0.75,6.27
109.86,-0.00,5.92,4.53,-4.13,0.46,-0.13,0.01,0.09,0.33,6.15
109.86,-0.00,5.92,4.47,-3.97,0.55,-0.08,-0.05,0.02,0.08,6.00
109.86,-0.00,5.92,4.08,-3.64,0.64,-0.06,-0.14,0.00,0.00,5.50
109.86,-0.00,5.92,3.87,-3.34,0.92,-0.06,-0.23,0.04,0.17,5.19
109.86,-0.00,5.92,3.81,-3.18,1.20,-0.08,-0.26,0.11,0.42,5.10
109.86,-0.00,5.92,3.88,-3.24,1.47,-0.12,-0.26,0.15,0.59,5.27
109.86,-0.00,5.92,4.07,-3.17,1.56,-0.15,-0.21,0.19,0.75,5.40
109.86,-0.00,5.92,4.34,-3.17,1.66,-0.19,-0.13,0.22,0.84,5.63
109.86,-0.00,5.92,4.52,-3.20,1.66,-0.21,-0.06,0.22,0.84,5.78
109.95,-0.00,5.92,4.59,-3.27,1.66,-0.23,-0.02,0.19,0.75,5.87
109.95,-0.00,5.92,4.63,-3.16,1.56,-0.21,-0.04,0.17,0.67,5.82
109.95,-0.00,5.92,4.63,-3.16,1.56,-0.18,-0.11,0.17,0.67,5.82
109.95,-0.00,5.92,4.73,-3.12,1.47,-0.14,-0.19,0.19,0.75,5.85
109.95,-0.00,5.92,4.80,-3.19,1.29,-0.10,-0.25,0.17,0.67,5.91
109.95,-0.00,5.92,4.82,-3.09,0.92,-0.04,-0.30,0.22,0.84,5.80
109.95,-0.00,5.92,4.92,-3.06,0.46,0.02,-0.30,0.24,0.92,5.81
109.95,-0.00,5.92,4.82,-3.09,0.18,0.03,-0.24,0.22,0.84,5.73
110.04,-0.00,5.92,4.61,-3.26,0.00,0.03,-0.16,0.19,0.75,5.65
110.04,-0.00,5.92,4.44,-3.32,0.09,-0.01,-0.08,0.15,0.59,5.55
110.04,-0.00,5.92,4.06,-3.46,0.37,-0.06,-0.04,0.13,0.50,5.35
110.04,-0.00,5.92,3.98,-3.40,0.64,-0.10,-0.04,0.09,0.33,5.27
110.04,-0.00,5.92,3.81,-3.37,1.01,-0.11,-0.12,0.09,0.33,5.18
110.04,-0.00,5.92,3.90,-3.33,1.20,-0.10,-0.23,0.11,0.42,5.27
110.04,-0.00,5.92,4.08,-3.36,1.29,-0.07,-0.32,0.11,0.42,5.44
110.04,-0.00,5.92,4.31,-3.56,1.47,-0.08,-0.36,0.17,0.67,5.78
110.04,-0.00,5.92,4.43,-3.89,1.56,-0.11,-0.31,0.24,0.92,6.10
110.04,-0.00,5.92,4.47,-4.15,1.66,-0.15,-0.23,0.26,1.00,6.32
110.04,-0.00,5.92,4.47,-4.15,1.56,-0.18,-0.11,0.26,1.00,6.30
110.04,-0.00,5.92,4.14,-3.99,1.47,-0.21,-0.02,0.24,0.92,5.94
110.04,-0.00,5.92,3.83,-3.73,1.20,-0.20,0.04,0.19,0.75,5.48
110.04,-0.00,5.92,3.63,-3.33,1.20,-0.20,0.04,0.15,0.59,5.08
110.04,-0.00,5.92,3.51,-3.00,1.29,-0.19,-0.01,0.09,0.33,4.80
110.04,-0.00,5.92,3.63,-2.87,1.29,-0.16,-0.08,0.09,0.33,4.80
110.04,-0.00,5.92,3.91,-2.77,1.29,-0.14,-0.15,0.09,0.33,4.96
110.04,-0.00,5.92,4.26,-2.83,1.20,-0.11,-0.19,0.09,0.33,5.25
110.04,-0.00,5.92,4.51,-2.92,1.01,-0.08,-0.22,0.13,0.50,5.47
110.04,-0.00,5.92,4.68,-2.95,0.83,-0.06,-0.21,0.13,0.50,5.60
110.04,-0.00,5.92,4.68,-2.95,0.83,-0.06,-0.21,0.13,0.50,5.60
110.04,-0.00,5.92,4.76,-3.02,1.01,-0.09,-0.19,0.17,0.67,5.73
110.04,-0.00,5.92,4.93,-3.05,1.38,-0.14,-0.17,0.17,0.67,5.96
110.04,-0.00,5.92,5.01,-3.11,1.66,-0.19,-0.13,0.22,0.84,6.13
110.04,0.00,5.92,5.19,-3.14,1.84,-0.22,-0.10,0.28,1.09,6.34
110.04,0.00,5.92,5.15,-3.34,1.66,-0.21,-0.06,0.32,1.25,6.36
110.04,0.00,5.92,5.04,-3.48,1.47,-0.19,-0.05,0.39,1.50,6.30
110.04,0.00,5.92,4.92,-3.61,1.20,-0.16,-0.06,0.39,1.50,6.22
110.04,0.00,5.92,4.81,-3.75,1.01,-0.13,-0.08,0.39,1.50,6.18
110.04,0.00,5.92,4.72,-3.78,1.20,-0.13,-0.13,0.30,1.17,6.16
110.04,0.00,5.92,4.83,-3.65,1.56,-0.16,-0.17,0.24,0.92,6.25
110.04,0.00,5.92,5.02,-3.58,1.93,-0.20,-0.19,0.22,0.84,6.46
110.04,0.00,5.92,5.04,-3.48,2.21,-0.22,-0.22,0.19,0.75,6.51
110.04,0.00,5.92,5.10,-3.64,2.39,-0.25,-0.19,0.26,1.00,6.71
110.04,0.00,5.92,4.98,-3.78,2.21,-0.25,-0.15,0.32,1.25,6.63
110.04,0.00,5.92,4.66,-4.08,1.93,-0.22,-0.12,0.37,1.42,6.49
110.04,0.00,5.92,4.38,-4.19,1.66,-0.20,-0.09,0.37,1.42,6.28
110.04,0.00,5.92,4.11,-4.19,1.47,-0.18,-0.09,0.34,1.34,6.05
110.04,0.00,5.92,4.13,-4.09,1.38,-0.18,-0.06,0.26,1.00,5.97
110.04,0.00,5.92,4.26,-3.86,1.38,-0.18,-0.06,0.17,0.67,5.91
110.04,0.00,5.92,4.37,-3.72,1.47,-0.19,-0.05,0.11,0.42,5.93
110.04,0.00,5.92,4.39,-3.62,1.56,-0.21,-0.04,0.09,0.33,5.90
110.04,0.00,5.92,4.39,-3.62,1.47,-0.21,-0.02,0.09,0.33,5.88
110.04,0.00,5.92,4.39,-3.62,1.56,-0.22,-0.00,0.09,0.33,5.90
110.04,0.00,5.92,4.23,-3.49,1.75,-0.24,-0.01,0.13,0.50,5.76
110.04,0.00,5.92,4.08,-3.36,1.75,-0.24,-0.01,0.17,0.67,5.56
110.04,0.00,5.92,4.09,-3.26,1.84,-0.26,0.00,0.22,0.84,5.55
110.04,0.00,5.92,4.11,-3.16,1.75,-0.24,-0.01,0.26,1.00,5.47
110.04,0.00,5.92,4.19,-3.23,1.47,-0.21,-0.02,0.30,1.17,5.49
110.04,0.00,5.92,4.17,-3.33,1.20,-0.16,-0.06,0.32,1.25,5.47
110.04,0.00,5.92,4.42,-3.42,0.92,-0.11,-0.10,0.30,1.17,5.67
110.04,0.00,5.92,4.42,-3.42,0.74,-0.06,-0.16,0.24,0.92,5.64
110.04,0.00,5.92,4.52,-3.39,0.74,-0.05,-0.19,0.13,0.50,5.69
110.04,0.00,5.92,4.48,-3.59,0.83,-0.06,-0.21,0.04,0.17,5.80
110.04,0.00,5.92,4.27,-3.76,0.83,-0.06,-0.21,0.02,0.08,5.75
110.04,0.00,5.92,4.20,-4.16,0.83,-0.07,-0.18,0.04,0.17,5.97
110.04,0.00,5.92,4.07,-4.39,0.83,-0.08,-0.15,0.13,0.50,6.05
110.04,0.00,5.92,4.13,-4.56,0.74,-0.08,-0.13,0.19,0.75,6.20
110.04,0.00,5.92,4.25,-4.42,1.01,-0.11,-0.12,0.26,1.00,6.21
110.04,0.00,5.92,4.30,-4.12,1.29,-0.15,-0.11,0.26,1.00,6.09
110.04,0.00,5.92,4.35,-3.82,1.56,-0.18,-0.11,0.19,0.75,6.00
110.04,0.00,5.92,4.23,-3.49,1.93,-0.24,-0.09,0.13,0.50,5.82
110.04,0.00,5.92,4.00,-3.30,1.93,-0.24,-0.09,0.06,0.25,5.53
110.04,0.00,5.92,3.83,-3.27,1.75,-0.22,-0.08,0.00,0.00,5.32
110.04,0.00,5.92,3.71,-3.40,1.47,-0.17,-0.12,0.00,0.00,5.25
110.04,0.00,5.92,3.66,-3.70,1.20,-0.12,-0.16,0.06,0.25,5.34
110.04,0.00,5.92,3.89,-3.90,1.01,-0.08,-0.22,0.13,0.50,5.60
110.04,0.00,5.92,4.09,-4.29,0.83,-0.04,-0.25,0.17,0.67,5.99
110.04,0.00,5.92,4.29,-4.69,0.92,-0.06,-0.23,0.22,0.84,6.42
110.04,0.00,5.92,4.33,-4.95,0.92,-0.08,-0.17,0.17,0.67,6.64
110.04,0.00,5.92,4.31,-5.05,0.83,-0.11,-0.08,0.13,0.50,6.70
110.04,0.00,5.92,4.14,-5.02,0.74,-0.13,0.01,0.06,0.25,6.55
110.04,0.00,5.92,4.10,-4.76,0.74,-0.14,0.05,0.04,0.17,6.32
110.04,0.00,5.92,4.19,-4.26,0.74,-0.14,0.05,0.06,0.25,6.02
110.04,0.00,5.92,4.26,-3.86,0.92,-0.15,0.00,0.11,0.42,5.82
110.04,0.00,5.92,4.39,-3.62,1.10,-0.15,-0.04,0.15,0.59,5.80
110.04,0.00,5.92,4.39,-3.62,1.29,-0.15,-0.11,0.15,0.59,5.83
110.04,0.00,5.92,4.37,-3.72,1.29,-0.12,-0.18,0.11,0.42,5.88
110.04,0.00,5.92,4.26,-3.86,1.20,-0.10,-0.23,0.04,0.17,5.87
110.04,0.00,5.92,3.97,-3.96,0.83,-0.04,-0.25,-0.02,-0.08,5.67
110.04,0.00,5.92,3.78,-4.03,0.55,-0.02,-0.22,-0.06,-0.25,5.55
110.04,0.00,5.92,3.86,-4.10,0.46,-0.02,-0.20,-0.09,-0.33,5.65
110.04,0.00,5.92,3.94,-4.16,0.46,-0.03,-0.17,-0.04,-0.17,5.75
110.04,0.00,5.92,4.07,-4.39,0.74,-0.06,-0.16,0.00,0.00,6.03
110.04,0.00,5.92,4.12,-4.66,0.92,-0.10,-0.13,0.02,0.08,6.28
110.04,0.00,5.92,3.99,-4.89,1.01,-0.11,-0.12,0.04,0.17,6.39
110.04,0.00,5.92,3.87,-5.03,1.10,-0.13,-0.11,0.04,0.17,6.44
110.04,0.00,5.92,3.60,-5.03,1.10,-0.13,-0.11,0.02,0.08,6.29
110.04,0.00,5.92,3.54,-4.86,1.01,-0.11,-0.12,0.02,0.08,6.10
110.04,0.00,5.92,3.58,-4.66,0.92,-0.10,-0.13,0.04,0.17,5.95
110.04,0.00,5.92,3.85,-4.66,0.83,-0.08,-0.15,0.06,0.25,6.10
110.04,0.00,5.92,4.00,-4.79,0.92,-0.08,-0.17,0.09,0.33,6.31
110.04,0.00,5.92,4.06,-4.96,0.92,-0.10,-0.13,0.09,0.33,6.47
110.04,0.00,5.92,4.03,-5.16,0.92,-0.11,-0.10,0.06,0.25,6.61
110.04,0.00,5.92,4.01,-5.26,1.10,-0.15,-0.04,0.02,0.08,6.70
110.04,0.00,5.92,4.01,-5.26,1.20,-0.17,-0.02,0.02,0.08,6.72
110.04,0.00,5.92,4.05,-5.06,1.47,-0.19,-0.05,-0.02,-0.08,6.64
110.04,0.00,5.92,4.06,-4.96,1.56,-0.17,-0.14,-0.04,-0.17,6.60
110.04,0.00,5.92,4.00,-4.79,1.56,-0.13,-0.24,-0.04,-0.17,6.44
110.04,0.00,5.92,3.83,-4.76,1.47,-0.09,-0.32,-0.04,-0.17,6.29
110.04,0.00,5.92,3.64,-4.83,1.10,-0.03,-0.38,-0.09,-0.33,6.15
110.04,0.00,5.92,3.45,-4.90,0.74,-0.00,-0.33,-0.13,-0.50,6.04
110.04,0.00,5.92,3.51,-5.06,0.46,0.01,-0.27,-0.19,-0.75,6.18
110.04,0.00,5.92,3.49,-5.16,0.18,-0.01,-0.14,-0.24,-0.92,6.24
110.04,0.00,5.92,3.65,-5.30,0.18,-0.04,-0.04,-0.28,-1.09,6.43
110.04,0.00,5.92,3.80,-5.43,0.37,-0.09,0.03,-0.32,-1.25,6.64
110.04,0.00,5.92,3.82,-5.33,0.55,-0.11,0.02,-0.34,-1.34,6.58
110.04,-0.00,5.92,3.92,-5.29,0.83,-0.13,-0.01,-0.32,-1.25,6.63
110.04,-0.00,5.92,3.86,-5.13,0.83,-0.11,-0.08,-0.32,-1.25,6.47
110.04,-0.00,5.92,3.87,-5.03,0.83,-0.08,-0.15,-0.28,-1.09,6.40
110.04,-0.00,5.92,3.99,-4.89,0.83,-0.06,-0.21,-0.28,-1.09,6.36
110.04,-0.00,5.92,4.02,-4.69,0.74,-0.03,-0.26,-0.26,-1.00,6.22
110.04,-0.00,5.92,4.12,-4.66,0.64,-0.01,-0.28,-0.30,-1.17,6.25
110.04,-0.00,5.92,3.93,-4.73,0.64,-0.01,-0.28,-0.34,-1.34,6.18
110.04,-0.00,5.92,3.83,-4.76,0.74,-0.03,-0.26,-0.43,-1.67,6.15
110.04,-0.00,5.92,3.81,-4.86,0.83,-0.04,-0.25,-0.47,-1.84,6.23
110.04,-0.00,5.92,3.80,-4.96,0.92,-0.07,-0.20,-0.52,-2.01,6.31
110.04,-0.00,5.92,3.81,-4.86,1.01,-0.10,-0.15,-0.47,-1.84,6.26
110.04,-0.00,5.92,3.99,-4.89,1.10,-0.13,-0.11,-0.34,-1.34,6.41
110.04,-0.00,5.92,4.00,-4.79,1.29,-0.16,-0.08,-0.17,-0.67,6.38
110.04,-0.00,5.92,3.94,-4.63,1.29,-0.16,-0.08,0.02,0.08,6.21
110.04,-0.01,5.92,3.98,-4.43,1.20,-0.15,-0.09,0.17,0.67,6.07
110.04,-0.01,5.92,4.09,-4.29,1.10,-0.12,-0.14,0.30,1.17,6.03
110.04,-0.01,5.92,4.22,-4.06,1.01,-0.09,-0.19,0.34,1.34,5.94
110.04,-0.01,5.92,4.43,-3.89,0.92,-0.07,-0.20,0.37,1.42,5.97
110.04,-0.01,5.92,4.83,-3.65,0.83,-0.07,-0.18,0.37,1.42,6.11
110.04,-0.01,5.92,5.23,-3.41,0.92,-0.08,-0.17,0.43,1.67,6.31
110.04,-0.01,5.92,5.69,-3.33,1.01,-0.11,-0.12,0.49,1.92,6.67
110.04,-0.01,5.92,6.05,-3.30,1.01,-0.13,-0.08,0.60,2.34,6.96
110.04,-0.01,5.92,6.40,-3.36,1.20,-0.15,-0.09,0.73,2.84,7.32
110.04,-0.01,5.92,6.63,-3.55,1.10,-0.13,-0.11,0.86,3.34,7.60
110.13,-0.01,5.92,6.80,-3.58,1.20,-0.13,-0.13,0.92,3.59,7.78
110.13,-0.01,5.92,6.88,-3.74,1.20,-0.12,-0.16,0.99,3.85,7.92
110.13,-0.01,5.92,6.96,-3.80,1.38,-0.14,-0.17,0.97,3.76,8.05
110.13,-0.01,5.92,7.06,-3.77,1.56,-0.16,-0.17,0.99,3.85,8.15
110.13,-0.01,5.92,7.21,-3.90,1.66,-0.18,-0.16,0.95,3.68,8.36
110.13,-0.01,5.92,7.37,-4.03,1.93,-0.21,-0.16,0.90,3.51,8.62
110.13,-0.01,5.92,7.54,-4.06,2.02,-0.23,-0.14,0.84,3.26,8.80
110.21,-0.01,5.92,7.64,-4.02,2.12,-0.24,-0.13,0.86,3.34,8.89
110.21,-0.01,5.92,7.74,-4.08,2.02,-0.24,-0.11,0.90,3.51,8.97
110.21,-0.01,5.92,7.74,-4.08,1.84,-0.22,-0.10,0.97,3.76,8.93
110.21,-0.01,5.92,7.64,-4.11,1.56,-0.20,-0.07,1.08,4.18,8.82
110.21,-0.00,5.92,7.62,-4.21,1.29,-0.16,-0.08,1.16,4.51,8.80
110.21,-0.00,5.92,7.70,-4.28,1.10,-0.13,-0.11,1.20,4.68,8.88
110.21,-0.00,5.92,7.80,-4.24,1.10,-0.12,-0.14,1.16,4.51,8.94
110.30,-0.00,5.93,7.99,-4.17,1.29,-0.11,-0.22,1.14,4.43,9.10
110.30,-0.00,5.93,8.20,-4.09,1.47,-0.12,-0.26,1.12,4.35,9.28
110.30,-0.00,5.93,8.40,-3.92,1.66,-0.14,-0.26,1.14,4.43,9.42
110.30,-0.00,5.93,8.52,-3.78,1.66,-0.14,-0.26,1.14,4.43,9.46
110.30,-0.00,5.93,8.71,-3.71,1.47,-0.13,-0.22,1.18,4.60,9.58
110.30,-0.00,5.93,8.71,-3.71,1.29,-0.11,-0.22,1.25,4.85,9.55
110.30,-0.01,5.93,8.67,-3.91,1.20,-0.09,-0.23,1.29,5.02,9.59
110.30,-0.01,5.93,8.66,-4.01,1.20,-0.08,-0.26,1.31,5.10,9.62
110.30,-0.01,5.93,8.62,-4.21,1.20,-0.07,-0.30,1.35,5.27,9.67
110.30,-0.01,5.93,8.64,-4.11,1.20,-0.07,-0.30,1.40,5.43,9.64
110.30,-0.00,5.93,8.67,-3.91,1.29,-0.09,-0.28,1.42,5.52,9.60
110.30,-0.00,5.93,8.82,-3.58,1.29,-0.11,-0.22,1.44,5.60,9.60
110.30,-0.00,5.93,8.98,-3.14,1.10,-0.10,-0.17,1.44,5.60,9.58
110.30,-0.00,5.93,9.03,-2.84,0.92,-0.08,-0.17,1.44,5.60,9.52
110.30,-0.00,5.93,8.90,-2.61,0.83,-0.07,-0.18,1.46,5.68,9.31
110.30,-0.00,5.93,8.90,-2.61,0.74,-0.04,-0.23,1.53,5.94,9.30
110.30,-0.00,5.93,8.88,-2.71,0.74,-0.01,-0.30,1.61,6.27,9.31
110.30,-0.00,5.93,9.11,-2.91,0.83,-0.00,-0.35,1.68,6.52,9.60
110.30,-0.00,5.93,9.46,-2.97,0.83,0.01,-0.38,1.74,6.77,9.95
110.30,-0.00,5.93,9.81,-3.02,0.74,0.02,-0.40,1.74,6.77,10.29
110.30,-0.00,5.93,10.26,-2.95,0.83,-0.00,-0.35,1.74,6.77,10.71
110.21,-0.00,5.93,10.45,-2.88,0.92,-0.03,-0.30,1.72,6.69,10.88
110.21,-0.00,5.93,10.53,-2.86,1.20,-0.09,-0.23,1.68,6.52,10.98
110.21,-0.00,5.93,10.55,-2.76,1.56,-0.17,-0.14,1.66,6.44,11.02
110.21,0.00,5.93,10.55,-2.76,1.84,-0.22,-0.10,1.66,6.44,11.06
110.21,0.00,5.93,10.66,-2.62,2.12,-0.27,-0.06,1.72,6.69,11.18
110.21,0.00,5.93,10.77,-2.49,2.12,-0.27,-0.06,1.78,6.94,11.26
110.21,0.00,5.93,10.85,-2.55,2.02,-0.25,-0.07,1.83,7.11,11.33
110.21,0.00,5.93,10.72,-2.79,1.66,-0.21,-0.06,1.85,7.19,11.20
110.21,0.00,5.93,10.58,-3.12,1.38,-0.18,-0.07,1.89,7.36,11.11
110.30,0.00,5.93,10.45,-3.36,1.20,-0.17,-0.02,1.91,7.44,11.04
110.30,0.00,5.93,10.43,-3.54,1.10,-0.17,-0.00,1.96,7.61,11.07
110.30,0.00,5.93,10.54,-3.41,1.20,-0.17,-0.02,1.96,7.61,11.14
110.30,0.00,5.93,10.86,-3.10,1.38,-0.19,-0.03,2.04,7.94,11.38
110.30,0.00,5.93,11.10,-2.73,1.56,-0.20,-0.07,2.09,8.11,11.54
110.30,0.00,5.93,11.42,-2.43,1.75,-0.20,-0.11,2.11,8.19,11.81
110.30,0.00,5.93,11.50,-2.49,1.93,-0.21,-0.16,2.09,8.11,11.93
110.30,0.00,5.93,11.37,-2.73,1.84,-0.19,-0.17,2.04,7.94,11.84
110.30,0.00,5.93,11.04,-3.13,1.75,-0.17,-0.22,1.98,7.69,11.60
110.30,0.00,5.93,10.72,-3.44,1.66,-0.15,-0.23,1.96,7.61,11.37
110.30,0.00,5.93,10.45,-3.44,1.66,-0.14,-0.26,1.94,7.52,11.12
110.30,0.00,5.93,10.27,-3.41,1.66,-0.12,-0.30,1.94,7.52,10.95
110.30,0.00,5.93,10.39,-3.28,1.66,-0.14,-0.26,1.94,7.52,11.02
110.30,0.00,5.93,10.52,-3.04,1.66,-0.15,-0.23,1.91,7.44,11.07
110.30,0.00,5.93,10.82,-2.84,1.38,-0.14,-0.17,1.96,7.61,11.27
110.30,0.00,5.93,11.20,-2.70,1.01,-0.13,-0.09,1.98,7.69,11.56
110.30,0.00,5.93,11.55,-2.76,0.74,-0.11,-0.02,2.04,7.94,11.89
110.30,0.00,5.93,12.00,-2.68,0.64,-0.11,-0.00,2.11,8.19,12.32
110.30,0.00,5.93,12.16,-2.81,0.74,-0.10,-0.06,2.19,8.53,12.50
110.30,0.00,5.93,12.32,-2.94,1.01,-0.11,-0.12,2.28,8.86,12.70
110.30,0.00,5.93,12.46,-3.17,1.38,-0.13,-0.20,2.32,9.03,12.93
110.30,0.00,5.93,12.56,-3.60,1.84,-0.16,-0.27,2.34,9.11,13.20
110.30,0.00,5.93,12.59,-3.96,2.30,-0.20,-0.31,2.39,9.28,13.40
110.30,0.00,5.93,12.65,-4.13,2.58,-0.25,-0.27,2.39,9.28,13.55
110.30,0.01,5.93,12.90,-4.22,2.76,-0.28,-0.24,2.43,9.45,13.85
110.30,0.01,5.93,13.20,-4.02,2.67,-0.28,-0.22,2.47,9.61,14.06
110.30,0.01,5.93,13.66,-3.94,2.58,-0.27,-0.20,2.54,9.86,14.45
110.30,0.01,5.93,14.10,-3.96,2.30,-0.24,-0.20,2.62,10.20,14.83
110.21,0.01,5.93,14.61,-4.15,2.12,-0.21,-0.23,2.71,10.53,15.33
110.21,0.01,5.93,15.15,-4.53,1.93,-0.17,-0.26,2.80,10.87,15.93
110.21,0.01,5.93,15.71,-4.89,1.84,-0.16,-0.27,2.88,11.20,16.56
110.21,0.01,5.93,16.28,-5.24,1.93,-0.17,-0.26,2.97,11.54,17.21
110.21,0.01,5.93,16.87,-5.39,2.12,-0.21,-0.23,3.01,11.70,17.84
110.21,0.01,5.93,17.39,-5.48,2.02,-0.21,-0.18,3.07,11.95,18.35
110.21,0.02,5.93,17.90,-5.67,1.93,-0.22,-0.12,3.16,12.29,18.87
110.21,0.02,5.93,18.71,-6.12,1.84,-0.22,-0.10,3.35,13.04,19.77
110.21,0.02,5.93,19.59,-6.74,1.75,-0.22,-0.08,3.61,14.04,20.79
110.21,0.02,5.93,20.71,-7.45,1.75,-0.22,-0.08,3.98,15.47,22.08
110.21,0.02,5.93,21.98,-8.39,1.84,-0.21,-0.13,4.32,16.80,23.59
110.13,0.02,5.93,23.43,-9.26,2.02,-0.21,-0.18,4.71,18.31,25.28
110.13,0.02,5.93,24.95,-10.13,2.12,-0.23,-0.16,5.05,19.65,27.01
110.13,0.02,5.93,26.43,-10.90,2.21,-0.25,-0.15,5.35,20.82,28.67
110.13,0.02,5.93,28.11,-11.50,2.02,-0.26,-0.14,5.68,22.07,30.44
110.13,0.02,5.93,29.85,-12.27,2.02,-0.28,-0.10,6.00,23.32,32.33
110.13,0.02,5.93,31.79,-12.86,1.93,-0.30,-0.11,6.34,24.66,34.35
110.04,0.03,5.93,33.86,-13.32,2.21,-0.32,-0.14,6.62,25.75,36.45
110.04,0.03,5.93,35.96,-13.91,2.39,-0.33,-0.18,6.88,26.75,38.63
110.04,0.03,5.93,38.12,-14.34,2.67,-0.31,-0.21,7.12,27.67,40.81
109.95,0.03,5.93,40.14,-15.00,2.85,-0.33,-0.22,7.37,28.68,42.95
109.95,0.03,5.93,41.98,-16.07,2.85,-0.31,-0.19,7.68,29.85,45.04
109.95,0.03,5.93,43.91,-17.23,2.58,-0.30,-0.13,8.04,31.27,47.25
109.95,0.03,5.93,45.64,-18.57,2.21,-0.29,-0.05,8.51,33.11,49.32
109.86,0.03,5.93,47.46,-19.87,2.02,-0.28,-0.00,9.01,35.03,51.50
109.86,0.03,5.93,49.37,-21.02,2.12,-0.29,0.01,9.48,36.87,53.70
109.86,0.04,5.93,51.36,-21.89,2.21,-0.30,-0.01,9.91,38.54,55.87
109.78,0.04,5.93,53.50,-22.42,2.58,-0.34,-0.03,10.30,40.04,58.06
109.78,0.04,5.93,55.49,-23.08,2.85,-0.36,-0.05,10.66,41.47,60.16
109.78,0.04,5.93,57.53,-23.65,2.94,-0.38,-0.04,11.03,42.89,62.27
109.69,0.04,5.93,59.51,-24.53,2.76,-0.37,0.00,11.46,44.56,64.43
109.69,0.04,5.93,61.45,-25.50,2.48,-0.37,0.10,11.95,46.48,66.57
109.69,0.05,5.93,63.32,-26.51,2.21,-0.37,0.20,12.45,48.40,68.68
109.60,0.05,5.93,65.22,-27.32,2.12,-0.39,0.28,12.96,50.41,70.75
109.60,0.05,5.93,67.19,-28.10,2.12,-0.42,0.35,13.48,52.42,72.86
109.60,0.05,5.93,69.19,-28.41,2.39,-0.46,0.39,13.95,54.26,74.83
109.51,0.05,5.93,71.11,-28.66,2.58,-0.48,0.39,14.38,55.93,76.71
109.51,0.06,5.93,72.97,-29.02,2.67,-0.50,0.40,14.81,57.60,78.58
109.51,0.06,5.93,75.03,-29.51,2.58,-0.48,0.39,15.22,59.19,80.66
109.42,0.06,5.93,76.85,-30.26,2.48,-0.47,0.37,15.70,61.03,82.63
109.42,0.07,5.93,78.77,-31.26,2.39,-0.46,0.40,16.19,62.95,84.78
109.34,0.07,5.93,80.64,-32.28,2.30,-0.46,0.42,16.68,64.87,86.89
109.34,0.07,5.93,82.59,-33.56,2.48,-0.49,0.44,17.20,66.88,89.19
109.25,0.07,5.93,84.75,-34.48,2.85,-0.54,0.47,17.69,68.80,91.54
109.25,0.07,5.93,86.77,-35.37,3.04,-0.57,0.49,18.12,70.48,93.75
109.16,0.07,5.93,88.88,-36.03,3.22,-0.59,0.49,18.53,72.06,95.96
109.16,0.08,5.93,90.77,-36.70,3.22,-0.59,0.49,18.92,73.57,97.96
109.07,0.08,5.93,92.59,-36.99,3.13,-0.59,0.51,19.33,75.16,99.76
109.07,0.08,5.93,94.06,-37.54,2.85,-0.56,0.54,19.67,76.49,101.31
108.98,0.09,5.93,95.34,-37.84,2.58,-0.54,0.56,20.04,77.92,102.61
108.90,0.09,5.93,96.34,-38.45,2.30,-0.51,0.59,20.38,79.25,103.76
108.81,0.09,5.93,97.50,-39.20,2.21,-0.51,0.61,20.75,80.67,105.11
108.81,0.10,5.93,98.63,-40.05,2.02,-0.49,0.62,21.07,81.93,106.47
108.72,0.10,5.93,100.10,-40.76,1.84,-0.46,0.59,21.41,83.27,108.10
108.63,0.10,5.94,101.52,-41.52,1.84,-0.44,0.56,21.80,84.77,109.70
108.54,0.11,5.94,103.01,-42.35,1.75,-0.42,0.51,22.17,86.19,111.39
108.46,0.11,5.94,104.34,-43.06,1.75,-0.40,0.48,22.51,87.53,112.89
108.37,0.11,5.94,105.52,-43.63,2.02,-0.43,0.45,22.83,88.78,114.21
108.28,0.11,5.94,106.82,-44.08,2.30,-0.45,0.43,23.09,89.79,115.58
108.19,0.12,5.94,107.96,-44.39,2.58,-0.49,0.43,23.33,90.71,116.76
108.11,0.12,5.94,109.22,-44.58,2.85,-0.53,0.48,23.56,91.63,118.01
108.02,0.12,5.94,110.48,-44.77,2.85,-0.54,0.51,23.87,92.80,119.24
107.93,0.13,5.94,111.90,-45.10,2.67,-0.54,0.59,24.12,93.80,120.67
107.75,0.13,5.94,113.24,-45.73,2.39,-0.53,0.65,24.45,95.05,122.15
107.67,0.14,5.94,114.56,-46.71,2.02,-0.51,0.73,24.77,96.31,123.73
107.58,0.14,5.94,115.91,-47.72,1.56,-0.47,0.77,25.07,97.48,125.36
