Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
242.75,0.45,5.99,5.14,5.32,0.00,0.12,0.16,0.26,1.00,7.40
242.40,0.45,5.99,5.10,5.49,0.09,0.09,0.08,0.15,0.59,7.49
242.05,0.44,5.99,5.07,5.56,0.09,0.05,0.01,0.06,0.25,7.52
241.70,0.44,5.99,5.23,5.53,0.18,0.04,-0.04,0.00,0.00,7.61
241.26,0.44,6.00,5.48,5.25,0.28,0.04,-0.06,0.02,0.08,7.59
240.91,0.43,6.00,5.71,5.06,0.18,0.02,-0.07,0.09,0.33,7.64
240.56,0.43,6.00,6.04,4.93,0.09,0.02,-0.05,0.17,0.67,7.80
240.21,0.43,6.00,6.37,5.10,-0.09,0.02,-0.01,0.26,1.00,8.16
239.85,0.42,6.00,6.61,5.22,-0.09,0.04,0.02,0.32,1.25,8.42
239.50,0.42,6.00,6.76,5.48,0.00,0.07,0.06,0.32,1.25,8.70
239.15,0.41,6.01,6.92,5.64,0.09,0.11,0.10,0.34,1.34,8.92
238.80,0.41,6.01,7.07,5.70,0.28,0.17,0.16,0.39,1.50,9.09
238.54,0.41,6.01,7.05,5.76,0.46,0.22,0.21,0.43,1.67,9.12
238.18,0.40,6.01,7.13,5.67,0.46,0.24,0.24,0.47,1.84,9.12
237.92,0.40,6.01,7.11,5.73,0.46,0.24,0.23,0.52,2.01,9.14
237.66,0.40,6.01,7.18,5.64,0.46,0.23,0.20,0.49,1.92,9.14
237.30,0.39,6.02,7.25,5.66,0.46,0.21,0.17,0.45,1.76,9.21
237.04,0.39,6.02,7.33,5.76,0.64,0.19,0.10,0.39,1.50,9.34
236.78,0.39,6.02,7.40,5.67,0.83,0.17,0.02,0.30,1.17,9.36
236.51,0.38,6.02,7.30,5.69,1.01,0.14,-0.05,0.26,1.00,9.31
236.25,0.38,6.02,7.19,5.61,0.92,0.10,-0.09,0.24,0.92,9.17
235.99,0.38,6.02,7.01,5.69,0.74,0.07,-0.11,0.22,0.84,9.06
235.72,0.37,6.02,6.82,5.67,0.46,0.05,-0.08,0.22,0.84,8.88
235.46,0.37,6.03,6.63,5.76,0.18,0.09,-0.02,0.19,0.75,8.78
235.28,0.37,6.03,6.45,5.84,0.09,0.13,0.06,0.17,0.67,8.70
235.02,0.36,6.03,6.18,5.89,0.09,0.20,0.15,0.13,0.50,8.54
234.76,0.36,6.03,6.01,6.08,0.18,0.24,0.19,0.09,0.33,8.55
234.49,0.36,6.03,6.01,6.16,0.37,0.25,0.18,0.06,0.25,8.61
234.23,0.35,6.03,5.91,6.19,0.64,0.23,0.15,0.02,0.08,8.58
233.96,0.35,6.03,5.89,6.06,0.83,0.21,0.07,-0.02,-0.08,8.49
233.70,0.34,6.04,5.86,5.93,1.01,0.18,0.00,-0.06,-0.25,8.40
233.44,0.34,6.04,5.82,5.60,1.10,0.18,-0.02,-0.06,-0.25,8.15
233.17,0.34,6.04,5.68,5.33,1.01,0.18,0.00,-0.04,-0.17,7.86
232.91,0.33,6.04,5.56,5.17,0.92,0.21,0.05,0.02,0.08,7.65
232.65,0.33,6.04,5.42,4.90,0.74,0.21,0.09,0.11,0.42,7.35
232.38,0.32,6.04,5.33,4.94,0.46,0.20,0.12,0.19,0.75,7.28
232.12,0.32,6.04,5.31,4.91,0.37,0.18,0.11,0.26,1.00,7.24
231.86,0.32,6.05,5.32,5.09,0.28,0.16,0.10,0.28,1.09,7.36
231.59,0.32,6.05,5.41,5.20,0.37,0.16,0.08,0.28,1.09,7.51
231.33,0.31,6.05,5.58,5.25,0.64,0.17,0.05,0.26,1.00,7.69
231.06,0.31,6.05,5.75,5.30,1.10,0.20,0.00,0.24,0.92,7.90
230.80,0.31,6.05,6.06,5.12,1.47,0.24,-0.03,0.26,1.00,8.07
230.54,0.30,6.05,6.44,4.77,1.66,0.23,-0.07,0.28,1.09,8.18
230.27,0.30,6.05,6.92,4.55,1.66,0.20,-0.10,0.30,1.17,8.45
230.01,0.30,6.06,7.23,4.36,1.38,0.17,-0.09,0.26,1.00,8.56
229.75,0.30,6.06,7.57,4.37,0.92,0.12,-0.07,0.17,0.67,8.79
229.48,0.29,6.06,7.49,4.50,0.37,0.07,-0.03,0.11,0.42,8.75
229.22,0.29,6.06,7.34,4.70,0.00,0.06,0.02,0.06,0.25,8.71
228.96,0.29,6.06,7.01,4.93,-0.09,0.06,0.04,0.15,0.59,8.57
228.78,0.29,6.06,6.84,5.03,0.00,0.06,0.02,0.26,1.00,8.49
228.52,0.29,6.06,6.75,5.07,0.37,0.09,-0.01,0.41,1.59,8.45
228.25,0.28,6.06,7.00,5.04,0.55,0.08,-0.05,0.56,2.17,8.64
228.08,0.28,6.07,7.25,5.00,0.64,0.10,-0.04,0.65,2.51,8.83
227.81,0.28,6.07,7.53,5.08,0.55,0.13,0.00,0.65,2.51,9.10
227.64,0.27,6.07,7.63,5.17,0.46,0.16,0.05,0.58,2.26,9.23
227.37,0.27,6.07,7.73,5.28,0.46,0.23,0.13,0.52,2.01,9.37
227.20,0.27,6.07,7.66,5.41,0.55,0.28,0.16,0.52,2.01,9.40
227.02,0.26,6.07,7.65,5.39,0.83,0.31,0.15,0.52,2.01,9.40
226.76,0.26,6.07,7.52,5.24,1.20,0.32,0.10,0.52,2.01,9.24
226.58,0.25,6.07,7.50,5.20,1.56,0.30,0.02,0.52,2.01,9.26
226.41,0.25,6.07,7.40,5.15,1.56,0.25,-0.04,0.49,1.92,9.15
226.23,0.25,6.08,7.38,5.13,1.47,0.23,-0.05,0.49,1.92,9.11
226.05,0.25,6.08,7.40,5.20,1.20,0.22,-0.01,0.41,1.59,9.12
225.88,0.24,6.08,7.31,5.25,0.74,0.25,0.09,0.37,1.42,9.03
225.70,0.24,6.08,7.32,5.33,0.37,0.27,0.17,0.34,1.34,9.06
225.53,0.23,6.08,7.39,5.23,-0.09,0.27,0.25,0.32,1.25,9.05
225.35,0.23,6.08,7.42,5.04,-0.28,0.23,0.23,0.32,1.25,8.98
225.18,0.22,6.08,7.33,4.72,-0.37,0.18,0.20,0.32,1.25,8.73
225.00,0.22,6.08,7.29,4.60,-0.09,0.14,0.11,0.34,1.34,8.62
224.82,0.22,6.08,7.28,4.58,0.28,0.12,0.03,0.34,1.34,8.60
224.74,0.21,6.08,7.12,4.70,0.83,0.14,-0.04,0.39,1.50,8.57
224.56,0.21,6.08,7.07,4.86,1.20,0.17,-0.07,0.39,1.50,8.66
224.38,0.20,6.09,7.09,4.94,1.29,0.19,-0.06,0.37,1.42,8.73
224.21,0.20,6.09,7.10,5.01,1.20,0.20,-0.04,0.34,1.34,8.77
224.03,0.20,6.09,7.20,4.75,1.01,0.18,-0.03,0.32,1.25,8.69
223.95,0.19,6.09,7.27,4.39,0.83,0.14,-0.04,0.32,1.25,8.53
223.77,0.19,6.09,7.31,4.20,0.83,0.11,-0.07,0.32,1.25,8.47
223.59,0.18,6.09,7.34,4.01,0.74,0.09,-0.07,0.32,1.25,8.39
223.51,0.18,6.09,7.42,4.01,0.83,0.11,-0.07,0.34,1.34,8.48
223.33,0.18,6.09,7.67,4.24,0.83,0.14,-0.04,0.34,1.34,8.80
223.15,0.17,6.09,7.71,4.41,0.83,0.19,0.01,0.37,1.42,8.92
223.07,0.17,6.09,7.89,4.44,0.83,0.25,0.06,0.34,1.34,9.09
222.89,0.16,6.09,7.96,4.35,0.83,0.27,0.08,0.32,1.25,9.11
222.80,0.16,6.09,7.94,4.33,1.01,0.29,0.07,0.32,1.25,9.10
222.63,0.16,6.09,7.81,4.19,1.10,0.31,0.07,0.32,1.25,8.93
222.54,0.15,6.10,7.55,4.30,1.29,0.32,0.05,0.34,1.34,8.79
222.36,0.15,6.10,7.44,4.53,1.20,0.33,0.07,0.37,1.42,8.79
222.28,0.15,6.10,7.38,4.95,1.01,0.31,0.09,0.34,1.34,8.95
222.19,0.14,6.10,7.44,5.13,0.92,0.29,0.08,0.30,1.17,9.08
222.01,0.14,6.10,7.56,5.24,0.83,0.27,0.08,0.24,0.92,9.24
221.92,0.14,6.10,7.82,4.91,0.83,0.25,0.05,0.22,0.84,9.27
221.84,0.13,6.10,7.82,4.63,0.92,0.21,0.01,0.24,0.92,9.14
221.75,0.13,6.10,7.82,4.35,0.83,0.19,0.00,0.26,1.00,8.99
221.57,0.13,6.10,7.68,4.22,0.74,0.20,0.02,0.32,1.25,8.80
221.48,0.12,6.10,7.57,4.18,0.55,0.19,0.04,0.37,1.42,8.66
221.40,0.12,6.10,7.52,4.34,0.37,0.14,0.03,0.37,1.42,8.69
221.31,0.12,6.10,7.48,4.50,0.37,0.12,0.00,0.37,1.42,8.74
221.22,0.11,6.10,7.34,4.64,0.46,0.08,-0.04,0.34,1.34,8.70
221.13,0.11,6.10,7.23,4.61,0.46,0.03,-0.09,0.32,1.25,8.59
221.04,0.11,6.10,7.10,4.48,0.46,0.00,-0.11,0.32,1.25,8.41
221.04,0.11,6.10,6.86,4.34,0.46,0.00,-0.11,0.30,1.17,8.13
220.96,0.10,6.10,6.82,4.24,0.37,0.01,-0.09,0.26,1.00,8.04
220.87,0.10,6.10,6.72,4.21,0.37,0.01,-0.09,0.24,0.92,7.94
220.78,0.10,6.10,6.74,4.30,0.37,0.01,-0.09,0.15,0.59,8.00
220.69,0.09,6.10,6.87,4.40,0.28,-0.01,-0.10,0.09,0.33,8.16
220.69,0.09,6.10,6.96,4.41,0.28,-0.01,-0.10,0.04,0.17,8.25
220.61,0.09,6.11,6.96,4.41,0.09,-0.06,-0.10,0.04,0.17,8.24
220.52,0.09,6.11,7.12,4.34,-0.18,-0.06,-0.07,0.04,0.17,8.34
220.52,0.08,6.11,6.91,4.29,-0.46,-0.10,-0.05,0.06,0.25,8.15
220.43,0.08,6.11,6.71,4.26,-0.83,-0.15,-0.05,0.09,0.33,7.99
220.43,0.08,6.11,6.47,4.38,-1.01,-0.19,-0.05,0.11,0.42,7.88
220.34,0.07,6.11,6.21,4.42,-1.01,-0.25,-0.10,0.15,0.59,7.69
220.25,0.07,6.11,6.17,4.59,-0.92,-0.28,-0.14,0.22,0.84,7.74
220.25,0.07,6.11,6.26,4.59,-0.64,-0.30,-0.20,0.30,1.17,7.79
220.17,0.07,6.11,6.53,4.55,-0.46,-0.26,-0.20,0.39,1.50,7.97
220.17,0.07,6.11,7.05,4.46,-0.28,-0.19,-0.16,0.49,1.92,8.35
220.17,0.07,6.11,7.75,4.32,-0.37,-0.10,-0.07,0.60,2.34,8.88
220.08,0.06,6.11,8.51,4.10,-0.37,0.01,0.02,0.69,2.68,9.45
220.08,0.06,6.11,9.46,3.90,-0.37,0.09,0.09,0.82,3.18,10.24
219.99,0.06,6.11,10.42,3.71,-0.28,0.17,0.14,0.95,3.68,11.07
219.99,0.06,6.11,11.64,3.46,-0.09,0.18,0.12,1.10,4.26,12.15
219.90,0.06,6.11,12.83,3.14,0.09,0.17,0.08,1.27,4.93,13.21
219.90,0.05,6.11,13.88,2.95,0.37,0.12,0.00,1.48,5.77,14.20
219.90,0.05,6.11,14.98,2.87,0.64,0.07,-0.08,1.68,6.52,15.27
219.81,0.05,6.11,15.98,3.04,0.64,0.01,-0.13,1.89,7.36,16.28
219.81,0.05,6.11,16.87,3.18,0.74,0.03,-0.12,2.09,8.11,17.18
219.73,0.05,6.11,17.64,3.22,0.83,0.11,-0.07,2.28,8.86,17.95
219.73,0.05,6.11,18.36,3.14,1.10,0.28,0.03,2.43,9.45,18.66
219.64,0.05,6.11,18.98,2.80,1.38,0.48,0.16,2.58,10.03,19.24
219.64,0.05,6.11,19.50,2.41,1.84,0.70,0.27,2.71,10.53,19.73
219.64,0.05,6.11,20.02,2.06,2.30,0.89,0.35,2.84,11.04,20.26
219.55,0.05,6.11,20.74,1.73,2.76,1.02,0.39,3.01,11.70,21.00
219.55,0.05,6.11,21.43,1.55,3.13,1.13,0.43,3.18,12.37,21.71
219.55,0.05,6.11,22.33,1.70,3.59,1.23,0.45,3.38,13.13,22.68
219.46,0.05,6.11,23.33,1.87,3.77,1.33,0.50,3.53,13.71,23.71
219.46,0.05,6.11,24.28,1.91,3.86,1.44,0.57,3.63,14.13,24.66
219.37,0.05,6.11,25.24,1.71,3.77,1.53,0.66,3.76,14.63,25.58
219.37,0.05,6.11,26.08,1.19,3.77,1.61,0.73,3.89,15.13,26.38
219.37,0.05,6.11,26.96,0.53,3.86,1.66,0.75,4.02,15.63,27.24
219.29,0.05,6.11,27.84,-0.12,3.77,1.67,0.77,4.21,16.39,28.10
219.29,0.05,6.11,28.71,-0.82,3.68,1.62,0.74,4.47,17.39,28.95
219.29,0.05,6.11,29.86,-1.26,3.50,1.55,0.71,4.73,18.39,30.09
219.20,0.05,6.11,31.27,-1.74,3.22,1.49,0.70,5.01,19.48,31.49
219.20,0.05,6.11,32.97,-2.22,2.67,1.42,0.73,5.29,20.57,33.16
219.11,0.05,6.11,34.85,-2.72,2.02,1.36,0.77,5.57,21.65,35.02
219.11,0.05,6.11,36.94,-3.41,1.47,1.30,0.80,5.96,23.16,37.13
219.11,0.06,6.11,39.11,-4.13,0.92,1.23,0.82,6.32,24.58,39.34
219.02,0.06,6.11,41.42,-4.74,0.46,1.15,0.83,6.75,26.25,41.69
219.02,0.06,6.11,43.71,-5.42,0.00,1.05,0.81,7.18,27.92,44.04
218.94,0.06,6.11,45.85,-5.97,-0.37,0.97,0.76,7.61,29.59,46.24
218.94,0.06,6.11,47.80,-6.53,-0.83,0.90,0.77,8.04,31.27,48.26
218.94,0.06,6.11,49.72,-6.94,-1.20,0.85,0.78,8.43,32.77,50.21
218.85,0.06,6.11,51.73,-7.34,-1.47,0.81,0.83,8.77,34.11,52.27
218.85,0.06,6.11,53.79,-7.89,-1.66,0.82,0.86,9.09,35.36,54.39
218.76,0.07,6.12,55.93,-8.45,-1.75,0.86,0.91,9.40,36.53,56.59
218.67,0.07,6.12,58.17,-9.25,-1.66,0.91,0.93,9.59,37.29,58.92
218.67,0.07,6.12,60.29,-10.35,-1.38,0.97,0.94,9.78,38.04,61.19
218.58,0.07,6.12,62.25,-11.38,-1.38,1.00,0.96,9.93,38.62,63.30
218.58,0.07,6.12,63.77,-12.58,-1.38,1.03,0.98,10.13,39.38,65.01
218.50,0.07,6.12,64.93,-13.47,-1.56,1.05,1.02,10.34,40.21,66.33
218.41,0.07,6.12,65.67,-14.25,-1.93,1.05,1.08,10.58,41.13,67.22
218.41,0.08,6.12,66.45,-14.68,-2.30,1.03,1.11,10.84,42.13,68.09
218.32,0.08,6.12,67.28,-14.73,-2.58,1.02,1.14,11.07,43.05,68.92
218.23,0.08,6.12,68.01,-14.81,-2.58,1.05,1.16,11.27,43.81,69.65
218.23,0.08,6.12,68.75,-14.63,-2.39,1.12,1.19,11.44,44.48,70.33
218.14,0.08,6.12,69.39,-14.44,-2.12,1.24,1.25,11.61,45.14,70.91
218.06,0.09,6.12,70.07,-14.18,-1.75,1.38,1.30,11.80,45.90,71.51
218.06,0.09,6.12,70.81,-14.00,-1.47,1.53,1.37,12.04,46.82,72.20
217.97,0.09,6.12,71.65,-13.79,-1.38,1.64,1.44,12.32,47.90,72.98
217.88,0.09,6.12,72.76,-13.66,-1.56,1.69,1.50,12.60,48.99,74.05
217.79,0.10,6.12,73.83,-13.61,-1.75,1.68,1.52,12.90,50.16,75.10
217.79,0.10,6.12,74.97,-13.66,-1.84,1.66,1.51,13.18,51.25,76.22
217.71,0.10,6.12,75.97,-13.52,-1.75,1.65,1.49,13.39,52.08,77.19
217.62,0.10,6.12,76.74,-13.53,-1.56,1.67,1.47,13.63,53.00,77.94
217.53,0.10,6.12,77.35,-13.47,-1.10,1.74,1.46,13.80,53.67,78.52
217.44,0.11,6.12,77.82,-13.52,-0.74,1.89,1.52,13.98,54.34,78.99
217.35,0.11,6.12,78.41,-13.74,-0.37,2.06,1.59,14.17,55.09,79.61
217.27,0.11,6.12,79.04,-13.86,-0.09,2.21,1.66,14.34,55.76,80.25
217.18,0.11,6.12,79.77,-13.97,0.09,2.34,1.73,14.53,56.51,80.99
217.09,0.11,6.12,80.74,-13.97,0.37,2.44,1.75,14.75,57.35,81.94
217.00,0.12,6.12,81.58,-14.07,0.46,2.49,1.78,14.96,58.19,82.78
216.91,0.12,6.13,82.61,-14.15,0.74,2.52,1.76,15.16,58.94,83.82
216.83,0.12,6.13,83.50,-14.34,1.01,2.56,1.74,15.35,59.69,84.73
216.74,0.12,6.13,84.35,-14.63,1.29,2.60,1.72,15.50,60.28,85.62
216.65,0.13,6.13,85.02,-15.12,1.56,2.66,1.72,15.61,60.69,86.37
216.47,0.13,6.13,85.63,-15.53,1.84,2.76,1.75,15.67,60.94,87.05
216.39,0.13,6.13,86.00,-16.10,2.12,2.85,1.77,15.70,61.03,87.52
216.30,0.13,6.13,86.20,-16.11,2.30,2.96,1.81,15.72,61.11,87.73
216.21,0.14,6.13,86.43,-15.86,2.39,3.04,1.85,15.78,61.36,87.90
216.12,0.14,6.13,86.48,-15.37,2.39,3.10,1.89,15.85,61.61,87.86
215.95,0.14,6.13,86.36,-14.80,2.30,3.14,1.93,15.97,62.12,87.65
215.86,0.15,6.13,86.22,-14.36,2.30,3.15,1.92,16.17,62.87,87.44
215.77,0.15,6.13,86.09,-14.06,2.30,3.12,1.89,16.32,63.45,87.26
215.60,0.15,6.13,86.09,-14.10,2.30,3.06,1.85,16.49,64.12,87.27
215.51,0.15,6.13,86.18,-14.44,2.21,2.99,1.79,16.62,64.62,87.41
215.42,0.16,6.13,86.36,-14.73,2.02,2.92,1.76,16.73,65.04,87.63
215.24,0.16,6.13,86.75,-15.00,1.75,2.86,1.75,16.75,65.12,88.05
215.16,0.17,6.13,87.19,-15.39,1.56,2.85,1.76,16.73,65.04,88.56
215.07,0.17,6.13,87.56,-15.49,1.29,2.85,1.79,16.68,64.87,88.93
214.89,0.17,6.14,87.83,-15.60,1.10,2.84,1.80,16.62,64.62,89.21
214.80,0.17,6.14,87.84,-15.68,1.10,2.85,1.80,16.58,64.46,89.23
214.63,0.18,6.14,87.84,-15.73,1.20,2.87,1.79,16.62,64.62,89.25
214.54,0.18,6.14,87.81,-15.90,1.38,2.86,1.75,16.73,65.04,89.25
214.37,0.18,6.14,87.87,-16.03,1.56,2.88,1.72,16.88,65.63,89.34
214.28,0.19,6.14,88.04,-16.19,1.66,2.87,1.70,17.03,66.21,89.53
214.10,0.19,6.14,88.26,-16.40,1.75,2.87,1.67,17.11,66.55,89.79
213.93,0.20,6.14,88.55,-16.73,1.47,2.84,1.68,17.22,66.96,90.12
213.84,0.20,6.14,88.61,-16.90,1.29,2.83,1.69,17.29,67.21,90.22
213.66,0.20,6.14,88.62,-16.95,1.01,2.80,1.70,17.33,67.38,90.23
213.49,0.21,6.14,88.32,-17.06,0.83,2.79,1.71,17.35,67.47,89.96
213.40,0.21,6.14,88.23,-17.15,0.83,2.80,1.70,17.35,67.47,89.89
213.22,0.21,6.14,88.23,-17.02,0.83,2.80,1.70,17.33,67.38,89.86
213.05,0.22,6.15,88.34,-17.10,1.01,2.82,1.67,17.37,67.55,89.99
212.87,0.22,6.15,88.91,-17.25,1.10,2.81,1.64,17.42,67.72,90.58
212.70,0.22,6.15,89.54,-17.49,1.10,2.79,1.61,17.50,68.05,91.24
212.52,0.23,6.15,90.17,-17.73,1.10,2.76,1.59,17.59,68.39,91.90
212.34,0.23,6.15,90.80,-18.15,0.83,2.74,1.56,17.67,68.72,92.60
212.17,0.24,6.15,91.29,-18.67,0.46,2.72,1.55,17.69,68.80,93.18
211.99,0.24,6.15,91.67,-19.20,0.18,2.70,1.52,17.69,68.80,93.66
211.82,0.25,6.15,91.84,-19.56,-0.09,2.70,1.51,17.72,68.89,93.90
211.64,0.25,6.15,91.85,-19.84,-0.28,2.66,1.54,17.74,68.97,93.97
211.38,0.25,6.15,91.71,-19.86,-0.37,2.64,1.57,17.76,69.05,93.83
211.20,0.26,6.16,91.46,-19.93,-0.37,2.59,1.55,17.87,69.47,93.61
211.03,0.26,6.16,91.31,-19.77,-0.37,2.50,1.53,17.95,69.81,93.43
210.85,0.27,6.16,91.12,-19.88,-0.46,2.42,1.48,18.06,70.22,93.26
210.59,0.27,6.16,90.93,-19.98,-0.64,2.32,1.43,18.17,70.64,93.10
210.41,0.28,6.16,90.84,-20.31,-0.83,2.22,1.39,18.28,71.06,93.09
210.15,0.28,6.16,90.90,-20.50,-1.01,2.15,1.36,18.34,71.31,93.19
209.97,0.28,6.16,90.97,-20.92,-1.29,2.10,1.35,18.45,71.73,93.35
209.71,0.29,6.16,91.23,-21.11,-1.47,2.06,1.34,18.55,72.15,93.65
209.44,0.29,6.16,91.55,-21.44,-1.93,2.02,1.37,18.62,72.40,94.05
209.27,0.29,6.17,92.02,-21.87,-2.39,1.96,1.38,18.75,72.90,94.61
209.00,0.30,6.17,92.33,-22.16,-2.94,1.90,1.41,18.83,73.23,95.00
208.74,0.30,6.17,92.54,-22.68,-3.40,1.83,1.42,18.94,73.65,95.34
208.48,0.31,6.17,92.75,-23.20,-3.77,1.75,1.42,18.98,73.82,95.68
208.30,0.31,6.17,92.65,-23.54,-3.96,1.69,1.39,19.03,73.99,95.67
207.95,0.31,6.17,92.56,-23.47,-4.05,1.61,1.35,19.03,73.99,95.57
207.77,0.32,6.17,92.32,-23.60,-4.05,1.55,1.31,19.05,74.07,95.38
207.51,0.32,6.18,92.09,-23.26,-3.96,1.48,1.25,19.11,74.32,95.07
207.25,0.32,6.18,92.02,-23.07,-3.96,1.39,1.20,19.16,74.49,94.95
206.98,0.32,6.18,91.85,-22.88,-4.14,1.29,1.16,19.24,74.82,94.75
206.72,0.33,6.18,91.83,-22.78,-4.32,1.15,1.10,19.39,75.41,94.72
206.46,0.33,6.18,91.81,-22.85,-4.69,1.04,1.09,19.54,75.99,94.73
206.19,0.33,6.18,91.73,-23.02,-5.15,0.94,1.09,19.72,76.66,94.71
205.84,0.34,6.18,91.69,-23.27,-5.61,0.84,1.09,19.87,77.25,94.77
205.58,0.34,6.19,91.77,-23.59,-6.16,0.75,1.11,19.95,77.58,94.95
205.31,0.34,6.19,91.83,-23.85,-6.72,0.67,1.13,20.00,77.75,95.11
205.05,0.34,6.19,91.85,-24.02,-7.27,0.58,1.16,20.00,77.75,95.22
204.79,0.35,6.19,92.02,-24.29,-7.82,0.49,1.18,19.93,77.50,95.49
204.43,0.35,6.19,92.30,-24.40,-8.28,0.43,1.20,19.95,77.58,95.83
204.17,0.35,6.19,92.51,-24.83,-8.65,0.35,1.21,20.04,77.92,96.18
203.91,0.35,6.19,92.74,-25.03,-8.92,0.26,1.20,20.15,78.33,96.47
203.64,0.36,6.20,92.82,-25.13,-8.92,0.20,1.17,20.32,79.00,96.57
203.38,0.36,6.20,92.84,-25.31,-8.92,0.10,1.12,20.51,79.76,96.64
203.03,0.36,6.20,92.60,-25.55,-8.83,0.03,1.08,20.62,80.17,96.47
202.76,0.36,6.20,92.25,-26.02,-8.74,-0.04,1.03,20.75,80.67,96.24
202.50,0.36,6.20,92.05,-26.35,-8.83,-0.13,1.01,20.83,81.01,96.15
202.24,0.36,6.20,91.88,-26.77,-9.02,-0.20,1.00,20.90,81.26,96.13
201.88,0.36,6.20,91.80,-26.94,-9.29,-0.25,1.01,20.94,81.43,96.12
201.62,0.37,6.21,91.79,-27.09,-9.66,-0.33,1.02,21.01,81.68,96.19
201.36,0.37,6.21,91.84,-27.10,-10.12,-0.43,1.04,21.07,81.93,96.29
201.01,0.37,6.21,91.85,-27.01,-10.58,-0.53,1.06,21.03,81.76,96.33
200.74,0.37,6.21,91.79,-27.24,-11.04,-0.59,1.09,21.05,81.85,96.38
200.48,0.37,6.21,91.81,-27.43,-11.41,-0.67,1.10,21.05,81.85,96.50
200.13,0.37,6.21,91.94,-27.90,-11.68,-0.69,1.13,21.11,82.10,96.79
199.86,0.37,6.22,91.95,-28.60,-11.96,-0.75,1.15,21.20,82.43,97.03
199.60,0.37,6.22,91.98,-29.05,-12.05,-0.80,1.14,21.31,82.85,97.21
199.25,0.38,6.22,92.03,-29.34,-12.24,-0.87,1.14,21.41,83.27,97.37
198.98,0.37,6.22,91.89,-29.65,-12.42,-0.97,1.13,21.52,83.68,97.35
198.72,0.38,6.22,91.78,-29.73,-12.60,-1.08,1.12,21.65,84.19,97.30
198.37,0.38,6.22,91.74,-29.73,-12.79,-1.22,1.10,21.82,84.85,97.28
198.11,0.38,6.23,91.64,-29.87,-13.06,-1.34,1.09,21.99,85.52,97.26
197.84,0.38,6.23,91.60,-29.88,-13.25,-1.41,1.10,22.17,86.19,97.25
197.49,0.38,6.23,91.49,-29.95,-13.34,-1.50,1.08,22.30,86.69,97.19
197.23,0.38,6.23,91.36,-30.27,-13.43,-1.54,1.09,22.40,87.11,97.17
196.87,0.38,6.23,91.21,-30.52,-13.43,-1.61,1.07,22.40,87.11,97.12
196.61,0.38,6.23,90.94,-30.98,-13.34,-1.65,1.06,22.36,86.94,96.99
196.35,0.38,6.23,90.95,-31.44,-13.43,-1.70,1.06,22.27,86.61,97.17
196.00,0.38,6.24,91.02,-32.10,-13.52,-1.72,1.07,22.21,86.36,97.46
195.73,0.38,6.24,91.19,-32.86,-13.62,-1.70,1.10,22.15,86.11,97.88
195.38,0.39,6.24,91.34,-33.55,-13.71,-1.64,1.13,22.17,86.19,98.27
195.12,0.39,6.24,91.31,-34.26,-13.62,-1.54,1.15,22.25,86.53,98.47
194.77,0.39,6.24,91.40,-34.75,-13.43,-1.46,1.16,22.38,87.03,98.70
194.50,0.39,6.24,91.55,-35.52,-13.06,-1.37,1.15,22.51,87.53,99.06
194.15,0.39,6.25,91.76,-36.15,-12.88,-1.37,1.10,22.64,88.03,99.46
193.89,0.39,6.25,91.92,-37.02,-12.79,-1.38,1.09,22.75,88.45,99.91
193.54,0.39,6.25,92.07,-37.82,-12.79,-1.41,1.09,22.75,88.45,100.35
193.27,0.40,6.25,92.22,-38.70,-13.06,-1.43,1.12,22.73,88.37,100.86
193.01,0.40,6.25,92.19,-39.54,-13.34,-1.41,1.17,22.66,88.12,101.20
192.66,0.40,6.25,92.15,-40.39,-13.52,-1.33,1.24,22.66,88.12,101.52
192.39,0.40,6.26,92.15,-41.51,-13.62,-1.20,1.29,22.66,88.12,101.99
192.04,0.40,6.26,92.34,-42.62,-13.71,-1.04,1.34,22.66,88.12,102.62
191.78,0.40,6.26,92.42,-43.78,-13.62,-0.90,1.36,22.68,88.20,103.17
191.43,0.40,6.26,92.47,-44.76,-13.43,-0.79,1.37,22.75,88.45,103.61
191.16,0.41,6.26,92.49,-45.73,-13.16,-0.72,1.35,22.81,88.70,104.01
190.90,0.41,6.26,92.35,-46.28,-12.97,-0.67,1.34,22.88,88.95,104.11
190.55,0.41,6.27,92.21,-46.84,-12.79,-0.66,1.33,22.94,89.20,104.21
190.28,0.41,6.27,91.81,-47.57,-12.42,-0.61,1.30,23.01,89.45,104.14
189.93,0.42,6.27,91.51,-48.26,-12.05,-0.56,1.26,23.11,89.87,104.15
189.67,0.42,6.27,91.22,-49.22,-11.50,-0.47,1.22,23.16,90.04,104.29
189.32,0.42,6.27,91.10,-49.97,-11.04,-0.40,1.18,23.18,90.12,104.49
188.96,0.43,6.27,90.86,-50.77,-10.76,-0.34,1.16,23.16,90.04,104.64
188.70,0.43,6.28,90.80,-51.53,-10.67,-0.27,1.16,23.13,89.95,104.95
188.35,0.43,6.28,90.88,-52.00,-10.67,-0.23,1.16,23.18,90.12,105.25
188.00,0.43,6.28,90.85,-52.50,-10.67,-0.19,1.17,23.24,90.37,105.47
187.65,0.43,6.28,91.02,-53.19,-10.49,-0.07,1.17,23.33,90.71,105.94
