Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
138.69,0.00,1.99,8.29,-2.61,0.46,-0.00,-0.11,0.41,1.59,8.70
138.69,0.00,1.99,8.02,-2.38,0.64,0.01,-0.15,0.41,1.59,8.39
138.69,0.00,1.99,7.73,-2.32,0.74,0.02,-0.17,0.34,1.34,8.10
138.69,0.00,1.99,7.49,-2.45,0.74,0.02,-0.17,0.26,1.00,7.92
138.69,0.00,1.99,7.36,-2.60,0.64,0.01,-0.15,0.28,1.09,7.83
138.69,0.00,1.99,7.32,-2.77,0.37,0.05,-0.14,0.28,1.09,7.84
138.69,0.00,1.99,7.46,-2.89,0.00,0.07,-0.11,0.34,1.34,8.00
138.69,0.00,1.99,7.59,-2.74,-0.18,0.09,-0.09,0.45,1.76,8.07
138.69,0.00,1.99,7.96,-2.72,-0.37,0.10,-0.08,0.54,2.09,8.42
138.69,0.00,1.99,8.29,-2.61,-0.18,0.06,-0.07,0.54,2.09,8.69
138.69,0.00,1.99,8.59,-2.67,0.00,0.02,-0.06,0.47,1.84,8.99
138.69,0.00,1.99,8.62,-2.76,0.28,-0.01,-0.07,0.37,1.42,9.06
138.69,0.00,1.99,8.45,-2.82,0.37,-0.03,-0.07,0.24,0.92,8.92
138.69,0.00,1.99,7.99,-2.82,0.37,-0.03,-0.07,0.17,0.67,8.48
138.69,0.00,1.99,7.56,-2.64,0.28,-0.04,-0.05,0.17,0.67,8.01
138.69,0.00,1.99,7.23,-2.48,0.18,-0.05,-0.03,0.28,1.09,7.64
138.69,0.00,1.99,7.06,-2.27,0.18,-0.05,-0.03,0.39,1.50,7.42
138.69,0.00,1.99,7.03,-2.18,0.37,-0.09,-0.02,0.43,1.67,7.37
138.69,0.00,1.99,7.16,-2.29,0.64,-0.10,-0.05,0.43,1.67,7.55
138.69,0.00,1.99,7.33,-2.50,1.01,-0.10,-0.11,0.39,1.50,7.81
138.69,0.00,1.99,7.52,-2.81,1.10,-0.06,-0.15,0.30,1.17,8.11
138.69,0.00,1.99,7.69,-3.03,0.83,-0.00,-0.17,0.26,1.00,8.30
138.69,0.00,1.99,7.92,-3.16,0.37,0.07,-0.16,0.24,0.92,8.53
138.69,0.00,1.99,8.02,-3.18,-0.28,0.14,-0.12,0.22,0.84,8.63
138.69,0.00,1.99,8.22,-3.22,-0.64,0.16,-0.09,0.24,0.92,8.85
138.69,0.00,1.99,8.25,-3.05,-0.83,0.15,-0.05,0.24,0.92,8.84
138.69,0.00,1.99,8.32,-2.97,-0.64,0.11,-0.04,0.19,0.75,8.86
138.69,0.00,1.99,8.39,-2.90,-0.37,0.08,-0.05,0.15,0.59,8.88
138.69,0.00,1.99,8.22,-2.95,0.09,-0.00,-0.06,0.15,0.59,8.73
138.69,0.00,1.99,8.12,-2.93,0.37,-0.03,-0.07,0.24,0.92,8.64
138.69,0.00,1.99,7.85,-2.97,0.46,-0.08,-0.04,0.32,1.25,8.41
138.69,0.00,1.99,7.62,-3.10,0.46,-0.08,-0.04,0.43,1.67,8.24
138.69,0.00,1.99,7.45,-3.16,0.46,-0.08,-0.04,0.56,2.17,8.11
138.69,0.00,1.99,7.35,-3.14,0.37,-0.06,-0.04,0.58,2.26,8.00
138.60,0.00,1.99,7.45,-3.16,0.37,-0.03,-0.07,0.56,2.17,8.10
138.60,0.00,1.99,7.57,-3.02,0.37,-0.01,-0.13,0.47,1.84,8.16
138.60,0.00,1.99,7.80,-2.88,0.46,-0.01,-0.15,0.43,1.67,8.33
138.60,0.00,1.99,7.94,-2.73,0.37,-0.01,-0.13,0.41,1.59,8.40
138.60,0.00,1.99,8.00,-2.66,0.28,-0.02,-0.11,0.37,1.42,8.44
138.60,0.00,1.99,7.84,-2.71,0.18,-0.06,-0.06,0.37,1.42,8.30
138.60,0.01,1.99,7.74,-2.96,0.09,-0.06,-0.01,0.34,1.34,8.28
138.60,0.01,1.99,7.60,-3.11,0.09,-0.08,0.02,0.30,1.17,8.22
138.60,0.01,1.99,7.44,-3.17,0.00,-0.06,0.01,0.24,0.92,8.08
138.60,0.01,1.99,7.24,-3.13,0.09,-0.06,-0.01,0.22,0.84,7.88
138.60,0.01,1.99,7.34,-2.88,0.09,-0.03,-0.03,0.24,0.92,7.88
138.60,0.01,1.99,7.51,-2.56,0.09,0.03,-0.08,0.28,1.09,7.93
138.60,0.01,1.99,7.94,-2.20,0.00,0.07,-0.11,0.37,1.42,8.24
138.60,0.01,1.99,8.24,-1.99,0.00,0.10,-0.13,0.41,1.59,8.48
138.60,0.01,1.99,8.61,-1.97,-0.09,0.12,-0.14,0.43,1.67,8.83
138.60,0.01,1.99,8.81,-2.01,-0.09,0.10,-0.11,0.39,1.50,9.03
138.60,0.01,1.99,8.64,-2.07,0.09,0.05,-0.10,0.32,1.25,8.89
138.52,0.01,1.99,8.28,-2.08,0.37,0.02,-0.12,0.24,0.92,8.54
138.52,0.01,1.99,7.89,-2.11,0.64,-0.04,-0.10,0.22,0.84,8.20
138.52,0.01,1.99,7.63,-2.15,0.83,-0.06,-0.12,0.24,0.92,7.97
138.52,0.01,1.99,7.36,-2.18,0.74,-0.06,-0.10,0.26,1.00,7.71
138.52,0.01,1.99,7.42,-2.38,0.74,-0.06,-0.10,0.30,1.17,7.83
138.52,0.01,1.99,7.59,-2.59,0.55,-0.05,-0.08,0.32,1.25,8.04
138.52,0.01,1.99,7.89,-2.65,0.46,-0.06,-0.06,0.32,1.25,8.33
138.52,0.00,1.99,8.05,-2.59,0.64,-0.10,-0.05,0.32,1.25,8.49
138.52,0.00,1.99,7.99,-2.40,0.83,-0.11,-0.07,0.34,1.34,8.38
138.52,0.00,1.99,7.92,-2.21,0.83,-0.11,-0.07,0.37,1.42,8.27
138.52,0.00,1.99,7.69,-2.07,0.74,-0.09,-0.07,0.39,1.50,8.00
138.52,0.00,1.99,7.56,-2.22,0.55,-0.05,-0.08,0.34,1.34,7.90
138.52,0.00,1.99,7.69,-2.34,0.37,0.02,-0.12,0.28,1.09,8.05
138.43,0.00,1.99,7.76,-2.53,0.37,0.05,-0.14,0.19,0.75,8.17
138.43,0.00,1.99,7.83,-2.83,0.37,0.05,-0.14,0.13,0.50,8.34
138.43,0.00,1.99,7.77,-2.91,0.64,0.01,-0.15,0.11,0.42,8.32
138.43,0.00,1.99,7.73,-2.81,0.92,-0.08,-0.11,0.15,0.59,8.28
138.43,0.01,1.99,7.50,-2.68,1.01,-0.18,-0.04,0.24,0.92,8.03
138.43,0.01,1.99,7.34,-2.46,0.92,-0.24,0.03,0.34,1.34,7.80
138.43,0.01,1.99,7.34,-2.19,0.55,-0.24,0.09,0.39,1.50,7.68
138.43,0.01,1.99,7.51,-2.14,0.18,-0.18,0.09,0.45,1.76,7.81
138.43,0.01,1.99,7.68,-2.08,-0.09,-0.10,0.06,0.45,1.76,7.95
138.43,0.01,1.99,7.98,-2.14,-0.18,0.01,-0.02,0.45,1.76,8.26
138.43,0.01,1.99,8.11,-2.26,0.00,0.10,-0.13,0.45,1.76,8.42
138.43,0.00,1.99,8.14,-2.36,0.37,0.13,-0.21,0.41,1.59,8.48
138.43,0.00,1.99,8.17,-2.45,0.64,0.12,-0.25,0.37,1.42,8.56
138.43,0.00,1.99,8.14,-2.63,0.83,0.08,-0.24,0.30,1.17,8.59
138.43,0.00,1.99,8.14,-2.63,0.92,0.03,-0.21,0.24,0.92,8.60
138.43,0.00,1.99,7.97,-2.68,0.74,-0.01,-0.15,0.17,0.67,8.44
138.43,0.00,1.99,7.90,-2.76,0.64,-0.02,-0.13,0.15,0.59,8.39
138.43,0.00,1.99,7.77,-2.91,0.64,-0.02,-0.13,0.11,0.42,8.32
138.43,0.00,1.99,7.60,-2.96,0.64,-0.02,-0.13,0.17,0.67,8.18
138.43,0.00,1.99,7.60,-2.96,0.74,-0.04,-0.12,0.24,0.92,8.19
138.43,0.00,1.99,7.70,-2.98,0.64,-0.04,-0.10,0.28,1.09,8.28
138.43,0.00,1.99,7.87,-2.93,0.55,-0.08,-0.06,0.34,1.34,8.41
138.43,0.00,1.99,8.06,-2.97,0.37,-0.09,-0.02,0.37,1.42,8.60
138.43,0.00,1.99,8.20,-3.09,0.28,-0.10,0.00,0.37,1.42,8.76
138.43,0.00,1.99,8.16,-3.26,0.37,-0.09,-0.02,0.30,1.17,8.80
138.43,0.00,1.99,7.93,-3.39,0.55,-0.08,-0.06,0.28,1.09,8.64
138.43,0.00,1.99,7.63,-3.60,0.83,-0.06,-0.12,0.24,0.92,8.47
138.43,0.00,1.99,7.29,-3.71,0.92,-0.05,-0.14,0.17,0.67,8.23
138.34,0.00,1.99,7.23,-3.52,1.01,-0.04,-0.16,0.13,0.50,8.10
138.34,0.00,1.99,7.18,-3.16,0.92,-0.05,-0.14,0.09,0.33,7.90
138.34,0.00,1.99,7.48,-2.96,0.74,-0.06,-0.10,0.06,0.25,8.08
138.34,0.00,1.99,7.85,-2.67,0.74,-0.06,-0.10,0.06,0.25,8.33
138.34,0.00,1.99,8.09,-2.54,0.74,-0.04,-0.12,0.09,0.33,8.51
138.34,0.00,1.99,8.28,-2.58,0.92,0.00,-0.19,0.11,0.42,8.73
138.34,0.00,1.99,8.38,-2.60,1.10,0.02,-0.23,0.15,0.59,8.85
138.34,0.00,1.99,8.35,-2.51,1.10,0.04,-0.25,0.19,0.75,8.79
138.34,0.00,1.99,8.38,-2.60,0.83,0.08,-0.24,0.22,0.84,8.82
138.34,0.00,1.99,8.28,-2.58,0.55,0.09,-0.20,0.24,0.92,8.70
138.34,0.00,1.99,8.12,-2.64,0.28,0.09,-0.17,0.24,0.92,8.54
138.34,0.00,1.99,7.78,-2.75,0.18,0.09,-0.15,0.24,0.92,8.26
138.34,0.00,1.99,7.55,-2.88,0.28,0.07,-0.14,0.22,0.84,8.08
138.34,0.00,1.99,7.35,-3.11,0.55,0.06,-0.18,0.22,0.84,8.00
138.34,0.00,1.99,7.51,-3.32,0.74,0.02,-0.17,0.24,0.92,8.24
138.34,0.00,1.99,7.64,-3.44,0.92,0.00,-0.19,0.24,0.92,8.43
138.34,0.00,1.99,8.00,-3.69,0.64,0.01,-0.15,0.22,0.84,8.84
138.34,0.00,1.99,8.30,-3.75,0.28,0.07,-0.14,0.22,0.84,9.12
138.34,0.00,1.99,8.50,-3.79,-0.28,0.11,-0.10,0.17,0.67,9.31
138.34,0.00,1.99,8.47,-3.70,-0.64,0.16,-0.09,0.15,0.59,9.26
138.34,0.00,1.99,8.34,-3.58,-0.83,0.18,-0.07,0.15,0.59,9.11
138.34,0.00,1.99,8.24,-3.29,-0.92,0.16,-0.09,0.22,0.84,8.92
138.34,0.00,1.99,8.18,-3.10,-0.64,0.13,-0.10,0.30,1.17,8.77
138.34,0.00,1.99,8.28,-2.85,-0.18,0.08,-0.13,0.39,1.50,8.76
138.34,0.00,1.99,8.45,-2.80,0.18,0.05,-0.16,0.45,1.76,8.90
138.34,0.00,1.99,8.58,-2.91,0.46,0.05,-0.20,0.45,1.76,9.07
138.34,0.00,1.99,8.64,-3.11,0.64,0.07,-0.20,0.37,1.42,9.21
138.34,0.00,1.99,8.64,-3.37,0.55,0.11,-0.23,0.26,1.00,9.29
138.34,0.00,1.99,8.64,-3.64,0.28,0.18,-0.24,0.15,0.59,9.38
138.34,0.00,1.99,8.47,-3.70,-0.09,0.20,-0.21,0.09,0.33,9.24
138.34,0.00,1.99,8.30,-3.75,-0.28,0.22,-0.19,0.09,0.33,9.12
138.34,0.00,1.99,8.27,-3.66,-0.37,0.18,-0.15,0.13,0.50,9.05
138.34,0.00,1.99,8.31,-3.48,-0.28,0.14,-0.12,0.19,0.75,9.01
138.34,0.00,1.99,8.50,-3.53,0.00,0.10,-0.13,0.22,0.84,9.21
138.34,0.00,1.99,8.87,-3.51,0.18,0.09,-0.15,0.24,0.92,9.54
138.34,0.00,1.99,9.17,-3.57,0.28,0.09,-0.17,0.17,0.67,9.84
138.34,0.00,1.99,9.23,-3.77,0.18,0.11,-0.17,0.09,0.33,9.97
138.34,0.00,1.99,9.36,-3.88,0.28,0.12,-0.19,-0.04,-0.17,10.14
138.34,0.00,1.99,9.16,-4.11,0.28,0.12,-0.19,-0.17,-0.67,10.04
138.34,0.00,1.99,8.99,-4.17,0.46,0.08,-0.18,-0.30,-1.17,9.92
138.34,0.00,1.99,8.86,-4.32,0.74,0.05,-0.20,-0.34,-1.34,9.88
138.34,0.00,1.99,8.86,-4.32,1.01,0.01,-0.21,-0.34,-1.34,9.91
138.34,0.00,1.99,9.09,-4.45,1.20,-0.00,-0.22,-0.24,-0.92,10.19
138.34,0.00,1.99,9.52,-4.63,1.20,0.02,-0.25,-0.11,-0.42,10.65
138.34,0.00,1.99,9.78,-4.87,1.10,0.04,-0.25,0.02,0.08,10.98
138.34,0.00,1.99,10.14,-5.12,0.74,0.10,-0.24,0.13,0.50,11.39
138.34,0.00,1.99,10.38,-5.26,0.46,0.13,-0.23,0.17,0.67,11.64
138.34,0.00,1.99,10.47,-5.28,0.18,0.17,-0.22,0.15,0.59,11.73
138.34,0.00,1.99,10.54,-5.20,0.00,0.18,-0.20,0.04,0.17,11.76
138.34,0.00,1.99,10.64,-5.22,-0.18,0.20,-0.19,-0.11,-0.42,11.86
138.34,0.00,1.99,10.84,-5.26,-0.18,0.20,-0.19,-0.22,-0.84,12.05
138.34,0.00,1.99,10.90,-5.46,-0.09,0.20,-0.21,-0.30,-1.17,12.19
138.34,0.00,1.99,11.00,-5.75,-0.09,0.20,-0.21,-0.30,-1.17,12.41
138.34,0.00,1.99,11.06,-5.94,0.09,0.22,-0.25,-0.26,-1.00,12.56
138.34,0.00,1.99,10.96,-6.19,0.18,0.22,-0.27,-0.22,-0.84,12.59
138.34,0.00,1.99,11.12,-6.40,0.37,0.24,-0.31,-0.19,-0.75,12.84
138.34,0.00,1.99,11.35,-6.54,0.55,0.25,-0.35,-0.22,-0.84,13.11
138.34,0.00,1.99,11.65,-6.60,0.74,0.24,-0.36,-0.28,-1.09,13.41
138.34,0.00,1.99,11.85,-6.64,0.92,0.19,-0.36,-0.32,-1.25,13.62
138.34,0.00,1.99,11.98,-6.76,0.92,0.14,-0.31,-0.39,-1.50,13.79
138.34,0.00,1.99,11.82,-6.81,0.92,0.11,-0.28,-0.39,-1.50,13.67
138.34,0.00,1.99,11.55,-6.85,0.83,0.07,-0.27,-0.37,-1.42,13.45
138.34,0.00,1.99,11.18,-6.86,0.64,0.11,-0.28,-0.32,-1.25,13.14
138.25,0.00,1.99,11.02,-6.92,0.46,0.18,-0.32,-0.32,-1.25,13.02
138.25,0.00,1.99,11.16,-7.15,0.46,0.24,-0.33,-0.37,-1.42,13.26
138.25,0.00,1.99,11.35,-7.46,0.37,0.29,-0.36,-0.45,-1.76,13.59
138.25,0.00,1.99,11.51,-7.67,0.37,0.29,-0.36,-0.56,-2.17,13.84
138.25,0.00,1.99,11.48,-7.84,0.55,0.22,-0.32,-0.62,-2.42,13.91
138.25,0.00,1.99,11.41,-7.92,0.55,0.17,-0.28,-0.65,-2.51,13.90
138.25,0.00,1.99,11.25,-7.70,0.55,0.11,-0.23,-0.60,-2.34,13.64
138.25,0.00,1.99,11.05,-7.39,0.46,0.08,-0.18,-0.58,-2.26,13.31
138.25,0.00,1.99,10.99,-7.20,0.28,0.09,-0.17,-0.56,-2.17,13.14
138.25,0.00,1.99,11.16,-7.15,0.18,0.14,-0.20,-0.56,-2.17,13.25
138.25,0.00,1.99,11.35,-7.19,0.37,0.18,-0.26,-0.60,-2.34,13.44
138.25,0.00,1.99,11.62,-7.42,0.64,0.20,-0.32,-0.67,-2.59,13.80
138.25,0.00,1.99,11.81,-7.73,1.01,0.20,-0.38,-0.69,-2.68,14.15
138.25,0.00,1.99,11.78,-7.90,1.29,0.17,-0.39,-0.69,-2.68,14.24
138.25,0.00,1.99,11.71,-7.98,1.38,0.15,-0.38,-0.65,-2.51,14.24
138.25,0.00,1.99,11.54,-8.03,1.29,0.14,-0.36,-0.58,-2.26,14.12
138.25,0.00,1.99,11.34,-7.99,1.01,0.15,-0.33,-0.54,-2.09,13.91
138.25,0.00,1.99,11.18,-8.05,0.64,0.15,-0.27,-0.47,-1.84,13.79
138.25,0.00,1.99,11.21,-8.14,0.46,0.16,-0.26,-0.45,-1.76,13.86
138.25,0.00,1.99,11.21,-8.14,0.28,0.18,-0.24,-0.45,-1.76,13.86
138.25,0.00,1.99,11.30,-8.43,0.28,0.20,-0.26,-0.52,-2.01,14.11
138.25,0.00,1.99,11.40,-8.45,0.37,0.21,-0.28,-0.60,-2.34,14.20
138.25,0.00,1.99,11.37,-8.63,0.28,0.23,-0.29,-0.67,-2.59,14.27
138.34,0.00,1.99,11.37,-8.63,0.37,0.24,-0.31,-0.73,-2.84,14.27
138.34,-0.00,1.99,11.29,-8.59,0.28,0.23,-0.29,-0.71,-2.76,14.19
138.34,-0.00,1.99,11.23,-8.66,0.28,0.23,-0.29,-0.67,-2.59,14.18
138.34,-0.00,1.99,11.09,-8.82,0.28,0.23,-0.29,-0.65,-2.51,14.17
138.34,-0.00,1.99,11.02,-8.89,0.37,0.21,-0.28,-0.60,-2.34,14.17
138.34,-0.00,1.99,10.92,-9.14,0.64,0.23,-0.34,-0.62,-2.42,14.26
138.34,-0.00,1.99,11.05,-9.26,0.83,0.27,-0.41,-0.69,-2.68,14.44
138.34,-0.00,1.99,11.38,-9.41,0.92,0.33,-0.48,-0.80,-3.09,14.80
138.34,-0.00,1.99,11.82,-9.32,0.92,0.41,-0.55,-0.88,-3.43,15.08
138.34,-0.00,1.99,12.28,-9.33,0.74,0.51,-0.61,-0.95,-3.68,15.44
138.34,-0.00,1.99,12.85,-9.36,0.55,0.55,-0.61,-0.97,-3.76,15.90
138.34,-0.00,1.99,13.31,-9.63,0.46,0.54,-0.59,-1.01,-3.93,16.43
138.34,-0.00,1.99,13.57,-9.87,0.37,0.48,-0.53,-1.01,-3.93,16.78
138.34,-0.00,1.99,13.70,-10.25,0.46,0.41,-0.47,-1.05,-4.10,17.12
138.34,-0.00,1.99,13.73,-10.62,0.64,0.34,-0.44,-1.08,-4.18,17.36
138.34,-0.00,1.99,13.69,-10.79,0.64,0.31,-0.42,-1.14,-4.43,17.44
138.34,-0.00,1.99,13.69,-10.79,0.64,0.34,-0.44,-1.20,-4.68,17.44
138.34,-0.00,1.99,13.66,-10.69,0.46,0.38,-0.45,-1.23,-4.77,17.35
138.34,-0.00,1.99,13.79,-10.54,0.46,0.41,-0.47,-1.25,-4.85,17.37
138.34,-0.00,1.99,13.89,-10.56,0.37,0.43,-0.48,-1.27,-4.93,17.46
138.34,-0.00,1.99,14.02,-10.68,0.37,0.40,-0.45,-1.27,-4.93,17.63
138.34,-0.00,1.99,14.19,-10.89,0.46,0.38,-0.45,-1.25,-4.85,17.89
138.34,-0.00,1.99,14.18,-11.16,0.55,0.36,-0.45,-1.23,-4.77,18.06
138.34,-0.00,1.99,14.32,-11.28,0.64,0.33,-0.48,-1.23,-4.77,18.23
138.34,-0.00,1.99,14.18,-11.43,0.74,0.34,-0.50,-1.20,-4.68,18.23
138.34,-0.00,1.99,14.14,-11.60,0.74,0.33,-0.53,-1.20,-4.68,18.31
138.34,-0.00,1.99,14.04,-11.85,0.74,0.36,-0.56,-1.23,-4.77,18.39
138.34,-0.00,1.99,14.07,-12.21,0.64,0.38,-0.56,-1.25,-4.85,18.64
138.34,-0.00,1.99,13.96,-12.73,0.74,0.42,-0.57,-1.31,-5.10,18.91
138.34,-0.00,1.99,13.99,-13.09,0.74,0.42,-0.57,-1.33,-5.18,19.18
138.34,-0.00,1.99,14.12,-13.21,0.83,0.43,-0.55,-1.40,-5.43,19.36
138.34,-0.00,1.99,14.26,-13.06,0.83,0.43,-0.55,-1.42,-5.52,19.35
138.34,-0.00,1.99,14.36,-12.81,0.83,0.43,-0.55,-1.46,-5.68,19.26
138.34,-0.00,1.99,14.46,-12.56,0.64,0.45,-0.54,-1.51,-5.85,19.17
138.34,-0.00,1.99,14.43,-12.47,0.46,0.46,-0.52,-1.53,-5.94,19.08
138.34,-0.00,1.99,14.33,-12.45,0.37,0.48,-0.53,-1.51,-5.85,18.99
138.34,-0.00,1.99,14.30,-12.62,0.18,0.52,-0.53,-1.51,-5.85,19.07
138.34,-0.00,1.99,14.30,-12.62,0.09,0.54,-0.54,-1.44,-5.60,19.07
138.34,-0.00,1.99,14.20,-12.60,0.00,0.56,-0.54,-1.42,-5.52,18.98
138.43,-0.00,1.99,14.23,-12.43,0.00,0.56,-0.54,-1.42,-5.52,18.89
138.43,-0.00,1.99,14.33,-12.33,0.00,0.56,-0.54,-1.46,-5.68,18.91
138.43,-0.00,1.99,14.33,-12.33,0.18,0.55,-0.56,-1.53,-5.94,18.91
138.43,-0.00,1.99,14.50,-12.54,0.37,0.54,-0.57,-1.63,-6.35,19.17
138.43,-0.00,1.99,14.82,-12.97,0.55,0.50,-0.57,-1.72,-6.69,19.70
138.43,-0.00,1.99,15.25,-13.41,0.64,0.47,-0.56,-1.76,-6.86,20.32
138.43,-0.00,1.99,15.65,-13.76,0.64,0.45,-0.54,-1.76,-6.86,20.85
138.43,-0.00,1.99,15.91,-14.00,0.46,0.46,-0.52,-1.70,-6.60,21.19
138.43,-0.00,1.99,15.91,-14.00,0.46,0.46,-0.52,-1.63,-6.35,21.19
138.43,-0.00,1.99,15.78,-13.88,0.37,0.48,-0.53,-1.57,-6.10,21.02
138.43,-0.00,1.99,15.55,-13.74,0.46,0.49,-0.55,-1.55,-6.02,20.76
138.43,-0.00,1.99,15.35,-13.43,0.64,0.47,-0.56,-1.53,-5.94,20.41
138.43,-0.00,1.99,15.32,-13.34,0.74,0.45,-0.56,-1.55,-6.02,20.32
138.43,-0.00,1.99,15.39,-13.26,0.83,0.43,-0.55,-1.59,-6.19,20.33
138.43,-0.00,1.99,15.42,-13.36,0.74,0.43,-0.53,-1.63,-6.35,20.41
138.43,-0.00,1.99,15.45,-13.45,0.74,0.40,-0.51,-1.68,-6.52,20.50
138.43,-0.00,1.99,15.45,-13.45,0.64,0.39,-0.49,-1.68,-6.52,20.50
138.43,-0.00,1.99,15.38,-13.53,0.46,0.41,-0.47,-1.70,-6.60,20.49
138.43,-0.00,1.99,15.42,-13.36,0.46,0.43,-0.50,-1.70,-6.60,20.40
138.43,-0.00,1.99,15.45,-13.19,0.37,0.48,-0.53,-1.70,-6.60,20.32
138.43,-0.00,1.99,15.66,-12.96,0.28,0.53,-0.55,-1.70,-6.60,20.32
138.43,-0.00,1.99,15.99,-12.85,0.28,0.56,-0.58,-1.70,-6.60,20.51
138.43,-0.00,1.99,16.22,-12.98,0.18,0.60,-0.61,-1.72,-6.69,20.78
138.43,-0.00,1.99,16.45,-13.39,0.09,0.63,-0.61,-1.72,-6.69,21.21
138.43,0.00,1.99,16.38,-13.73,0.00,0.62,-0.59,-1.72,-6.69,21.37
138.43,0.00,1.99,16.11,-14.04,0.00,0.59,-0.57,-1.74,-6.77,21.37
138.43,0.00,1.99,15.77,-14.15,-0.09,0.56,-0.52,-1.81,-7.02,21.19
138.43,0.00,1.99,15.44,-13.99,0.09,0.49,-0.49,-1.83,-7.11,20.84
138.43,0.00,1.99,15.18,-13.76,0.18,0.44,-0.46,-1.83,-7.11,20.49
138.43,0.00,1.99,15.08,-13.47,0.46,0.41,-0.47,-1.89,-7.36,20.23
138.43,0.00,1.99,15.25,-13.41,0.64,0.39,-0.49,-1.89,-7.36,20.32
138.43,0.00,1.99,15.58,-13.30,0.74,0.40,-0.51,-1.89,-7.36,20.50
138.43,0.00,1.99,15.98,-13.38,0.55,0.44,-0.52,-1.91,-7.44,20.85
138.43,0.00,1.99,16.18,-13.42,0.37,0.48,-0.53,-1.89,-7.36,21.03
138.43,0.00,1.99,16.38,-13.47,0.09,0.52,-0.51,-1.87,-7.27,21.20
138.43,0.00,1.99,16.35,-13.37,-0.09,0.56,-0.52,-1.83,-7.11,21.12
138.43,0.00,1.99,16.32,-13.27,-0.18,0.58,-0.53,-1.78,-6.94,21.03
138.43,0.00,1.99,16.48,-13.22,-0.09,0.56,-0.52,-1.78,-6.94,21.13
138.43,0.00,1.99,16.51,-13.31,0.28,0.53,-0.55,-1.83,-7.11,21.21
138.43,0.00,1.99,16.61,-13.33,0.64,0.50,-0.59,-1.85,-7.19,21.31
138.43,0.00,1.99,16.75,-13.45,0.92,0.49,-0.62,-1.91,-7.44,21.50
138.43,0.00,1.99,16.68,-13.53,1.01,0.47,-0.62,-1.94,-7.52,21.50
138.43,0.00,1.99,16.51,-13.58,0.83,0.49,-0.60,-1.94,-7.52,21.40
138.43,0.00,1.99,16.38,-13.73,0.64,0.50,-0.59,-1.91,-7.44,21.38
138.43,0.00,1.99,16.24,-13.89,0.18,0.52,-0.57,-1.89,-7.36,21.37
138.43,0.00,1.99,16.31,-14.08,-0.18,0.54,-0.54,-1.85,-7.19,21.54
138.43,0.00,1.99,16.41,-14.10,-0.37,0.55,-0.56,-1.87,-7.27,21.63
138.43,0.00,1.99,16.70,-14.16,-0.46,0.57,-0.56,-1.94,-7.52,21.90
138.43,0.00,1.99,16.97,-14.12,-0.37,0.58,-0.58,-2.02,-7.86,22.08
138.43,0.00,1.99,17.17,-14.17,-0.09,0.58,-0.58,-2.13,-8.28,22.26
138.43,0.00,1.99,17.20,-14.26,0.00,0.56,-0.58,-2.17,-8.44,22.34
138.43,0.00,1.99,17.23,-14.36,0.28,0.56,-0.58,-2.15,-8.36,22.43
138.43,0.00,1.99,17.23,-14.63,0.28,0.56,-0.58,-2.13,-8.28,22.60
138.43,0.00,1.99,17.26,-14.72,0.37,0.56,-0.60,-2.04,-7.94,22.69
138.43,0.00,1.99,17.29,-14.82,0.28,0.58,-0.60,-2.02,-7.86,22.78
138.43,0.00,1.99,17.26,-14.72,0.37,0.59,-0.62,-2.04,-7.94,22.69
138.43,0.00,1.99,17.40,-14.57,0.28,0.61,-0.63,-2.06,-8.03,22.69
138.43,0.00,1.99,17.36,-14.47,0.37,0.59,-0.62,-2.15,-8.36,22.61
138.43,0.00,1.99,17.33,-14.38,0.37,0.59,-0.62,-2.17,-8.44,22.52
138.43,0.00,1.99,17.17,-14.43,0.28,0.61,-0.63,-2.17,-8.44,22.43
138.43,0.00,1.99,17.00,-14.49,0.18,0.63,-0.63,-2.17,-8.44,22.34
138.43,0.00,1.99,16.90,-14.74,0.09,0.68,-0.66,-2.13,-8.28,22.42
138.43,0.00,1.99,16.80,-14.72,0.00,0.73,-0.69,-2.11,-8.19,22.33
138.43,0.00,1.99,16.90,-14.74,0.09,0.76,-0.73,-2.13,-8.28,22.42
138.43,0.00,1.99,16.90,-14.74,0.18,0.77,-0.75,-2.13,-8.28,22.42
138.43,0.00,1.99,16.96,-14.66,0.37,0.75,-0.77,-2.17,-8.44,22.42
138.43,0.00,1.99,17.10,-14.78,0.37,0.73,-0.74,-2.24,-8.69,22.60
138.43,0.00,1.99,17.23,-14.90,0.18,0.71,-0.70,-2.24,-8.69,22.77
138.43,0.00,1.99,17.36,-15.01,0.00,0.70,-0.66,-2.24,-8.69,22.95
138.43,0.00,1.99,17.49,-15.13,-0.37,0.70,-0.61,-2.24,-8.69,23.13
138.43,0.00,1.99,17.52,-15.22,-0.64,0.68,-0.55,-2.21,-8.61,23.22
138.43,0.00,1.99,17.52,-15.22,-0.74,0.67,-0.53,-2.21,-8.61,23.22
138.43,0.00,1.99,17.53,-14.96,-0.55,0.66,-0.54,-2.24,-8.69,23.05
138.43,0.00,1.99,17.70,-14.63,-0.37,0.65,-0.56,-2.26,-8.78,22.96
138.43,0.00,1.99,17.83,-14.48,-0.09,0.67,-0.62,-2.28,-8.86,22.97
