Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
150.21,0.92,3.89,-6.24,-4.20,-0.37,-0.11,0.07,0.49,1.92,7.53
149.50,0.92,3.89,-6.25,-4.21,-0.55,-0.09,0.09,0.43,1.67,7.55
148.80,0.92,3.90,-6.46,-4.04,-0.74,-0.05,0.09,0.34,1.34,7.65
148.10,0.92,3.90,-6.67,-3.87,-0.64,-0.01,0.05,0.26,1.00,7.74
147.39,0.92,3.90,-6.77,-3.70,-0.37,-0.01,0.02,0.22,0.84,7.73
146.60,0.92,3.91,-6.87,-3.53,-0.09,-0.04,0.00,0.17,0.67,7.73
145.90,0.92,3.91,-6.91,-3.71,0.46,-0.11,-0.03,0.17,0.67,7.85
145.20,0.92,3.91,-6.99,-3.98,0.83,-0.19,-0.02,0.15,0.59,8.08
144.49,0.92,3.92,-7.07,-4.25,1.10,-0.25,-0.02,0.19,0.75,8.33
143.70,0.92,3.92,-7.25,-4.34,1.10,-0.28,0.01,0.19,0.75,8.52
143.00,0.92,3.93,-7.39,-4.33,1.01,-0.26,0.01,0.15,0.59,8.63
142.29,0.92,3.93,-7.46,-4.25,0.74,-0.23,0.03,0.13,0.50,8.62
141.59,0.92,3.93,-7.49,-4.00,0.64,-0.18,0.01,0.04,0.17,8.52
140.89,0.92,3.94,-7.53,-3.75,0.64,-0.15,-0.01,0.02,0.08,8.43
140.10,0.92,3.94,-7.39,-3.44,0.64,-0.12,-0.04,0.06,0.25,8.18
139.39,0.92,3.95,-7.37,-3.10,0.74,-0.09,-0.08,0.13,0.50,8.03
138.60,0.91,3.95,-7.28,-2.87,0.74,-0.06,-0.10,0.22,0.84,7.86
137.99,0.92,3.95,-7.28,-2.71,0.74,-0.01,-0.15,0.28,1.09,7.80
137.20,0.92,3.96,-7.21,-2.68,0.55,0.03,-0.16,0.30,1.17,7.71
136.49,0.92,3.96,-7.28,-2.87,0.46,0.05,-0.16,0.30,1.17,7.83
135.79,0.92,3.96,-7.41,-3.14,0.37,0.04,-0.14,0.22,0.84,8.05
135.00,0.92,3.97,-7.57,-3.32,0.28,0.03,-0.12,0.17,0.67,8.27
134.30,0.92,3.97,-8.05,-3.40,0.18,0.03,-0.10,0.13,0.50,8.74
133.59,0.92,3.98,-8.35,-3.44,0.18,0.03,-0.10,0.15,0.59,9.03
132.89,0.92,3.98,-8.57,-3.41,0.09,0.07,-0.13,0.19,0.75,9.23
132.10,0.92,3.98,-8.53,-3.37,0.18,0.10,-0.18,0.28,1.09,9.17
131.40,0.92,3.99,-8.49,-3.41,0.18,0.12,-0.21,0.32,1.25,9.15
130.69,0.92,3.99,-8.18,-3.37,0.18,0.12,-0.21,0.32,1.25,8.85
129.99,0.92,4.00,-8.04,-3.36,0.28,0.07,-0.18,0.26,1.00,8.72
129.29,0.92,4.00,-7.98,-3.43,0.37,0.00,-0.12,0.17,0.67,8.70
128.58,0.92,4.00,-8.25,-3.20,0.55,-0.08,-0.05,0.11,0.42,8.86
127.79,0.92,4.01,-8.71,-2.79,0.74,-0.17,0.03,0.06,0.25,9.17
127.09,0.92,4.01,-9.09,-2.39,0.74,-0.21,0.09,0.06,0.25,9.43
126.39,0.92,4.01,-9.26,-1.97,0.74,-0.21,0.09,0.13,0.50,9.50
125.60,0.92,4.02,-9.22,-1.84,0.64,-0.19,0.08,0.19,0.75,9.43
124.89,0.92,4.02,-9.01,-1.78,0.46,-0.15,0.07,0.28,1.09,9.20
124.19,0.92,4.03,-8.69,-1.88,0.37,-0.11,0.03,0.30,1.17,8.89
123.49,0.92,4.03,-8.44,-2.05,0.46,-0.11,0.01,0.30,1.17,8.70
122.78,0.92,4.03,-8.47,-2.30,0.55,-0.11,-0.01,0.28,1.09,8.79
122.17,0.92,4.04,-8.59,-2.49,0.55,-0.11,-0.01,0.22,0.84,8.97
121.46,0.91,4.04,-8.88,-2.61,0.64,-0.13,0.01,0.19,0.75,9.28
120.67,0.92,4.05,-9.19,-2.81,0.46,-0.11,0.02,0.13,0.50,9.63
119.97,0.92,4.05,-9.44,-2.84,0.37,-0.09,0.01,0.13,0.50,9.87
119.27,0.92,4.05,-9.41,-2.92,0.18,-0.05,-0.01,0.17,0.67,9.86
118.56,0.92,4.06,-9.38,-2.91,0.18,-0.04,-0.04,0.19,0.75,9.82
117.86,0.92,4.06,-9.09,-2.75,0.37,-0.06,-0.05,0.22,0.84,9.50
117.16,0.92,4.06,-8.88,-2.55,0.46,-0.07,-0.04,0.19,0.75,9.25
116.46,0.92,4.07,-8.75,-2.30,0.64,-0.11,-0.02,0.19,0.75,9.07
115.75,0.92,4.07,-8.88,-2.20,0.74,-0.14,0.03,0.13,0.50,9.18
115.05,0.91,4.08,-9.20,-2.07,0.83,-0.18,0.08,0.13,0.50,9.46
114.26,0.91,4.08,-9.70,-2.13,0.92,-0.18,0.06,0.11,0.42,9.97
113.55,0.91,4.08,-9.97,-2.34,1.01,-0.18,0.04,0.15,0.59,10.30
112.85,0.92,4.09,-10.08,-2.68,1.10,-0.17,-0.01,0.15,0.59,10.49
112.15,0.92,4.09,-10.10,-2.98,1.10,-0.14,-0.08,0.17,0.67,10.58
111.45,0.92,4.09,-10.00,-3.04,1.01,-0.11,-0.12,0.17,0.67,10.50
110.74,0.91,4.10,-9.97,-2.95,0.83,-0.09,-0.11,0.17,0.67,10.43
110.04,0.91,4.10,-10.09,-2.62,0.64,-0.07,-0.11,0.13,0.50,10.44
109.25,0.91,4.11,-10.26,-2.13,0.64,-0.07,-0.10,0.15,0.59,10.49
108.54,0.91,4.11,-10.56,-1.86,0.55,-0.06,-0.12,0.19,0.75,10.74
107.84,0.91,4.11,-10.79,-1.76,0.74,-0.08,-0.12,0.24,0.92,10.96
107.14,0.91,4.12,-10.94,-1.72,0.92,-0.10,-0.13,0.26,1.00,11.12
106.44,0.91,4.12,-11.12,-1.79,1.01,-0.12,-0.11,0.30,1.17,11.31
105.64,0.91,4.13,-11.18,-1.72,1.01,-0.14,-0.04,0.28,1.09,11.35
104.94,0.91,4.13,-11.20,-1.44,0.92,-0.15,0.02,0.28,1.09,11.33
104.24,0.91,4.13,-11.30,-1.20,0.83,-0.14,0.04,0.26,1.00,11.40
103.54,0.91,4.14,-11.24,-0.75,0.74,-0.13,0.02,0.28,1.09,11.29
102.74,0.91,4.14,-11.27,-0.58,0.83,-0.12,-0.03,0.30,1.17,11.31
102.04,0.91,4.14,-11.09,-0.63,1.01,-0.14,-0.07,0.32,1.25,11.15
101.34,0.91,4.15,-11.17,-0.66,1.20,-0.15,-0.11,0.32,1.25,11.25
100.55,0.91,4.15,-11.15,-0.68,1.10,-0.14,-0.08,0.34,1.34,11.23
99.84,0.91,4.16,-11.35,-0.45,1.01,-0.15,0.01,0.37,1.42,11.41
99.14,0.91,4.16,-11.46,-0.04,0.74,-0.13,0.07,0.34,1.34,11.49
98.44,0.91,4.16,-11.43,0.48,0.55,-0.11,0.11,0.32,1.25,11.45
97.73,0.91,4.17,-11.39,0.73,0.46,-0.10,0.10,0.32,1.25,11.43
97.03,0.91,4.17,-11.27,0.73,0.64,-0.11,0.02,0.30,1.17,11.31
96.33,0.91,4.17,-11.17,0.45,1.01,-0.14,-0.05,0.30,1.17,11.22
95.54,0.91,4.18,-11.23,-0.21,1.38,-0.17,-0.17,0.32,1.25,11.32
94.83,0.91,4.18,-11.29,-0.75,1.66,-0.20,-0.22,0.32,1.25,11.44
94.13,0.91,4.19,-11.47,-1.14,1.56,-0.19,-0.24,0.30,1.17,11.63
93.43,0.91,4.19,-11.43,-1.08,1.10,-0.14,-0.21,0.30,1.17,11.54
92.72,0.91,4.19,-11.36,-0.75,0.64,-0.10,-0.15,0.28,1.09,11.41
92.02,0.90,4.20,-11.09,-0.24,0.28,-0.06,-0.11,0.24,0.92,11.10
91.32,0.90,4.20,-10.97,0.34,0.09,-0.04,-0.04,0.19,0.75,10.97
90.70,0.90,4.20,-10.72,0.75,0.18,-0.05,-0.02,0.17,0.67,10.75
90.00,0.90,4.21,-10.86,0.95,0.46,-0.08,0.04,0.19,0.75,10.92
89.30,0.90,4.21,-10.91,1.00,0.83,-0.13,0.07,0.24,0.92,10.99
88.59,0.90,4.22,-11.21,0.96,1.01,-0.15,0.07,0.32,1.25,11.30
87.89,0.90,4.22,-11.57,1.02,1.01,-0.14,0.11,0.37,1.42,11.66
87.10,0.90,4.22,-11.92,1.08,1.01,-0.14,0.11,0.41,1.59,12.01
86.48,0.90,4.23,-12.19,1.17,1.10,-0.15,0.10,0.34,1.34,12.29
85.69,0.90,4.23,-12.33,1.21,1.29,-0.17,0.10,0.30,1.17,12.45
85.08,0.90,4.23,-12.20,1.10,1.47,-0.19,0.07,0.26,1.00,12.34
84.29,0.90,4.24,-11.89,1.03,1.66,-0.22,0.00,0.22,0.84,12.05
83.67,0.89,4.24,-11.51,0.96,1.56,-0.22,-0.05,0.19,0.75,11.66
82.97,0.89,4.25,-11.10,1.03,1.29,-0.19,-0.11,0.17,0.67,11.22
82.27,0.89,4.25,-10.81,1.39,1.01,-0.16,-0.13,0.15,0.59,10.94
81.56,0.89,4.25,-10.92,1.79,0.64,-0.12,-0.13,0.11,0.42,11.08
80.86,0.89,4.26,-11.01,2.19,0.37,-0.09,-0.08,0.06,0.25,11.24
80.16,0.89,4.26,-11.27,2.53,0.18,-0.06,-0.05,0.02,0.08,11.55
79.45,0.89,4.26,-11.45,2.69,0.28,-0.06,0.01,0.06,0.25,11.76
78.75,0.89,4.27,-11.52,2.56,0.37,-0.07,0.03,0.11,0.42,11.81
78.05,0.89,4.27,-11.44,2.49,0.64,-0.10,0.02,0.15,0.59,11.72
77.34,0.89,4.28,-11.35,2.42,0.74,-0.12,-0.03,0.19,0.75,11.63
76.64,0.89,4.28,-11.33,2.54,0.74,-0.13,-0.06,0.22,0.84,11.64
75.94,0.89,4.28,-11.55,2.53,0.83,-0.16,-0.11,0.19,0.75,11.85
75.23,0.89,4.29,-11.67,2.50,0.83,-0.16,-0.11,0.19,0.75,11.97
74.53,0.89,4.29,-11.87,2.40,1.01,-0.18,-0.10,0.15,0.59,12.15
73.92,0.89,4.29,-11.97,2.28,1.38,-0.21,-0.05,0.13,0.50,12.26
73.13,0.89,4.30,-11.90,2.18,1.84,-0.25,0.01,0.17,0.67,12.23
72.51,0.89,4.30,-11.82,2.39,2.12,-0.27,0.04,0.17,0.67,12.24
71.81,0.89,4.31,-11.72,2.55,2.12,-0.26,0.08,0.17,0.67,12.18
71.10,0.89,4.31,-11.64,2.83,1.75,-0.22,0.07,0.19,0.75,12.11
70.40,0.89,4.31,-11.66,3.14,1.29,-0.17,0.04,0.19,0.75,12.14
69.70,0.89,4.32,-11.71,3.19,0.74,-0.11,0.02,0.17,0.67,12.16
68.99,0.89,4.32,-11.64,3.00,0.37,-0.06,0.04,0.13,0.50,12.02
68.38,0.89,4.32,-11.58,2.90,0.46,-0.05,0.10,0.11,0.42,11.95
67.59,0.89,4.33,-11.24,2.68,0.92,-0.08,0.17,0.09,0.33,11.59
66.97,0.89,4.33,-10.95,2.68,1.38,-0.11,0.24,0.11,0.42,11.36
66.27,0.89,4.33,-10.67,2.84,1.75,-0.13,0.29,0.17,0.67,11.18
65.57,0.89,4.34,-10.66,3.03,1.93,-0.16,0.27,0.22,0.84,11.25
64.86,0.89,4.34,-10.85,3.40,1.84,-0.17,0.22,0.24,0.92,11.52
64.16,0.89,4.35,-11.20,3.77,1.66,-0.18,0.14,0.26,1.00,11.93
63.46,0.89,4.35,-11.45,3.99,1.56,-0.19,0.09,0.22,0.84,12.22
62.75,0.89,4.35,-11.51,4.24,1.47,-0.19,0.07,0.24,0.92,12.36
62.14,0.89,4.36,-11.38,4.18,1.47,-0.17,0.11,0.26,1.00,12.22
61.35,0.89,4.36,-10.99,4.17,1.66,-0.15,0.18,0.32,1.25,11.87
60.73,0.89,4.36,-10.52,4.03,1.66,-0.12,0.25,0.39,1.50,11.39
59.94,0.89,4.37,-10.31,4.10,1.56,-0.08,0.29,0.41,1.59,11.20
59.33,0.89,4.37,-10.20,4.24,1.38,-0.05,0.28,0.34,1.34,11.13
58.54,0.89,4.38,-10.34,4.60,1.10,-0.05,0.22,0.24,0.92,11.37
57.92,0.89,4.38,-10.57,4.96,0.92,-0.07,0.15,0.09,0.33,11.71
57.22,0.89,4.38,-10.70,5.12,1.01,-0.12,0.08,0.00,0.00,11.90
56.51,0.89,4.39,-10.84,5.11,1.10,-0.16,0.04,-0.06,-0.25,12.03
55.81,0.89,4.39,-10.73,4.93,1.20,-0.18,0.03,0.00,0.00,11.86
55.11,0.89,4.39,-10.72,4.60,1.20,-0.18,0.03,0.06,0.25,11.73
54.32,0.89,4.40,-10.63,4.41,1.10,-0.14,0.08,0.19,0.75,11.56
53.70,0.89,4.40,-10.52,4.44,1.01,-0.10,0.12,0.30,1.17,11.47
52.91,0.89,4.41,-10.40,4.53,1.01,-0.08,0.15,0.37,1.42,11.39
52.29,0.89,4.41,-10.34,4.92,1.20,-0.07,0.19,0.39,1.50,11.51
51.59,0.89,4.41,-10.26,5.27,1.47,-0.12,0.23,0.41,1.59,11.63
50.89,0.89,4.42,-10.21,5.43,1.93,-0.17,0.25,0.39,1.50,11.73
50.19,0.89,4.42,-10.16,5.59,2.30,-0.22,0.25,0.37,1.42,11.82
49.48,0.89,4.42,-10.14,5.55,2.39,-0.27,0.25,0.24,0.92,11.81
48.78,0.89,4.43,-10.03,5.55,2.30,-0.26,0.20,0.15,0.59,11.69
48.08,0.89,4.43,-9.86,5.37,1.93,-0.23,0.17,0.06,0.25,11.39
47.37,0.89,4.44,-9.64,5.48,1.38,-0.18,0.13,0.04,0.17,11.17
46.67,0.89,4.44,-9.60,5.53,1.10,-0.13,0.09,0.06,0.25,11.14
45.97,0.89,4.44,-9.60,5.85,0.74,-0.10,0.07,0.17,0.67,11.27
45.26,0.89,4.45,-9.71,6.04,0.64,-0.10,0.05,0.28,1.09,11.45
44.56,0.89,4.45,-9.79,6.33,0.74,-0.12,0.04,0.41,1.59,11.68
43.86,0.89,4.45,-9.82,6.45,0.92,-0.13,0.06,0.47,1.84,11.79
43.15,0.89,4.46,-9.62,6.45,1.20,-0.17,0.07,0.56,2.17,11.64
42.45,0.89,4.46,-9.31,6.46,1.38,-0.21,0.06,0.56,2.17,11.42
41.75,0.89,4.47,-8.91,6.49,1.47,-0.23,0.06,0.54,2.09,11.12
41.04,0.89,4.47,-8.60,6.49,1.29,-0.24,0.02,0.47,1.84,10.85
40.43,0.89,4.47,-8.43,6.64,1.10,-0.25,-0.01,0.37,1.42,10.79
39.73,0.89,4.48,-8.26,6.76,0.92,-0.24,-0.03,0.26,1.00,10.71
38.94,0.89,4.48,-8.22,6.79,0.83,-0.22,-0.02,0.15,0.59,10.69
38.32,0.89,4.48,-8.22,6.73,1.01,-0.21,0.02,0.09,0.33,10.67
37.62,0.88,4.49,-8.32,6.63,1.29,-0.18,0.08,0.11,0.42,10.72
36.91,0.89,4.49,-8.36,6.46,1.56,-0.16,0.14,0.22,0.84,10.69
36.21,0.88,4.49,-8.48,6.38,1.56,-0.13,0.17,0.30,1.17,10.72
35.51,0.89,4.50,-8.55,6.39,1.56,-0.09,0.19,0.41,1.59,10.79
34.80,0.89,4.50,-8.62,6.40,1.38,-0.08,0.17,0.45,1.76,10.83
34.19,0.88,4.51,-8.49,6.43,1.29,-0.06,0.18,0.45,1.76,10.73
33.49,0.88,4.51,-8.48,6.62,1.29,-0.03,0.20,0.41,1.59,10.83
32.78,0.88,4.51,-8.26,6.82,1.56,-0.02,0.24,0.32,1.25,10.83
32.08,0.88,4.52,-8.19,7.11,1.84,-0.02,0.27,0.24,0.92,11.00
31.46,0.88,4.52,-7.96,7.30,2.21,-0.04,0.31,0.15,0.59,11.03
30.76,0.88,4.52,-7.78,7.39,2.21,-0.07,0.29,0.17,0.67,10.96
30.15,0.88,4.53,-7.64,7.23,2.02,-0.09,0.25,0.17,0.67,10.71
29.36,0.88,4.53,-7.61,6.87,1.56,-0.11,0.18,0.26,1.00,10.37
28.74,0.88,4.53,-7.69,6.36,1.10,-0.09,0.13,0.30,1.17,10.04
28.04,0.88,4.54,-7.78,6.01,0.74,-0.07,0.09,0.34,1.34,9.86
27.33,0.88,4.54,-7.67,5.83,0.64,-0.05,0.09,0.34,1.34,9.66
26.63,0.88,4.55,-7.66,6.01,0.74,-0.00,0.13,0.30,1.17,9.76
25.93,0.88,4.55,-7.57,6.45,1.01,-0.00,0.16,0.22,0.84,10.00
25.22,0.88,4.55,-7.42,6.97,1.20,-0.01,0.18,0.15,0.59,10.25
24.52,0.88,4.56,-7.53,7.25,1.56,-0.06,0.21,0.11,0.42,10.57
23.82,0.88,4.56,-7.49,7.42,1.66,-0.11,0.19,0.06,0.25,10.68
23.12,0.88,4.56,-7.67,7.44,1.84,-0.15,0.20,0.06,0.25,10.85
22.41,0.88,4.57,-7.61,7.35,1.93,-0.17,0.20,0.11,0.42,10.76
21.80,0.88,4.57,-7.59,7.35,1.84,-0.14,0.20,0.13,0.50,10.73
21.09,0.88,4.58,-7.41,7.40,1.66,-0.06,0.21,0.15,0.59,10.60
20.39,0.88,4.58,-7.23,7.46,1.20,0.01,0.18,0.17,0.67,10.46
19.69,0.88,4.58,-6.98,7.60,0.83,0.06,0.16,0.22,0.84,10.35
18.98,0.88,4.59,-6.90,7.66,0.55,0.09,0.13,0.19,0.75,10.33
18.28,0.88,4.59,-6.88,7.65,0.46,0.04,0.10,0.22,0.84,10.30
17.67,0.88,4.59,-6.86,7.64,0.46,-0.03,0.08,0.24,0.92,10.28
16.96,0.88,4.60,-6.82,7.52,0.83,-0.11,0.10,0.22,0.84,10.18
16.26,0.88,4.60,-6.71,7.49,1.10,-0.17,0.11,0.22,0.84,10.11
15.56,0.88,4.60,-6.60,7.45,1.29,-0.21,0.13,0.22,0.84,10.03
14.85,0.88,4.61,-6.59,7.43,1.47,-0.21,0.15,0.17,0.67,10.04
14.15,0.88,4.61,-6.51,7.48,1.47,-0.17,0.16,0.15,0.59,10.03
13.45,0.88,4.62,-6.45,7.63,1.38,-0.12,0.17,0.11,0.42,10.09
12.74,0.88,4.62,-6.45,7.61,1.20,-0.04,0.16,0.06,0.25,10.05
12.13,0.88,4.62,-6.27,7.63,1.10,0.02,0.17,0.09,0.33,9.94
11.34,0.88,4.63,-6.05,7.44,1.01,0.08,0.17,0.09,0.33,9.64
10.72,0.88,4.63,-5.86,7.36,0.92,0.13,0.17,0.13,0.50,9.45
10.02,0.88,4.63,-5.64,7.16,1.01,0.15,0.18,0.19,0.75,9.17
9.32,0.88,4.64,-5.65,7.13,1.10,0.17,0.19,0.28,1.09,9.16
8.61,0.88,4.64,-5.77,7.23,1.29,0.17,0.21,0.30,1.17,9.34
8.00,0.88,4.64,-6.01,7.58,1.47,0.17,0.23,0.30,1.17,9.78
7.29,0.87,4.65,-6.13,7.78,1.84,0.16,0.27,0.30,1.17,10.07
6.59,0.88,4.65,-6.16,7.96,2.12,0.15,0.29,0.28,1.09,10.28
5.89,0.87,4.66,-6.08,7.99,2.30,0.15,0.31,0.26,1.00,10.30
5.19,0.88,4.66,-5.81,7.94,2.30,0.11,0.31,0.19,0.75,10.11
4.57,0.88,4.66,-5.71,7.77,2.12,0.08,0.28,0.15,0.59,9.87
3.87,0.88,4.67,-5.53,7.54,1.75,0.02,0.23,0.09,0.33,9.51
3.25,0.87,4.67,-5.53,7.41,1.38,-0.01,0.19,0.06,0.25,9.35
2.55,0.88,4.67,-5.45,7.32,1.20,-0.05,0.17,0.06,0.25,9.20
1.85,0.87,4.68,-5.29,7.29,1.29,-0.03,0.18,0.09,0.33,9.10
1.14,0.88,4.68,-5.13,7.26,1.38,0.03,0.19,0.11,0.42,9.00
0.53,0.88,4.68,-4.89,7.38,1.56,0.07,0.21,0.13,0.50,8.99
359.82,0.88,4.69,-4.91,7.53,1.66,0.13,0.22,0.11,0.42,9.14
359.12,0.88,4.69,-4.93,7.59,1.47,0.13,0.20,0.04,0.17,9.17
358.51,0.88,4.70,-5.03,7.81,1.01,0.11,0.15,-0.02,-0.08,9.34
357.80,0.87,4.70,-5.13,7.92,0.64,0.04,0.10,-0.06,-0.25,9.45
357.10,0.87,4.70,-5.23,7.93,0.46,-0.03,0.09,-0.09,-0.33,9.51
356.40,0.87,4.71,-5.15,8.04,0.55,-0.09,0.10,-0.06,-0.25,9.57
355.69,0.88,4.71,-5.00,7.99,0.74,-0.12,0.12,0.02,0.08,9.45
354.99,0.87,4.71,-4.83,8.04,1.10,-0.12,0.17,0.09,0.33,9.45
354.29,0.87,4.72,-4.76,8.04,1.38,-0.13,0.20,0.19,0.75,9.45
353.67,0.87,4.72,-4.76,8.20,1.47,-0.11,0.21,0.24,0.92,9.60
352.97,0.87,4.72,-4.78,8.15,1.38,-0.09,0.20,0.26,1.00,9.55
352.27,0.87,4.73,-4.71,8.15,1.01,-0.09,0.16,0.24,0.92,9.47
351.56,0.87,4.73,-4.65,8.04,0.74,-0.04,0.12,0.17,0.67,9.32
350.95,0.87,4.74,-4.70,7.90,0.46,-0.02,0.09,0.15,0.59,9.20
350.16,0.87,4.74,-4.68,7.59,0.28,0.05,0.06,0.13,0.50,8.92
349.54,0.87,4.74,-4.56,7.42,0.37,0.10,0.06,0.17,0.67,8.72
348.84,0.87,4.75,-4.36,7.17,0.46,0.12,0.06,0.19,0.75,8.41
348.13,0.87,4.75,-4.15,7.03,0.83,0.13,0.10,0.26,1.00,8.20
347.43,0.87,4.75,-3.85,6.91,1.10,0.09,0.14,0.28,1.09,7.98
346.82,0.87,4.76,-3.56,6.78,1.38,0.04,0.18,0.24,0.92,7.78
346.03,0.87,4.76,-3.43,6.68,1.38,-0.03,0.20,0.19,0.75,7.63
345.41,0.87,4.76,-3.39,6.65,1.38,-0.06,0.21,0.17,0.67,7.60
344.71,0.87,4.77,-3.39,6.79,1.29,-0.08,0.20,0.15,0.59,7.70
344.00,0.87,4.77,-3.46,7.00,1.29,-0.08,0.21,0.15,0.59,7.92
343.30,0.87,4.78,-3.53,7.21,1.47,-0.03,0.22,0.22,0.84,8.16
342.60,0.87,4.78,-3.52,7.35,1.66,0.05,0.22,0.19,0.75,8.32
341.89,0.87,4.78,-3.57,7.30,1.84,0.12,0.21,0.22,0.84,8.33
341.28,0.87,4.79,-3.53,7.27,1.93,0.18,0.21,0.19,0.75,8.31
340.58,0.87,4.79,-3.44,7.06,1.75,0.25,0.16,0.17,0.67,8.05
339.87,0.87,4.79,-3.40,7.02,1.38,0.27,0.11,0.15,0.59,7.92
339.17,0.87,4.80,-3.26,7.01,1.10,0.28,0.07,0.15,0.59,7.80
338.47,0.87,4.80,-3.02,7.00,0.92,0.27,0.04,0.17,0.67,7.68
337.85,0.87,4.81,-2.84,7.07,0.83,0.25,0.04,0.22,0.84,7.66
337.15,0.87,4.81,-2.76,7.11,0.83,0.22,0.05,0.30,1.17,7.67
336.45,0.87,4.81,-2.72,7.06,0.74,0.20,0.04,0.34,1.34,7.61
335.74,0.87,4.82,-2.89,6.99,0.55,0.15,0.04,0.34,1.34,7.59
335.13,0.87,4.82,-2.79,6.86,0.37,0.11,0.03,0.30,1.17,7.42
334.42,0.87,4.82,-2.80,6.72,0.09,0.05,0.02,0.24,0.92,7.28
333.81,0.87,4.83,-2.71,6.59,0.09,-0.01,0.05,0.19,0.75,7.12
333.11,0.87,4.83,-2.48,6.54,0.37,-0.05,0.11,0.15,0.59,7.01
332.40,0.87,4.83,-2.41,6.58,0.74,-0.03,0.18,0.11,0.42,7.05
331.79,0.87,4.84,-2.49,6.70,1.01,0.00,0.20,0.13,0.50,7.22
331.17,0.86,4.84,-2.57,6.81,1.20,0.05,0.20,0.15,0.59,7.38
330.47,0.87,4.84,-2.80,6.83,1.01,0.07,0.13,0.17,0.67,7.45
329.77,0.86,4.85,-2.72,6.87,0.74,0.10,0.07,0.19,0.75,7.42
329.06,0.87,4.85,-2.45,6.72,0.37,0.08,0.04,0.19,0.75,7.16
328.45,0.87,4.86,-2.02,6.66,0.18,0.04,0.04,0.19,0.75,6.96
327.74,0.86,4.86,-1.64,6.49,0.09,-0.01,0.05,0.22,0.84,6.70
327.04,0.86,4.86,-1.43,6.24,0.18,-0.05,0.09,0.17,0.67,6.41
326.43,0.86,4.87,-1.37,6.08,0.37,-0.07,0.13,0.19,0.75,6.24
325.72,0.86,4.87,-1.41,5.92,0.55,-0.05,0.15,0.19,0.75,6.11
325.02,0.86,4.87,-1.51,5.85,0.74,-0.01,0.15,0.15,0.59,6.09
324.40,0.86,4.88,-1.40,5.77,0.83,0.04,0.12,0.09,0.33,5.99
323.70,0.86,4.88,-1.09,5.66,0.83,0.07,0.10,0.06,0.25,5.83
323.00,0.86,4.88,-0.85,5.47,0.83,0.10,0.08,0.00,0.00,5.60
322.29,0.86,4.89,-0.61,5.27,0.92,0.13,0.08,0.00,0.00,5.38
321.68,0.86,4.89,-0.74,5.02,1.10,0.14,0.09,0.02,0.08,5.19
320.98,0.86,4.89,-0.95,4.96,1.20,0.10,0.13,0.02,0.08,5.19
320.36,0.86,4.90,-1.20,5.01,1.20,0.08,0.15,0.04,0.17,5.29
319.66,0.86,4.90,-1.38,5.13,1.10,0.06,0.16,0.04,0.17,5.43
318.96,0.86,4.91,-1.46,5.25,1.10,0.06,0.16,0.00,0.00,5.56
318.25,0.86,4.91,-1.54,5.36,0.92,0.08,0.11,-0.04,-0.17,5.65
317.55,0.86,4.91,-1.48,5.36,0.83,0.08,0.09,-0.02,-0.08,5.62
316.93,0.86,4.92,-1.43,5.35,0.92,0.11,0.09,0.00,0.00,5.62
316.23,0.86,4.92,-1.47,5.37,0.83,0.11,0.07,0.13,0.50,5.63
315.53,0.86,4.92,-1.34,5.44,0.92,0.13,0.06,0.26,1.00,5.68
314.91,0.86,4.93,-1.22,5.50,1.01,0.15,0.05,0.32,1.25,5.72
314.21,0.86,4.93,-1.06,5.46,0.92,0.19,0.01,0.37,1.42,5.64
313.51,0.86,4.93,-0.91,5.42,0.83,0.22,-0.04,0.34,1.34,5.56
312.80,0.86,4.94,-0.83,5.30,0.74,0.25,-0.09,0.28,1.09,5.42
312.10,0.86,4.94,-0.83,5.12,0.64,0.25,-0.12,0.17,0.67,5.22
311.48,0.86,4.95,-0.93,4.96,0.74,0.22,-0.07,0.11,0.42,5.10
310.78,0.86,4.95,-1.13,4.84,0.83,0.19,-0.03,0.02,0.08,5.03
310.17,0.86,4.95,-1.08,4.82,1.10,0.18,0.03,-0.02,-0.08,5.06
309.46,0.86,4.96,-1.05,4.89,1.20,0.20,0.02,-0.04,-0.17,5.15
308.76,0.86,4.96,-0.93,4.94,1.10,0.20,0.00,-0.04,-0.17,5.14
308.06,0.86,4.96,-0.87,4.81,0.92,0.21,-0.04,-0.04,-0.17,4.97
307.44,0.86,4.97,-0.89,4.62,0.46,0.18,-0.09,0.04,0.17,4.73
306.74,0.86,4.97,-1.08,4.41,0.28,0.14,-0.08,0.13,0.50,4.55
306.12,0.86,4.97,-1.10,4.12,0.00,0.08,-0.05,0.19,0.75,4.26
305.42,0.86,4.98,-1.05,3.99,0.09,0.06,-0.00,0.19,0.75,4.12
304.80,0.86,4.98,-0.86,4.08,0.37,0.07,0.03,0.11,0.42,4.18
304.10,0.86,4.98,-0.66,4.26,0.64,0.11,0.03,0.04,0.17,4.36
303.49,0.86,4.99,-0.29,4.45,0.74,0.15,-0.01,-0.02,-0.08,4.52
302.78,0.86,4.99,-0.16,4.46,0.83,0.19,-0.05,-0.02,-0.08,4.54
302.17,0.86,4.99,-0.13,4.42,0.74,0.19,-0.08,0.06,0.25,4.48
