Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
109.07,0.91,5.56,7.40,-3.94,1.75,-0.18,-0.18,0.58,2.26,8.56
108.37,0.91,5.56,6.88,-3.60,1.47,-0.15,-0.19,0.54,2.09,7.90
107.75,0.91,5.57,6.23,-3.47,0.92,-0.10,-0.13,0.45,1.76,7.19
107.05,0.91,5.57,5.38,-3.49,0.46,-0.08,-0.03,0.28,1.09,6.43
106.35,0.91,5.57,4.37,-3.36,0.18,-0.07,0.04,0.09,0.33,5.52
105.64,0.90,5.58,3.46,-2.81,0.37,-0.08,-0.00,-0.13,-0.50,4.47
104.85,0.90,5.58,2.77,-1.82,1.20,-0.13,-0.15,-0.22,-0.84,3.52
104.24,0.90,5.59,2.42,-0.91,2.21,-0.20,-0.34,-0.17,-0.67,3.40
103.45,0.90,5.59,2.55,-0.42,3.22,-0.29,-0.49,-0.06,-0.25,4.13
102.83,0.90,5.59,3.09,-0.65,3.59,-0.34,-0.49,0.06,0.25,4.78
102.04,0.90,5.60,3.95,-1.73,3.22,-0.34,-0.30,0.15,0.59,5.38
101.34,0.89,5.60,4.63,-3.22,2.39,-0.31,-0.01,0.19,0.75,6.13
100.63,0.89,5.61,5.32,-4.37,1.29,-0.24,0.30,0.19,0.75,7.00
99.93,0.89,5.61,5.55,-4.89,0.55,-0.18,0.47,0.19,0.75,7.42
99.14,0.89,5.61,5.39,-4.42,0.37,-0.16,0.47,0.22,0.84,6.98
98.44,0.89,5.62,4.84,-3.22,0.83,-0.17,0.27,0.28,1.09,5.88
97.73,0.89,5.62,4.20,-1.66,1.56,-0.21,-0.03,0.32,1.25,4.78
97.12,0.88,5.62,3.70,-0.52,2.48,-0.27,-0.33,0.34,1.34,4.49
96.42,0.88,5.63,3.48,-0.40,3.04,-0.32,-0.52,0.32,1.25,4.63
95.71,0.88,5.63,3.44,-1.58,3.04,-0.32,-0.55,0.28,1.09,4.85
95.01,0.88,5.64,3.84,-3.42,2.67,-0.29,-0.43,0.26,1.00,5.80
94.31,0.88,5.64,4.64,-5.59,2.02,-0.24,-0.22,0.26,1.00,7.55
93.60,0.88,5.64,5.29,-7.17,1.29,-0.18,0.04,0.28,1.09,9.01
92.90,0.88,5.65,5.78,-7.63,0.83,-0.14,0.25,0.32,1.25,9.61
92.20,0.88,5.65,5.57,-6.74,0.83,-0.14,0.36,0.37,1.42,8.78
91.49,0.88,5.65,4.90,-4.89,1.20,-0.18,0.36,0.34,1.34,7.02
90.88,0.88,5.66,3.91,-2.59,1.84,-0.25,0.23,0.28,1.09,5.04
90.18,0.88,5.66,2.94,-0.71,2.48,-0.32,0.03,0.24,0.92,3.91
89.47,0.87,5.66,2.41,0.48,3.04,-0.38,-0.18,0.22,0.84,3.91
88.77,0.87,5.67,2.36,0.54,3.22,-0.40,-0.32,0.19,0.75,4.03
88.15,0.87,5.67,2.90,-0.12,3.22,-0.41,-0.36,0.24,0.92,4.34
87.45,0.87,5.68,3.73,-1.32,2.94,-0.38,-0.26,0.28,1.09,4.93
86.84,0.86,5.68,4.56,-2.64,2.67,-0.34,-0.06,0.30,1.17,5.91
86.22,0.87,5.68,5.19,-3.79,2.30,-0.28,0.20,0.34,1.34,6.82
85.61,0.86,5.69,5.46,-4.66,2.12,-0.25,0.42,0.28,1.09,7.48
84.90,0.86,5.69,5.32,-5.16,2.02,-0.22,0.55,0.19,0.75,7.69
84.29,0.86,5.69,4.83,-5.37,2.12,-0.23,0.53,0.13,0.50,7.53
83.58,0.86,5.70,4.09,-5.19,2.12,-0.24,0.35,0.06,0.25,6.94
82.97,0.86,5.70,3.31,-4.73,2.21,-0.28,0.09,0.02,0.08,6.18
82.27,0.86,5.70,2.50,-3.89,2.39,-0.33,-0.16,0.02,0.08,5.20
81.56,0.86,5.71,1.63,-3.11,2.48,-0.36,-0.32,-0.02,-0.08,4.30
80.86,0.86,5.71,1.12,-2.45,2.58,-0.38,-0.37,-0.09,-0.33,3.73
80.16,0.86,5.71,1.00,-2.02,2.76,-0.39,-0.25,-0.19,-0.75,3.57
79.45,0.85,5.72,1.43,-2.04,2.58,-0.34,-0.07,-0.24,-0.92,3.59
78.75,0.85,5.72,2.39,-2.26,2.39,-0.30,0.07,-0.19,-0.75,4.07
78.05,0.85,5.73,3.68,-2.40,2.21,-0.26,0.14,-0.02,-0.08,4.92
77.43,0.85,5.73,4.81,-2.35,2.12,-0.25,0.13,0.24,0.92,5.75
76.73,0.85,5.73,5.39,-2.02,2.39,-0.29,0.08,0.43,1.67,6.24
76.11,0.85,5.74,5.32,-1.38,2.67,-0.33,0.08,0.54,2.09,6.11
75.41,0.85,5.74,4.62,-0.65,2.94,-0.34,0.14,0.41,1.59,5.52
74.79,0.85,5.74,3.46,-0.26,2.94,-0.32,0.22,0.17,0.67,4.55
74.09,0.85,5.75,2.44,-0.22,2.48,-0.26,0.26,-0.09,-0.33,3.49
73.48,0.85,5.75,1.67,-0.89,1.75,-0.18,0.20,-0.28,-1.09,2.57
72.77,0.85,5.75,1.33,-1.85,0.92,-0.13,0.06,-0.30,-1.17,2.46
72.16,0.85,5.76,1.37,-3.02,0.55,-0.15,-0.16,-0.26,-1.00,3.36
71.54,0.85,5.76,1.34,-3.90,0.37,-0.19,-0.34,-0.15,-0.59,4.14
70.93,0.85,5.76,1.38,-4.34,0.55,-0.23,-0.40,-0.15,-0.59,4.59
70.22,0.85,5.77,1.31,-4.29,0.92,-0.27,-0.35,-0.11,-0.42,4.58
69.52,0.86,5.77,1.33,-3.81,1.29,-0.26,-0.20,-0.11,-0.42,4.23
68.82,0.86,5.77,1.59,-3.13,1.47,-0.23,-0.05,-0.04,-0.17,3.81
68.20,0.86,5.78,2.33,-2.55,1.56,-0.22,0.01,0.09,0.33,3.79
67.50,0.86,5.78,3.31,-2.26,1.66,-0.25,-0.04,0.28,1.09,4.34
66.88,0.86,5.78,4.34,-2.41,1.75,-0.30,-0.11,0.45,1.76,5.26
66.18,0.86,5.79,5.15,-2.85,1.75,-0.31,-0.14,0.60,2.34,6.14
65.57,0.86,5.79,5.57,-3.26,1.84,-0.30,-0.09,0.65,2.51,6.71
64.95,0.86,5.79,5.64,-3.61,1.93,-0.26,0.04,0.58,2.26,6.97
64.25,0.86,5.80,5.24,-3.64,1.93,-0.18,0.21,0.43,1.67,6.67
63.63,0.86,5.80,4.61,-3.28,2.02,-0.13,0.33,0.30,1.17,6.01
62.93,0.86,5.81,3.74,-2.76,1.93,-0.15,0.34,0.17,0.67,5.04
62.31,0.86,5.81,2.68,-2.04,1.93,-0.18,0.27,0.09,0.33,3.88
61.61,0.85,5.81,1.39,-1.46,1.75,-0.21,0.17,0.00,0.00,2.67
61.00,0.85,5.82,0.10,-0.95,1.66,-0.26,0.06,-0.04,-0.17,1.91
60.29,0.85,5.82,-0.71,-0.55,1.29,-0.25,-0.03,-0.09,-0.33,1.57
59.68,0.85,5.82,-1.01,-0.55,1.01,-0.24,-0.12,-0.15,-0.59,1.53
58.97,0.85,5.83,-0.49,-0.79,0.74,-0.22,-0.15,-0.17,-0.67,1.19
58.36,0.85,5.83,0.43,-1.41,0.74,-0.24,-0.17,-0.11,-0.42,1.65
57.66,0.85,5.83,1.70,-2.27,0.92,-0.26,-0.16,-0.02,-0.08,2.98
56.95,0.85,5.84,2.67,-3.10,1.29,-0.26,-0.07,0.11,0.42,4.29
56.25,0.85,5.84,3.19,-3.88,1.75,-0.23,0.06,0.15,0.59,5.31
55.55,0.85,5.84,3.09,-4.27,2.12,-0.19,0.21,0.17,0.67,5.68
54.84,0.85,5.85,2.58,-4.28,2.21,-0.14,0.30,0.04,0.17,5.47
54.14,0.85,5.85,1.83,-4.01,1.93,-0.10,0.29,-0.06,-0.25,4.81
53.44,0.84,5.86,1.09,-3.61,1.56,-0.13,0.18,-0.22,-0.84,4.08
52.73,0.85,5.86,0.62,-3.28,1.20,-0.22,-0.02,-0.28,-1.09,3.55
52.03,0.85,5.86,0.42,-3.02,1.10,-0.33,-0.18,-0.26,-1.00,3.25
51.24,0.85,5.87,0.62,-3.08,1.47,-0.44,-0.24,-0.19,-0.75,3.47
50.54,0.85,5.87,1.22,-3.26,2.02,-0.49,-0.19,-0.04,-0.17,4.02
49.83,0.85,5.88,2.21,-3.41,2.58,-0.45,-0.03,0.13,0.50,4.81
49.13,0.85,5.88,3.38,-3.52,3.13,-0.38,0.15,0.32,1.25,5.80
48.43,0.85,5.88,4.47,-3.12,3.31,-0.27,0.31,0.49,1.92,6.38
47.81,0.85,5.89,5.03,-2.39,3.22,-0.23,0.35,0.62,2.42,6.43
47.11,0.85,5.89,4.97,-1.31,3.04,-0.23,0.31,0.67,2.59,5.97
46.49,0.85,5.89,4.45,-0.30,2.67,-0.25,0.23,0.58,2.26,5.20
45.88,0.85,5.90,3.52,0.33,2.02,-0.28,0.09,0.45,1.76,4.07
45.35,0.85,5.90,2.62,0.33,1.20,-0.27,-0.04,0.32,1.25,2.90
44.74,0.85,5.90,2.14,-0.53,0.28,-0.22,-0.14,0.19,0.75,2.22
44.12,0.84,5.91,2.03,-1.92,-0.55,-0.15,-0.19,0.17,0.67,2.85
43.51,0.84,5.91,2.06,-3.35,-0.92,-0.07,-0.17,0.15,0.59,4.04
42.89,0.84,5.91,2.08,-4.42,-0.74,-0.03,-0.10,0.17,0.67,4.94
42.28,0.84,5.92,2.08,-4.86,0.18,-0.02,0.05,0.19,0.75,5.29
41.66,0.84,5.92,1.76,-4.56,1.47,-0.07,0.21,0.15,0.59,5.10
40.96,0.83,5.92,1.23,-3.76,2.58,-0.12,0.33,0.13,0.50,4.72
40.34,0.83,5.93,0.84,-2.83,3.22,-0.19,0.41,0.11,0.42,4.37
39.73,0.83,5.93,0.46,-2.26,3.31,-0.20,0.41,0.04,0.17,4.04
39.11,0.82,5.93,0.24,-2.02,2.67,-0.19,0.32,-0.04,-0.17,3.35
38.41,0.82,5.94,-0.01,-2.13,1.93,-0.19,0.21,-0.11,-0.42,2.88
37.79,0.82,5.94,-0.10,-2.48,1.20,-0.20,0.10,-0.17,-0.67,2.75
37.00,0.81,5.94,-0.30,-2.66,1.01,-0.18,0.05,-0.22,-0.84,2.86
36.39,0.81,5.95,-0.42,-2.56,1.10,-0.20,0.05,-0.19,-0.75,2.82
35.68,0.80,5.95,-0.54,-2.12,1.47,-0.25,0.06,-0.11,-0.42,2.64
35.07,0.80,5.95,-0.33,-1.54,2.02,-0.32,0.10,0.00,0.00,2.57
34.37,0.79,5.96,0.35,-1.29,2.30,-0.38,0.09,0.15,0.59,2.66
33.66,0.79,5.96,1.42,-1.65,2.30,-0.38,0.10,0.26,1.00,3.17
33.05,0.79,5.96,2.62,-2.55,2.02,-0.34,0.09,0.34,1.34,4.18
32.34,0.78,5.97,3.82,-3.65,1.47,-0.25,0.08,0.37,1.42,5.49
31.73,0.78,5.97,4.16,-4.47,1.01,-0.11,0.10,0.37,1.42,6.18
31.11,0.78,5.97,3.71,-4.69,0.83,-0.04,0.13,0.30,1.17,6.04
30.41,0.78,5.98,2.49,-3.96,0.92,-0.06,0.16,0.17,0.67,4.77
29.79,0.78,5.98,0.84,-2.51,1.29,-0.14,0.16,0.06,0.25,2.94
29.18,0.78,5.99,-0.44,-0.67,1.84,-0.26,0.16,-0.04,-0.17,2.01
28.56,0.78,5.99,-1.03,0.75,2.39,-0.35,0.19,-0.06,-0.25,2.71
27.95,0.78,5.99,-0.75,1.54,2.48,-0.37,0.19,0.02,0.08,3.02
27.33,0.78,6.00,0.28,1.34,2.39,-0.32,0.18,0.17,0.67,2.76
26.72,0.78,6.00,1.73,0.30,1.75,-0.20,0.16,0.32,1.25,2.48
26.19,0.78,6.00,3.12,-1.30,0.92,-0.11,0.10,0.47,1.84,3.50
25.58,0.77,6.00,4.09,-2.90,0.18,-0.04,0.04,0.52,2.01,5.02
24.96,0.77,6.01,4.62,-4.32,-0.18,-0.02,0.00,0.45,1.76,6.33
24.43,0.77,6.01,4.59,-4.82,0.00,-0.03,0.02,0.32,1.25,6.65
23.91,0.77,6.01,3.87,-4.63,0.46,-0.07,0.06,0.19,0.75,6.05
23.29,0.77,6.02,2.61,-3.83,1.29,-0.12,0.14,0.13,0.50,4.81
22.76,0.77,6.02,1.14,-2.55,1.93,-0.20,0.19,0.09,0.33,3.40
22.24,0.77,6.02,-0.30,-1.42,2.30,-0.25,0.21,0.04,0.17,2.72
21.71,0.77,6.02,-1.27,-0.67,2.30,-0.25,0.22,0.02,0.08,2.71
21.09,0.76,6.03,-1.66,-0.62,1.93,-0.23,0.18,-0.04,-0.17,2.62
20.57,0.76,6.03,-1.31,-1.03,1.38,-0.14,0.15,-0.09,-0.33,2.16
19.95,0.76,6.03,-0.76,-1.75,0.92,-0.06,0.12,-0.15,-0.59,2.11
19.42,0.76,6.04,0.00,-2.34,0.64,-0.00,0.11,-0.19,-0.75,2.42
18.90,0.76,6.04,0.46,-2.62,0.55,-0.01,0.10,-0.19,-0.75,2.72
18.37,0.75,6.04,0.59,-2.49,0.64,-0.07,0.09,-0.17,-0.67,2.64
17.75,0.75,6.05,0.59,-1.98,0.92,-0.13,0.10,-0.17,-0.67,2.26
17.23,0.75,6.05,0.35,-1.33,1.10,-0.17,0.11,-0.15,-0.59,1.77
16.61,0.75,6.05,0.11,-0.85,1.29,-0.14,0.14,-0.13,-0.50,1.55
16.08,0.75,6.05,0.01,-0.58,1.38,-0.09,0.17,-0.09,-0.33,1.50
15.47,0.75,6.06,-0.02,-0.78,1.47,-0.04,0.20,-0.04,-0.17,1.66
14.85,0.75,6.06,0.11,-1.29,1.47,-0.00,0.21,-0.02,-0.08,1.96
14.33,0.75,6.06,0.26,-1.91,1.66,-0.00,0.23,-0.04,-0.17,2.54
13.71,0.75,6.07,0.50,-2.55,1.75,-0.06,0.22,-0.09,-0.33,3.13
13.10,0.75,6.07,0.52,-2.78,1.84,-0.07,0.23,-0.13,-0.50,3.38
12.48,0.75,6.07,0.18,-2.63,1.66,-0.10,0.20,-0.17,-0.67,3.11
11.87,0.75,6.08,-0.37,-1.94,1.47,-0.13,0.18,-0.17,-0.67,2.47
11.25,0.75,6.08,-1.06,-0.92,1.10,-0.16,0.13,-0.15,-0.59,1.79
10.63,0.75,6.08,-1.56,0.15,0.83,-0.20,0.09,-0.06,-0.25,1.77
10.02,0.75,6.09,-1.71,0.93,0.55,-0.24,0.08,0.06,0.25,2.02
9.40,0.75,6.09,-1.12,1.18,0.55,-0.24,0.09,0.17,0.67,1.71
8.79,0.75,6.09,-0.14,0.69,0.83,-0.19,0.13,0.28,1.09,1.09
8.17,0.75,6.10,1.35,-0.29,1.29,-0.12,0.16,0.34,1.34,1.89
7.56,0.75,6.10,2.59,-1.60,1.66,-0.05,0.22,0.37,1.42,3.46
6.94,0.75,6.10,3.33,-2.74,1.93,0.00,0.25,0.37,1.42,4.73
6.42,0.75,6.11,3.52,-3.20,2.02,0.02,0.27,0.30,1.17,5.17
5.80,0.74,6.11,2.76,-2.95,2.02,0.02,0.27,0.19,0.75,4.52
5.19,0.74,6.11,1.40,-2.13,1.93,0.01,0.25,0.09,0.33,3.20
4.66,0.75,6.12,-0.07,-0.94,1.66,-0.00,0.22,-0.06,-0.25,1.91
4.04,0.74,6.12,-1.39,0.13,1.29,0.00,0.18,-0.22,-0.84,1.90
3.43,0.74,6.12,-2.16,0.86,0.92,0.04,0.14,-0.34,-1.34,2.50
2.81,0.74,6.13,-2.09,1.20,0.46,0.07,0.09,-0.41,-1.59,2.45
2.20,0.74,6.13,-1.37,1.11,0.00,0.05,0.03,-0.34,-1.34,1.76
1.58,0.74,6.13,-0.31,0.91,-0.09,0.04,0.02,-0.26,-1.00,0.97
0.97,0.74,6.14,0.76,0.59,0.09,-0.04,0.04,-0.09,-0.33,0.97
0.44,0.74,6.14,1.46,0.45,0.64,-0.15,0.10,0.04,0.17,1.66
359.82,0.74,6.14,1.47,0.18,1.47,-0.24,0.20,0.13,0.50,2.09
359.21,0.73,6.14,1.11,-0.09,2.12,-0.25,0.27,0.15,0.59,2.39
358.59,0.73,6.15,0.48,-0.50,2.12,-0.21,0.28,0.11,0.42,2.23
358.07,0.73,6.15,-0.07,-0.95,1.47,-0.09,0.20,0.04,0.17,1.75
357.45,0.73,6.15,-0.44,-1.29,0.37,0.06,0.07,0.02,0.08,1.41
356.92,0.72,6.16,-0.71,-1.08,-0.74,0.16,-0.06,0.04,0.17,1.49
356.40,0.72,6.16,-0.94,-0.35,-1.29,0.19,-0.13,0.09,0.33,1.63
355.78,0.72,6.16,-1.39,0.85,-1.10,0.12,-0.10,0.13,0.50,1.97
355.25,0.72,6.17,-1.91,2.22,-0.09,-0.01,0.05,0.17,0.67,2.93
354.73,0.72,6.17,-2.15,3.32,1.29,-0.16,0.22,0.11,0.42,4.16
354.20,0.72,6.17,-2.00,3.63,2.48,-0.28,0.37,0.04,0.17,4.83
353.58,0.71,6.17,-1.09,2.63,2.94,-0.29,0.43,-0.09,-0.33,4.10
353.06,0.71,6.18,0.36,0.43,2.67,-0.16,0.39,-0.17,-0.67,2.73
352.53,0.71,6.18,2.14,-2.51,1.75,0.03,0.23,-0.22,-0.84,3.73
352.00,0.71,6.18,3.37,-5.21,0.46,0.23,0.05,-0.24,-0.92,6.22
351.47,0.71,6.19,3.64,-6.78,-0.46,0.39,-0.08,-0.22,-0.84,7.71
350.86,0.71,6.19,2.83,-6.51,-0.83,0.42,-0.13,-0.19,-0.75,7.15
350.42,0.71,6.19,0.93,-4.57,-0.37,0.34,-0.07,-0.13,-0.50,4.68
349.80,0.71,6.19,-1.22,-1.40,0.64,0.16,0.08,-0.11,-0.42,1.96
349.28,0.71,6.20,-2.98,1.85,1.93,-0.06,0.27,-0.04,-0.17,4.01
348.75,0.71,6.20,-3.63,4.01,3.04,-0.25,0.43,0.02,0.08,6.20
348.22,0.70,6.20,-3.04,4.53,3.50,-0.36,0.51,0.09,0.33,6.48
347.70,0.70,6.21,-1.55,3.31,3.31,-0.36,0.49,0.09,0.33,4.93
347.17,0.70,6.21,0.42,1.01,2.39,-0.31,0.38,0.09,0.33,2.63
346.64,0.70,6.21,2.29,-1.52,1.10,-0.23,0.21,0.06,0.25,2.96
346.11,0.70,6.21,3.46,-3.45,-0.09,-0.17,0.06,0.04,0.17,4.89
345.59,0.70,6.22,3.61,-4.23,-0.92,-0.14,-0.04,0.02,0.08,5.64
345.06,0.70,6.22,2.91,-3.69,-1.20,-0.13,-0.07,0.00,0.00,4.85
344.53,0.70,6.22,1.62,-2.31,-1.01,-0.13,-0.05,-0.06,-0.25,3.00
344.00,0.70,6.23,0.08,-0.61,-0.37,-0.16,0.03,-0.11,-0.42,0.71
343.48,0.70,6.23,-1.22,0.90,0.28,-0.19,0.12,-0.22,-0.84,1.55
342.95,0.69,6.23,-1.86,1.50,0.83,-0.21,0.19,-0.30,-1.17,2.53
342.42,0.69,6.23,-1.72,1.30,1.10,-0.18,0.22,-0.43,-1.67,2.42
341.89,0.69,6.24,-1.04,0.49,1.20,-0.09,0.20,-0.47,-1.84,1.66
341.28,0.69,6.24,0.00,-0.61,1.01,0.01,0.15,-0.45,-1.76,1.18
340.75,0.68,6.24,0.70,-1.26,0.74,0.12,0.08,-0.34,-1.34,1.62
340.14,0.68,6.25,0.87,-1.03,0.55,0.15,0.05,-0.22,-0.84,1.46
339.61,0.68,6.25,0.41,0.06,0.74,0.06,0.10,-0.02,-0.08,0.85
339.08,0.68,6.25,-0.37,1.45,1.10,-0.10,0.20,0.11,0.42,1.86
338.55,0.68,6.25,-1.03,2.60,1.38,-0.31,0.32,0.15,0.59,3.12
337.94,0.68,6.26,-1.27,3.12,1.47,-0.45,0.39,0.06,0.25,3.68
337.41,0.68,6.26,-1.00,2.56,1.20,-0.44,0.36,-0.04,-0.17,3.00
336.80,0.67,6.26,-0.29,1.43,0.55,-0.28,0.22,-0.17,-0.67,1.56
336.27,0.67,6.27,0.42,-0.07,-0.18,-0.05,0.03,-0.24,-0.92,0.46
335.65,0.67,6.27,0.63,-1.37,-0.55,0.17,-0.07,-0.24,-0.92,1.60
335.13,0.67,6.27,0.21,-1.84,-0.46,0.25,-0.10,-0.22,-0.84,1.91
334.60,0.67,6.28,-0.67,-1.65,0.28,0.19,0.02,-0.15,-0.59,1.80
334.07,0.67,6.28,-1.70,-0.93,1.56,0.06,0.21,-0.11,-0.42,2.49
333.46,0.67,6.28,-2.36,-0.07,2.48,-0.06,0.38,-0.15,-0.59,3.42
332.93,0.66,6.28,-2.64,0.56,2.76,-0.12,0.45,-0.22,-0.84,3.86
332.31,0.66,6.29,-2.19,1.05,2.21,-0.05,0.34,-0.26,-1.00,3.28
331.79,0.66,6.29,-1.26,1.30,0.92,0.08,0.11,-0.24,-0.92,2.03
331.26,0.66,6.29,-0.32,1.51,-0.64,0.17,-0.14,-0.15,-0.59,1.68
330.73,0.66,6.30,0.52,1.71,-1.66,0.20,-0.29,-0.02,-0.08,2.44
330.21,0.66,6.30,1.16,1.72,-1.75,0.11,-0.25,0.13,0.50,2.71
329.68,0.66,6.30,1.35,1.62,-1.10,-0.06,-0.07,0.28,1.09,2.38
329.24,0.66,6.30,1.38,1.26,0.00,-0.22,0.16,0.37,1.42,1.86
328.80,0.66,6.31,1.11,0.72,0.92,-0.29,0.33,0.39,1.50,1.61
328.27,0.66,6.31,0.73,0.37,1.29,-0.27,0.37,0.32,1.25,1.53
327.83,0.66,6.31,0.30,0.28,0.92,-0.16,0.26,0.22,0.84,1.01
327.30,0.66,6.31,-0.27,0.48,0.09,-0.04,0.07,0.11,0.42,0.56
326.87,0.66,6.32,-0.79,0.94,-0.83,0.06,-0.11,-0.02,-0.08,1.48
326.43,0.66,6.32,-1.08,1.40,-1.20,0.09,-0.19,-0.11,-0.42,2.13
325.90,0.66,6.32,-1.21,1.77,-1.01,0.11,-0.17,-0.13,-0.50,2.37
325.46,0.66,6.32,-1.17,1.95,-0.37,0.07,-0.06,-0.04,-0.17,2.30
324.93,0.66,6.33,-1.02,1.94,0.64,0.03,0.11,0.13,0.50,2.28
324.49,0.65,6.33,-0.66,2.09,1.38,-0.01,0.24,0.34,1.34,2.59
323.96,0.65,6.33,-0.40,2.24,1.75,-0.04,0.31,0.47,1.84,2.87
323.53,0.65,6.33,-0.24,2.40,1.75,-0.07,0.34,0.52,2.01,2.98
323.00,0.65,6.34,-0.43,2.50,1.38,-0.09,0.30,0.45,1.76,2.89
322.56,0.64,6.34,-0.92,2.38,0.92,-0.08,0.23,0.30,1.17,2.71
322.03,0.64,6.34,-1.27,1.99,0.55,-0.01,0.13,0.09,0.33,2.42
321.59,0.64,6.34,-1.88,1.45,0.18,0.05,0.03,-0.11,-0.42,2.38
321.15,0.63,6.35,-2.40,0.74,0.00,0.12,-0.05,-0.28,-1.09,2.51
320.63,0.63,6.35,-2.71,0.17,-0.09,0.15,-0.10,-0.41,-1.59,2.72
320.10,0.63,6.35,-2.61,-0.28,0.00,0.17,-0.10,-0.45,-1.76,2.63
319.57,0.62,6.36,-2.33,-0.50,0.18,0.16,-0.06,-0.43,-1.67,2.39
319.04,0.62,6.36,-1.82,-0.59,0.37,0.09,0.02,-0.37,-1.42,1.94
318.52,0.62,6.36,-1.31,-0.42,0.55,0.05,0.08,-0.28,-1.09,1.48
317.99,0.62,6.36,-0.86,-0.06,0.64,-0.04,0.18,-0.15,-0.59,1.07
317.46,0.62,6.37,-0.70,0.61,0.64,-0.06,0.20,-0.06,-0.25,1.13
316.93,0.62,6.37,-0.72,1.33,0.74,-0.07,0.22,-0.02,-0.08,1.68
316.32,0.62,6.37,-1.07,1.94,0.92,0.00,0.19,-0.04,-0.17,2.40
315.79,0.62,6.38,-1.23,2.24,1.10,0.10,0.13,-0.04,-0.17,2.78
315.26,0.62,6.38,-1.19,2.23,1.20,0.20,0.08,-0.02,-0.08,2.80
314.74,0.62,6.38,-0.95,1.80,1.20,0.28,0.00,0.00,0.00,2.36
314.21,0.62,6.38,-0.38,1.45,1.20,0.31,-0.03,0.09,0.33,1.92
313.68,0.62,6.39,0.41,1.30,1.01,0.23,-0.03,0.17,0.67,1.70
313.15,0.62,6.39,1.17,1.61,0.74,0.10,0.07,0.26,1.00,2.12
312.71,0.62,6.39,1.69,2.15,0.64,-0.05,0.20,0.34,1.34,2.81
312.19,0.63,6.39,2.07,3.02,0.55,-0.19,0.34,0.41,1.59,3.70
311.75,0.62,6.40,2.06,3.63,0.64,-0.26,0.45,0.41,1.59,4.22
311.31,0.63,6.40,1.94,4.01,0.74,-0.29,0.50,0.37,1.42,4.51
310.87,0.62,6.40,1.68,4.16,0.64,-0.23,0.42,0.28,1.09,4.54
310.43,0.63,6.40,1.15,3.95,0.37,-0.12,0.25,0.13,0.50,4.13
309.99,0.62,6.41,0.63,3.65,0.00,-0.03,0.09,0.02,0.08,3.70
309.55,0.63,6.41,0.12,3.25,-0.18,0.04,-0.04,-0.11,-0.42,3.26
309.11,0.63,6.41,-0.51,3.00,-0.28,0.05,-0.06,-0.17,-0.67,3.05
308.67,0.63,6.41,-0.96,2.78,-0.18,0.02,-0.01,-0.17,-0.67,2.95
308.23,0.62,6.42,-1.34,2.64,0.00,-0.03,0.09,-0.19,-0.75,2.96
307.79,0.62,6.42,-1.64,2.56,0.09,-0.10,0.20,-0.17,-0.67,3.04
307.35,0.62,6.42,-1.97,2.69,0.00,-0.12,0.21,-0.17,-0.67,3.33
306.83,0.62,6.42,-2.13,2.84,-0.28,-0.12,0.21,-0.17,-0.67,3.56
306.39,0.61,6.43,-2.32,3.20,-0.55,-0.07,0.15,-0.19,-0.75,3.99
305.95,0.61,6.43,-2.21,3.44,-0.55,-0.01,0.13,-0.22,-0.84,4.13
305.42,0.61,6.43,-2.16,3.42,-0.46,0.03,0.09,-0.26,-1.00,4.07
304.98,0.61,6.43,-1.93,3.31,-0.28,0.05,0.10,-0.32,-1.25,3.84
304.45,0.60,6.44,-1.59,2.95,-0.18,0.03,0.09,-0.34,-1.34,3.36
304.01,0.60,6.44,-1.27,2.69,-0.28,0.02,0.03,-0.34,-1.34,2.99
303.49,0.60,6.44,-0.79,2.64,-0.55,0.00,-0.06,-0.30,-1.17,2.81
302.96,0.59,6.44,-0.32,2.68,-0.92,0.01,-0.15,-0.17,-0.67,2.85
302.52,0.59,6.45,0.04,3.06,-1.01,0.03,-0.20,-0.06,-0.25,3.22
301.99,0.59,6.45,0.33,3.48,-0.92,0.03,-0.18,0.09,0.33,3.61
301.46,0.59,6.45,0.36,3.83,-0.46,0.04,-0.10,0.13,0.50,3.88
300.94,0.59,6.45,0.39,3.98,0.00,0.04,0.00,0.13,0.50,4.00
300.50,0.59,6.46,0.26,4.03,0.46,0.05,0.07,0.11,0.42,4.06
299.97,0.59,6.46,0.22,3.83,0.64,0.05,0.12,0.06,0.25,3.89
299.53,0.59,6.46,0.26,3.47,0.55,0.04,0.13,0.02,0.08,3.52
299.00,0.59,6.46,0.39,3.16,0.28,0.02,0.09,0.02,0.08,3.20
298.56,0.59,6.47,0.42,2.80,-0.09,-0.02,0.07,-0.02,-0.08,2.83
298.04,0.59,6.47,0.36,2.49,-0.18,-0.03,0.08,-0.09,-0.33,2.53
297.60,0.59,6.47,0.13,2.50,-0.18,-0.07,0.15,-0.15,-0.59,2.51
297.07,0.59,6.48,-0.00,2.65,0.09,-0.06,0.21,-0.22,-0.84,2.65
296.63,0.60,6.48,-0.22,3.07,0.37,-0.06,0.28,-0.26,-1.00,3.10
296.19,0.60,6.48,-0.14,3.62,0.64,-0.04,0.31,-0.24,-0.92,3.68
295.75,0.60,6.48,0.03,4.12,0.74,-0.02,0.30,-0.19,-0.75,4.18
