Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
53.35,0.04,1.90,2.50,-2.94,1.29,-0.07,0.21,0.00,0.00,4.07
53.35,0.04,1.90,2.50,-2.94,1.29,-0.09,0.18,0.00,0.00,4.07
53.26,0.04,1.90,2.34,-2.82,1.29,-0.11,0.15,0.02,0.08,3.88
53.26,0.04,1.90,2.16,-2.70,1.29,-0.13,0.12,0.04,0.17,3.69
53.17,0.04,1.91,2.17,-2.60,1.56,-0.17,0.13,0.06,0.25,3.73
53.17,0.04,1.91,2.25,-2.56,1.84,-0.20,0.13,0.11,0.42,3.87
53.17,0.04,1.91,2.50,-2.65,2.02,-0.22,0.14,0.13,0.50,4.17
53.09,0.04,1.91,2.65,-2.87,2.21,-0.24,0.16,0.15,0.59,4.49
53.09,0.04,1.91,2.78,-3.10,2.30,-0.26,0.15,0.17,0.67,4.76
53.09,0.04,1.91,2.93,-3.32,2.21,-0.26,0.13,0.19,0.75,4.95
53.00,0.03,1.91,2.90,-3.62,2.02,-0.24,0.11,0.13,0.50,5.06
53.00,0.03,1.91,2.76,-3.87,1.66,-0.21,0.09,0.11,0.42,5.03
53.00,0.04,1.91,2.75,-3.97,1.38,-0.17,0.08,0.09,0.33,5.02
52.91,0.03,1.91,2.73,-4.07,1.10,-0.14,0.08,0.06,0.25,5.02
52.91,0.03,1.91,2.73,-3.97,1.10,-0.11,0.11,0.02,0.08,4.94
52.91,0.03,1.91,2.73,-3.97,1.20,-0.11,0.13,0.02,0.08,4.96
52.91,0.03,1.91,2.57,-3.85,1.38,-0.11,0.17,0.04,0.17,4.83
52.91,0.03,1.91,2.42,-3.63,1.47,-0.13,0.16,0.09,0.33,4.60
52.82,0.03,1.91,2.25,-3.50,1.47,-0.13,0.16,0.11,0.42,4.42
52.82,0.03,1.91,2.17,-3.34,1.29,-0.13,0.12,0.11,0.42,4.19
52.82,0.03,1.91,2.12,-2.98,1.01,-0.14,0.06,0.09,0.33,3.80
52.82,0.03,1.91,2.16,-2.68,0.74,-0.15,-0.00,0.02,0.08,3.52
52.82,0.03,1.91,2.26,-2.64,0.64,-0.17,-0.05,-0.06,-0.25,3.53
52.73,0.03,1.91,2.34,-2.70,0.74,-0.21,-0.09,-0.17,-0.67,3.65
52.73,0.03,1.91,2.37,-2.97,0.92,-0.23,-0.08,-0.26,-1.00,3.91
52.73,0.03,1.91,2.20,-3.61,1.29,-0.24,-0.02,-0.30,-1.17,4.42
52.73,0.02,1.91,1.96,-4.09,1.47,-0.24,0.02,-0.28,-1.09,4.77
52.73,0.03,1.91,1.75,-4.37,1.56,-0.21,0.07,-0.22,-0.84,4.96
52.73,0.02,1.91,1.66,-4.41,1.38,-0.17,0.09,-0.13,-0.50,4.91
52.65,0.02,1.91,1.62,-4.05,1.20,-0.16,0.07,-0.02,-0.08,4.52
52.65,0.02,1.91,1.74,-3.61,1.01,-0.14,0.06,0.11,0.42,4.13
52.65,0.02,1.91,1.97,-3.23,0.92,-0.14,0.04,0.13,0.50,3.89
52.65,0.02,1.91,2.15,-3.15,1.10,-0.18,0.02,0.09,0.33,3.97
52.65,0.02,1.91,2.30,-3.37,1.38,-0.22,0.03,0.04,0.17,4.31
52.65,0.02,1.91,2.36,-3.64,1.66,-0.23,0.06,-0.04,-0.17,4.64
52.65,0.02,1.91,2.41,-3.90,1.84,-0.25,0.07,-0.13,-0.50,4.94
52.56,0.02,1.91,2.40,-4.00,1.84,-0.25,0.07,-0.15,-0.59,5.01
52.56,0.02,1.91,2.41,-3.80,1.56,-0.26,0.01,-0.17,-0.67,4.76
52.56,0.02,1.91,2.53,-3.56,1.20,-0.27,-0.07,-0.15,-0.59,4.53
52.56,0.02,1.91,2.62,-3.52,0.74,-0.28,-0.18,-0.11,-0.42,4.45
52.56,0.02,1.91,2.73,-3.38,0.37,-0.29,-0.26,-0.04,-0.17,4.36
52.56,0.02,1.91,2.89,-3.51,0.18,-0.30,-0.30,0.06,0.25,4.55
52.47,0.02,1.91,2.87,-3.61,0.18,-0.30,-0.30,0.17,0.67,4.62
52.47,0.02,1.91,2.76,-3.65,0.46,-0.29,-0.24,0.26,1.00,4.60
52.47,0.02,1.91,2.65,-3.79,0.83,-0.28,-0.15,0.32,1.25,4.70
52.47,0.02,1.91,2.48,-3.77,1.10,-0.27,-0.09,0.32,1.25,4.64
52.38,0.02,1.91,2.31,-3.74,1.47,-0.28,-0.04,0.26,1.00,4.64
52.38,0.02,1.91,2.35,-3.91,1.66,-0.30,-0.02,0.13,0.50,4.85
52.38,0.02,1.91,2.43,-3.97,1.66,-0.30,-0.02,0.02,0.08,4.94
52.38,0.02,1.91,2.69,-4.06,1.66,-0.30,-0.02,-0.09,-0.33,5.14
52.38,0.02,1.91,2.88,-3.98,1.47,-0.28,-0.04,-0.13,-0.50,5.13
52.29,0.02,1.91,2.97,-3.94,1.29,-0.26,-0.05,-0.15,-0.59,5.10
52.29,0.02,1.91,2.90,-3.68,1.20,-0.24,-0.04,-0.13,-0.50,4.84
52.29,0.02,1.91,2.84,-3.42,1.10,-0.25,-0.06,-0.11,-0.42,4.58
52.29,0.02,1.91,2.83,-3.52,1.20,-0.27,-0.07,-0.06,-0.25,4.67
52.21,0.02,1.91,2.83,-3.52,1.29,-0.29,-0.08,-0.06,-0.25,4.70
52.21,0.02,1.91,2.88,-3.69,1.20,-0.29,-0.10,-0.06,-0.25,4.83
52.21,0.02,1.91,2.85,-3.89,1.29,-0.31,-0.11,-0.11,-0.42,4.99
52.21,0.02,1.91,2.74,-4.03,1.20,-0.29,-0.10,-0.17,-0.67,5.02
52.21,0.02,1.91,2.39,-3.98,1.01,-0.27,-0.11,-0.24,-0.92,4.75
52.12,0.02,1.91,2.23,-3.86,1.01,-0.27,-0.11,-0.28,-1.09,4.57
52.12,0.02,1.91,2.13,-3.80,0.83,-0.26,-0.12,-0.30,-1.17,4.43
52.12,0.02,1.91,2.15,-3.70,0.74,-0.26,-0.14,-0.28,-1.09,4.34
52.12,0.02,1.91,2.43,-3.58,0.55,-0.26,-0.19,-0.22,-0.84,4.36
52.03,0.02,1.91,2.70,-3.57,0.46,-0.27,-0.21,-0.11,-0.42,4.50
52.03,0.02,1.91,2.95,-3.56,0.46,-0.25,-0.18,-0.06,-0.25,4.64
52.03,0.02,1.91,3.12,-3.58,0.46,-0.22,-0.15,0.00,0.00,4.77
52.03,0.02,1.91,3.11,-3.68,0.46,-0.18,-0.09,0.04,0.17,4.84
52.03,0.02,1.91,3.03,-3.62,0.64,-0.15,-0.02,0.02,0.08,4.76
51.94,0.02,1.91,2.77,-3.53,0.64,-0.13,0.01,0.00,0.00,4.54
51.94,0.02,1.91,2.51,-3.35,0.74,-0.15,-0.00,0.00,0.00,4.25
51.94,0.02,1.91,2.27,-3.16,0.74,-0.17,-0.03,-0.06,-0.25,3.96
51.94,0.02,1.91,2.19,-3.10,0.83,-0.21,-0.07,-0.09,-0.33,3.89
51.94,0.02,1.91,2.11,-3.04,0.83,-0.26,-0.12,-0.11,-0.42,3.79
51.94,0.02,1.91,2.21,-3.00,0.83,-0.28,-0.15,-0.13,-0.50,3.81
51.94,0.01,1.91,2.29,-3.06,0.92,-0.30,-0.16,-0.11,-0.42,3.93
51.86,0.01,1.91,2.57,-2.95,1.01,-0.30,-0.14,-0.04,-0.17,4.04
51.86,0.01,1.91,2.82,-2.94,0.92,-0.28,-0.13,0.00,0.00,4.18
51.86,0.01,1.91,3.09,-2.93,1.01,-0.27,-0.11,0.11,0.42,4.37
51.86,0.01,1.91,3.26,-2.95,1.20,-0.29,-0.10,0.17,0.67,4.56
51.86,0.01,1.91,3.26,-2.95,1.38,-0.31,-0.08,0.24,0.92,4.61
51.86,0.01,1.91,2.90,-3.00,1.47,-0.33,-0.09,0.22,0.84,4.43
51.86,0.01,1.91,2.44,-3.09,1.47,-0.37,-0.15,0.22,0.84,4.21
51.86,0.01,1.91,1.99,-3.18,1.38,-0.40,-0.20,0.15,0.59,3.99
51.86,0.01,1.91,1.54,-3.17,1.29,-0.42,-0.25,0.11,0.42,3.75
51.86,0.01,1.91,1.26,-3.28,1.20,-0.42,-0.27,0.04,0.17,3.71
51.77,0.01,1.91,1.37,-3.14,1.10,-0.43,-0.29,-0.02,-0.08,3.60
51.77,0.01,1.91,1.57,-2.87,1.10,-0.41,-0.26,-0.09,-0.33,3.45
51.77,0.01,1.91,1.96,-2.62,1.10,-0.36,-0.20,-0.09,-0.33,3.45
51.77,0.01,1.91,2.29,-2.20,1.10,-0.32,-0.15,-0.02,-0.08,3.36
51.77,0.01,1.91,2.50,-1.93,1.29,-0.29,-0.08,0.04,0.17,3.41
51.77,0.01,1.91,2.50,-1.93,1.38,-0.26,-0.03,0.11,0.42,3.45
51.77,0.01,1.91,2.49,-2.03,1.56,-0.28,-0.01,0.15,0.59,3.57
51.77,0.00,1.91,2.26,-2.40,1.66,-0.30,-0.02,0.13,0.50,3.69
51.77,0.00,1.91,2.11,-2.84,1.75,-0.34,-0.06,0.06,0.25,3.95
51.77,0.00,1.91,2.06,-3.14,1.56,-0.35,-0.10,0.00,0.00,4.07
51.77,0.00,1.91,2.03,-3.34,1.47,-0.35,-0.12,0.02,0.08,4.18
51.77,0.00,1.91,2.13,-3.31,1.29,-0.31,-0.10,0.06,0.25,4.14
51.77,0.00,1.91,2.27,-2.97,1.10,-0.25,-0.06,0.17,0.67,3.89
51.77,0.00,1.91,2.42,-2.53,0.92,-0.19,-0.02,0.30,1.17,3.62
51.77,0.00,1.91,2.57,-2.09,0.83,-0.14,0.02,0.37,1.42,3.41
51.77,0.00,1.91,2.53,-1.72,0.74,-0.12,0.03,0.34,1.34,3.15
51.77,-0.00,1.91,2.45,-1.66,0.83,-0.14,0.02,0.26,1.00,3.08
51.77,-0.00,1.91,2.52,-1.83,1.01,-0.18,0.01,0.13,0.50,3.27
51.77,-0.00,1.91,2.56,-2.19,1.29,-0.24,-0.02,0.02,0.08,3.60
51.77,-0.00,1.91,2.61,-2.45,1.56,-0.28,-0.01,-0.06,-0.25,3.91
51.77,-0.00,1.91,2.66,-2.72,1.93,-0.31,0.01,-0.09,-0.33,4.26
51.77,-0.00,1.91,2.64,-2.82,2.12,-0.30,0.05,-0.04,-0.17,4.40
51.77,-0.00,1.91,2.56,-2.75,2.21,-0.30,0.08,0.00,0.00,4.36
51.77,-0.00,1.91,2.40,-2.63,1.93,-0.27,0.07,0.02,0.08,4.05
51.77,-0.01,1.91,2.45,-2.33,1.66,-0.23,0.07,0.02,0.08,3.76
51.77,-0.01,1.91,2.54,-2.29,1.38,-0.24,0.00,0.00,0.00,3.69
51.77,-0.01,1.91,2.64,-2.25,1.29,-0.26,-0.05,-0.02,-0.08,3.70
51.77,-0.01,1.91,2.81,-2.28,1.20,-0.31,-0.12,-0.02,-0.08,3.81
51.77,-0.01,1.91,2.87,-2.44,1.29,-0.38,-0.19,-0.02,-0.08,3.98
51.77,-0.01,1.91,2.78,-2.48,1.47,-0.42,-0.21,0.00,0.00,4.00
51.77,-0.01,1.91,2.50,-2.59,1.66,-0.43,-0.19,0.00,0.00,3.96
51.77,-0.01,1.91,2.23,-2.60,1.75,-0.41,-0.14,0.02,0.08,3.85
51.77,-0.01,1.91,1.98,-2.52,1.84,-0.36,-0.06,0.00,0.00,3.69
51.86,-0.01,1.91,1.74,-2.33,1.84,-0.31,-0.01,0.00,0.00,3.44
51.86,-0.01,1.91,1.77,-2.22,1.75,-0.29,-0.00,0.02,0.08,3.34
51.86,-0.01,1.91,1.70,-2.06,1.75,-0.32,-0.03,0.02,0.08,3.19
51.86,-0.01,1.91,1.89,-1.99,1.66,-0.34,-0.08,0.04,0.17,3.20
51.86,-0.01,1.91,2.14,-2.07,1.47,-0.37,-0.15,0.06,0.25,3.33
51.86,-0.02,1.91,2.28,-2.40,1.10,-0.36,-0.20,0.13,0.50,3.49
51.86,-0.02,1.91,2.49,-2.79,0.83,-0.35,-0.24,0.15,0.59,3.83
51.94,-0.02,1.91,2.59,-3.32,0.46,-0.29,-0.23,0.17,0.67,4.23
51.94,-0.02,1.91,2.66,-3.58,0.37,-0.25,-0.20,0.15,0.59,4.47
51.94,-0.02,1.91,2.72,-3.74,0.28,-0.21,-0.16,0.09,0.33,4.63
51.94,-0.02,1.91,2.90,-3.76,0.64,-0.22,-0.11,0.02,0.08,4.79
51.94,-0.02,1.91,3.02,-3.52,0.92,-0.23,-0.07,-0.02,-0.08,4.73
52.03,-0.02,1.91,3.24,-3.25,1.20,-0.27,-0.07,-0.02,-0.08,4.74
52.03,-0.02,1.91,3.28,-3.04,1.38,-0.31,-0.08,0.02,0.08,4.68
52.03,-0.02,1.91,3.20,-2.98,1.29,-0.33,-0.13,0.06,0.25,4.56
52.03,-0.02,1.91,2.94,-2.99,1.10,-0.34,-0.18,0.09,0.33,4.34
52.03,-0.02,1.91,2.56,-3.14,0.74,-0.35,-0.26,0.11,0.42,4.12
52.12,-0.02,1.91,2.37,-3.22,0.37,-0.36,-0.34,0.09,0.33,4.02
52.12,-0.02,1.91,2.47,-3.28,0.18,-0.39,-0.41,0.04,0.17,4.11
52.12,-0.03,1.91,2.65,-3.30,-0.09,-0.40,-0.48,-0.02,-0.08,4.23
52.12,-0.03,1.91,2.82,-3.33,-0.09,-0.42,-0.50,-0.09,-0.33,4.36
52.21,-0.03,1.92,3.07,-3.41,-0.18,-0.40,-0.50,-0.13,-0.50,4.60
52.21,-0.03,1.92,3.17,-3.47,-0.18,-0.38,-0.47,-0.17,-0.67,4.71
52.21,-0.03,1.92,3.16,-3.57,-0.09,-0.36,-0.38,-0.19,-0.75,4.77
52.21,-0.03,1.92,3.05,-3.71,0.09,-0.36,-0.34,-0.13,-0.50,4.81
52.29,-0.03,1.92,3.02,-3.91,0.37,-0.37,-0.31,-0.11,-0.42,4.96
52.29,-0.03,1.92,3.12,-3.97,0.64,-0.39,-0.34,-0.09,-0.33,5.09
52.29,-0.03,1.92,3.20,-4.03,0.55,-0.42,-0.39,-0.06,-0.25,5.18
52.29,-0.03,1.92,3.30,-3.99,0.37,-0.43,-0.43,-0.09,-0.33,5.19
52.38,-0.03,1.92,3.41,-3.85,0.00,-0.44,-0.51,-0.09,-0.33,5.14
52.38,-0.03,1.92,3.43,-3.85,-0.37,-0.42,-0.57,-0.09,-0.33,5.17
52.38,-0.03,1.92,3.49,-4.01,-0.83,-0.42,-0.64,-0.09,-0.33,5.38
52.47,-0.03,1.92,3.38,-4.15,-1.01,-0.44,-0.71,-0.02,-0.08,5.45
52.47,-0.03,1.92,3.49,-4.21,-1.10,-0.47,-0.76,0.00,0.00,5.57
52.47,-0.03,1.92,3.47,-4.31,-1.20,-0.51,-0.84,0.04,0.17,5.66
52.47,-0.03,1.92,3.74,-4.29,-1.29,-0.54,-0.89,0.02,0.08,5.84
52.56,-0.03,1.92,3.91,-4.32,-1.29,-0.56,-0.92,-0.04,-0.17,5.97
52.56,-0.03,1.92,3.94,-4.31,-1.47,-0.54,-0.93,-0.17,-0.67,6.02
52.56,-0.03,1.92,3.68,-4.22,-1.66,-0.51,-0.92,-0.32,-1.25,5.84
52.65,-0.03,1.92,3.32,-4.28,-1.84,-0.47,-0.90,-0.47,-1.84,5.72
52.65,-0.03,1.92,2.96,-4.43,-1.93,-0.45,-0.90,-0.58,-2.26,5.67
52.65,-0.03,1.92,2.87,-4.47,-1.93,-0.45,-0.90,-0.62,-2.42,5.65
52.65,-0.03,1.92,2.95,-4.53,-1.84,-0.46,-0.90,-0.60,-2.34,5.71
52.73,-0.03,1.92,3.30,-4.58,-1.56,-0.48,-0.87,-0.54,-2.09,5.86
52.73,-0.03,1.92,3.76,-4.58,-1.47,-0.48,-0.85,-0.49,-1.92,6.11
52.73,-0.03,1.92,4.22,-4.48,-1.29,-0.47,-0.81,-0.43,-1.67,6.29
52.73,-0.03,1.92,4.23,-4.38,-1.20,-0.47,-0.79,-0.41,-1.59,6.21
52.82,-0.03,1.92,4.07,-4.26,-1.29,-0.45,-0.78,-0.39,-1.50,6.03
52.82,-0.03,1.92,3.82,-4.27,-1.38,-0.45,-0.80,-0.37,-1.42,5.89
52.82,-0.03,1.92,3.55,-4.29,-1.47,-0.45,-0.82,-0.34,-1.34,5.76
52.82,-0.03,1.92,3.63,-4.35,-1.47,-0.47,-0.85,-0.32,-1.25,5.86
52.82,-0.03,1.92,3.70,-4.51,-1.38,-0.49,-0.86,-0.32,-1.25,6.00
52.91,-0.03,1.92,4.04,-4.65,-1.20,-0.51,-0.85,-0.34,-1.34,6.28
52.91,-0.02,1.92,4.22,-4.77,-1.01,-0.53,-0.83,-0.37,-1.42,6.45
52.91,-0.02,1.92,4.29,-4.93,-0.64,-0.54,-0.78,-0.37,-1.42,6.57
52.91,-0.02,1.92,4.29,-4.93,-0.46,-0.53,-0.74,-0.37,-1.42,6.55
52.91,-0.02,1.92,4.21,-4.87,-0.28,-0.53,-0.70,-0.32,-1.25,6.44
53.00,-0.02,1.92,4.13,-4.81,-0.28,-0.50,-0.67,-0.28,-1.09,6.34
53.00,-0.02,1.92,4.27,-4.56,-0.46,-0.49,-0.68,-0.26,-1.00,6.26
53.00,-0.02,1.92,4.28,-4.46,-0.74,-0.45,-0.69,-0.30,-1.17,6.23
53.00,-0.02,1.92,4.21,-4.30,-0.83,-0.45,-0.71,-0.37,-1.42,6.08
53.00,-0.02,1.92,4.05,-4.18,-0.92,-0.48,-0.76,-0.41,-1.59,5.89
53.09,-0.02,1.92,3.70,-4.14,-0.74,-0.52,-0.77,-0.47,-1.84,5.60
53.09,-0.02,1.92,3.29,-4.03,-0.64,-0.53,-0.78,-0.49,-1.92,5.24
53.09,-0.02,1.92,2.92,-4.19,-0.46,-0.57,-0.80,-0.47,-1.84,5.12
53.09,-0.02,1.92,2.92,-4.19,-0.55,-0.55,-0.79,-0.41,-1.59,5.13
53.09,-0.02,1.92,3.00,-4.25,-0.64,-0.53,-0.78,-0.39,-1.50,5.24
53.17,-0.02,1.92,3.33,-4.39,-0.92,-0.50,-0.79,-0.34,-1.34,5.59
53.17,-0.02,1.92,3.61,-4.47,-1.20,-0.46,-0.79,-0.32,-1.25,5.87
53.17,-0.02,1.92,3.68,-4.63,-1.38,-0.42,-0.77,-0.32,-1.25,6.07
53.17,-0.02,1.92,3.66,-4.83,-1.29,-0.44,-0.78,-0.30,-1.17,6.19
53.17,-0.02,1.92,3.64,-4.93,-1.20,-0.46,-0.79,-0.26,-1.00,6.25
53.17,-0.02,1.92,3.54,-5.07,-1.10,-0.48,-0.80,-0.19,-0.75,6.28
53.26,-0.02,1.92,3.81,-5.05,-1.01,-0.52,-0.84,-0.15,-0.59,6.41
53.26,-0.02,1.92,4.28,-4.95,-1.01,-0.54,-0.87,-0.09,-0.33,6.62
53.26,-0.02,1.92,4.91,-4.87,-1.01,-0.54,-0.87,-0.09,-0.33,6.99
53.26,-0.02,1.92,5.35,-4.87,-1.10,-0.54,-0.89,-0.11,-0.42,7.32
53.26,-0.02,1.92,5.44,-4.93,-1.01,-0.56,-0.90,-0.15,-0.59,7.41
53.26,-0.02,1.92,5.49,-5.19,-1.01,-0.59,-0.92,-0.17,-0.67,7.63
53.26,-0.02,1.92,5.38,-5.43,-1.10,-0.61,-0.97,-0.19,-0.75,7.72
53.35,-0.02,1.92,5.28,-5.47,-1.20,-0.63,-1.02,-0.24,-0.92,7.70
53.35,-0.02,1.92,5.22,-5.40,-1.47,-0.64,-1.09,-0.19,-0.75,7.66
53.35,-0.02,1.92,5.15,-5.24,-1.75,-0.63,-1.12,-0.26,-1.00,7.56
53.35,-0.02,1.92,5.19,-4.94,-1.93,-0.61,-1.13,-0.32,-1.25,7.42
53.35,-0.02,1.92,5.29,-4.80,-2.02,-0.57,-1.10,-0.39,-1.50,7.43
53.44,-0.02,1.92,5.22,-4.64,-2.02,-0.52,-1.04,-0.45,-1.76,7.27
53.44,-0.02,1.92,5.15,-4.67,-1.84,-0.50,-0.97,-0.49,-1.92,7.19
53.44,-0.02,1.92,5.06,-4.71,-1.75,-0.47,-0.92,-0.47,-1.84,7.13
53.44,-0.02,1.92,5.14,-4.77,-1.75,-0.47,-0.92,-0.45,-1.76,7.23
53.44,-0.02,1.92,5.22,-4.83,-1.84,-0.45,-0.91,-0.37,-1.42,7.35
53.53,-0.02,1.92,5.33,-4.69,-2.02,-0.46,-0.95,-0.30,-1.17,7.38
53.53,-0.02,1.92,5.69,-4.82,-2.21,-0.46,-0.99,-0.26,-1.00,7.78
53.53,-0.02,1.92,5.76,-4.98,-2.30,-0.46,-1.01,-0.26,-1.00,7.95
53.53,-0.02,1.92,6.00,-5.16,-2.21,-0.46,-0.99,-0.26,-1.00,8.22
53.53,-0.02,1.92,5.99,-5.27,-2.12,-0.48,-1.00,-0.28,-1.09,8.25
53.61,-0.02,1.92,5.88,-5.41,-1.93,-0.52,-1.02,-0.28,-1.09,8.22
53.61,-0.02,1.92,5.65,-5.32,-1.84,-0.56,-1.06,-0.30,-1.17,7.97
53.61,-0.02,1.92,5.48,-5.30,-1.84,-0.58,-1.09,-0.30,-1.17,7.84
53.61,-0.02,1.92,5.14,-5.16,-1.93,-0.60,-1.14,-0.28,-1.09,7.53
53.61,-0.02,1.92,5.06,-5.10,-2.12,-0.61,-1.18,-0.30,-1.17,7.49
53.61,-0.02,1.92,4.95,-5.24,-2.30,-0.61,-1.22,-0.30,-1.17,7.57
53.70,-0.02,1.92,5.02,-5.40,-2.39,-0.61,-1.24,-0.30,-1.17,7.75
53.70,-0.02,1.92,5.30,-5.47,-2.39,-0.61,-1.24,-0.28,-1.09,7.99
53.70,-0.02,1.92,5.48,-5.49,-2.58,-0.60,-1.25,-0.28,-1.09,8.17
53.70,-0.01,1.92,5.65,-5.51,-2.67,-0.56,-1.22,-0.28,-1.09,8.33
53.70,-0.01,1.92,5.74,-5.47,-2.76,-0.54,-1.21,-0.30,-1.17,8.40
53.70,-0.01,1.92,5.66,-5.41,-2.76,-0.51,-1.18,-0.39,-1.50,8.30
53.70,-0.01,1.92,5.48,-5.49,-2.67,-0.51,-1.16,-0.47,-1.84,8.20
53.79,-0.02,1.92,5.38,-5.53,-2.48,-0.55,-1.18,-0.58,-2.26,8.11
53.79,-0.01,1.92,5.58,-5.54,-2.30,-0.61,-1.22,-0.65,-2.51,8.19
53.79,-0.01,1.92,5.86,-5.42,-2.12,-0.65,-1.24,-0.65,-2.51,8.26
53.79,-0.01,1.92,6.22,-5.36,-2.02,-0.69,-1.28,-0.56,-2.17,8.45
53.79,-0.01,1.92,6.50,-5.24,-2.02,-0.69,-1.28,-0.43,-1.67,8.59
53.79,-0.01,1.92,6.68,-5.15,-2.02,-0.67,-1.25,-0.28,-1.09,8.68
53.79,-0.01,1.92,6.67,-5.25,-2.12,-0.63,-1.21,-0.24,-0.92,8.75
53.79,-0.01,1.92,6.46,-5.54,-2.21,-0.61,-1.20,-0.24,-0.92,8.79
53.79,-0.01,1.92,6.26,-5.82,-2.30,-0.59,-1.19,-0.30,-1.17,8.85
53.79,-0.01,1.92,6.16,-5.86,-2.12,-0.60,-1.18,-0.41,-1.59,8.77
53.88,-0.01,1.92,6.16,-5.86,-2.02,-0.62,-1.19,-0.47,-1.84,8.74
53.88,-0.01,1.92,6.21,-5.65,-1.75,-0.64,-1.16,-0.49,-1.92,8.58
53.88,-0.01,1.92,6.23,-5.45,-1.47,-0.67,-1.15,-0.45,-1.76,8.41
53.88,-0.01,1.92,6.42,-5.37,-1.38,-0.67,-1.13,-0.43,-1.67,8.48
53.88,-0.01,1.92,6.51,-5.33,-1.38,-0.67,-1.13,-0.45,-1.76,8.52
53.88,-0.01,1.92,6.76,-5.40,-1.66,-0.63,-1.14,-0.56,-2.17,8.82
53.88,-0.01,1.92,7.00,-5.69,-1.84,-0.60,-1.12,-0.71,-2.76,9.20
53.88,-0.01,1.92,7.33,-5.92,-2.12,-0.54,-1.09,-0.82,-3.18,9.66
53.88,-0.01,1.92,7.48,-6.15,-2.30,-0.50,-1.08,-0.86,-3.34,9.95
53.88,-0.01,1.92,7.66,-6.16,-2.30,-0.50,-1.08,-0.86,-3.34,10.09
53.88,-0.01,1.92,7.74,-6.22,-2.12,-0.52,-1.06,-0.77,-3.01,10.15
53.88,-0.01,1.92,7.75,-6.12,-1.93,-0.58,-1.11,-0.69,-2.68,10.06
53.88,-0.01,1.92,7.67,-6.06,-1.75,-0.64,-1.16,-0.65,-2.51,9.93
53.88,-0.01,1.92,7.67,-6.06,-1.66,-0.68,-1.19,-0.65,-2.51,9.91
53.96,-0.00,1.92,7.49,-6.04,-1.75,-0.70,-1.24,-0.71,-2.76,9.78
53.96,-0.00,1.92,7.39,-6.38,-1.84,-0.70,-1.27,-0.75,-2.93,9.93
53.96,-0.00,1.92,7.37,-6.58,-1.93,-0.68,-1.26,-0.80,-3.09,10.07
53.96,-0.00,1.92,7.34,-6.88,-2.12,-0.66,-1.27,-0.86,-3.34,10.28
53.96,-0.00,1.92,7.48,-7.20,-2.21,-0.65,-1.26,-0.86,-3.34,10.62
53.96,-0.00,1.92,7.63,-7.42,-2.30,-0.65,-1.28,-0.84,-3.26,10.89
53.96,-0.00,1.92,7.97,-7.56,-2.48,-0.63,-1.30,-0.80,-3.09,11.26
53.96,-0.00,1.92,8.23,-7.64,-2.67,-0.61,-1.31,-0.77,-3.01,11.54
53.96,-0.00,1.92,8.40,-7.66,-2.76,-0.62,-1.33,-0.71,-2.76,11.70
53.96,-0.00,1.92,8.58,-7.68,-2.85,-0.60,-1.32,-0.71,-2.76,11.86
53.96,-0.00,1.92,8.59,-7.58,-2.76,-0.62,-1.33,-0.69,-2.68,11.78
53.96,-0.00,1.92,8.32,-7.60,-2.76,-0.64,-1.36,-0.73,-2.84,11.60
53.96,-0.00,1.92,8.08,-7.42,-2.67,-0.66,-1.37,-0.80,-3.09,11.29
53.96,-0.00,1.92,7.90,-7.40,-2.67,-0.68,-1.40,-0.86,-3.34,11.15
53.96,-0.00,1.92,7.65,-7.22,-2.76,-0.68,-1.42,-0.92,-3.59,10.88
53.96,-0.00,1.92,7.67,-7.12,-2.85,-0.68,-1.44,-0.97,-3.76,10.84
53.96,-0.00,1.92,7.59,-6.96,-3.04,-0.64,-1.42,-0.97,-3.76,10.74
53.96,-0.00,1.92,7.60,-6.86,-3.22,-0.61,-1.40,-0.95,-3.68,10.73
53.96,-0.00,1.92,7.44,-6.74,-3.31,-0.59,-1.40,-0.92,-3.59,10.57
53.96,-0.00,1.92,7.37,-6.58,-3.31,-0.57,-1.37,-0.92,-3.59,10.42
53.96,-0.00,1.92,7.37,-6.58,-3.04,-0.58,-1.33,-0.92,-3.59,10.33
53.96,-0.00,1.92,7.53,-6.70,-2.85,-0.60,-1.32,-0.95,-3.68,10.48
53.96,-0.00,1.92,7.79,-6.78,-2.67,-0.61,-1.31,-0.99,-3.85,10.66
53.96,-0.00,1.92,8.14,-6.81,-2.67,-0.61,-1.31,-0.99,-3.85,10.94
53.96,0.00,1.92,8.39,-6.99,-2.76,-0.62,-1.33,-0.99,-3.85,11.26
53.96,0.00,1.92,8.64,-7.07,-2.94,-0.60,-1.34,-0.97,-3.76,11.55
53.96,0.00,1.92,8.72,-7.13,-3.04,-0.58,-1.33,-0.95,-3.68,11.67
53.96,0.00,1.92,8.63,-7.17,-3.22,-0.56,-1.34,-0.92,-3.59,11.68
53.96,0.00,1.92,8.46,-7.15,-3.22,-0.54,-1.32,-0.92,-3.59,11.54
53.96,0.00,1.92,8.27,-7.24,-3.22,-0.54,-1.32,-0.95,-3.68,11.45
53.96,0.00,1.92,8.09,-7.32,-3.13,-0.54,-1.29,-0.97,-3.76,11.35
