Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
186.42,1.16,13.29,-2.86,-3.24,0.46,-0.10,-0.10,0.09,0.33,4.35
185.45,1.16,13.30,-2.69,-3.25,0.46,-0.06,-0.09,0.06,0.25,4.25
184.66,1.15,13.30,-2.45,-3.32,0.37,-0.05,-0.08,0.06,0.25,4.14
183.78,1.15,13.31,-2.17,-3.30,0.18,-0.09,-0.06,0.09,0.33,3.95
182.90,1.15,13.31,-2.02,-3.14,0.18,-0.12,-0.06,0.11,0.42,3.73
181.93,1.15,13.32,-1.94,-3.04,0.18,-0.20,-0.06,0.15,0.59,3.61
181.05,1.15,13.32,-2.06,-2.95,0.18,-0.20,-0.06,0.13,0.50,3.60
180.18,1.15,13.32,-2.24,-2.92,0.09,-0.18,-0.05,0.13,0.50,3.68
179.21,1.15,13.33,-2.51,-2.83,-0.09,-0.11,-0.02,0.17,0.67,3.79
178.33,1.15,13.33,-2.80,-2.94,-0.37,-0.05,0.01,0.17,0.67,4.08
177.45,1.15,13.34,-2.90,-3.05,-0.46,0.00,0.02,0.24,0.92,4.23
176.48,1.15,13.34,-3.10,-3.21,-0.55,0.02,0.03,0.26,1.00,4.49
175.61,1.14,13.35,-3.22,-3.21,-0.37,0.02,0.01,0.28,1.09,4.56
174.73,1.14,13.35,-3.23,-3.17,-0.18,-0.02,-0.01,0.28,1.09,4.53
173.76,1.14,13.36,-3.34,-3.28,0.09,-0.04,-0.04,0.28,1.09,4.68
172.88,1.14,13.36,-3.29,-3.30,0.28,-0.08,-0.05,0.30,1.17,4.67
171.91,1.14,13.37,-3.49,-3.35,0.46,-0.08,-0.07,0.34,1.34,4.86
171.04,1.14,13.37,-3.63,-3.45,0.55,-0.07,-0.09,0.34,1.34,5.04
170.07,1.14,13.38,-3.76,-3.56,0.55,0.00,-0.10,0.34,1.34,5.21
169.19,1.14,13.38,-3.93,-3.76,0.46,0.06,-0.10,0.32,1.25,5.46
168.31,1.14,13.39,-4.09,-3.96,0.28,0.13,-0.09,0.24,0.92,5.70
167.34,1.14,13.39,-4.13,-4.03,0.18,0.15,-0.08,0.15,0.59,5.78
166.46,1.14,13.40,-4.28,-4.03,0.09,0.13,-0.07,0.11,0.42,5.88
165.59,1.14,13.40,-4.31,-4.01,-0.09,0.07,-0.04,0.04,0.17,5.88
164.71,1.13,13.41,-4.33,-3.98,-0.18,-0.02,-0.01,0.11,0.42,5.89
163.83,1.13,13.41,-4.34,-3.86,-0.28,-0.11,0.03,0.13,0.50,5.81
162.95,1.13,13.42,-4.36,-3.84,-0.46,-0.17,0.07,0.19,0.75,5.83
162.07,1.13,13.42,-4.39,-3.83,-0.46,-0.17,0.07,0.26,1.00,5.84
161.19,1.13,13.43,-4.39,-3.71,-0.46,-0.13,0.06,0.28,1.09,5.77
160.31,1.13,13.43,-4.35,-3.78,-0.28,-0.10,0.04,0.24,0.92,5.77
159.35,1.13,13.44,-4.32,-3.85,-0.18,-0.05,0.01,0.19,0.75,5.79
158.47,1.13,13.44,-4.27,-3.82,0.00,-0.03,-0.02,0.11,0.42,5.73
157.59,1.12,13.45,-4.27,-3.99,0.18,-0.04,-0.04,0.04,0.17,5.85
156.80,1.12,13.45,-4.25,-4.07,0.18,-0.04,-0.04,0.00,0.00,5.89
155.83,1.12,13.45,-4.43,-4.01,0.09,-0.05,-0.02,0.00,0.00,5.98
154.95,1.12,13.46,-4.69,-4.03,-0.09,-0.04,-0.00,-0.02,-0.08,6.18
154.16,1.12,13.46,-4.95,-3.87,-0.09,-0.04,-0.00,0.02,0.08,6.28
153.28,1.12,13.47,-5.18,-3.72,-0.18,-0.02,-0.00,0.00,0.00,6.38
152.40,1.12,13.47,-5.27,-3.63,-0.18,0.01,-0.02,0.04,0.17,6.40
151.61,1.11,13.48,-5.32,-3.45,-0.18,0.01,-0.02,0.11,0.42,6.34
150.73,1.11,13.48,-5.13,-3.46,0.00,0.00,-0.04,0.13,0.50,6.19
149.85,1.11,13.49,-5.02,-3.55,0.09,-0.02,-0.04,0.19,0.75,6.14
148.97,1.11,13.49,-5.06,-3.56,0.18,-0.04,-0.04,0.26,1.00,6.18
148.10,1.10,13.50,-5.05,-3.48,0.09,-0.05,-0.05,0.28,1.09,6.13
147.22,1.10,13.50,-5.18,-3.32,0.28,-0.07,-0.07,0.30,1.17,6.16
146.34,1.10,13.50,-5.21,-2.98,0.28,-0.07,-0.07,0.30,1.17,6.00
145.46,1.10,13.51,-5.29,-2.90,0.46,-0.05,-0.07,0.28,1.09,6.05
144.58,1.10,13.51,-5.22,-2.93,0.46,-0.05,-0.07,0.26,1.00,6.01
143.79,1.10,13.52,-5.24,-3.22,0.46,-0.08,-0.05,0.22,0.84,6.16
142.91,1.09,13.52,-5.30,-3.60,0.37,-0.06,-0.05,0.22,0.84,6.42
142.03,1.09,13.53,-5.46,-4.05,0.28,-0.07,-0.03,0.19,0.75,6.80
141.24,1.09,13.53,-5.75,-4.22,0.28,-0.04,-0.05,0.17,0.67,7.13
140.36,1.09,13.54,-6.02,-4.39,0.28,-0.04,-0.05,0.15,0.59,7.45
139.48,1.09,13.54,-6.36,-4.19,0.37,-0.03,-0.07,0.15,0.59,7.62
138.60,1.08,13.55,-6.69,-3.97,0.55,-0.08,-0.06,0.15,0.59,7.80
137.81,1.08,13.55,-6.96,-3.68,0.64,-0.10,-0.05,0.17,0.67,7.89
136.93,1.08,13.55,-7.06,-3.50,0.74,-0.12,-0.05,0.19,0.75,7.92
136.14,1.08,13.56,-7.18,-3.32,0.92,-0.13,-0.06,0.22,0.84,7.97
135.26,1.08,13.56,-7.18,-3.17,1.10,-0.12,-0.10,0.28,1.09,7.93
134.38,1.08,13.57,-7.08,-3.14,1.20,-0.09,-0.14,0.28,1.09,7.83
133.51,1.08,13.57,-7.07,-3.08,1.29,-0.10,-0.20,0.30,1.17,7.81
132.71,1.08,13.58,-7.03,-3.13,1.38,-0.07,-0.24,0.28,1.09,7.82
131.84,1.08,13.58,-7.03,-3.36,1.29,-0.06,-0.25,0.26,1.00,7.90
131.04,1.08,13.59,-7.18,-3.45,1.29,-0.05,-0.21,0.24,0.92,8.07
130.17,1.08,13.59,-7.33,-3.45,1.01,-0.06,-0.15,0.19,0.75,8.16
129.37,1.08,13.60,-7.43,-3.37,0.64,-0.06,-0.10,0.24,0.92,8.18
128.50,1.08,13.60,-7.44,-3.13,0.37,-0.07,-0.03,0.28,1.09,8.08
127.71,1.08,13.60,-7.39,-2.83,0.18,-0.10,0.04,0.28,1.09,7.91
126.91,1.07,13.61,-7.30,-2.64,0.09,-0.10,0.06,0.30,1.17,7.76
126.04,1.07,13.61,-7.19,-2.56,0.18,-0.10,0.04,0.28,1.09,7.63
125.16,1.07,13.62,-7.26,-2.59,0.09,-0.08,0.03,0.28,1.09,7.71
124.37,1.07,13.62,-7.50,-2.73,0.09,-0.08,0.04,0.30,1.17,7.99
123.49,1.07,13.63,-7.82,-2.85,0.00,-0.08,0.06,0.34,1.34,8.32
122.70,1.07,13.63,-8.34,-3.05,-0.18,-0.08,0.10,0.34,1.34,8.88
121.90,1.07,13.63,-8.84,-3.25,-0.09,-0.10,0.11,0.34,1.34,9.42
121.03,1.07,13.64,-9.18,-3.24,0.00,-0.11,0.12,0.30,1.17,9.73
120.23,1.07,13.64,-9.45,-3.25,0.28,-0.13,0.09,0.24,0.92,10.00
119.36,1.07,13.65,-9.53,-2.97,0.64,-0.15,0.04,0.17,0.67,10.00
118.56,1.06,13.65,-9.36,-2.62,0.92,-0.15,-0.02,0.13,0.50,9.76
117.69,1.06,13.66,-9.16,-2.29,1.01,-0.13,-0.07,0.15,0.59,9.50
116.89,1.06,13.66,-8.90,-2.22,0.92,-0.11,-0.08,0.19,0.75,9.22
116.02,1.06,13.67,-8.70,-2.12,0.83,-0.11,-0.06,0.26,1.00,8.99
115.22,1.06,13.67,-8.79,-2.04,0.74,-0.11,-0.03,0.30,1.17,9.05
114.35,1.06,13.68,-8.86,-2.07,0.83,-0.13,-0.02,0.37,1.42,9.14
113.55,1.06,13.68,-9.04,-2.04,0.83,-0.13,-0.02,0.39,1.50,9.31
112.68,1.06,13.68,-9.19,-1.91,1.01,-0.13,-0.06,0.39,1.50,9.45
111.88,1.06,13.69,-9.45,-1.81,1.01,-0.11,-0.12,0.37,1.42,9.68
111.01,1.06,13.69,-9.71,-1.82,1.01,-0.08,-0.19,0.30,1.17,9.93
110.21,1.05,13.70,-9.81,-1.83,0.92,-0.06,-0.24,0.24,0.92,10.02
109.34,1.05,13.70,-9.88,-1.76,0.83,-0.04,-0.25,0.22,0.84,10.07
108.54,1.05,13.71,-10.03,-1.51,1.01,-0.07,-0.25,0.19,0.75,10.19
107.67,1.05,13.71,-10.25,-1.30,1.10,-0.10,-0.21,0.22,0.84,10.39
106.87,1.06,13.71,-10.41,-1.14,1.29,-0.13,-0.18,0.28,1.09,10.55
106.00,1.05,13.72,-10.59,-1.19,1.38,-0.17,-0.09,0.32,1.25,10.75
105.21,1.05,13.72,-10.79,-1.23,1.20,-0.17,-0.01,0.37,1.42,10.93
104.41,1.05,13.73,-10.91,-1.34,0.92,-0.16,0.05,0.39,1.50,11.04
103.62,1.05,13.73,-10.91,-1.34,0.64,-0.13,0.08,0.41,1.59,11.01
102.74,1.05,13.74,-10.92,-1.33,0.37,-0.09,0.07,0.37,1.42,11.00
101.87,1.05,13.74,-10.78,-1.10,0.00,-0.03,0.01,0.37,1.42,10.83
101.07,1.05,13.75,-10.66,-0.96,-0.09,-0.01,-0.08,0.32,1.25,10.71
100.28,1.05,13.75,-10.57,-0.68,-0.18,0.01,-0.13,0.34,1.34,10.59
99.40,1.05,13.75,-10.54,-0.59,0.00,-0.00,-0.17,0.34,1.34,10.55
98.61,1.05,13.76,-10.45,-0.57,0.28,-0.04,-0.12,0.39,1.50,10.47
97.82,1.05,13.76,-10.42,-0.49,0.64,-0.10,-0.05,0.45,1.76,10.45
97.03,1.05,13.77,-10.53,-0.52,0.83,-0.13,0.02,0.45,1.76,10.57
96.15,1.05,13.77,-10.59,-0.45,0.92,-0.14,0.04,0.43,1.67,10.64
95.36,1.05,13.78,-10.78,-0.38,0.74,-0.12,0.04,0.39,1.50,10.81
94.57,1.05,13.78,-11.05,-0.34,0.46,-0.09,0.03,0.32,1.25,11.07
93.69,1.05,13.78,-11.22,-0.27,0.18,-0.05,-0.02,0.22,0.84,11.23
92.90,1.05,13.79,-11.21,-0.18,0.18,-0.05,-0.02,0.15,0.59,11.21
92.11,1.05,13.79,-11.08,0.08,0.46,-0.08,-0.00,0.11,0.42,11.09
91.32,1.05,13.80,-10.80,0.25,0.74,-0.12,0.01,0.13,0.50,10.83
90.53,1.05,13.80,-10.56,0.32,1.10,-0.16,0.05,0.17,0.67,10.62
89.74,1.05,13.81,-10.43,0.38,1.29,-0.18,0.05,0.26,1.00,10.51
88.86,1.05,13.81,-10.39,0.26,1.20,-0.17,0.04,0.32,1.25,10.47
88.07,1.04,13.81,-10.58,0.16,1.01,-0.15,0.04,0.41,1.59,10.63
87.19,1.04,13.82,-10.86,0.04,0.83,-0.12,0.04,0.47,1.84,10.90
86.40,1.04,13.82,-11.11,0.04,0.74,-0.11,0.02,0.45,1.76,11.13
85.61,1.04,13.83,-11.19,0.10,0.55,-0.09,0.02,0.37,1.42,11.20
84.81,1.04,13.83,-11.27,0.17,0.55,-0.09,0.03,0.22,0.84,11.28
83.94,1.04,13.84,-11.08,0.30,0.55,-0.09,0.03,0.09,0.33,11.10
83.06,1.04,13.84,-10.95,0.53,0.55,-0.09,0.03,-0.02,-0.08,10.98
82.27,1.04,13.85,-10.68,0.65,0.55,-0.09,0.03,-0.06,-0.25,10.71
81.47,1.04,13.85,-10.53,0.85,0.46,-0.08,0.05,-0.04,-0.17,10.57
80.60,1.04,13.85,-10.38,1.05,0.46,-0.08,0.05,0.04,0.17,10.44
79.80,1.04,13.86,-10.43,1.28,0.55,-0.08,0.07,0.15,0.59,10.53
78.93,1.04,13.86,-10.44,1.41,0.55,-0.08,0.11,0.30,1.17,10.55
78.13,1.04,13.87,-10.62,1.50,0.64,-0.08,0.13,0.39,1.50,10.75
77.34,1.04,13.87,-10.86,1.49,0.64,-0.07,0.16,0.43,1.67,10.98
76.55,1.04,13.88,-11.10,1.49,0.64,-0.07,0.16,0.41,1.59,11.22
75.67,1.04,13.88,-11.31,1.40,0.74,-0.08,0.15,0.37,1.42,11.42
74.88,1.04,13.89,-11.43,1.58,0.64,-0.08,0.10,0.30,1.17,11.55
74.00,1.04,13.89,-11.36,1.78,0.55,-0.09,0.04,0.24,0.92,11.51
73.21,1.04,13.89,-11.32,2.10,0.64,-0.11,-0.01,0.19,0.75,11.53
72.42,1.04,13.90,-11.20,2.46,0.92,-0.15,-0.01,0.19,0.75,11.50
71.63,1.04,13.90,-10.94,2.69,1.20,-0.17,0.02,0.19,0.75,11.33
70.75,1.04,13.91,-10.86,2.88,1.56,-0.19,0.10,0.26,1.00,11.34
69.96,1.04,13.91,-10.83,2.91,1.84,-0.19,0.20,0.32,1.25,11.37
69.17,1.04,13.92,-10.88,2.86,1.84,-0.16,0.27,0.41,1.59,11.40
68.38,1.04,13.92,-10.82,2.68,1.66,-0.11,0.33,0.49,1.92,11.27
67.59,1.04,13.92,-10.96,2.56,1.29,-0.07,0.32,0.54,2.09,11.33
66.71,1.04,13.93,-10.93,2.48,0.92,-0.04,0.27,0.52,2.01,11.24
65.92,1.04,13.93,-10.93,2.60,0.55,-0.04,0.15,0.47,1.84,11.25
65.13,1.04,13.94,-10.94,2.82,0.37,-0.07,0.01,0.32,1.25,11.30
64.34,1.04,13.94,-10.95,3.13,0.37,-0.14,-0.12,0.19,0.75,11.39
63.54,1.04,13.95,-10.87,3.49,0.37,-0.17,-0.18,0.04,0.17,11.42
62.75,1.04,13.95,-10.86,3.80,0.64,-0.21,-0.18,-0.09,-0.33,11.53
61.96,1.04,13.95,-10.66,3.81,0.74,-0.19,-0.12,-0.09,-0.33,11.35
61.17,1.04,13.96,-10.38,3.77,1.01,-0.18,-0.03,-0.06,-0.25,11.08
60.29,1.04,13.96,-10.00,3.57,1.29,-0.17,0.07,0.02,0.08,10.69
59.50,1.04,13.97,-9.64,3.37,1.56,-0.15,0.17,0.11,0.42,10.33
58.71,1.04,13.97,-9.45,3.35,1.75,-0.14,0.21,0.17,0.67,10.18
57.92,1.04,13.98,-9.36,3.27,1.84,-0.14,0.23,0.19,0.75,10.09
57.04,1.04,13.98,-9.53,3.35,1.75,-0.14,0.22,0.22,0.84,10.25
56.25,1.03,13.98,-9.80,3.41,1.66,-0.14,0.20,0.19,0.75,10.50
55.46,1.03,13.99,-10.05,3.45,1.47,-0.12,0.19,0.24,0.92,10.73
54.67,1.03,13.99,-10.30,3.61,1.38,-0.11,0.17,0.24,0.92,11.00
53.79,1.03,14.00,-10.29,3.69,1.20,-0.12,0.13,0.26,1.00,11.00
53.00,1.03,14.00,-10.27,3.99,1.10,-0.14,0.08,0.32,1.25,11.07
52.12,1.03,14.01,-10.06,4.25,0.92,-0.14,0.04,0.39,1.50,10.96
51.33,1.03,14.01,-9.74,4.66,0.74,-0.12,0.03,0.45,1.76,10.82
50.54,1.03,14.01,-9.58,5.07,0.83,-0.12,0.05,0.52,2.01,10.87
49.75,1.03,14.02,-9.36,5.21,0.83,-0.10,0.08,0.56,2.17,10.75
48.87,1.03,14.02,-9.24,5.31,0.92,-0.07,0.13,0.56,2.17,10.70
48.08,1.03,14.03,-9.24,5.28,1.10,-0.06,0.17,0.49,1.92,10.70
47.29,1.03,14.03,-9.36,5.11,1.29,-0.07,0.19,0.43,1.67,10.74
46.49,1.03,14.04,-9.57,4.92,1.29,-0.07,0.19,0.32,1.25,10.84
45.62,1.03,14.04,-9.87,4.79,1.20,-0.07,0.17,0.26,1.00,11.04
44.82,1.03,14.04,-10.01,4.65,1.01,-0.08,0.13,0.26,1.00,11.08
44.03,1.03,14.05,-10.19,4.67,0.83,-0.09,0.09,0.32,1.25,11.24
43.15,1.03,14.05,-10.01,4.69,0.92,-0.11,0.09,0.41,1.59,11.09
42.36,1.03,14.06,-9.85,4.98,1.10,-0.12,0.10,0.52,2.01,11.09
41.57,1.03,14.06,-9.48,5.30,1.20,-0.11,0.12,0.52,2.01,10.93
40.78,1.03,14.07,-9.13,5.52,1.47,-0.12,0.16,0.49,1.92,10.77
39.90,1.03,14.07,-8.98,5.68,1.66,-0.13,0.18,0.45,1.76,10.75
39.11,1.03,14.08,-8.80,5.68,1.84,-0.14,0.20,0.34,1.34,10.63
38.32,1.03,14.08,-8.85,5.53,1.75,-0.15,0.18,0.26,1.00,10.58
37.62,1.03,14.08,-8.81,5.40,1.56,-0.13,0.16,0.22,0.84,10.45
36.83,1.03,14.09,-8.83,5.34,1.38,-0.12,0.15,0.15,0.59,10.41
36.04,1.03,14.09,-8.72,5.39,1.29,-0.09,0.15,0.15,0.59,10.33
35.16,1.03,14.10,-8.52,5.62,1.29,-0.09,0.16,0.19,0.75,10.29
34.45,1.02,14.10,-8.19,5.97,1.10,-0.08,0.14,0.24,0.92,10.19
33.57,1.03,14.10,-7.99,6.35,1.01,-0.09,0.16,0.28,1.09,10.26
32.78,1.02,14.11,-7.94,6.65,1.01,-0.08,0.16,0.32,1.25,10.41
31.99,1.02,14.11,-8.03,6.85,1.10,-0.07,0.18,0.37,1.42,10.61
31.29,1.02,14.12,-8.11,7.05,1.38,-0.04,0.20,0.41,1.59,10.83
30.50,1.02,14.12,-8.23,6.97,1.47,0.01,0.24,0.43,1.67,10.88
29.71,1.02,14.13,-8.15,6.91,1.38,0.06,0.26,0.41,1.59,10.77
28.92,1.02,14.13,-8.08,6.67,1.29,0.09,0.25,0.39,1.50,10.56
28.04,1.02,14.13,-8.12,6.43,1.10,0.10,0.23,0.32,1.25,10.41
27.25,1.02,14.14,-8.07,6.20,1.01,0.06,0.20,0.30,1.17,10.22
26.46,1.02,14.14,-8.11,6.13,0.92,0.02,0.16,0.30,1.17,10.21
25.58,1.02,14.15,-8.11,6.16,0.92,-0.01,0.15,0.32,1.25,10.22
24.87,1.01,14.15,-8.11,6.19,1.10,-0.05,0.15,0.34,1.34,10.26
23.99,1.01,14.16,-7.94,6.27,1.20,-0.04,0.17,0.37,1.42,10.19
23.20,1.01,14.16,-7.88,6.38,1.38,0.02,0.22,0.34,1.34,10.23
22.41,1.01,14.16,-7.77,6.39,1.47,0.07,0.25,0.28,1.09,10.17
21.62,1.01,14.17,-7.69,6.21,1.66,0.13,0.29,0.22,0.84,10.03
20.83,1.01,14.17,-7.66,6.13,1.75,0.15,0.31,0.19,0.75,9.96
20.04,1.01,14.18,-7.66,6.14,1.93,0.11,0.31,0.15,0.59,10.00
19.25,1.01,14.18,-7.63,6.32,1.93,0.08,0.30,0.17,0.67,10.10
18.46,1.01,14.19,-7.47,6.66,1.84,0.01,0.26,0.17,0.67,10.18
17.58,1.01,14.19,-7.33,7.09,1.56,-0.03,0.21,0.15,0.59,10.32
16.87,1.01,14.19,-7.22,7.35,1.38,-0.06,0.18,0.13,0.50,10.40
16.00,1.00,14.20,-7.00,7.56,1.10,-0.03,0.16,0.09,0.33,10.37
15.29,1.01,14.20,-6.93,7.65,0.92,-0.02,0.14,0.06,0.25,10.36
14.41,1.00,14.21,-6.96,7.46,0.83,0.00,0.13,0.09,0.33,10.24
13.71,1.00,14.21,-7.05,7.13,0.92,0.02,0.15,0.11,0.42,10.07
12.83,1.00,14.22,-7.08,6.86,0.83,0.04,0.14,0.15,0.59,9.89
12.13,1.01,14.22,-6.94,6.64,0.83,0.04,0.14,0.19,0.75,9.64
11.25,1.01,14.22,-6.91,6.43,0.64,0.05,0.12,0.19,0.75,9.46
10.55,1.01,14.23,-6.58,6.50,0.55,0.07,0.11,0.15,0.59,9.27
9.76,1.00,14.23,-6.42,6.51,0.55,0.11,0.12,0.11,0.42,9.16
8.96,1.00,14.24,-6.20,6.70,0.64,0.09,0.12,0.06,0.25,9.15
8.17,1.00,14.24,-6.06,6.81,0.83,0.09,0.14,0.06,0.25,9.16
7.38,1.00,14.24,-5.92,6.92,0.83,0.03,0.16,0.06,0.25,9.14
6.59,1.00,14.25,-5.95,7.00,1.01,-0.00,0.18,0.13,0.50,9.24
5.89,1.00,14.25,-5.89,7.14,0.92,-0.02,0.17,0.09,0.33,9.31
5.01,1.00,14.26,-5.83,7.28,0.55,-0.03,0.15,0.11,0.42,9.34
4.31,1.00,14.26,-5.69,7.48,0.55,-0.01,0.13,0.02,0.08,9.42
3.52,1.00,14.26,-5.53,7.57,0.46,0.01,0.12,-0.04,-0.17,9.38
2.72,1.00,14.27,-5.37,7.55,0.55,0.03,0.13,-0.02,-0.08,9.28
2.02,0.99,14.27,-5.21,7.53,0.64,0.03,0.11,0.00,0.00,9.18
1.23,0.99,14.28,-5.13,7.45,0.74,0.01,0.12,0.06,0.25,9.08
0.44,0.99,14.28,-4.98,7.32,0.74,-0.02,0.12,0.17,0.67,8.88
359.74,0.99,14.28,-5.00,7.39,0.83,-0.04,0.13,0.24,0.92,8.96
358.95,0.99,14.29,-5.02,7.35,0.74,-0.05,0.12,0.26,1.00,8.93
358.24,0.99,14.29,-5.04,7.42,0.64,-0.07,0.11,0.26,1.00,8.99
357.45,0.98,14.30,-5.15,7.43,0.46,-0.03,0.09,0.24,0.92,9.05
356.66,0.98,14.30,-5.17,7.40,0.28,0.04,0.06,0.19,0.75,9.04
355.87,0.98,14.31,-5.11,7.42,0.09,0.08,0.04,0.24,0.92,9.01
355.08,0.98,14.31,-5.06,7.33,0.09,0.15,0.03,0.24,0.92,8.90
354.29,0.98,14.31,-4.92,7.18,0.18,0.20,0.04,0.28,1.09,8.71
353.50,0.98,14.32,-4.86,7.19,0.37,0.24,0.05,0.32,1.25,8.69
352.71,0.97,14.32,-4.91,7.06,0.74,0.25,0.09,0.37,1.42,8.63
351.91,0.97,14.33,-4.95,7.02,1.10,0.25,0.13,0.32,1.25,8.66
351.21,0.97,14.33,-4.80,7.07,1.20,0.24,0.14,0.26,1.00,8.63
350.33,0.97,14.33,-4.73,7.16,1.29,0.22,0.15,0.15,0.59,8.68
349.63,0.97,14.34,-4.47,7.34,1.38,0.21,0.16,0.02,0.08,8.71
348.84,0.97,14.34,-4.03,7.47,1.38,0.21,0.15,-0.04,-0.17,8.60
348.05,0.97,14.35,-3.63,7.39,1.38,0.22,0.15,-0.06,-0.25,8.35
347.26,0.97,14.35,-3.41,7.34,1.29,0.23,0.13,-0.02,-0.08,8.19
346.55,0.97,14.35,-3.13,7.11,1.20,0.21,0.12,0.09,0.33,7.86
345.76,0.97,14.36,-2.96,6.84,1.10,0.20,0.12,0.17,0.67,7.53
344.97,0.97,14.36,-2.96,6.61,0.92,0.19,0.09,0.26,1.00,7.30
344.18,0.97,14.37,-2.98,6.38,0.74,0.19,0.07,0.28,1.09,7.08
343.48,0.97,14.37,-3.11,6.40,0.55,0.21,0.07,0.26,1.00,7.14
342.69,0.97,14.38,-3.28,6.59,0.55,0.21,0.07,0.24,0.92,7.38
341.98,0.97,14.38,-3.45,6.78,0.64,0.23,0.07,0.22,0.84,7.64
341.19,0.97,14.38,-3.55,6.90,0.92,0.26,0.09,0.24,0.92,7.81
340.49,0.97,14.39,-3.64,6.76,1.29,0.24,0.14,0.28,1.09,7.78
339.70,0.97,14.39,-3.74,6.34,1.56,0.21,0.15,0.34,1.34,7.53
338.99,0.97,14.40,-3.69,5.60,1.56,0.14,0.17,0.37,1.42,6.89
338.29,0.97,14.40,-3.67,4.59,1.47,0.09,0.18,0.41,1.59,6.06
337.59,0.97,14.40,-3.53,3.69,1.20,0.06,0.16,0.45,1.76,5.25
336.80,0.97,14.41,-3.28,2.89,0.83,0.05,0.12,0.56,2.17,4.45
336.09,0.97,14.41,-2.94,2.36,0.64,0.07,0.08,0.67,2.59,3.83
335.30,0.97,14.41,-2.72,1.99,0.46,0.10,0.05,0.82,3.18,3.40
334.60,0.97,14.42,-2.54,1.79,0.55,0.16,0.03,0.97,3.76,3.16
333.90,0.97,14.42,-2.40,1.49,0.55,0.19,0.02,1.08,4.18,2.88
333.11,0.97,14.43,-2.44,0.82,0.46,0.17,0.01,1.14,4.43,2.62
332.40,0.97,14.43,-2.70,-0.21,0.37,0.11,0.02,1.16,4.51,2.74
331.70,0.97,14.43,-2.92,-1.33,0.28,0.06,0.04,1.23,4.77,3.22
330.91,0.97,14.44,-3.06,-2.61,0.09,-0.01,0.05,1.31,5.10,4.02
330.21,0.97,14.44,-3.05,-3.71,-0.18,-0.07,0.05,1.51,5.85,4.80
329.41,0.97,14.45,-2.95,-4.64,-0.18,-0.11,0.07,1.72,6.69,5.50
328.71,0.97,14.45,-2.68,-5.21,-0.09,-0.08,0.07,1.91,7.44,5.86
327.92,0.97,14.45,-2.21,-5.81,0.09,-0.04,0.07,2.09,8.11,6.22
327.13,0.97,14.46,-1.98,-6.23,0.37,0.02,0.07,2.21,8.61,6.55
326.34,0.97,14.46,-1.55,-6.68,0.55,0.07,0.07,2.32,9.03,6.88
325.55,0.97,14.47,-1.13,-7.13,0.64,0.09,0.07,2.43,9.45,7.25
324.84,0.97,14.47,-0.73,-7.61,0.55,0.07,0.07,2.60,10.12,7.66
324.05,0.97,14.47,-0.42,-8.08,0.09,-0.01,0.06,2.82,10.95,8.10
323.35,0.97,14.48,-0.02,-8.85,-0.46,-0.10,0.05,3.10,12.04,8.86
322.47,0.97,14.48,0.32,-9.71,-0.92,-0.20,0.06,3.46,13.46,9.76
321.68,0.97,14.49,0.64,-10.95,-1.38,-0.31,0.08,3.85,14.96,11.05
320.89,0.98,14.49,0.90,-12.54,-1.66,-0.40,0.11,4.30,16.72,12.68
320.19,0.98,14.50,1.29,-14.35,-1.75,-0.47,0.17,4.73,18.39,14.52
319.39,0.98,14.50,1.54,-16.33,-1.84,-0.55,0.22,5.14,19.98,16.51
318.60,0.98,14.50,1.93,-18.19,-2.02,-0.64,0.29,5.53,21.49,18.40
317.81,0.98,14.51,2.27,-20.06,-2.21,-0.71,0.33,5.78,22.49,20.31
317.02,0.98,14.51,2.50,-21.75,-2.58,-0.78,0.36,6.02,23.41,22.05
316.23,0.99,14.52,2.71,-23.29,-2.67,-0.80,0.37,6.19,24.08,23.60
315.44,0.99,14.52,2.67,-24.69,-2.67,-0.79,0.38,6.34,24.66,24.97
314.65,0.99,14.52,2.67,-25.75,-2.39,-0.73,0.38,6.56,25.50,26.00
313.86,0.99,14.53,2.61,-26.72,-1.93,-0.65,0.38,6.79,26.42,26.92
313.15,1.00,14.53,2.53,-27.70,-1.47,-0.59,0.42,7.10,27.59,27.85
312.36,1.00,14.54,2.49,-28.67,-1.29,-0.57,0.44,7.40,28.76,28.81
311.57,1.00,14.54,2.26,-29.63,-1.29,-0.59,0.47,7.68,29.85,29.74
310.87,1.00,14.54,1.97,-30.85,-1.56,-0.64,0.50,8.00,31.10,30.95
309.99,1.00,14.55,1.71,-32.07,-2.02,-0.73,0.54,8.26,32.10,32.17
309.29,1.01,14.55,1.50,-33.46,-2.39,-0.80,0.58,8.54,33.19,33.57
308.50,1.01,14.56,1.55,-34.82,-2.67,-0.88,0.64,8.82,34.28,34.95
307.71,1.01,14.56,1.60,-36.22,-2.76,-0.94,0.72,9.12,35.45,36.36
306.91,1.01,14.57,1.68,-37.48,-2.76,-0.99,0.82,9.42,36.62,37.62
306.21,1.01,14.57,1.74,-38.95,-2.67,-1.05,0.94,9.74,37.87,39.08
305.33,1.01,14.57,1.75,-40.38,-2.85,-1.12,1.03,10.11,39.29,40.52
304.63,1.02,14.58,1.40,-41.94,-3.04,-1.18,1.12,10.45,40.63,42.07
