Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
229.04,0.90,7.65,2.75,8.40,1.66,0.13,-0.18,0.02,0.08,8.99
228.34,0.90,7.66,3.70,6.84,0.74,0.12,-0.03,0.04,0.17,7.81
227.64,0.90,7.66,4.84,5.05,-0.28,0.12,0.14,0.13,0.50,7.00
226.85,0.89,7.66,5.95,3.70,-1.01,0.11,0.24,0.22,0.84,7.07
226.14,0.89,7.67,6.49,3.16,-1.47,0.06,0.27,0.28,1.09,7.36
225.44,0.89,7.67,6.44,3.54,-1.47,-0.01,0.19,0.28,1.09,7.50
224.74,0.89,7.68,5.95,4.62,-1.20,-0.10,0.05,0.26,1.00,7.63
224.03,0.89,7.68,5.38,5.69,-0.55,-0.16,-0.12,0.22,0.84,7.85
223.42,0.89,7.68,5.24,6.23,0.09,-0.15,-0.24,0.26,1.00,8.15
222.63,0.89,7.69,5.73,5.76,0.74,-0.06,-0.26,0.34,1.34,8.16
221.92,0.89,7.69,6.49,4.42,0.83,0.07,-0.15,0.45,1.76,7.89
221.22,0.89,7.69,7.32,2.82,0.64,0.15,-0.01,0.47,1.84,7.87
220.52,0.89,7.70,7.68,1.83,-0.18,0.18,0.15,0.43,1.67,7.90
219.81,0.89,7.70,7.56,1.64,-0.83,0.15,0.21,0.32,1.25,7.78
219.20,0.89,7.71,6.79,2.50,-1.10,0.07,0.18,0.15,0.59,7.32
218.50,0.88,7.71,5.90,3.99,-0.83,-0.04,0.05,0.00,0.00,7.17
217.79,0.89,7.71,5.07,5.31,-0.09,-0.07,-0.08,-0.09,-0.33,7.34
217.18,0.88,7.72,4.80,6.11,0.92,-0.05,-0.21,-0.11,-0.42,7.82
216.47,0.88,7.72,5.07,6.09,1.56,0.01,-0.26,-0.11,-0.42,8.08
215.68,0.88,7.72,5.64,5.22,1.75,0.05,-0.25,-0.13,-0.50,7.88
214.98,0.89,7.73,6.44,4.25,1.29,0.09,-0.16,-0.13,-0.50,7.82
214.28,0.88,7.73,6.90,3.43,0.64,0.09,-0.07,-0.13,-0.50,7.73
213.57,0.88,7.74,7.31,3.11,-0.09,0.07,0.02,-0.06,-0.25,7.95
212.87,0.88,7.74,7.47,3.30,-0.74,0.02,0.07,0.02,0.08,8.20
212.17,0.88,7.74,7.78,3.76,-1.01,-0.02,0.09,0.17,0.67,8.70
211.46,0.88,7.75,8.31,4.04,-1.20,-0.06,0.09,0.30,1.17,9.32
210.76,0.88,7.75,9.02,3.87,-1.20,-0.09,0.07,0.37,1.42,9.88
210.15,0.88,7.75,9.67,3.24,-1.01,-0.04,0.07,0.39,1.50,10.25
209.44,0.88,7.76,9.81,2.43,-0.55,0.06,0.07,0.37,1.42,10.12
208.74,0.88,7.76,9.57,1.70,0.00,0.16,0.05,0.30,1.17,9.72
208.04,0.88,7.76,8.82,1.33,0.64,0.24,-0.02,0.26,1.00,8.94
207.42,0.88,7.77,7.62,1.61,1.29,0.26,-0.10,0.22,0.84,7.89
206.72,0.88,7.77,6.51,2.37,1.47,0.20,-0.15,0.22,0.84,7.08
206.02,0.88,7.78,5.72,3.30,1.38,0.12,-0.15,0.22,0.84,6.75
205.31,0.88,7.78,5.31,4.14,0.74,0.03,-0.11,0.19,0.75,6.77
204.70,0.88,7.78,5.44,4.50,0.18,0.01,-0.06,0.19,0.75,7.06
203.99,0.88,7.79,5.95,4.48,-0.37,-0.02,0.00,0.22,0.84,7.45
203.29,0.87,7.79,6.73,4.05,-0.64,-0.02,0.04,0.24,0.92,7.88
202.59,0.88,7.79,7.47,3.43,-0.64,-0.05,0.02,0.26,1.00,8.24
201.97,0.87,7.80,8.08,2.63,-0.55,-0.03,-0.01,0.26,1.00,8.51
201.27,0.87,7.80,8.52,2.21,-0.28,-0.01,-0.04,0.22,0.84,8.81
200.65,0.88,7.80,8.91,1.85,0.00,0.02,-0.06,0.19,0.75,9.10
199.95,0.88,7.81,9.27,1.86,0.18,0.10,-0.05,0.22,0.84,9.45
199.25,0.87,7.81,9.67,1.93,0.28,0.15,-0.05,0.28,1.09,9.87
198.54,0.87,7.82,9.95,1.83,0.28,0.16,-0.01,0.39,1.50,10.12
197.93,0.87,7.82,10.03,1.77,0.00,0.17,0.02,0.52,2.01,10.18
197.23,0.87,7.82,9.88,1.58,-0.09,0.14,0.02,0.54,2.09,10.01
196.52,0.86,7.83,9.40,1.55,-0.18,0.16,0.04,0.52,2.01,9.52
195.82,0.86,7.83,8.50,1.99,0.00,0.17,0.02,0.39,1.50,8.73
195.12,0.86,7.83,7.37,2.97,0.64,0.20,-0.05,0.22,0.84,7.97
194.41,0.86,7.84,6.13,4.19,1.29,0.20,-0.13,0.06,0.25,7.53
193.80,0.86,7.84,5.01,5.41,1.93,0.20,-0.21,0.00,0.00,7.62
193.10,0.86,7.84,4.58,6.21,2.21,0.19,-0.24,0.00,0.00,8.02
192.39,0.86,7.85,4.91,6.13,1.84,0.18,-0.21,0.04,0.17,8.07
191.69,0.86,7.85,5.97,5.17,1.10,0.19,-0.12,0.13,0.50,7.97
190.99,0.86,7.86,7.60,3.52,0.28,0.23,-0.02,0.22,0.84,8.38
190.28,0.86,7.86,9.22,1.64,-0.55,0.26,0.08,0.26,1.00,9.38
189.67,0.86,7.86,10.26,0.19,-1.10,0.25,0.14,0.26,1.00,10.33
188.88,0.85,7.87,10.56,-0.63,-1.29,0.21,0.15,0.26,1.00,10.65
188.26,0.86,7.87,10.04,-0.63,-1.10,0.15,0.12,0.24,0.92,10.12
187.56,0.86,7.87,9.11,0.07,-0.74,0.08,0.07,0.24,0.92,9.14
186.94,0.85,7.88,8.04,1.21,-0.09,0.07,-0.01,0.24,0.92,8.13
186.24,0.85,7.88,7.54,2.35,0.64,0.12,-0.09,0.28,1.09,7.92
185.63,0.85,7.88,7.52,3.29,1.47,0.18,-0.18,0.37,1.42,8.34
184.92,0.85,7.89,7.96,3.46,1.84,0.22,-0.22,0.47,1.84,8.88
184.22,0.85,7.89,8.73,2.88,1.75,0.24,-0.21,0.52,2.01,9.36
183.52,0.85,7.90,9.54,1.56,1.20,0.23,-0.15,0.54,2.09,9.74
182.90,0.85,7.90,10.16,-0.19,0.18,0.24,-0.04,0.54,2.09,10.17
182.20,0.85,7.90,10.58,-1.85,-0.74,0.31,0.07,0.43,1.67,10.77
181.58,0.86,7.91,10.74,-2.73,-1.01,0.40,0.10,0.37,1.42,11.13
180.97,0.85,7.91,10.52,-2.59,-0.46,0.47,0.03,0.32,1.25,10.84
180.35,0.85,7.91,9.76,-1.24,0.55,0.46,-0.09,0.34,1.34,9.85
179.65,0.85,7.92,8.58,0.98,1.75,0.33,-0.23,0.39,1.50,8.81
179.03,0.85,7.92,7.17,3.17,2.39,0.13,-0.31,0.39,1.50,8.20
178.33,0.85,7.92,6.08,4.74,2.21,-0.06,-0.28,0.34,1.34,8.02
177.71,0.85,7.93,5.68,4.87,1.10,-0.17,-0.15,0.26,1.00,7.57
177.10,0.85,7.93,6.12,3.68,-0.18,-0.16,-0.00,0.22,0.84,7.14
176.48,0.85,7.93,7.45,1.46,-1.20,-0.07,0.11,0.26,1.00,7.69
175.78,0.85,7.94,8.99,-0.96,-1.47,0.06,0.13,0.37,1.42,9.16
175.17,0.85,7.94,10.14,-2.89,-1.29,0.10,0.11,0.45,1.76,10.62
174.55,0.84,7.94,10.57,-3.71,-0.74,0.06,0.05,0.47,1.84,11.23
173.85,0.85,7.95,9.85,-3.41,-0.37,-0.05,0.02,0.39,1.50,10.43
173.23,0.84,7.95,8.58,-2.49,-0.37,-0.13,0.02,0.26,1.00,8.94
172.53,0.84,7.95,7.09,-1.35,-0.46,-0.14,0.04,0.13,0.50,7.23
171.83,0.84,7.96,5.93,-0.53,-0.46,-0.07,0.03,0.13,0.50,5.97
171.21,0.84,7.96,5.39,0.18,-0.09,0.03,-0.03,0.22,0.84,5.40
170.51,0.84,7.96,5.42,0.36,0.55,0.15,-0.12,0.37,1.42,5.46
169.89,0.84,7.97,6.01,0.17,1.20,0.20,-0.24,0.49,1.92,6.13
169.28,0.84,7.97,7.06,-0.51,1.66,0.21,-0.29,0.54,2.09,7.27
168.57,0.84,7.97,8.13,-1.47,1.66,0.17,-0.29,0.49,1.92,8.42
167.87,0.84,7.98,9.23,-2.55,1.10,0.14,-0.22,0.41,1.59,9.64
167.17,0.84,7.98,9.92,-3.41,0.28,0.10,-0.12,0.32,1.25,10.49
166.46,0.84,7.99,9.94,-3.57,-0.37,0.06,-0.00,0.26,1.00,10.57
165.76,0.84,7.99,9.32,-3.00,-0.92,-0.00,0.08,0.15,0.59,9.83
165.15,0.84,7.99,8.25,-1.73,-0.92,-0.07,0.09,0.06,0.25,8.48
164.44,0.84,8.00,7.23,-0.43,-0.37,-0.09,0.03,-0.02,-0.08,7.25
163.83,0.84,8.00,6.73,0.38,0.46,-0.02,-0.08,-0.02,-0.08,6.75
163.13,0.84,8.00,6.86,0.46,1.47,0.11,-0.27,0.09,0.33,7.03
162.51,0.84,8.01,7.56,0.02,2.48,0.23,-0.43,0.26,1.00,7.96
161.72,0.84,8.01,8.39,-0.93,2.85,0.28,-0.50,0.49,1.92,8.91
161.10,0.84,8.01,9.00,-1.88,2.48,0.22,-0.44,0.67,2.59,9.52
160.40,0.84,8.02,9.31,-2.61,1.38,0.01,-0.24,0.67,2.59,9.77
159.79,0.84,8.02,9.36,-3.22,-0.09,-0.18,0.04,0.58,2.26,9.90
159.17,0.84,8.02,9.26,-3.50,-1.29,-0.28,0.23,0.45,1.76,9.98
158.55,0.85,8.03,8.83,-3.37,-1.84,-0.26,0.29,0.34,1.34,9.63
157.85,0.84,8.03,8.41,-2.54,-1.29,-0.11,0.17,0.34,1.34,8.88
157.24,0.84,8.03,7.48,-1.06,0.00,0.04,-0.05,0.43,1.67,7.56
156.62,0.84,8.04,6.43,0.69,1.56,0.12,-0.28,0.52,2.01,6.65
156.01,0.84,8.04,5.71,2.05,2.76,0.11,-0.43,0.52,2.01,6.67
155.30,0.84,8.05,5.58,2.07,3.04,0.08,-0.45,0.49,1.92,6.68
154.69,0.84,8.05,6.39,0.59,2.30,0.08,-0.36,0.37,1.42,6.81
154.07,0.84,8.05,7.78,-2.09,0.83,0.11,-0.19,0.32,1.25,8.10
153.37,0.84,8.06,9.17,-4.71,-0.46,0.17,-0.06,0.30,1.17,10.32
152.67,0.84,8.06,9.68,-6.02,-1.20,0.18,0.03,0.37,1.42,11.46
152.05,0.84,8.06,8.90,-5.37,-1.10,0.12,0.04,0.45,1.76,10.45
151.35,0.84,8.07,7.08,-2.97,-0.28,-0.03,0.02,0.49,1.92,7.68
150.73,0.84,8.07,4.92,0.41,1.10,-0.19,-0.08,0.52,2.01,5.06
150.03,0.84,8.07,3.48,2.80,2.30,-0.24,-0.20,0.47,1.84,5.03
149.41,0.84,8.08,3.30,3.46,2.94,-0.20,-0.31,0.43,1.67,5.62
148.71,0.84,8.08,4.34,1.84,2.76,-0.07,-0.36,0.39,1.50,5.46
148.10,0.84,8.08,6.21,-1.43,1.93,0.09,-0.35,0.34,1.34,6.66
147.39,0.84,8.09,7.92,-4.72,0.64,0.19,-0.24,0.26,1.00,9.24
146.78,0.84,8.09,8.83,-6.89,-0.55,0.22,-0.10,0.17,0.67,11.21
146.07,0.84,8.09,8.60,-7.07,-1.10,0.16,0.01,0.09,0.33,11.19
145.37,0.84,8.10,7.77,-5.28,-1.01,0.08,0.05,0.09,0.33,9.45
144.76,0.84,8.10,6.51,-2.46,0.00,-0.00,-0.04,0.17,0.67,6.96
144.05,0.84,8.11,5.73,0.35,1.29,-0.06,-0.18,0.30,1.17,5.88
143.44,0.84,8.11,5.38,1.90,2.48,-0.10,-0.36,0.45,1.76,6.23
142.73,0.84,8.11,5.81,1.78,3.13,-0.10,-0.45,0.54,2.09,6.84
142.12,0.84,8.12,6.57,0.36,2.85,-0.08,-0.43,0.52,2.01,7.17
141.50,0.84,8.12,7.26,-1.85,1.84,-0.02,-0.33,0.39,1.50,7.71
140.80,0.84,8.12,7.72,-3.89,0.46,0.03,-0.17,0.24,0.92,8.66
140.19,0.84,8.13,7.70,-5.07,-0.55,0.06,-0.01,0.17,0.67,9.23
139.48,0.84,8.13,7.31,-5.29,-0.92,0.03,0.07,0.15,0.59,9.07
138.87,0.84,8.13,6.74,-4.77,-0.64,-0.00,0.06,0.19,0.75,8.28
138.25,0.85,8.14,6.06,-3.84,0.28,-0.04,-0.05,0.28,1.09,7.18
137.55,0.84,8.14,5.54,-3.01,1.10,-0.04,-0.18,0.30,1.17,6.40
136.93,0.84,8.14,5.27,-2.43,2.02,-0.00,-0.35,0.26,1.00,6.15
136.23,0.84,8.15,5.13,-2.12,2.39,0.04,-0.46,0.22,0.84,6.04
135.53,0.84,8.15,5.13,-2.03,2.48,0.10,-0.53,0.19,0.75,6.05
134.91,0.84,8.15,5.24,-1.98,2.12,0.09,-0.48,0.22,0.84,5.99
134.21,0.84,8.16,5.49,-2.04,1.47,0.04,-0.37,0.24,0.92,6.04
133.51,0.84,8.16,5.84,-2.24,0.74,-0.03,-0.18,0.32,1.25,6.30
132.89,0.84,8.16,6.24,-2.29,0.00,-0.10,0.01,0.41,1.59,6.64
132.28,0.84,8.17,6.48,-2.38,-0.46,-0.18,0.13,0.43,1.67,6.92
131.57,0.84,8.17,6.66,-2.17,-0.46,-0.19,0.19,0.45,1.76,7.02
130.96,0.84,8.17,6.54,-1.89,-0.28,-0.18,0.16,0.47,1.84,6.81
130.25,0.84,8.18,6.32,-1.46,0.37,-0.15,0.01,0.49,1.92,6.50
129.64,0.84,8.18,5.93,-1.53,0.83,-0.07,-0.11,0.52,2.01,6.18
128.94,0.84,8.19,5.55,-2.15,1.01,0.00,-0.23,0.49,1.92,6.04
128.32,0.84,8.19,5.32,-3.32,0.74,0.08,-0.28,0.43,1.67,6.31
127.71,0.84,8.19,5.09,-4.57,0.28,0.11,-0.24,0.32,1.25,6.85
127.00,0.83,8.20,4.88,-5.45,-0.09,0.12,-0.19,0.17,0.67,7.32
126.30,0.84,8.20,4.69,-5.41,0.00,0.05,-0.12,0.02,0.08,7.16
125.68,0.84,8.20,4.40,-4.45,0.46,-0.02,-0.11,-0.06,-0.25,6.28
124.98,0.83,8.21,4.27,-2.87,1.38,-0.13,-0.14,-0.09,-0.33,5.33
124.28,0.84,8.21,4.17,-1.39,2.21,-0.20,-0.21,-0.09,-0.33,4.92
123.66,0.83,8.21,4.42,-0.64,2.58,-0.20,-0.29,-0.09,-0.33,5.16
122.96,0.84,8.22,4.87,-0.96,2.58,-0.16,-0.35,-0.09,-0.33,5.59
122.26,0.84,8.22,5.50,-2.10,2.02,-0.05,-0.40,-0.04,-0.17,6.23
121.64,0.84,8.22,6.13,-3.66,1.38,0.03,-0.41,0.09,0.33,7.27
120.94,0.84,8.23,6.64,-4.87,0.64,0.10,-0.36,0.24,0.92,8.26
120.32,0.84,8.23,7.01,-5.45,0.28,0.08,-0.25,0.41,1.59,8.88
119.71,0.83,8.23,6.85,-5.12,0.00,0.00,-0.06,0.52,2.01,8.55
119.00,0.84,8.24,6.35,-4.08,0.00,-0.09,0.09,0.54,2.09,7.55
118.39,0.84,8.24,5.78,-2.57,0.18,-0.18,0.21,0.49,1.92,6.33
117.77,0.83,8.24,5.25,-1.15,0.55,-0.21,0.20,0.41,1.59,5.41
117.16,0.84,8.25,5.01,-0.29,1.20,-0.20,0.02,0.34,1.34,5.15
116.46,0.84,8.25,5.17,-0.30,1.84,-0.16,-0.22,0.30,1.17,5.50
115.84,0.84,8.26,5.34,-1.40,2.12,-0.08,-0.45,0.26,1.00,5.92
115.14,0.84,8.26,5.56,-3.06,2.12,-0.02,-0.58,0.17,0.67,6.69
114.61,0.84,8.26,5.36,-4.70,1.56,0.03,-0.55,0.09,0.33,7.30
113.91,0.84,8.27,4.81,-5.52,0.92,0.03,-0.40,-0.06,-0.25,7.38
113.29,0.84,8.27,4.06,-5.16,0.55,0.01,-0.25,-0.11,-0.42,6.59
112.59,0.84,8.27,3.20,-3.69,0.74,-0.06,-0.16,-0.09,-0.33,4.94
111.97,0.84,8.28,2.74,-1.95,1.29,-0.13,-0.15,0.00,0.00,3.60
111.36,0.84,8.28,2.73,-0.61,2.02,-0.20,-0.22,0.13,0.50,3.45
110.65,0.84,8.28,3.34,-0.64,2.48,-0.23,-0.28,0.24,0.92,4.21
110.04,0.84,8.29,4.23,-2.09,2.21,-0.19,-0.29,0.30,1.17,5.21
109.42,0.83,8.29,5.23,-4.44,1.38,-0.12,-0.24,0.32,1.25,6.99
108.72,0.83,8.29,5.76,-6.58,0.18,-0.01,-0.14,0.28,1.09,8.75
108.11,0.83,8.30,5.85,-7.49,-0.55,0.05,-0.04,0.22,0.84,9.52
107.40,0.83,8.30,5.33,-6.64,-0.64,0.04,0.01,0.11,0.42,8.54
106.79,0.83,8.30,4.35,-4.19,0.09,-0.05,0.02,0.04,0.17,6.04
106.08,0.83,8.31,3.27,-1.31,1.29,-0.17,-0.07,-0.06,-0.25,3.75
105.47,0.83,8.31,2.36,0.99,2.30,-0.24,-0.22,-0.09,-0.33,3.44
104.77,0.83,8.31,1.97,1.52,2.94,-0.28,-0.36,-0.09,-0.33,3.85
104.15,0.83,8.32,2.13,0.11,2.67,-0.22,-0.47,-0.04,-0.17,3.42
103.45,0.83,8.32,2.97,-2.76,1.93,-0.13,-0.52,0.06,0.25,4.49
102.74,0.83,8.32,3.95,-5.78,1.01,-0.04,-0.46,0.15,0.59,7.08
102.13,0.84,8.33,4.84,-8.02,0.18,0.01,-0.28,0.17,0.67,9.37
101.43,0.84,8.33,5.16,-8.50,-0.28,0.01,-0.04,0.13,0.50,9.95
100.72,0.84,8.34,4.73,-6.99,-0.18,-0.05,0.19,0.09,0.33,8.45
100.11,0.84,8.34,3.91,-4.04,0.46,-0.14,0.31,0.04,0.17,5.64
99.40,0.84,8.34,2.89,-0.84,1.38,-0.25,0.32,0.04,0.17,3.31
98.79,0.84,8.35,2.26,1.27,2.48,-0.35,0.20,0.11,0.42,3.59
98.17,0.84,8.35,2.16,1.68,3.13,-0.39,-0.04,0.22,0.84,4.16
97.47,0.84,8.35,2.91,0.18,3.22,-0.36,-0.27,0.34,1.34,4.34
96.86,0.83,8.36,4.09,-2.70,2.67,-0.29,-0.40,0.41,1.59,5.58
96.15,0.83,8.36,5.39,-5.67,1.56,-0.16,-0.42,0.47,1.84,7.98
95.54,0.83,8.36,6.23,-7.57,0.46,-0.05,-0.30,0.52,2.01,9.81
94.83,0.83,8.37,6.51,-7.68,-0.28,0.01,-0.14,0.58,2.26,10.07
94.22,0.83,8.37,6.16,-6.01,-0.18,-0.01,0.02,0.65,2.51,8.60
93.60,0.83,8.37,5.23,-3.22,0.64,-0.11,0.10,0.69,2.68,6.17
92.99,0.83,8.38,4.15,-0.43,1.66,-0.23,0.11,0.62,2.42,4.49
92.29,0.83,8.38,2.89,1.32,2.39,-0.31,0.07,0.49,1.92,3.98
91.67,0.83,8.38,2.13,1.52,2.67,-0.34,-0.01,0.26,1.00,3.74
90.97,0.83,8.39,1.72,0.34,2.12,-0.27,-0.12,0.02,0.08,2.75
90.35,0.83,8.39,1.65,-1.61,1.29,-0.18,-0.20,-0.17,-0.67,2.64
89.65,0.83,8.39,1.96,-3.73,0.37,-0.07,-0.27,-0.28,-1.09,4.23
88.95,0.83,8.40,2.10,-5.17,-0.09,-0.02,-0.33,-0.28,-1.09,5.57
88.33,0.83,8.40,2.12,-5.55,0.00,-0.04,-0.34,-0.24,-0.92,5.94
87.63,0.83,8.41,2.13,-5.13,0.37,-0.08,-0.34,-0.17,-0.67,5.57
87.01,0.83,8.41,1.95,-4.01,0.92,-0.15,-0.30,-0.09,-0.33,4.56
86.31,0.83,8.41,2.11,-3.08,1.29,-0.19,-0.23,0.06,0.25,3.95
85.69,0.83,8.42,2.47,-2.35,1.47,-0.21,-0.15,0.19,0.75,3.71
84.99,0.83,8.42,2.95,-1.80,1.66,-0.23,-0.07,0.34,1.34,3.83
84.38,0.83,8.42,3.36,-1.53,1.84,-0.24,0.00,0.45,1.76,4.12
83.67,0.83,8.43,3.58,-1.25,2.02,-0.26,0.04,0.45,1.76,4.30
83.06,0.83,8.43,3.57,-1.12,2.12,-0.27,0.03,0.41,1.59,4.30
82.44,0.83,8.43,3.61,-1.27,2.02,-0.27,-0.02,0.34,1.34,4.33
81.83,0.83,8.44,3.74,-2.14,1.56,-0.22,-0.08,0.32,1.25,4.59
81.21,0.83,8.44,3.95,-3.47,0.55,-0.11,-0.11,0.30,1.17,5.29
80.60,0.83,8.44,4.14,-5.07,-0.46,0.00,-0.11,0.32,1.25,6.56
79.98,0.83,8.45,4.05,-6.02,-1.01,0.08,-0.05,0.30,1.17,7.32
79.45,0.83,8.45,3.42,-6.06,-0.74,0.05,0.01,0.17,0.67,7.00
78.84,0.83,8.45,2.41,-4.68,0.46,-0.08,0.05,0.00,0.00,5.28
78.22,0.83,8.46,1.44,-2.57,2.21,-0.28,0.04,-0.13,-0.50,3.68
77.61,0.83,8.46,0.82,-0.24,3.86,-0.48,0.01,-0.17,-0.67,3.96
76.90,0.82,8.46,0.70,1.29,4.69,-0.58,0.02,-0.09,-0.33,4.91
76.29,0.82,8.47,0.84,1.40,4.23,-0.51,0.10,0.02,0.08,4.54
75.67,0.82,8.47,1.27,0.28,2.85,-0.32,0.19,0.09,0.33,3.13
74.97,0.82,8.47,1.23,-1.57,1.20,-0.10,0.29,0.06,0.25,2.32
74.36,0.82,8.48,1.06,-3.48,-0.18,0.07,0.30,-0.06,-0.25,3.64
73.65,0.82,8.48,0.62,-4.78,-0.74,0.11,0.21,-0.28,-1.09,4.87
73.04,0.82,8.48,0.14,-4.96,-0.37,0.04,0.08,-0.43,-1.67,4.98
72.33,0.82,8.49,-0.13,-4.47,0.46,-0.11,-0.08,-0.45,-1.76,4.50
71.72,0.82,8.49,-0.15,-3.50,1.47,-0.27,-0.20,-0.39,-1.50,3.80
71.02,0.82,8.49,0.09,-2.69,2.12,-0.36,-0.23,-0.24,-0.92,3.43
70.31,0.82,8.50,0.58,-2.26,2.48,-0.39,-0.17,-0.04,-0.17,3.41
69.52,0.82,8.50,1.36,-2.41,2.21,-0.33,-0.09,0.09,0.33,3.54
68.91,0.82,8.50,2.34,-2.85,1.75,-0.24,0.01,0.15,0.59,4.09
68.12,0.82,8.51,3.45,-3.35,1.20,-0.13,0.13,0.24,0.92,4.96
67.50,0.82,8.51,4.36,-3.55,0.64,-0.03,0.21,0.30,1.17,5.66
66.80,0.82,8.52,4.97,-3.14,0.28,0.04,0.26,0.41,1.59,5.88
66.18,0.82,8.52,4.88,-2.28,0.28,0.03,0.23,0.54,2.09,5.40
65.57,0.83,8.52,4.16,-0.81,0.64,-0.07,0.11,0.58,2.26,4.28
64.95,0.83,8.53,3.01,0.78,1.29,-0.23,-0.08,0.56,2.17,3.36
64.34,0.83,8.53,1.85,1.93,1.93,-0.40,-0.26,0.47,1.84,3.30
63.72,0.83,8.53,1.06,1.96,2.21,-0.47,-0.32,0.30,1.17,3.13
63.11,0.83,8.54,0.88,0.82,1.75,-0.38,-0.26,0.13,0.50,2.12
62.58,0.83,8.54,1.36,-1.45,0.64,-0.16,-0.08,-0.06,-0.25,2.09
61.96,0.83,8.54,2.18,-4.31,-0.64,0.12,0.14,-0.13,-0.50,4.88
61.35,0.83,8.55,2.74,-6.80,-1.56,0.32,0.28,-0.17,-0.67,7.50
60.73,0.83,8.55,2.69,-7.99,-1.75,0.34,0.27,-0.19,-0.75,8.61
60.12,0.83,8.55,1.88,-7.37,-1.01,0.16,0.12,-0.15,-0.59,7.67
59.50,0.83,8.55,0.56,-5.41,0.46,-0.16,-0.12,-0.09,-0.33,5.46
58.89,0.83,8.56,-0.80,-2.56,1.93,-0.48,-0.31,-0.06,-0.25,3.31
58.27,0.83,8.56,-1.76,-0.20,2.85,-0.64,-0.38,-0.02,-0.08,3.36
57.66,0.83,8.56,-1.83,0.93,3.13,-0.63,-0.28,0.02,0.08,3.74
56.95,0.83,8.57,-1.15,0.26,2.58,-0.44,-0.09,0.04,0.17,2.83
56.34,0.83,8.57,0.31,-1.79,1.56,-0.16,0.15,0.04,0.17,2.40
55.63,0.83,8.58,1.79,-4.34,0.55,0.07,0.28,0.04,0.17,4.72
55.02,0.82,8.58,2.80,-6.23,-0.18,0.19,0.29,0.02,0.08,6.83
54.32,0.82,8.58,2.96,-6.59,-0.37,0.16,0.22,-0.04,-0.17,7.24
53.70,0.82,8.59,2.38,-5.26,0.00,0.03,0.09,-0.09,-0.33,5.77
52.91,0.82,8.59,1.26,-2.83,0.55,-0.15,-0.05,-0.11,-0.42,3.15
52.29,0.82,8.59,0.09,-0.22,1.20,-0.31,-0.13,-0.06,-0.25,1.22
51.59,0.81,8.60,-0.52,1.85,1.56,-0.41,-0.19,0.00,0.00,2.48
50.89,0.81,8.60,-0.49,2.66,1.66,-0.41,-0.16,0.11,0.42,3.17
50.19,0.81,8.60,0.31,2.06,1.56,-0.37,-0.12,0.24,0.92,2.61
49.48,0.82,8.61,1.52,0.75,1.47,-0.30,-0.05,0.30,1.17,2.24
48.87,0.82,8.61,2.71,-0.95,1.47,-0.23,0.03,0.32,1.25,3.23
48.16,0.81,8.62,3.56,-2.51,1.38,-0.19,0.07,0.30,1.17,4.57
47.55,0.81,8.62,4.03,-3.46,1.38,-0.17,0.10,0.30,1.17,5.49
46.93,0.82,8.62,4.03,-3.74,1.29,-0.17,0.08,0.32,1.25,5.65
46.23,0.82,8.63,3.65,-3.67,0.92,-0.16,0.03,0.37,1.42,5.26
45.62,0.82,8.63,3.03,-3.03,0.64,-0.15,-0.01,0.39,1.50,4.33
45.00,0.82,8.63,2.29,-2.22,0.55,-0.16,-0.02,0.37,1.42,3.24
44.38,0.82,8.64,1.48,-1.43,0.74,-0.17,-0.01,0.30,1.17,2.19
43.77,0.82,8.64,0.83,-0.77,1.10,-0.18,0.05,0.15,0.59,1.58
43.15,0.82,8.64,0.33,-0.24,1.47,-0.20,0.08,0.04,0.17,1.53
42.54,0.82,8.65,0.20,-0.34,1.47,-0.20,0.08,-0.04,-0.17,1.52
41.92,0.82,8.65,0.41,-0.81,1.20,-0.17,0.07,-0.02,-0.08,1.50
41.22,0.82,8.65,0.79,-1.61,0.74,-0.14,0.03,0.04,0.17,1.94
40.69,0.82,8.65,1.13,-2.43,0.28,-0.10,-0.00,0.11,0.42,2.69
39.99,0.82,8.66,1.15,-2.86,0.00,-0.06,-0.01,0.13,0.50,3.08
39.38,0.82,8.66,0.81,-2.91,0.18,-0.05,0.03,0.11,0.42,3.02
38.76,0.81,8.67,0.33,-2.35,0.55,-0.05,0.08,0.06,0.25,2.44
38.14,0.81,8.67,-0.06,-1.59,1.01,-0.06,0.14,0.06,0.25,1.89
37.44,0.81,8.67,-0.24,-0.80,1.47,-0.11,0.17,0.09,0.33,1.69
36.83,0.81,8.68,-0.06,-0.32,1.66,-0.12,0.19,0.17,0.67,1.69
36.21,0.80,8.68,0.30,-0.35,1.56,-0.13,0.17,0.24,0.92,1.63
35.60,0.80,8.68,0.60,-0.75,1.38,-0.11,0.15,0.26,1.00,1.68
34.98,0.80,8.69,0.75,-1.26,1.38,-0.14,0.13,0.22,0.84,2.01
34.28,0.80,8.69,0.69,-1.79,1.38,-0.20,0.09,0.09,0.33,2.36
33.66,0.80,8.69,0.69,-2.32,1.56,-0.27,0.07,-0.06,-0.25,2.88
33.13,0.79,8.70,0.90,-2.66,1.56,-0.27,0.07,-0.19,-0.75,3.21
32.52,0.79,8.70,1.02,-3.18,1.38,-0.19,0.10,-0.24,-0.92,3.61
