Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
238.10,0.00,8.71,11.26,-6.71,-14.81,-2.18,-0.36,-0.62,-2.42,19.78
238.10,0.00,8.71,11.18,-6.66,-15.36,-2.19,-0.26,-0.67,-2.59,20.13
238.10,0.00,8.71,11.00,-6.55,-15.92,-2.21,-0.17,-0.69,-2.68,20.43
238.10,0.00,8.71,10.75,-6.39,-16.38,-2.22,-0.09,-0.75,-2.93,20.60
238.10,0.00,8.71,10.57,-6.28,-16.28,-2.20,-0.08,-0.77,-3.01,20.41
238.10,0.00,8.71,10.49,-6.13,-15.92,-2.19,-0.14,-0.77,-3.01,20.02
238.10,0.00,8.71,10.58,-5.98,-15.36,-2.15,-0.20,-0.77,-3.01,19.59
238.10,0.00,8.71,10.77,-5.78,-14.90,-2.14,-0.28,-0.75,-2.93,19.27
238.10,0.00,8.71,11.04,-5.53,-14.44,-2.10,-0.32,-0.77,-3.01,19.00
238.10,0.00,8.71,11.13,-5.49,-14.35,-2.10,-0.34,-0.75,-2.93,18.97
238.10,0.00,8.71,11.13,-5.38,-14.44,-2.10,-0.32,-0.77,-3.01,19.01
238.10,0.00,8.71,10.87,-5.43,-14.54,-2.10,-0.30,-0.73,-2.84,18.94
238.10,0.00,8.71,10.51,-5.42,-14.63,-2.12,-0.31,-0.73,-2.84,18.81
238.10,0.00,8.71,10.34,-5.51,-14.72,-2.14,-0.32,-0.71,-2.76,18.81
238.10,0.00,8.71,10.25,-5.56,-14.54,-2.12,-0.33,-0.73,-2.84,18.63
238.10,0.00,8.71,10.42,-5.56,-14.35,-2.10,-0.34,-0.73,-2.84,18.59
238.10,0.00,8.71,10.77,-5.68,-14.08,-2.07,-0.34,-0.77,-3.01,18.61
238.10,0.00,8.71,11.03,-5.84,-14.08,-2.05,-0.31,-0.77,-3.01,18.81
238.10,0.00,8.71,11.29,-6.00,-13.98,-2.03,-0.30,-0.77,-3.01,18.95
238.10,0.00,8.71,11.37,-6.26,-13.98,-2.05,-0.33,-0.75,-2.93,19.08
238.10,0.00,8.71,11.45,-6.41,-14.08,-2.09,-0.37,-0.69,-2.68,19.24
238.10,0.00,8.71,11.54,-6.36,-14.08,-2.13,-0.43,-0.67,-2.59,19.28
238.10,0.00,8.71,11.46,-6.21,-14.08,-2.16,-0.50,-0.67,-2.59,19.18
238.10,0.00,8.71,11.37,-6.05,-13.89,-2.17,-0.54,-0.67,-2.59,18.95
238.10,0.00,8.71,11.46,-6.01,-13.71,-2.15,-0.55,-0.71,-2.76,18.85
238.10,0.00,8.71,11.46,-6.11,-13.62,-2.15,-0.57,-0.75,-2.93,18.81
238.10,0.00,8.71,11.71,-6.37,-13.62,-2.15,-0.57,-0.80,-3.09,19.06
238.10,0.00,8.71,11.97,-6.63,-13.89,-2.18,-0.57,-0.77,-3.01,19.50
238.10,0.00,8.71,12.23,-6.79,-14.26,-2.24,-0.58,-0.77,-3.01,19.97
238.10,0.00,8.71,12.41,-6.60,-14.54,-2.28,-0.58,-0.75,-2.93,20.22
238.10,0.00,8.71,12.51,-6.24,-14.90,-2.31,-0.55,-0.73,-2.84,20.44
238.10,0.00,8.71,12.52,-5.84,-15.09,-2.33,-0.54,-0.69,-2.68,20.46
238.10,0.00,8.71,12.62,-5.49,-15.18,-2.33,-0.52,-0.67,-2.59,20.49
238.10,0.00,8.71,12.71,-5.64,-15.09,-2.33,-0.54,-0.67,-2.59,20.52
238.10,0.00,8.71,12.70,-5.94,-14.90,-2.33,-0.58,-0.67,-2.59,20.46
238.01,0.00,8.71,12.85,-6.66,-14.72,-2.35,-0.66,-0.65,-2.51,20.64
238.01,0.00,8.71,12.89,-7.34,-14.54,-2.37,-0.73,-0.67,-2.59,20.77
238.01,0.00,8.71,13.05,-7.86,-14.44,-2.37,-0.75,-0.69,-2.68,20.99
238.01,0.00,8.71,13.04,-8.06,-14.35,-2.35,-0.74,-0.71,-2.76,21.00
238.01,0.00,8.71,12.87,-7.95,-14.35,-2.32,-0.68,-0.73,-2.84,20.85
238.01,0.00,8.71,12.79,-7.59,-14.26,-2.28,-0.64,-0.77,-3.01,20.61
238.01,0.00,8.71,12.80,-7.29,-14.26,-2.26,-0.60,-0.77,-3.01,20.50
238.01,0.00,8.71,12.99,-6.99,-14.17,-2.24,-0.59,-0.77,-3.01,20.45
238.01,0.00,8.71,13.17,-6.90,-14.35,-2.26,-0.58,-0.73,-2.84,20.66
238.01,0.00,8.71,13.34,-7.00,-14.54,-2.28,-0.57,-0.71,-2.76,20.94
238.01,0.00,8.71,13.51,-7.11,-14.90,-2.31,-0.55,-0.69,-2.68,21.34
238.01,0.00,8.71,13.60,-7.16,-15.18,-2.33,-0.52,-0.71,-2.76,21.60
238.01,0.00,8.71,13.68,-7.22,-15.46,-2.35,-0.49,-0.73,-2.84,21.87
238.01,0.00,8.71,13.69,-7.02,-15.64,-2.36,-0.47,-0.77,-3.01,21.94
238.01,0.00,8.71,13.70,-6.81,-15.64,-2.36,-0.47,-0.75,-2.93,21.88
238.01,0.00,8.71,13.79,-6.76,-15.64,-2.36,-0.47,-0.73,-2.84,21.92
238.01,0.00,8.71,13.70,-6.71,-15.55,-2.36,-0.50,-0.71,-2.76,21.78
238.01,0.00,8.71,13.61,-6.76,-15.36,-2.33,-0.48,-0.67,-2.59,21.61
238.01,0.00,8.71,13.43,-6.85,-15.18,-2.29,-0.46,-0.65,-2.51,21.40
238.01,0.00,8.71,13.17,-6.90,-14.90,-2.25,-0.46,-0.67,-2.59,21.05
238.01,0.00,8.71,13.08,-6.84,-14.54,-2.22,-0.48,-0.71,-2.76,20.72
238.01,0.00,8.71,12.91,-6.73,-14.17,-2.18,-0.50,-0.73,-2.84,20.32
238.01,0.00,8.71,13.01,-6.48,-14.17,-2.18,-0.50,-0.75,-2.93,20.30
238.01,0.00,8.71,13.10,-6.44,-14.26,-2.20,-0.51,-0.73,-2.84,20.40
238.01,0.00,8.71,13.19,-6.39,-14.63,-2.24,-0.49,-0.71,-2.76,20.70
238.01,0.00,8.71,13.01,-6.48,-15.00,-2.25,-0.44,-0.69,-2.68,20.88
238.01,0.00,8.71,12.83,-6.58,-15.27,-2.27,-0.40,-0.73,-2.84,21.00
238.01,0.00,8.71,12.56,-6.62,-15.36,-2.25,-0.42,-0.75,-2.93,20.92
238.01,0.00,8.71,12.47,-6.67,-15.27,-2.25,-0.44,-0.84,-3.26,20.81
238.01,0.00,8.71,12.56,-6.62,-15.18,-2.25,-0.46,-0.88,-3.43,20.79
238.01,0.00,8.71,12.65,-6.67,-14.81,-2.25,-0.48,-0.90,-3.51,20.59
238.01,0.00,8.71,12.91,-6.73,-14.63,-2.24,-0.49,-0.86,-3.34,20.64
238.01,0.00,8.71,13.08,-6.84,-14.54,-2.22,-0.48,-0.77,-3.01,20.72
238.01,0.00,8.71,13.08,-6.94,-14.44,-2.18,-0.44,-0.69,-2.68,20.69
238.01,0.00,8.71,12.90,-7.04,-14.44,-2.14,-0.38,-0.60,-2.34,20.60
238.01,0.00,8.71,12.72,-7.03,-14.44,-2.10,-0.32,-0.54,-2.09,20.49
238.01,0.00,8.71,12.55,-7.03,-14.44,-2.07,-0.25,-0.54,-2.09,20.38
238.01,0.00,8.71,12.47,-6.87,-14.35,-2.05,-0.24,-0.54,-2.09,20.21
238.01,0.00,8.71,12.39,-6.61,-14.26,-2.05,-0.26,-0.56,-2.17,20.01
238.01,0.00,8.71,12.66,-6.27,-14.17,-2.09,-0.35,-0.60,-2.34,20.01
238.01,0.00,8.71,12.76,-6.12,-13.98,-2.11,-0.42,-0.60,-2.34,19.89
238.01,0.00,8.71,12.93,-6.02,-13.98,-2.15,-0.48,-0.62,-2.42,19.98
238.01,0.00,8.71,12.84,-6.07,-13.98,-2.17,-0.51,-0.65,-2.51,19.94
238.01,0.00,8.71,12.76,-6.02,-14.08,-2.18,-0.52,-0.69,-2.68,19.93
238.01,0.00,8.71,12.67,-6.07,-14.26,-2.20,-0.51,-0.71,-2.76,20.02
238.01,0.00,8.71,12.67,-5.96,-14.26,-2.20,-0.51,-0.73,-2.84,19.99
238.01,0.00,8.71,12.68,-5.76,-14.26,-2.20,-0.51,-0.71,-2.76,19.93
238.01,0.00,8.71,12.77,-5.61,-14.08,-2.18,-0.52,-0.71,-2.76,19.82
238.01,0.00,8.71,12.87,-5.46,-13.89,-2.17,-0.53,-0.71,-2.76,19.71
238.01,0.00,8.71,12.86,-5.56,-13.98,-2.17,-0.51,-0.69,-2.68,19.80
238.01,0.00,8.71,12.85,-5.87,-13.98,-2.17,-0.51,-0.69,-2.68,19.88
238.01,0.00,8.71,12.75,-6.22,-14.17,-2.16,-0.47,-0.71,-2.76,20.05
238.01,0.00,8.71,12.74,-6.42,-14.35,-2.18,-0.46,-0.73,-2.84,20.24
238.01,0.00,8.71,12.74,-6.53,-14.63,-2.20,-0.43,-0.71,-2.76,20.47
238.01,0.00,8.71,13.00,-6.58,-14.81,-2.22,-0.42,-0.67,-2.59,20.78
238.01,0.00,8.71,13.19,-6.39,-15.00,-2.23,-0.41,-0.58,-2.26,20.97
238.01,0.00,8.71,13.45,-6.25,-15.18,-2.25,-0.39,-0.52,-2.01,21.22
238.01,0.00,8.71,13.37,-6.09,-15.36,-2.27,-0.38,-0.45,-1.76,21.26
238.01,0.00,8.71,13.29,-6.04,-15.55,-2.27,-0.34,-0.43,-1.67,21.32
238.01,0.00,8.71,13.11,-6.13,-15.46,-2.25,-0.33,-0.47,-1.84,21.17
238.01,0.00,8.71,13.02,-6.18,-15.36,-2.23,-0.32,-0.49,-1.92,21.06
238.01,0.00,8.71,13.02,-6.08,-15.09,-2.21,-0.35,-0.52,-2.01,20.84
238.01,0.00,8.71,13.28,-6.14,-14.90,-2.18,-0.40,-0.54,-2.09,20.89
238.01,0.00,8.71,13.54,-6.30,-14.81,-2.20,-0.45,-0.54,-2.09,21.03
238.01,0.00,8.71,13.80,-6.46,-14.72,-2.22,-0.50,-0.54,-2.09,21.19
238.01,0.00,8.71,13.79,-6.76,-14.81,-2.26,-0.54,-0.54,-2.09,21.34
238.01,0.00,8.71,13.60,-7.06,-14.81,-2.28,-0.57,-0.54,-2.09,21.31
238.01,0.00,8.71,13.33,-7.21,-14.81,-2.31,-0.57,-0.60,-2.34,21.19
238.01,0.00,8.71,13.08,-6.94,-14.81,-2.31,-0.57,-0.62,-2.42,20.94
238.01,0.00,8.71,12.82,-6.68,-14.81,-2.31,-0.57,-0.65,-2.51,20.70
238.01,0.00,8.71,12.93,-6.23,-14.72,-2.27,-0.53,-0.65,-2.51,20.56
238.01,0.00,8.71,13.20,-5.88,-14.63,-2.26,-0.52,-0.62,-2.42,20.56
238.01,0.00,8.71,13.56,-5.69,-14.63,-2.26,-0.52,-0.60,-2.34,20.74
238.01,0.00,8.71,13.82,-5.75,-14.54,-2.24,-0.51,-0.56,-2.17,20.87
238.01,0.00,8.71,14.00,-5.86,-14.63,-2.26,-0.52,-0.54,-2.09,21.08
238.01,0.00,8.71,14.08,-6.01,-14.72,-2.27,-0.53,-0.47,-1.84,21.24
238.01,0.00,8.71,14.07,-6.11,-14.90,-2.29,-0.52,-0.52,-2.01,21.39
238.01,0.00,8.71,13.99,-6.16,-15.18,-2.33,-0.52,-0.54,-2.09,21.54
238.01,0.00,8.71,13.81,-6.26,-15.36,-2.35,-0.51,-0.58,-2.26,21.58
238.01,0.00,8.71,13.63,-6.25,-15.55,-2.35,-0.46,-0.65,-2.51,21.60
238.01,0.00,8.71,13.54,-6.30,-15.82,-2.36,-0.43,-0.73,-2.84,21.76
238.01,0.00,8.71,13.45,-6.35,-16.10,-2.38,-0.40,-0.75,-2.93,21.92
238.01,0.00,8.71,13.45,-6.25,-16.19,-2.40,-0.41,-0.77,-3.01,21.96
238.01,0.00,8.71,13.54,-6.30,-16.19,-2.40,-0.41,-0.80,-3.09,22.03
238.01,0.00,8.71,13.54,-6.20,-16.01,-2.40,-0.45,-0.82,-3.18,21.87
238.01,0.00,8.71,13.55,-5.99,-15.64,-2.38,-0.51,-0.80,-3.09,21.54
238.01,0.00,8.71,13.55,-5.89,-15.46,-2.38,-0.55,-0.75,-2.93,21.39
238.01,0.00,8.71,13.65,-5.74,-15.36,-2.39,-0.57,-0.69,-2.68,21.34
238.01,0.00,8.71,13.65,-5.74,-15.55,-2.40,-0.56,-0.62,-2.42,21.47
238.01,0.00,8.71,13.73,-5.80,-15.92,-2.44,-0.54,-0.58,-2.26,21.81
238.01,0.00,8.71,13.64,-5.85,-16.28,-2.47,-0.51,-0.54,-2.09,22.03
238.01,0.00,8.71,13.64,-5.85,-16.65,-2.51,-0.49,-0.54,-2.09,22.31
238.01,0.00,8.71,13.46,-6.04,-16.84,-2.51,-0.45,-0.56,-2.17,22.39
238.01,0.00,8.71,13.28,-6.24,-16.74,-2.47,-0.41,-0.58,-2.26,22.26
238.01,0.00,8.71,13.27,-6.44,-16.47,-2.43,-0.41,-0.60,-2.34,22.11
238.01,0.00,8.71,13.35,-6.60,-16.19,-2.40,-0.41,-0.60,-2.34,22.00
238.01,0.00,8.71,13.44,-6.65,-16.10,-2.40,-0.43,-0.62,-2.42,22.00
238.01,0.00,8.71,13.79,-6.76,-16.10,-2.40,-0.43,-0.67,-2.59,22.25
238.01,0.00,8.71,14.05,-6.72,-16.10,-2.40,-0.43,-0.71,-2.76,22.40
238.01,0.00,8.71,14.23,-6.73,-16.19,-2.42,-0.44,-0.77,-3.01,22.58
238.01,0.00,8.71,14.23,-6.83,-16.38,-2.44,-0.43,-0.82,-3.18,22.74
238.01,0.00,8.71,14.13,-6.98,-16.38,-2.44,-0.43,-0.82,-3.18,22.73
238.01,0.00,8.71,13.78,-7.07,-16.28,-2.44,-0.45,-0.80,-3.09,22.47
238.01,0.00,8.71,13.42,-7.16,-16.10,-2.44,-0.49,-0.71,-2.76,22.15
238.01,0.00,8.71,13.16,-7.20,-16.01,-2.46,-0.54,-0.60,-2.34,21.94
238.01,0.00,8.71,12.90,-7.04,-15.82,-2.46,-0.59,-0.54,-2.09,21.59
238.01,0.00,8.71,12.73,-6.83,-15.92,-2.48,-0.60,-0.52,-2.01,21.49
238.01,0.00,8.71,12.74,-6.63,-16.01,-2.48,-0.58,-0.56,-2.17,21.50
238.01,0.00,8.71,12.83,-6.48,-16.28,-2.49,-0.54,-0.62,-2.42,21.72
238.01,0.00,8.71,12.92,-6.43,-16.56,-2.51,-0.51,-0.67,-2.59,21.97
238.01,0.00,8.71,13.01,-6.38,-16.65,-2.51,-0.49,-0.71,-2.76,22.07
238.01,0.00,8.71,13.09,-6.54,-16.74,-2.53,-0.50,-0.71,-2.76,22.24
238.01,0.00,8.71,13.18,-6.59,-16.56,-2.53,-0.54,-0.73,-2.84,22.17
238.01,0.00,8.71,13.35,-6.60,-16.28,-2.53,-0.61,-0.73,-2.84,22.07
238.01,0.00,8.71,13.53,-6.60,-16.10,-2.51,-0.62,-0.73,-2.84,22.04
238.01,0.00,8.71,13.62,-6.66,-15.92,-2.48,-0.60,-0.75,-2.93,21.98
238.01,0.00,8.71,13.70,-6.71,-15.92,-2.46,-0.57,-0.77,-3.01,22.05
238.01,0.00,8.71,13.61,-6.76,-16.10,-2.46,-0.52,-0.80,-3.09,22.14
238.01,0.00,8.71,13.44,-6.75,-16.38,-2.47,-0.49,-0.80,-3.09,22.23
238.01,0.00,8.71,13.09,-6.64,-16.47,-2.49,-0.50,-0.75,-2.93,22.06
238.01,0.00,8.71,13.01,-6.48,-16.47,-2.51,-0.53,-0.69,-2.68,21.96
238.01,0.00,8.71,12.83,-6.38,-16.38,-2.53,-0.58,-0.65,-2.51,21.76
238.01,0.00,8.71,12.83,-6.38,-16.28,-2.55,-0.64,-0.65,-2.51,21.69
238.01,0.00,8.71,12.83,-6.38,-16.38,-2.57,-0.65,-0.65,-2.51,21.76
238.01,0.00,8.71,12.91,-6.63,-16.56,-2.59,-0.63,-0.69,-2.68,22.02
238.01,0.00,8.71,12.90,-6.94,-16.84,-2.59,-0.57,-0.75,-2.93,22.32
238.01,0.00,8.71,13.07,-7.15,-17.20,-2.58,-0.49,-0.77,-3.01,22.76
238.01,0.00,8.71,13.24,-7.35,-17.57,-2.58,-0.40,-0.80,-3.09,23.20
238.01,0.00,8.71,13.32,-7.51,-17.66,-2.56,-0.35,-0.73,-2.84,23.36
238.01,0.00,8.71,13.33,-7.41,-17.57,-2.54,-0.34,-0.69,-2.68,23.26
238.01,0.00,8.71,13.24,-7.25,-17.39,-2.52,-0.35,-0.62,-2.42,23.03
238.01,0.00,8.71,12.99,-7.09,-17.11,-2.53,-0.42,-0.62,-2.42,22.62
238.01,0.00,8.71,12.73,-6.93,-16.93,-2.53,-0.46,-0.69,-2.68,22.28
238.01,0.00,8.71,12.39,-6.61,-16.93,-2.55,-0.49,-0.75,-2.93,21.99
238.01,0.00,8.71,12.21,-6.61,-17.11,-2.56,-0.48,-0.82,-3.18,22.04
238.01,0.00,8.71,12.12,-6.66,-17.30,-2.58,-0.47,-0.84,-3.26,22.14
238.01,0.00,8.71,12.12,-6.66,-17.57,-2.60,-0.43,-0.84,-3.26,22.36
238.01,0.00,8.71,12.38,-6.82,-17.66,-2.62,-0.44,-0.84,-3.26,22.62
238.01,0.00,8.71,12.46,-7.07,-17.57,-2.62,-0.47,-0.82,-3.18,22.67
238.01,0.00,8.71,12.53,-7.43,-17.48,-2.64,-0.52,-0.84,-3.26,22.76
238.01,0.00,8.71,12.61,-7.69,-17.39,-2.64,-0.54,-0.82,-3.18,22.82
238.01,0.00,8.71,12.70,-7.84,-17.48,-2.66,-0.55,-0.82,-3.18,22.98
238.01,0.00,8.71,12.61,-7.79,-17.76,-2.67,-0.52,-0.80,-3.09,23.13
238.01,0.00,8.71,12.61,-7.69,-18.03,-2.69,-0.48,-0.75,-2.93,23.31
238.01,0.00,8.71,12.53,-7.43,-18.31,-2.73,-0.48,-0.77,-3.01,23.40
238.01,0.00,8.71,12.54,-7.33,-18.68,-2.76,-0.46,-0.80,-3.09,23.66
238.01,0.00,8.71,12.63,-7.28,-18.95,-2.82,-0.49,-0.84,-3.26,23.91
238.01,0.00,8.71,12.80,-7.39,-19.04,-2.84,-0.50,-0.88,-3.43,24.11
238.01,0.00,8.71,13.05,-7.65,-19.04,-2.86,-0.53,-0.92,-3.59,24.32
238.01,0.00,8.71,13.05,-7.86,-19.14,-2.88,-0.54,-0.95,-3.68,24.46
238.01,0.00,8.71,13.13,-8.01,-19.14,-2.90,-0.57,-0.95,-3.68,24.55
238.01,0.00,8.71,12.95,-8.11,-19.23,-2.91,-0.58,-0.92,-3.59,24.56
238.01,0.00,8.71,12.69,-8.05,-19.32,-2.93,-0.59,-0.90,-3.51,24.47
238.01,0.00,8.71,12.43,-7.99,-19.69,-2.95,-0.60,-0.88,-3.43,24.61
238.01,0.00,8.71,12.17,-7.83,-20.15,-2.99,-0.62,-0.88,-3.43,24.80
238.01,0.00,8.71,12.17,-7.72,-20.42,-3.01,-0.65,-0.90,-3.51,25.00
238.01,0.00,8.71,12.26,-7.78,-20.79,-3.03,-0.66,-0.92,-3.59,25.36
238.01,0.00,8.71,12.43,-7.89,-20.88,-3.08,-0.67,-0.97,-3.76,25.55
238.01,0.00,8.71,12.69,-8.05,-20.70,-3.10,-0.68,-0.97,-3.76,25.58
238.01,0.00,8.71,12.85,-8.46,-20.61,-3.12,-0.67,-0.95,-3.68,25.72
238.01,0.00,8.71,13.02,-8.67,-20.42,-3.14,-0.68,-0.90,-3.51,25.72
238.01,0.00,8.71,12.93,-8.82,-20.52,-3.15,-0.69,-0.84,-3.26,25.80
238.01,0.00,8.71,12.84,-8.86,-20.88,-3.21,-0.70,-0.86,-3.34,26.07
238.01,0.00,8.71,12.75,-8.81,-21.25,-3.26,-0.71,-0.90,-3.51,26.30
238.01,0.00,8.71,12.74,-9.01,-21.71,-3.34,-0.72,-0.99,-3.85,26.74
238.01,0.00,8.71,12.74,-9.22,-22.17,-3.41,-0.74,-1.08,-4.18,27.18
238.01,0.00,8.71,13.08,-9.53,-22.45,-3.49,-0.80,-1.14,-4.43,27.67
238.01,0.00,8.71,13.33,-9.90,-22.45,-3.52,-0.87,-1.16,-4.51,27.92
238.01,0.00,8.71,13.67,-10.11,-22.45,-3.56,-0.93,-1.18,-4.60,28.16
238.01,0.00,8.71,13.93,-10.17,-22.45,-3.60,-0.99,-1.20,-4.68,28.31
238.01,0.00,8.71,14.11,-10.28,-22.72,-3.66,-1.02,-1.25,-4.85,28.65
238.01,0.00,8.71,14.20,-10.23,-23.28,-3.75,-1.05,-1.29,-5.02,29.12
238.01,0.00,8.71,14.10,-10.48,-23.92,-3.86,-1.08,-1.33,-5.18,29.68
238.01,0.00,8.71,14.00,-10.73,-24.56,-3.97,-1.12,-1.38,-5.35,30.24
238.01,0.00,8.71,13.89,-11.29,-25.39,-4.10,-1.15,-1.35,-5.27,31.07
238.01,0.00,8.71,14.05,-12.00,-26.04,-4.23,-1.22,-1.33,-5.18,31.93
238.01,0.00,8.71,14.37,-12.83,-26.59,-4.32,-1.25,-1.35,-5.27,32.83
238.01,0.00,8.71,14.87,-13.56,-27.05,-4.41,-1.30,-1.40,-5.43,33.71
238.01,0.00,8.71,15.29,-14.23,-27.51,-4.49,-1.31,-1.48,-5.77,34.54
238.01,0.00,8.71,15.62,-14.85,-27.88,-4.54,-1.32,-1.61,-6.27,35.24
238.01,0.00,8.71,15.87,-15.11,-28.15,-4.60,-1.35,-1.72,-6.69,35.68
237.92,0.00,8.72,15.96,-15.27,-28.24,-4.63,-1.39,-1.78,-6.94,35.85
237.92,0.00,8.72,15.91,-15.40,-28.15,-4.66,-1.44,-1.83,-7.11,35.82
237.92,0.00,8.72,16.18,-15.46,-28.06,-4.70,-1.52,-1.78,-6.94,35.89
237.92,0.00,8.72,16.35,-15.56,-27.97,-4.74,-1.60,-1.76,-6.86,35.94
237.92,0.00,8.72,16.78,-15.83,-28.24,-4.79,-1.70,-1.74,-6.77,36.47
237.92,0.00,8.72,17.29,-16.26,-28.52,-4.89,-1.79,-1.78,-6.94,37.10
237.92,0.00,8.72,17.72,-16.63,-28.98,-5.00,-1.87,-1.87,-7.27,37.82
237.92,0.00,8.72,17.87,-17.14,-29.16,-5.09,-1.92,-1.96,-7.61,38.26
237.92,0.00,8.72,17.86,-17.55,-29.62,-5.17,-1.93,-2.06,-8.03,38.79
237.92,0.00,8.72,17.76,-17.80,-29.99,-5.20,-1.91,-2.17,-8.44,39.14
237.92,0.00,8.72,17.57,-18.20,-30.27,-5.22,-1.88,-2.21,-8.61,39.45
237.92,0.00,8.72,17.56,-18.50,-30.54,-5.22,-1.82,-2.28,-8.86,39.80
237.92,0.00,8.72,17.54,-19.11,-30.64,-5.20,-1.77,-2.34,-9.11,40.14
237.92,0.00,8.72,17.70,-19.52,-30.73,-5.20,-1.74,-2.39,-9.28,40.48
237.92,0.00,8.72,17.86,-20.04,-30.73,-5.20,-1.74,-2.47,-9.61,40.80
237.92,0.00,8.72,17.76,-20.39,-30.64,-5.18,-1.73,-2.56,-9.95,40.86
237.92,0.00,8.72,17.67,-20.44,-30.36,-5.16,-1.77,-2.64,-10.28,40.64
237.92,0.00,8.72,17.40,-20.48,-30.18,-5.14,-1.78,-2.73,-10.62,40.41
237.92,0.00,8.72,17.05,-20.36,-30.08,-5.12,-1.77,-2.82,-10.95,40.13
237.92,0.00,8.72,16.71,-20.25,-29.99,-5.12,-1.79,-2.90,-11.29,39.86
237.92,0.00,8.72,16.44,-20.39,-29.99,-5.12,-1.79,-2.97,-11.54,39.82
237.92,0.00,8.72,16.26,-20.49,-30.08,-5.14,-1.80,-3.01,-11.70,39.86
237.92,0.00,8.72,15.90,-20.68,-30.18,-5.16,-1.81,-3.03,-11.79,39.89
237.92,0.00,8.72,15.54,-20.77,-30.18,-5.18,-1.84,-3.01,-11.70,39.79
237.92,0.00,8.72,15.10,-20.80,-30.18,-5.18,-1.84,-3.03,-11.79,39.64
237.92,0.00,8.72,14.75,-20.89,-30.27,-5.20,-1.85,-3.07,-11.95,39.62
237.92,0.00,8.72,14.31,-20.82,-30.45,-5.24,-1.87,-3.18,-12.37,39.57
237.92,0.00,8.72,14.13,-20.92,-30.54,-5.25,-1.88,-3.29,-12.79,39.62
237.92,0.00,8.72,14.04,-20.96,-30.91,-5.29,-1.86,-3.44,-13.38,39.90
237.92,0.00,8.72,13.86,-21.06,-31.10,-5.31,-1.85,-3.55,-13.79,40.03
237.92,0.00,8.72,13.68,-21.26,-31.28,-5.33,-1.83,-3.63,-14.13,40.22
237.92,0.00,8.72,13.50,-21.45,-31.19,-5.31,-1.82,-3.66,-14.21,40.19
237.92,0.00,8.72,13.31,-21.65,-31.00,-5.29,-1.84,-3.61,-14.04,40.09
237.92,0.00,8.72,13.04,-21.79,-30.82,-5.29,-1.88,-3.61,-14.04,39.94
237.92,0.00,8.72,12.77,-21.93,-30.54,-5.29,-1.94,-3.61,-14.04,39.71
237.92,0.00,8.72,12.50,-22.18,-30.36,-5.31,-2.01,-3.66,-14.21,39.62
237.92,0.00,8.72,12.23,-22.42,-30.36,-5.35,-2.08,-3.76,-14.63,39.67
237.92,0.00,8.72,11.96,-22.67,-30.64,-5.41,-2.10,-3.87,-15.05,39.94
237.92,0.00,8.72,11.86,-22.92,-30.91,-5.44,-2.10,-3.98,-15.47,40.27
237.92,-0.00,8.72,11.94,-23.17,-31.28,-5.46,-2.05,-4.09,-15.88,40.72
237.92,-0.00,8.72,12.02,-23.33,-31.56,-5.48,-2.02,-4.15,-16.13,41.04
237.92,-0.00,8.72,12.37,-23.34,-31.74,-5.48,-1.98,-4.21,-16.39,41.30
237.92,-0.00,8.72,12.64,-23.20,-31.92,-5.49,-1.96,-4.21,-16.39,41.44
237.92,-0.00,8.72,12.82,-23.10,-31.92,-5.51,-2.00,-4.30,-16.72,41.44
237.92,-0.00,8.72,13.00,-22.91,-31.83,-5.53,-2.05,-4.34,-16.89,41.32
237.92,-0.00,8.72,12.92,-22.85,-31.83,-5.59,-2.14,-4.39,-17.05,41.26
237.92,-0.00,8.72,12.92,-22.75,-31.83,-5.65,-2.23,-4.41,-17.14,41.21
237.92,-0.00,8.72,12.83,-22.80,-31.83,-5.71,-2.32,-4.36,-16.97,41.20
237.92,-0.00,8.72,12.83,-22.90,-31.83,-5.71,-2.39,-4.34,-16.89,41.26
237.92,-0.00,8.72,12.82,-23.10,-31.74,-5.69,-2.38,-4.30,-16.72,41.30
237.92,-0.00,8.72,12.81,-23.41,-31.56,-5.65,-2.36,-4.30,-16.72,41.33
237.92,-0.00,8.72,12.80,-23.71,-31.10,-5.60,-2.31,-4.30,-16.72,41.15
237.92,-0.00,8.72,12.79,-24.02,-31.00,-5.56,-2.27,-4.36,-16.97,41.25
237.92,-0.00,8.72,12.87,-24.27,-30.82,-5.52,-2.25,-4.41,-17.14,41.29
237.92,-0.00,8.72,12.95,-24.33,-30.73,-5.52,-2.27,-4.43,-17.22,41.28
237.92,-0.00,8.72,12.95,-24.23,-30.64,-5.52,-2.29,-4.45,-17.31,41.15
237.92,-0.00,8.72,12.78,-24.12,-30.54,-5.54,-2.34,-4.47,-17.39,40.96
237.92,-0.00,8.72,12.52,-24.06,-30.36,-5.55,-2.38,-4.52,-17.56,40.71
237.92,-0.00,8.72,12.17,-23.94,-30.18,-5.53,-2.39,-4.54,-17.64,40.40
237.92,-0.00,8.72,11.82,-24.03,-30.08,-5.49,-2.35,-4.58,-17.81,40.28
237.92,-0.00,8.72,11.46,-24.12,-29.81,-5.43,-2.32,-4.62,-17.97,40.02
237.92,-0.00,8.72,11.37,-24.17,-29.53,-5.36,-2.26,-4.64,-18.06,39.82
